timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-05-26 00:00:00,226.5,,,
2021-05-26 00:01:00,109.5,20.63,-117.0,
2021-05-26 00:02:00,50.0,27.41,-59.5,6.78
2021-05-26 00:03:00,86.0,19.97,36.0,-7.44
2021-05-26 00:04:00,37.0,19.44,-49.0,-0.53
2021-05-26 00:05:00,105.5,4.41,68.5,-15.03
2021-05-26 00:06:00,63.0,7.08,-42.5,2.67
2021-05-26 00:07:00,78.0,9.58,15.0,2.5
2021-05-26 00:08:00,35.0,2.48,-43.0,-7.1
2021-05-26 00:09:00,31.0,0.25,-4.0,-2.23
2021-05-26 00:10:00,44.5,0.68,13.5,0.43
2021-05-26 00:11:00,57.5,5.9,13.0,5.22
2021-05-26 00:12:00,49.0,1.86,-8.5,-4.04
2021-05-26 00:13:00,38.0,3.46,-11.0,1.6
2021-05-26 00:14:00,72.0,2.16,34.0,-1.3
2021-05-26 00:15:00,45.5,4.45,-26.5,2.29
2021-05-26 00:16:00,73.0,3.31,27.5,-1.14
2021-05-26 00:17:00,53.5,12.81,-19.5,9.5
2021-05-26 00:18:00,48.0,2.04,-5.5,-10.77
2021-05-26 00:19:00,45.0,25.04,-3.0,23.0
2021-05-26 00:20:00,52.0,3.48,7.0,-21.56
2021-05-26 00:21:00,37.0,25.23,-15.0,21.75
2021-05-26 00:22:00,59.0,27.13,22.0,1.9
2021-05-26 00:23:00,44.5,1.78,-14.5,-25.35
2021-05-26 00:24:00,76.0,49.11,31.5,47.33
2021-05-26 00:25:00,18.5,42.52,-57.5,-6.59
2021-05-26 00:26:00,43.5,3.7,25.0,-38.82
2021-05-26 00:27:00,33.5,3.5,-10.0,-0.2
2021-05-26 00:28:00,23.0,16.49,-10.5,12.99
2021-05-26 00:29:00,10.5,9.55,-12.5,-6.94
2021-05-26 00:30:00,73.0,3.5,62.5,-6.05
2021-05-26 00:31:00,102.0,1.54,29.0,-1.96
