timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-01-22 00:00:00,41.5,,,
2021-01-22 00:01:00,97.5,4.82,56.0,
2021-01-22 00:02:00,49.0,2.93,-48.5,-1.89
2021-01-22 00:03:00,39.0,2.34,-10.0,-0.59
2021-01-22 00:04:00,71.0,1.56,32.0,-0.78
2021-01-22 00:05:00,58.0,2.08,-13.0,0.52
2021-01-22 00:06:00,89.5,4.12,31.5,2.04
2021-01-22 00:07:00,75.5,2.29,-14.0,-1.83
2021-01-22 00:08:00,84.5,7.2,9.0,4.91
2021-01-22 00:09:00,40.0,5.79,-44.5,-1.41
2021-01-22 00:10:00,75.5,5.17,35.5,-0.62
2021-01-22 00:11:00,46.0,7.58,-29.5,2.41
2021-01-22 00:12:00,42.0,2.8,-4.0,-4.78
2021-01-22 00:13:00,30.0,0.74,-12.0,-2.06
2021-01-22 00:14:00,14.5,2.64,-15.5,1.9
2021-01-22 00:15:00,226.5,42.13,212.0,39.49
2021-01-22 00:16:00,50.5,17.61,-176.0,-24.52
2021-01-22 00:17:00,103.0,5.14,52.5,-12.47
2021-01-22 00:18:00,105.5,8.51,2.5,3.37
2021-01-22 00:19:00,137.0,61.15,31.5,52.64
2021-01-22 00:20:00,69.0,69.09,-68.0,7.94
2021-01-22 00:21:00,30.5,10.25,-38.5,-58.84
2021-01-22 00:22:00,42.5,5.65,12.0,-4.6
2021-01-22 00:23:00,89.5,5.29,47.0,-0.36
2021-01-22 00:24:00,79.5,2.61,-10.0,-2.68
2021-01-22 00:25:00,71.5,3.65,-8.0,1.04
2021-01-22 00:26:00,53.0,8.09,-18.5,4.44
2021-01-22 00:27:00,55.0,2.7,2.0,-5.39
2021-01-22 00:28:00,183.0,37.35,128.0,34.65
2021-01-22 00:29:00,91.0,14.83,-92.0,-22.52
2021-01-22 00:30:00,88.0,13.62,-3.0,-1.21
2021-01-22 00:31:00,59.0,41.57,-29.0,27.95
2021-01-22 00:32:00,54.0,0.98,-5.0,-40.59
2021-01-22 00:33:00,34.5,13.26,-19.5,12.28
2021-01-22 00:34:00,90.5,13.33,56.0,0.07
2021-01-22 00:35:00,29.5,11.63,-61.0,-1.7
2021-01-22 00:36:00,33.0,15.06,3.5,3.43
2021-01-22 00:37:00,56.0,4.13,23.0,-10.93
2021-01-22 00:38:00,93.5,30.64,37.5,26.51
2021-01-22 00:39:00,44.5,27.33,-49.0,-3.31
2021-01-22 00:40:00,119.0,10.15,74.5,-17.18
2021-01-22 00:41:00,23.0,14.06,-96.0,3.91
2021-01-22 00:42:00,63.5,2.65,40.5,-11.41
2021-01-22 00:43:00,27.5,6.31,-36.0,3.66
2021-01-22 00:44:00,41.5,0.96,14.0,-5.35
2021-01-22 00:45:00,79.5,7.91,38.0,6.95
2021-01-22 00:46:00,302.5,134.68,223.0,126.77
2021-01-22 00:47:00,123.5,102.67,-179.0,-32.01
2021-01-22 00:48:00,52.0,29.45,-71.5,-73.22
2021-01-22 00:49:00,37.0,6.19,-15.0,-23.26
2021-01-22 00:50:00,51.0,3.38,14.0,-2.81
2021-01-22 00:51:00,49.0,4.05,-2.0,0.67
2021-01-22 00:52:00,148.5,19.94,99.5,15.89
2021-01-22 00:53:00,95.5,7.97,-53.0,-11.97
2021-01-22 00:54:00,73.0,8.46,-22.5,0.49
2021-01-22 00:55:00,43.0,19.03,-30.0,10.57
2021-01-22 00:56:00,37.5,1.08,-5.5,-17.95
2021-01-22 00:57:00,70.5,5.13,33.0,4.05
2021-01-22 00:58:00,53.0,19.43,-17.5,14.3
2021-01-22 00:59:00,74.0,6.08,21.0,-13.35
2021-01-22 01:00:00,134.5,17.85,60.5,11.77
2021-01-22 01:01:00,73.0,35.22,-61.5,17.37
2021-01-22 01:02:00,50.0,1.51,-23.0,-33.71
2021-01-22 01:03:00,47.0,15.98,-3.0,14.47
2021-01-22 01:04:00,37.5,4.58,-9.5,-11.4
2021-01-22 01:05:00,29.5,1.85,-8.0,-2.73
2021-01-22 01:06:00,44.0,1.08,14.5,-0.77
2021-01-22 01:07:00,127.0,12.71,83.0,11.63
