startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1611513000000,31809.5,31820.5,31798.5,31820.5,0.58,18455.89
1611513060000,31820.5,31846.5,31820.5,31843,4.195,133581.385
1611513120000,31843,31866.5,31808,31808,5.584,177615.872
1611513180000,31808,31818.5,31795,31818.5,8.504,270584.524
1611513240000,31818.5,31819,31805,31810,1.992,63365.52
1611513300000,31810,31841.5,31810,31839.5,2.102,66926.629
1611513360000,31839.5,31841.5,31838.5,31840.5,6.197,197315.5785
1611513420000,31840.5,31840.5,31787.5,31810.5,18.353,583818.1065
1611513480000,31810.5,31814.5,31797.5,31806.5,3.708,117938.502
1611513540000,31806.5,31807,31796,31797.5,16.491,524372.5725
1611513600000,31797.5,31813.5,31797.5,31810,6.506,206955.86
1611513660000,31810,31822.5,31810,31822.5,2.452,78028.77
1611513720000,31822.5,31850,31822.5,31846.5,19.675,626579.8875
1611513780000,31846.5,31850,31846.5,31849.5,1.048,33378.276
1611513840000,31849.5,31865.5,31849.5,31865.5,16.798,535276.669
1611513900000,31865.5,31865.5,31849,31849,3.601,114688.249
1611513960000,31849,31864.5,31842,31864.5,7.409,236084.0805
1611514020000,31864.5,31899.5,31864.5,31899.5,18.423,587684.4885
1611514080000,31899.5,31926,31899.5,31925.5,7.906,252403.003
1611514140000,31925.5,31925.5,31883,31883,5.873,187248.859
1611514200000,31883,31892,31869,31890,1.086,34632.54
1611514260000,31890,31893.5,31889.5,31893.5,2.207,70388.9545
1611514320000,31893.5,31893.5,31870,31879.5,5.87,187132.665
1611514380000,31879.5,31896,31879.5,31895.5,2.664,84969.612
1611514440000,31895.5,31895.5,31871,31871,3.52,112185.92
1611514500000,31871,31871,31867,31868,2.567,81805.156
1611514560000,31868,31898,31868,31897.5,0.877,27974.1075
1611514620000,31897.5,31897.5,31848.5,31848.5,3.891,123922.5135
1611514680000,31848.5,31848.5,31823,31823,14.166,450804.618
1611514740000,31823,31833,31823,31833,2.443,77768.019
1611514800000,31833,31833,31762,31762,19.684,625203.208
1611514860000,31762,31787.5,31730,31787.5,10.537,334944.8875
1611514920000,31787.5,31788,31775.5,31783,2.124,67507.092
1611514980000,31783,31801,31783,31795.5,3.751,119264.9205
1611515040000,31795.5,31823,31795.5,31816,14.89,473740.24
1611515100000,31816,31820.5,31805.5,31805.5,0.951,30247.0305
1611515160000,31805.5,31822.5,31802,31822.5,1.47,46779.075
1611515220000,31822.5,31832.5,31810,31810,6.648,211472.88
1611515280000,31810,31813,31790,31790.5,3.628,115335.934
1611515340000,31790.5,31790.5,31746,31746,21.687,688475.502
1611515400000,31746,31746,31679.5,31680.5,57.586,1824353.273
1611515460000,31680.5,31681,31655,31663,41.766,1322436.858
1611515520000,31663,31663,31605,31648,16.761,530452.128
1611515580000,31648,31663,31415.5,31433.5,202.091,6352427.4485
1611515640000,31433.5,31514.5,31433.5,31478,68.165,2145697.87
1611515700000,31478,31485.5,31174.5,31316.5,264.027,8268401.5455
1611515760000,31316.5,31332,31222.5,31223,31.473,982681.479
1611515820000,31223,31329,31221.5,31305,30.262,947351.91
1611515880000,31305,31317.5,31298,31298,9.908,310100.584
1611515940000,31298,31298,31226,31226,15.793,493152.218
1611516000000,31226,31278.5,31167.5,31205.5,43.583,1360029.3065
1611516060000,31205.5,31269.5,31190,31267,31.517,985442.039
1611516120000,31267,31297.5,31262,31289.5,15.56,486864.62
1611516180000,31289.5,31299.5,31283,31296,8.769,274434.624
1611516240000,31296,31296,31218.5,31250,17.022,531937.5
1611516300000,31250,31268.5,31224,31263.5,4.975,155535.9125
1611516360000,31263.5,31263.5,31238,31244.5,7.556,236083.442
1611516420000,31244.5,31245,31215,31215,6.415,200244.225
1611516480000,31215,31215,31100.5,31154.5,80.263,2500553.6335
1611516540000,31154.5,31187.5,31144,31172.5,39.392,1227947.12
1611516600000,31172.5,31176.5,30976.5,31005.5,229.847,7126521.1585
1611516660000,31005.5,31069,30939.5,30990.5,102.384,3172931.352
1611516720000,30990.5,31064.5,30981,31015,21.195,657362.925
1611516780000,31015,31123.5,31015,31111.5,93.321,2903356.2915
1611516840000,31111.5,31189,31086,31181.5,37.957,1183556.1955
1611516900000,31181.5,31286.5,31181.5,31280.5,106.031,3316702.6955
1611516960000,31280.5,31286.5,31250,31250,14.898,465562.5
1611517020000,31250,31250,31180,31198.5,22.191,692325.9135
1611517080000,31198.5,31247.5,31181.5,31181.5,8.761,273181.1215
1611517140000,31181.5,31202,31131.5,31160,19.016,592538.56
1611517200000,31160,31213,31144,31181.5,3.421,106671.9115
1611517260000,31181.5,31216.5,31161,31184.5,6.869,214206.3305
1611517320000,31184.5,31220.5,31176,31186,5.176,161418.736
1611517380000,31186,31196.5,31155,31170.5,13.281,413975.4105
1611517440000,31170.5,31221.5,31170.5,31213.5,4.437,138494.2995
1611517500000,31213.5,31315,31208.5,31314.5,54.988,1721921.726
1611517560000,31314.5,31314.5,31272,31286,20.859,652594.674
1611517620000,31286,31297,31273.5,31278,1.302,40723.956
1611517680000,31278,31345,31277.5,31344.5,20.567,644662.3315
1611517740000,31344.5,31344.5,31262,31262,19.916,622613.992
1611517800000,31262,31279,31224,31279,8.77,274316.83
1611517860000,31279,31288.5,31254,31266.5,1.471,45993.0215
1611517920000,31266.5,31300,31266.5,31283,4.165,130293.695
1611517980000,31283,31283,31256,31256,3.656,114271.936
1611518040000,31256,31267.5,31256,31267,13.825,432266.275
1611518100000,31267,31267,31257.5,31257.5,4.195,131125.2125
1611518160000,31257.5,31322,31257,31299.5,16.26,508929.87
1611518220000,31299.5,31307.5,31284.5,31286.5,7.914,247601.361
1611518280000,31286.5,31325,31286.5,31325,7.957,249253.025
1611518340000,31325,31345,31292.5,31305,13.083,409563.315
1611518400000,31305,31305.5,31254,31259.5,8.533,266737.3135
1611518460000,31259.5,31405,31259.5,31405,69.061,2168860.705
1611518520000,31405,31442.5,31379,31389,22.632,710395.848
1611518580000,31389,31394,31350.5,31360.5,14.494,454539.087
1611518640000,31360.5,31400,31341.5,31341.5,7.993,250512.6095
1611518700000,31341.5,31341.5,31307,31310,4.568,143024.08
1611518760000,31310,31368.5,31310,31358.5,9.993,313365.4905
1611518820000,31358.5,31358.5,31348.5,31352,3.817,119670.584
1611518880000,31352,31352,31318,31338.5,3.222,100972.647
1611518940000,31338.5,31339,31315,31316.5,4.33,135600.445
1611519000000,31316.5,31349.5,31316.5,31340.5,2.492,78100.526
1611519060000,31340.5,31341,31310,31315.5,4.807,150533.6085
1611519120000,31315.5,31358.5,31315.5,31358.5,7.897,247638.0745
1611519180000,31358.5,31390,31356.5,31371.5,3.909,122631.1935
1611519240000,31371.5,31387.5,31343.5,31351.5,7.509,235418.4135
1611519300000,31351.5,31351.5,31305.5,31305.5,5.999,187801.6945
1611519360000,31305.5,31366,31305.5,31366,5.611,175994.626
1611519420000,31366,31366.5,31308.5,31308.5,5.459,170913.1015
1611519480000,31308.5,31332,31294,31305,8.11,253883.55
1611519540000,31305,31380,31288.5,31379.5,22.927,719437.7965
1611519600000,31379.5,31379.5,31360,31379.5,29.525,926479.7375
1611519660000,31379.5,31379.5,31333,31333,5,156665
1611519720000,31333,31374.5,31332.5,31374.5,2.013,63156.8685
1611519780000,31374.5,31471,31374.5,31469,77.26,2431294.94
1611519840000,31469,31477.5,31443,31475.5,4.323,136068.5865
1611519900000,31475.5,31475.5,31462,31462.5,17.597,553645.6125
1611519960000,31462.5,31462.5,31425.5,31425.5,17.063,536213.3065
1611520020000,31425.5,31443,31395,31395,28.16,884083.2
1611520080000,31395,31469,31395,31459.5,17.51,550855.845
1611520140000,31459.5,31469,31434.5,31434.5,4.274,134351.053
1611520200000,31434.5,31460,31434,31456,1.568,49323.008
1611520260000,31456,31466,31445,31460,4.678,147169.88
1611520320000,31460,31527,31446.5,31509,52.643,1658728.287
1611520380000,31509,31509,31468,31484.5,0.776,24431.972
1611520440000,31484.5,31493,31465.5,31475,6.691,210599.225
1611520500000,31475,31515,31475,31500.5,8.125,255941.5625
1611520560000,31500.5,31500.5,31493,31493,0.431,13573.483
1611520620000,31493,31661,31483,31661,72.606,2298778.566
1611520680000,31661,31661,31583,31605,20.864,659406.72
1611520740000,31605,31605.5,31573,31573,5.322,168031.506
1611520800000,31573,31607.5,31573,31607.5,5.831,184303.3325
1611520860000,31607.5,31750,31606.5,31684,98.692,3126957.328
1611520920000,31684,31696,31644.5,31644.5,22.355,707412.7975
1611520980000,31644.5,31664,31641,31641,15.747,498250.827
1611521040000,31641,31683.5,31641,31658.5,2.92,92442.82
1611521100000,31658.5,31659,31600,31600,12.921,408303.6
1611521160000,31600,31627,31593,31593,1.253,39586.029
1611521220000,31593,31618.5,31588.5,31608,11.537,364661.496
1611521280000,31608,31656,31607.5,31607.5,5.49,173525.175
1611521340000,31607.5,31607.5,31576.5,31583,3.777,119288.991
1611521400000,31583,31632.5,31576,31614,9.862,311777.268
1611521460000,31614,31618,31602,31602,4.948,156366.696
1611521520000,31602,31661,31602,31608.5,7.98,252235.83
1611521580000,31608.5,31623.5,31585,31585,12.772,403403.62
1611521640000,31585,31592.5,31558,31558,3.618,114176.844
1611521700000,31558,31582.5,31553.5,31582.5,9.03,285189.975
1611521760000,31582.5,31588,31565.5,31586,4.476,141378.936
1611521820000,31586,31669,31586,31654,23.098,731144.092
1611521880000,31654,31654.5,31624,31639.5,6.835,216255.9825
1611521940000,31639.5,31676.5,31639.5,31669.5,9.81,310677.795
1611522000000,31669.5,31669.5,31610.5,31610.5,11.4,360359.7
1611522060000,31610.5,31610.5,31596,31606.5,4.999,158000.8935
1611522120000,31606.5,31621.5,31597,31621.5,1.488,47052.792
1611522180000,31621.5,31661.5,31620,31661.5,4.967,157262.6705
1611522240000,31661.5,31663.5,31632,31632,3.523,111439.536
1611522300000,31632,31633.5,31621.5,31628.5,2.473,78217.2805
1611522360000,31628.5,31668,31628,31664.5,60.371,1911617.5295
1611522420000,31664.5,31666.5,31604,31604.5,10.333,326569.2985
1611522480000,31604.5,31637,31600,31637,4.033,127592.021
1611522540000,31637,31656.5,31631,31656,5.731,181420.536
1611522600000,31656,31661,31634.5,31634.5,0.978,30938.541
1611522660000,31634.5,31634.5,31599,31599,2.648,83674.152
1611522720000,31599,31624,31599,31623.5,3.98,125861.53
1611522780000,31623.5,31653.5,31614.5,31653.5,5.936,187895.176
1611522840000,31653.5,31661,31653.5,31660.5,3.878,122779.419
1611522900000,31660.5,31728.5,31653.5,31656,16.305,516151.08
1611522960000,31656,31656,31570.5,31573,33.253,1049896.969
1611523020000,31573,31657,31573,31653.5,9.078,287350.473
1611523080000,31653.5,31712,31653.5,31712,4.204,133317.248
1611523140000,31712,31722.5,31701,31720,7.16,227115.2
1611523200000,31720,31822,31719.5,31762.5,111.383,3537802.5375
1611523260000,31762.5,31795,31762,31780,15.895,505143.1
1611523320000,31780,31780,31724,31724,7.912,251000.288
1611523380000,31724,31768,31714,31714,16.323,517667.622
1611523440000,31714,31734,31693.5,31723.5,5.595,177492.9825
1611523500000,31723.5,31736,31723.5,31724.5,1.103,34992.1235
1611523560000,31724.5,31724.5,31690.5,31694,2.381,75463.414
1611523620000,31694,31701,31689,31693,10.445,331033.385
1611523680000,31693,31693,31681,31681,1.191,37732.071
1611523740000,31681,31693.5,31681,31689,0.929,29439.081
1611523800000,31689,31689.5,31668.5,31668.5,2.458,77841.173
1611523860000,31668.5,31741.5,31668.5,31729,4.408,139861.432
1611523920000,31729,31733.5,31710,31712.5,10.729,340243.4125
1611523980000,31712.5,31713,31700,31700,0.557,17656.9
1611524040000,31700,31724,31700,31722,3.303,104777.766
1611524100000,31722,31722,31706,31706.5,3.458,109641.077
1611524160000,31706.5,31723,31700,31700,1.188,37659.6
1611524220000,31700,31733,31698,31698,2.464,78103.872
