timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-03-07 00:00:00,11.5,,,
2022-03-07 00:01:00,0.5,26.31,-11.0,
2022-03-07 00:02:00,0.5,31.44,0.0,5.13
2022-03-07 00:03:00,0.5,2.01,0.0,-29.43
2022-03-07 00:04:00,20.5,0.92,20.0,-1.09
2022-03-07 00:05:00,65.0,68.93,44.5,68.01
2022-03-07 00:06:00,59.5,30.98,-5.5,-37.95
2022-03-07 00:07:00,11.5,88.92,-48.0,57.94
2022-03-07 00:08:00,38.0,1.21,26.5,-87.71
2022-03-07 00:09:00,41.5,5.21,3.5,4.0
2022-03-07 00:10:00,143.0,425.34,101.5,420.13
2022-03-07 00:11:00,24.5,419.66,-118.5,-5.68
2022-03-07 00:12:00,27.5,5.29,3.0,-414.37
2022-03-07 00:13:00,33.5,5.8,6.0,0.51
2022-03-07 00:14:00,28.0,3.75,-5.5,-2.05
2022-03-07 00:15:00,7.5,20.65,-20.5,16.9
2022-03-07 00:16:00,143.5,362.21,136.0,341.56
2022-03-07 00:17:00,54.0,299.04,-89.5,-63.17
2022-03-07 00:18:00,66.5,15.78,12.5,-283.26
2022-03-07 00:19:00,45.5,12.03,-21.0,-3.75
2022-03-07 00:20:00,34.0,53.43,-11.5,41.4
2022-03-07 00:21:00,34.0,4.81,0.0,-48.62
2022-03-07 00:22:00,35.0,5.9,1.0,1.09
2022-03-07 00:23:00,43.5,11.6,8.5,5.7
2022-03-07 00:24:00,19.0,6.13,-24.5,-5.47
2022-03-07 00:25:00,106.5,93.87,87.5,87.74
2022-03-07 00:26:00,17.5,86.8,-89.0,-7.07
2022-03-07 00:27:00,8.0,8.5,-9.5,-78.3
2022-03-07 00:28:00,20.5,7.94,12.5,-0.56
2022-03-07 00:29:00,21.5,0.65,1.0,-7.29
2022-03-07 00:30:00,27.5,12.16,6.0,11.51
2022-03-07 00:31:00,26.5,15.15,-1.0,2.99
2022-03-07 00:32:00,28.5,3.82,2.0,-11.33
2022-03-07 00:33:00,16.0,0.29,-12.5,-3.53
2022-03-07 00:34:00,34.0,17.03,18.0,16.74
2022-03-07 00:35:00,12.5,2.86,-21.5,-14.17
2022-03-07 00:36:00,0.5,1.9,-12.0,-0.96
2022-03-07 00:37:00,24.0,11.28,23.5,9.38
2022-03-07 00:38:00,27.0,5.27,3.0,-6.01
2022-03-07 00:39:00,12.0,39.02,-15.0,33.75
2022-03-07 00:40:00,9.0,37.25,-3.0,-1.77
2022-03-07 00:41:00,33.0,5.75,24.0,-31.5
2022-03-07 00:42:00,16.5,7.96,-16.5,2.21
2022-03-07 00:43:00,0.5,1.09,-16.0,-6.87
2022-03-07 00:44:00,15.0,1.3,14.5,0.21
2022-03-07 00:45:00,15.0,3.56,0.0,2.26
2022-03-07 00:46:00,26.0,21.64,11.0,18.08
2022-03-07 00:47:00,34.5,14.1,8.5,-7.54
2022-03-07 00:48:00,34.0,4.3,-0.5,-9.8
2022-03-07 00:49:00,17.0,1.19,-17.0,-3.11
2022-03-07 00:50:00,0.5,12.64,-16.5,11.45
2022-03-07 00:51:00,37.5,23.81,37.0,11.17
2022-03-07 00:52:00,0.5,26.68,-37.0,2.87
2022-03-07 00:53:00,17.5,21.09,17.0,-5.59
2022-03-07 00:54:00,35.5,89.82,18.0,68.73
2022-03-07 00:55:00,20.0,51.83,-15.5,-37.99
2022-03-07 00:56:00,35.5,3.83,15.5,-48.0
2022-03-07 00:57:00,33.0,47.1,-2.5,43.27
2022-03-07 00:58:00,0.5,1.06,-32.5,-46.04
2022-03-07 00:59:00,0.5,3.95,0.0,2.89
2022-03-07 01:00:00,15.0,3.82,14.5,-0.13
2022-03-07 01:01:00,0.5,14.26,-14.5,10.44
2022-03-07 01:02:00,0.5,0.59,0.0,-13.67
2022-03-07 01:03:00,0.5,6.42,0.0,5.83
2022-03-07 01:04:00,28.0,5.07,27.5,-1.35
2022-03-07 01:05:00,39.5,18.22,11.5,13.15
2022-03-07 01:06:00,31.5,13.35,-8.0,-4.87
2022-03-07 01:07:00,21.0,0.5,-10.5,-12.85
2022-03-07 01:08:00,20.5,7.75,-0.5,7.25
2022-03-07 01:09:00,7.5,7.71,-13.0,-0.04
2022-03-07 01:10:00,21.0,1.32,13.5,-6.39
2022-03-07 01:11:00,12.0,29.81,-9.0,28.49
2022-03-07 01:12:00,20.5,15.66,8.5,-14.15
2022-03-07 01:13:00,50.0,6.41,29.5,-9.25
2022-03-07 01:14:00,68.5,99.63,18.5,93.22
2022-03-07 01:15:00,50.0,81.76,-18.5,-17.87
2022-03-07 01:16:00,25.5,11.08,-24.5,-70.68
2022-03-07 01:17:00,214.5,592.62,189.0,581.54
2022-03-07 01:18:00,48.0,518.05,-166.5,-74.57
2022-03-07 01:19:00,54.0,59.66,6.0,-458.39
2022-03-07 01:20:00,40.0,35.75,-14.0,-23.91
2022-03-07 01:21:00,43.5,15.11,3.5,-20.64
2022-03-07 01:22:00,28.0,5.22,-15.5,-9.89
2022-03-07 01:23:00,25.0,3.25,-3.0,-1.97
2022-03-07 01:24:00,0.5,15.77,-24.5,12.52
2022-03-07 01:25:00,29.0,11.6,28.5,-4.17
2022-03-07 01:26:00,6.0,8.24,-23.0,-3.36
2022-03-07 01:27:00,3.5,8.77,-2.5,0.53
2022-03-07 01:28:00,0.5,0.63,-3.0,-8.14
2022-03-07 01:29:00,12.5,1.39,12.0,0.76
2022-03-07 01:30:00,40.5,41.13,28.0,39.74
2022-03-07 01:31:00,70.0,3.28,29.5,-37.85
2022-03-07 01:32:00,8.5,43.07,-61.5,39.79
2022-03-07 01:33:00,0.5,2.36,-8.0,-40.71
2022-03-07 01:34:00,7.5,2.94,7.0,0.58
2022-03-07 01:35:00,14.0,11.97,6.5,9.03
2022-03-07 01:36:00,0.5,10.54,-13.5,-1.43
2022-03-07 01:37:00,13.0,1.54,12.5,-9.0
2022-03-07 01:38:00,0.5,4.06,-12.5,2.52
2022-03-07 01:39:00,42.5,74.44,42.0,70.38
2022-03-07 01:40:00,17.0,32.35,-25.5,-42.09
2022-03-07 01:41:00,10.0,22.22,-7.0,-10.13
2022-03-07 01:42:00,4.0,3.3,-6.0,-18.92
2022-03-07 01:43:00,0.5,24.44,-3.5,21.14
2022-03-07 01:44:00,6.5,13.26,6.0,-11.18
2022-03-07 01:45:00,0.5,1.71,-6.0,-11.55
2022-03-07 01:46:00,0.5,8.72,0.0,7.01
2022-03-07 01:47:00,46.0,17.0,45.5,8.28
2022-03-07 01:48:00,13.0,9.25,-33.0,-7.75
2022-03-07 01:49:00,25.0,8.86,12.0,-0.39
2022-03-07 01:50:00,23.5,10.51,-1.5,1.65
2022-03-07 01:51:00,0.5,5.47,-23.0,-5.04
2022-03-07 01:52:00,37.0,16.23,36.5,10.76
2022-03-07 01:53:00,9.0,6.4,-28.0,-9.83
2022-03-07 01:54:00,0.5,8.11,-8.5,1.71
2022-03-07 01:55:00,15.0,1.14,14.5,-6.97
2022-03-07 01:56:00,15.0,3.22,0.0,2.08
2022-03-07 01:57:00,0.5,9.0,-14.5,5.78
2022-03-07 01:58:00,106.0,110.16,105.5,101.16
2022-03-07 01:59:00,91.0,70.18,-15.0,-39.98
2022-03-07 02:00:00,34.5,163.24,-56.5,93.06
2022-03-07 02:01:00,11.5,12.73,-23.0,-150.51
2022-03-07 02:02:00,21.5,7.21,10.0,-5.52
2022-03-07 02:03:00,3.5,6.29,-18.0,-0.92
2022-03-07 02:04:00,37.5,10.8,34.0,4.51
2022-03-07 02:05:00,10.5,16.94,-27.0,6.14
2022-03-07 02:06:00,9.5,30.13,-1.0,13.19
2022-03-07 02:07:00,22.0,9.61,12.5,-20.52
2022-03-07 02:08:00,7.5,0.03,-14.5,-9.58
2022-03-07 02:09:00,0.5,9.26,-7.0,9.23
2022-03-07 02:10:00,34.0,16.46,33.5,7.2
2022-03-07 02:11:00,24.5,0.71,-9.5,-15.75
2022-03-07 02:12:00,26.0,4.3,1.5,3.59
2022-03-07 02:13:00,0.5,14.94,-25.5,10.64
2022-03-07 02:14:00,7.5,1.67,7.0,-13.27
2022-03-07 02:15:00,6.0,0.42,-1.5,-1.25
2022-03-07 02:16:00,12.5,11.85,6.5,11.43
2022-03-07 02:17:00,0.5,14.22,-12.0,2.37
2022-03-07 02:18:00,7.5,19.61,7.0,5.39
2022-03-07 02:19:00,56.5,36.16,49.0,16.55
2022-03-07 02:20:00,0.5,37.19,-56.0,1.03
2022-03-07 02:21:00,18.0,2.07,17.5,-35.12
2022-03-07 02:22:00,67.5,22.47,49.5,20.4
2022-03-07 02:23:00,33.0,24.09,-34.5,1.62
2022-03-07 02:24:00,8.0,36.7,-25.0,12.61
2022-03-07 02:25:00,25.0,31.72,17.0,-4.98
2022-03-07 02:26:00,0.5,12.17,-24.5,-19.55
2022-03-07 02:27:00,0.5,4.0,0.0,-8.17
2022-03-07 02:28:00,19.5,14.5,19.0,10.5
2022-03-07 02:29:00,4.0,16.48,-15.5,1.98
2022-03-07 02:30:00,22.0,23.83,18.0,7.35
2022-03-07 02:31:00,5.0,16.62,-17.0,-7.21
2022-03-07 02:32:00,2.5,8.39,-2.5,-8.23
2022-03-07 02:33:00,0.5,0.35,-2.0,-8.04
2022-03-07 02:34:00,0.5,2.54,0.0,2.19
2022-03-07 02:35:00,53.0,20.81,52.5,18.27
2022-03-07 02:36:00,97.5,102.4,44.5,81.59
2022-03-07 02:37:00,100.0,43.23,2.5,-59.17
2022-03-07 02:38:00,30.0,129.96,-70.0,86.73
2022-03-07 02:39:00,55.5,65.89,25.5,-64.07
2022-03-07 02:40:00,268.5,358.43,213.0,292.54
2022-03-07 02:41:00,78.5,310.66,-190.0,-47.77
2022-03-07 02:42:00,51.0,135.51,-27.5,-175.15
2022-03-07 02:43:00,40.0,10.08,-11.0,-125.43
2022-03-07 02:44:00,71.5,34.07,31.5,23.99
2022-03-07 02:45:00,30.0,37.87,-41.5,3.8
2022-03-07 02:46:00,44.5,5.1,14.5,-32.77
2022-03-07 02:47:00,21.0,16.16,-23.5,11.06
2022-03-07 02:48:00,9.0,0.98,-12.0,-15.18
2022-03-07 02:49:00,96.5,46.4,87.5,45.42
2022-03-07 02:50:00,114.0,209.19,17.5,162.79
2022-03-07 02:51:00,26.0,212.42,-88.0,3.23
2022-03-07 02:52:00,69.5,16.99,43.5,-195.43
2022-03-07 02:53:00,15.0,36.87,-54.5,19.88
2022-03-07 02:54:00,55.5,78.46,40.5,41.59
2022-03-07 02:55:00,252.5,153.26,197.0,74.8
2022-03-07 02:56:00,52.5,222.98,-200.0,69.72
2022-03-07 02:57:00,50.5,6.7,-2.0,-216.28
2022-03-07 02:58:00,56.0,48.87,5.5,42.17
2022-03-07 02:59:00,28.0,64.74,-28.0,15.87
2022-03-07 03:00:00,70.0,89.45,42.0,24.71
2022-03-07 03:01:00,27.5,63.9,-42.5,-25.55
2022-03-07 03:02:00,17.0,37.54,-10.5,-26.36
2022-03-07 03:03:00,31.0,2.41,14.0,-35.13
2022-03-07 03:04:00,4.5,1.21,-26.5,-1.2
2022-03-07 03:05:00,6.0,4.65,1.5,3.44
2022-03-07 03:06:00,105.5,45.52,99.5,40.87
2022-03-07 03:07:00,21.5,8.55,-84.0,-36.97
2022-03-07 03:08:00,52.5,14.09,31.0,5.54
2022-03-07 03:09:00,0.5,30.86,-52.0,16.77
2022-03-07 03:10:00,15.0,7.6,14.5,-23.26
2022-03-07 03:11:00,51.5,14.35,36.5,6.75
2022-03-07 03:12:00,42.0,41.83,-9.5,27.48
2022-03-07 03:13:00,20.5,46.14,-21.5,4.31
2022-03-07 03:14:00,43.5,3.48,23.0,-42.66
2022-03-07 03:15:00,71.5,77.1,28.0,73.62
2022-03-07 03:16:00,74.5,28.42,3.0,-48.68
2022-03-07 03:17:00,40.5,74.0,-34.0,45.58
2022-03-07 03:18:00,60.5,11.19,20.0,-62.81
2022-03-07 03:19:00,0.5,24.98,-60.0,13.79
2022-03-07 03:20:00,32.5,12.73,32.0,-12.25
2022-03-07 03:21:00,20.5,14.26,-12.0,1.53
2022-03-07 03:22:00,16.5,6.35,-4.0,-7.91
2022-03-07 03:23:00,12.0,3.68,-4.5,-2.67
2022-03-07 03:24:00,12.5,4.15,0.5,0.47
2022-03-07 03:25:00,44.5,11.87,32.0,7.72
2022-03-07 03:26:00,97.0,238.67,52.5,226.8
2022-03-07 03:27:00,14.5,247.04,-82.5,8.37
2022-03-07 03:28:00,0.5,6.32,-14.0,-240.72
2022-03-07 03:29:00,35.5,16.14,35.0,9.82
2022-03-07 03:30:00,22.5,25.37,-13.0,9.23
2022-03-07 03:31:00,37.5,20.88,15.0,-4.49
2022-03-07 03:32:00,19.0,18.18,-18.5,-2.7
2022-03-07 03:33:00,75.0,27.79,56.0,9.61
2022-03-07 03:34:00,27.5,19.08,-47.5,-8.71
2022-03-07 03:35:00,19.0,43.22,-8.5,24.14
2022-03-07 03:36:00,20.5,0.39,1.5,-42.83
2022-03-07 03:37:00,23.5,41.59,3.0,41.2
2022-03-07 03:38:00,43.0,25.97,19.5,-15.62
2022-03-07 03:39:00,0.5,13.11,-42.5,-12.86
2022-03-07 03:40:00,100.0,127.51,99.5,114.4
2022-03-07 03:41:00,38.5,107.72,-61.5,-19.79
2022-03-07 03:42:00,55.5,8.55,17.0,-99.17
2022-03-07 03:43:00,9.5,32.85,-46.0,24.3
2022-03-07 03:44:00,0.5,1.26,-9.0,-31.59
2022-03-07 03:45:00,40.5,3.76,40.0,2.5
2022-03-07 03:46:00,29.0,17.7,-11.5,13.94
2022-03-07 03:47:00,10.5,13.75,-18.5,-3.95
2022-03-07 03:48:00,43.0,2.27,32.5,-11.48
2022-03-07 03:49:00,13.0,8.35,-30.0,6.08
2022-03-07 03:50:00,16.0,7.92,3.0,-0.43
2022-03-07 03:51:00,13.5,31.21,-2.5,23.29
2022-03-07 03:52:00,30.5,8.98,17.0,-22.23
2022-03-07 03:53:00,19.5,1.42,-11.0,-7.56
2022-03-07 03:54:00,6.0,5.58,-13.5,4.16
2022-03-07 03:55:00,29.0,4.99,23.0,-0.59
2022-03-07 03:56:00,28.0,15.21,-1.0,10.22
2022-03-07 03:57:00,34.5,5.34,6.5,-9.87
2022-03-07 03:58:00,6.0,0.23,-28.5,-5.11
2022-03-07 03:59:00,0.5,18.16,-5.5,17.93
2022-03-07 04:00:00,0.5,0.68,0.0,-17.48
2022-03-07 04:01:00,3.5,1.94,3.0,1.26
2022-03-07 04:02:00,27.5,38.19,24.0,36.25
2022-03-07 04:03:00,0.5,37.5,-27.0,-0.69
2022-03-07 04:04:00,18.5,12.28,18.0,-25.22
2022-03-07 04:05:00,20.5,8.48,2.0,-3.8
2022-03-07 04:06:00,1.0,0.38,-19.5,-8.1
2022-03-07 04:07:00,60.5,24.3,59.5,23.92
2022-03-07 04:08:00,81.5,2.75,21.0,-21.55
2022-03-07 04:09:00,24.5,9.95,-57.0,7.2
2022-03-07 04:10:00,11.0,6.48,-13.5,-3.47
2022-03-07 04:11:00,9.5,5.65,-1.5,-0.83
2022-03-07 04:12:00,0.5,4.23,-9.0,-1.42
2022-03-07 04:13:00,62.0,26.64,61.5,22.41
2022-03-07 04:14:00,35.5,23.44,-26.5,-3.2
2022-03-07 04:15:00,46.0,10.72,10.5,-12.72
2022-03-07 04:16:00,0.5,40.12,-45.5,29.4
2022-03-07 04:17:00,23.0,5.33,22.5,-34.79
2022-03-07 04:18:00,52.0,18.68,29.0,13.35
2022-03-07 04:19:00,39.5,24.73,-12.5,6.05
2022-03-07 04:20:00,20.5,32.43,-19.0,7.7
2022-03-07 04:21:00,8.5,9.23,-12.0,-23.2
2022-03-07 04:22:00,11.5,5.35,3.0,-3.88
2022-03-07 04:23:00,9.5,5.46,-2.0,0.11
2022-03-07 04:24:00,0.5,2.86,-9.0,-2.6
2022-03-07 04:25:00,23.5,38.63,23.0,35.77
2022-03-07 04:26:00,22.5,30.86,-1.0,-7.77
2022-03-07 04:27:00,1.5,0.86,-21.0,-30.0
2022-03-07 04:28:00,0.5,0.51,-1.0,-0.35
2022-03-07 04:29:00,20.5,11.32,20.0,10.81
2022-03-07 04:30:00,71.0,32.09,50.5,20.77
2022-03-07 04:31:00,0.5,47.99,-70.5,15.9
2022-03-07 04:32:00,92.0,54.58,91.5,6.59
