startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1592073000000,9442,9442,9442,9442,0,0
1592073060000,9442,9442,9442,9442,0,0
1592073120000,9442,9442,9442,9442,0,0
1592073180000,9442,9442,9442,9442,0,0
1592073240000,9442,9442,9442,9442,0,0
1592073300000,9442,9442,9442,9442,0,0
1592073360000,9442,9442,9442,9442,0,0
1592073420000,9442,9442,9442,9442,0,0
1592073480000,9442,9444.5,9442,9444.5,0.807,7621.7115
1592073540000,9444.5,9444.5,9444.5,9444.5,0,0
1592073600000,9444.5,9445,9444.5,9445,0.182,1718.99
1592073660000,9445,9446,9445,9446,2.077,19619.342
1592073720000,9446,9446,9446,9446,0,0
1592073780000,9446,9447,9446,9447,0.1,944.7
1592073840000,9447,9447,9447,9447,0,0
1592073900000,9447,9447,9447,9447,0.1,944.7
1592073960000,9447,9448,9447,9448,1.379,13028.792
1592074020000,9448,9448.5,9448,9448.5,0.82,7747.77
1592074080000,9448.5,9448.5,9445,9445,0.9,8500.5
1592074140000,9445,9445,9444.5,9444.5,0.01,94.445
1592074200000,9444.5,9444.5,9444.5,9444.5,0,0
1592074260000,9444.5,9444.5,9444.5,9444.5,0,0
1592074320000,9444.5,9444.5,9441,9441,3.673,34676.793
1592074380000,9441,9441.5,9441,9441.5,0.505,4767.9575
1592074440000,9441.5,9441.5,9441.5,9441.5,0,0
1592074500000,9441.5,9441.5,9441.5,9441.5,0,0
1592074560000,9441.5,9441.5,9441,9441,1,9441
1592074620000,9441,9441,9441,9441,0,0
1592074680000,9441,9441,9441,9441,0.03,283.23
1592074740000,9441,9441.5,9441,9441.5,0.025,236.0375
1592074800000,9441.5,9451.5,9441.5,9451.5,1.517,14337.9255
1592074860000,9451.5,9451.5,9450.5,9450.5,0.875,8269.1875
1592074920000,9450.5,9450.5,9450.5,9450.5,0,0
1592074980000,9450.5,9450.5,9448.5,9448.5,0.005,47.2425
1592075040000,9448.5,9448.5,9446.5,9446.5,0.108,1020.222
1592075100000,9446.5,9448,9446.5,9448,0.105,992.04
1592075160000,9448,9448,9448,9448,0.015,141.72
1592075220000,9448,9448,9448,9448,0,0
1592075280000,9448,9448,9448,9448,0.154,1454.992
1592075340000,9448,9448,9446,9446,1.845,17427.87
1592075400000,9446,9446,9446,9446,0,0
1592075460000,9446,9446,9442.5,9442.5,0.163,1539.1275
1592075520000,9442.5,9442.5,9439,9439,2.721,25683.519
1592075580000,9439,9439,9437.5,9437.5,0.034,320.875
1592075640000,9437.5,9437.5,9437.5,9437.5,0,0
1592075700000,9437.5,9437.5,9437.5,9437.5,0,0
1592075760000,9437.5,9437.5,9435.5,9435.5,0.334,3151.457
1592075820000,9435.5,9438.5,9435.5,9438.5,5.258,49627.633
1592075880000,9438.5,9438.5,9438.5,9438.5,0,0
1592075940000,9438.5,9439.5,9438.5,9439.5,0.03,283.185
1592076000000,9439.5,9439.5,9439.5,9439.5,0,0
1592076060000,9439.5,9439.5,9439.5,9439.5,0.041,387.0195
1592076120000,9439.5,9439.5,9439.5,9439.5,1.162,10968.699
1592076180000,9439.5,9440,9439.5,9440,0.022,207.68
1592076240000,9440,9440,9440,9440,0,0
1592076300000,9440,9440,9440,9440,0,0
1592076360000,9440,9440,9440,9440,0,0
1592076420000,9440,9441.5,9440,9441.5,0.039,368.2185
