timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-02-03 00:00:00,26.0,,,
2022-02-03 00:01:00,14.5,21.7,-11.5,
2022-02-03 00:02:00,5.5,6.45,-9.0,-15.25
2022-02-03 00:03:00,5.5,22.53,0.0,16.08
2022-02-03 00:04:00,21.0,18.57,15.5,-3.96
2022-02-03 00:05:00,23.5,10.1,2.5,-8.47
2022-02-03 00:06:00,12.5,23.75,-11.0,13.65
2022-02-03 00:07:00,26.0,6.43,13.5,-17.32
2022-02-03 00:08:00,3.5,32.39,-22.5,25.96
2022-02-03 00:09:00,11.5,4.11,8.0,-28.28
2022-02-03 00:10:00,33.0,8.95,21.5,4.84
2022-02-03 00:11:00,15.0,1.59,-18.0,-7.36
2022-02-03 00:12:00,0.5,9.88,-14.5,8.29
2022-02-03 00:13:00,13.0,4.52,12.5,-5.36
2022-02-03 00:14:00,22.5,4.6,9.5,0.08
2022-02-03 00:15:00,8.5,1.2,-14.0,-3.4
2022-02-03 00:16:00,0.5,0.43,-8.0,-0.77
2022-02-03 00:17:00,18.5,15.6,18.0,15.17
2022-02-03 00:18:00,20.0,5.17,1.5,-10.43
2022-02-03 00:19:00,16.5,13.12,-3.5,7.95
2022-02-03 00:20:00,65.0,68.04,48.5,54.92
2022-02-03 00:21:00,26.0,59.45,-39.0,-8.59
2022-02-03 00:22:00,6.5,24.56,-19.5,-34.89
2022-02-03 00:23:00,18.5,26.13,12.0,1.57
2022-02-03 00:24:00,11.0,13.4,-7.5,-12.73
2022-02-03 00:25:00,15.5,7.18,4.5,-6.22
2022-02-03 00:26:00,0.5,9.04,-15.0,1.86
2022-02-03 00:27:00,0.5,1.85,0.0,-7.19
2022-02-03 00:28:00,20.5,25.84,20.0,23.99
2022-02-03 00:29:00,29.0,47.83,8.5,21.99
2022-02-03 00:30:00,42.5,2.16,13.5,-45.67
2022-02-03 00:31:00,33.5,12.07,-9.0,9.91
2022-02-03 00:32:00,14.5,74.27,-19.0,62.2
2022-02-03 00:33:00,18.5,33.32,4.0,-40.95
2022-02-03 00:34:00,37.5,33.16,19.0,-0.16
2022-02-03 00:35:00,22.0,39.45,-15.5,6.29
2022-02-03 00:36:00,34.5,26.0,12.5,-13.45
2022-02-03 00:37:00,29.5,20.42,-5.0,-5.58
2022-02-03 00:38:00,22.5,4.25,-7.0,-16.17
2022-02-03 00:39:00,0.5,23.46,-22.0,19.21
2022-02-03 00:40:00,0.5,2.93,0.0,-20.53
2022-02-03 00:41:00,12.5,0.23,12.0,-2.7
2022-02-03 00:42:00,21.5,9.41,9.0,9.18
2022-02-03 00:43:00,0.5,10.05,-21.0,0.64
2022-02-03 00:44:00,15.5,1.13,15.0,-8.92
2022-02-03 00:45:00,6.0,12.49,-9.5,11.36
2022-02-03 00:46:00,44.0,28.79,38.0,16.3
2022-02-03 00:47:00,1.0,36.76,-43.0,7.97
2022-02-03 00:48:00,1.0,6.34,0.0,-30.42
2022-02-03 00:49:00,46.5,12.55,45.5,6.21
2022-02-03 00:50:00,13.5,12.52,-33.0,-0.03
2022-02-03 00:51:00,25.5,9.12,12.0,-3.4
2022-02-03 00:52:00,2.5,11.52,-23.0,2.4
2022-02-03 00:53:00,2.5,2.34,0.0,-9.18
2022-02-03 00:54:00,1.0,18.66,-1.5,16.32
2022-02-03 00:55:00,32.0,11.31,31.0,-7.35
2022-02-03 00:56:00,18.5,1.94,-13.5,-9.37
2022-02-03 00:57:00,0.5,4.95,-18.0,3.01
2022-02-03 00:58:00,0.5,3.57,0.0,-1.38
2022-02-03 00:59:00,0.5,3.98,0.0,0.41
2022-02-03 01:00:00,42.5,30.38,42.0,26.4
2022-02-03 01:01:00,15.0,15.93,-27.5,-14.45
2022-02-03 01:02:00,0.5,11.6,-14.5,-4.33
2022-02-03 01:03:00,17.5,7.23,17.0,-4.37
2022-02-03 01:04:00,94.5,145.82,77.0,138.59
2022-02-03 01:05:00,18.5,109.4,-76.0,-36.42
2022-02-03 01:06:00,34.0,0.9,15.5,-108.5
2022-02-03 01:07:00,17.0,1.95,-17.0,1.05
2022-02-03 01:08:00,18.5,10.48,1.5,8.53
2022-02-03 01:09:00,0.5,16.89,-18.0,6.41
2022-02-03 01:10:00,32.5,60.63,32.0,43.74
2022-02-03 01:11:00,5.0,65.67,-27.5,5.04
2022-02-03 01:12:00,51.0,104.84,46.0,39.17
2022-02-03 01:13:00,19.0,72.23,-32.0,-32.61
2022-02-03 01:14:00,15.0,21.76,-4.0,-50.47
2022-02-03 01:15:00,16.5,15.62,1.5,-6.14
2022-02-03 01:16:00,21.5,20.41,5.0,4.79
2022-02-03 01:17:00,2.5,8.1,-19.0,-12.31
2022-02-03 01:18:00,30.0,18.72,27.5,10.62
2022-02-03 01:19:00,17.0,13.8,-13.0,-4.92
2022-02-03 01:20:00,25.0,14.51,8.0,0.71
2022-02-03 01:21:00,14.5,0.42,-10.5,-14.09
2022-02-03 01:22:00,1.0,20.87,-13.5,20.45
2022-02-03 01:23:00,5.0,3.23,4.0,-17.64
2022-02-03 01:24:00,19.0,17.72,14.0,14.49
2022-02-03 01:25:00,49.0,1.73,30.0,-15.99
2022-02-03 01:26:00,19.0,20.98,-30.0,19.25
2022-02-03 01:27:00,3.5,0.27,-15.5,-20.71
2022-02-03 01:28:00,6.0,11.49,2.5,11.22
2022-02-03 01:29:00,12.0,7.84,6.0,-3.65
2022-02-03 01:30:00,29.0,27.39,17.0,19.55
2022-02-03 01:31:00,21.0,18.44,-8.0,-8.95
2022-02-03 01:32:00,20.0,19.42,-1.0,0.98
2022-02-03 01:33:00,62.0,20.38,42.0,0.96
2022-02-03 01:34:00,55.0,2.73,-7.0,-17.65
2022-02-03 01:35:00,11.5,47.65,-43.5,44.92
2022-02-03 01:36:00,4.5,22.07,-7.0,-25.58
2022-02-03 01:37:00,4.0,25.47,-0.5,3.4
2022-02-03 01:38:00,10.0,16.57,6.0,-8.9
2022-02-03 01:39:00,10.5,8.6,0.5,-7.97
2022-02-03 01:40:00,10.5,0.52,0.0,-8.08
