timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-08-22 00:00:00,79.9,,,
2024-08-22 00:01:00,63.6,123.41,-16.3,
2024-08-22 00:02:00,125.2,42.54,61.6,-80.87
2024-08-22 00:03:00,65.6,84.81,-59.6,42.27
2024-08-22 00:04:00,98.1,55.05,32.5,-29.76
2024-08-22 00:05:00,134.9,337.88,36.8,282.83
2024-08-22 00:06:00,107.6,73.82,-27.3,-264.06
2024-08-22 00:07:00,116.8,164.96,9.2,91.14
2024-08-22 00:08:00,90.7,91.38,-26.1,-73.58
2024-08-22 00:09:00,65.5,110.57,-25.2,19.19
2024-08-22 00:10:00,41.2,54.47,-24.3,-56.1
2024-08-22 00:11:00,29.5,22.49,-11.7,-31.98
2024-08-22 00:12:00,79.5,57.02,50.0,34.53
2024-08-22 00:13:00,168.7,211.28,89.2,154.26
2024-08-22 00:14:00,98.8,120.69,-69.9,-90.59
2024-08-22 00:15:00,89.4,62.29,-9.4,-58.4
2024-08-22 00:16:00,63.1,35.78,-26.3,-26.51
2024-08-22 00:17:00,45.1,35.74,-18.0,-0.04
2024-08-22 00:18:00,96.9,78.22,51.8,42.48
2024-08-22 00:19:00,101.8,77.43,4.9,-0.79
2024-08-22 00:20:00,53.8,39.1,-48.0,-38.33
2024-08-22 00:21:00,51.7,1.25,-2.1,-37.85
2024-08-22 00:22:00,113.5,154.59,61.8,153.34
2024-08-22 00:23:00,92.1,157.84,-21.4,3.25
2024-08-22 00:24:00,70.3,96.56,-21.8,-61.28
2024-08-22 00:25:00,64.1,133.07,-6.2,36.51
2024-08-22 00:26:00,79.2,35.97,15.1,-97.1
2024-08-22 00:27:00,64.2,75.11,-15.0,39.14
2024-08-22 00:28:00,51.2,25.82,-13.0,-49.29
2024-08-22 00:29:00,54.8,74.35,3.6,48.53
2024-08-22 00:30:00,50.8,23.06,-4.0,-51.29
2024-08-22 00:31:00,45.2,7.03,-5.6,-16.03
2024-08-22 00:32:00,36.8,8.39,-8.4,1.36
2024-08-22 00:33:00,97.1,272.67,60.3,264.28
2024-08-22 00:34:00,83.4,194.92,-13.7,-77.75
2024-08-22 00:35:00,126.7,62.46,43.3,-132.46
2024-08-22 00:36:00,123.3,181.09,-3.4,118.63
2024-08-22 00:37:00,229.0,2111.38,105.7,1930.29
2024-08-22 00:38:00,93.2,2297.07,-135.8,185.69
2024-08-22 00:39:00,110.3,31.73,17.1,-2265.34
