timestamp,open,high,low,close,volume,turnover
2024-08-22 00:00:00,60420.4,60460.2,60380.3,60453.1,190.391,11505622.7926
2024-08-22 00:01:00,60453.1,60515.7,60452.1,60510.1,313.803,18982103.4938
2024-08-22 00:02:00,60510.1,60545.0,60419.8,60526.0,356.339,21552095.5852
2024-08-22 00:03:00,60526.0,60580.0,60514.4,60568.7,271.529,16444224.2443
2024-08-22 00:04:00,60568.7,60576.9,60478.8,60560.5,216.476,13103055.6287
2024-08-22 00:05:00,60560.5,60679.5,60544.6,60618.0,554.36,33606517.0082
2024-08-22 00:06:00,60618.0,60708.6,60601.0,60605.3,480.541,29152816.8078
2024-08-22 00:07:00,60605.3,60605.4,60488.6,60512.3,315.581,19101224.0729
2024-08-22 00:08:00,60512.3,60529.4,60438.7,60459.2,224.206,13559351.1048
2024-08-22 00:09:00,60459.2,60520.4,60454.9,60460.0,113.636,6873563.2396
2024-08-22 00:10:00,60460.0,60498.0,60456.8,60471.4,59.166,3578386.2947
2024-08-22 00:11:00,60471.4,60480.0,60450.5,60459.9,81.658,4937619.4419
2024-08-22 00:12:00,60459.9,60530.6,60451.1,60458.7,138.677,8387854.7486
2024-08-22 00:13:00,60458.7,60469.8,60301.1,60354.1,349.954,21128978.1001
2024-08-22 00:14:00,60354.1,60410.0,60311.2,60377.4,229.26,13839494.1279
2024-08-22 00:15:00,60377.4,60461.1,60371.7,60453.7,166.97,10087558.5428
2024-08-22 00:16:00,60453.7,60500.0,60436.9,60500.0,131.195,7933854.2055
2024-08-22 00:17:00,60500.0,60515.9,60470.8,60480.1,95.453,5773867.9344
2024-08-22 00:18:00,60480.1,60574.8,60477.9,60531.8,173.673,10513291.5198
2024-08-22 00:19:00,60531.8,60633.6,60531.8,60592.1,96.245,5832077.7199
2024-08-22 00:20:00,60592.1,60645.8,60592.0,60627.4,57.141,3463643.9058
2024-08-22 00:21:00,60627.4,60678.8,60627.1,60657.4,55.886,3389751.7912
2024-08-22 00:22:00,60657.4,60757.7,60644.2,60744.0,210.476,12778313.7303
2024-08-22 00:23:00,60744.0,60800.0,60707.9,60726.8,368.314,22383114.8517
2024-08-22 00:24:00,60726.8,60792.3,60722.0,60785.5,271.759,16510267.8328
2024-08-22 00:25:00,60785.5,60788.7,60724.6,60741.5,138.693,8425373.9139
2024-08-22 00:26:00,60741.5,60741.5,60662.3,60707.9,174.659,10598939.3253
2024-08-22 00:27:00,60707.9,60762.5,60698.3,60750.1,99.545,6046679.9436
2024-08-22 00:28:00,60750.1,60800.0,60748.8,60756.5,125.368,7620303.7756
2024-08-22 00:29:00,60756.5,60780.4,60725.6,60737.6,51.018,3099605.6694
2024-08-22 00:30:00,60737.6,60763.3,60712.5,60754.8,74.077,4499519.106
2024-08-22 00:31:00,60754.8,60800.0,60754.8,60788.5,67.051,4075971.2564
2024-08-22 00:32:00,60788.5,60800.0,60763.2,60800.0,75.443,4586129.6838
2024-08-22 00:33:00,60800.0,60848.3,60751.2,60754.0,348.112,21170588.6199
2024-08-22 00:34:00,60754.0,60764.2,60680.8,60724.6,153.192,9303223.9217
2024-08-22 00:35:00,60724.6,60839.7,60713.0,60829.4,215.655,13108395.8568
2024-08-22 00:36:00,60829.4,60948.0,60824.7,60909.9,396.749,24159977.5505
2024-08-22 00:37:00,60909.9,61110.0,60881.0,60994.1,2508.133,152974458.9001
2024-08-22 00:38:00,60994.1,61087.2,60994.0,61013.3,211.058,12883279.1351
2024-08-22 00:39:00,61013.3,61035.1,60924.8,61021.1,179.33,10937494.8203
2024-08-22 00:40:00,61021.1,61124.5,61010.1,61097.1,292.992,17897604.2134
2024-08-22 00:41:00,61097.1,61109.0,61029.6,61084.7,116.741,7130074.8713
2024-08-22 00:42:00,61084.7,61109.0,61049.9,61069.9,165.125,10087802.1467
2024-08-22 00:43:00,61069.9,61079.2,60977.6,60984.8,219.381,13387151.9695
2024-08-22 00:44:00,60984.8,61042.9,60982.4,61013.8,110.012,6712498.5341
2024-08-22 00:45:00,61013.8,61070.8,60980.0,61006.0,125.086,7633866.7903
2024-08-22 00:46:00,61006.0,61018.7,60862.4,60955.7,391.353,23844156.4456
2024-08-22 00:47:00,60955.7,60961.3,60399.8,60960.4,1905.599,115759064.3099
2024-08-22 00:48:00,60960.4,61002.1,60805.0,60823.7,444.052,27047188.2444
2024-08-22 00:49:00,60823.7,60867.1,60767.1,60773.3,245.805,14950193.8933
2024-08-22 00:50:00,60773.3,60836.1,60745.0,60752.9,271.466,16499829.0163
2024-08-22 00:51:00,60752.9,60832.0,60725.5,60826.4,146.441,8900446.4241
2024-08-22 00:52:00,60826.4,60909.8,60812.1,60843.0,255.929,15576431.1403
2024-08-22 00:53:00,60843.0,60926.0,60843.0,60878.4,140.671,8565613.8308
2024-08-22 00:54:00,60878.4,60946.3,60878.4,60931.0,166.923,10169002.3738
2024-08-22 00:55:00,60931.0,60968.0,60906.0,60951.1,202.199,12321303.3672
2024-08-22 00:56:00,60951.1,61000.0,60950.1,60993.0,123.325,7520693.9739
2024-08-22 00:57:00,60993.0,60993.0,60938.1,60938.1,103.324,6299038.539
2024-08-22 00:58:00,60938.1,61100.0,60938.1,60982.1,511.36,31203705.9464
2024-08-22 00:59:00,60982.1,61056.4,60960.0,60995.9,158.745,9684448.2346
2024-08-22 01:00:00,60995.9,61035.1,60962.5,61029.9,221.079,13484589.0764
2024-08-22 01:01:00,61029.9,61099.5,61026.0,61055.1,148.496,9067260.8897
2024-08-22 01:02:00,61055.1,61063.6,60964.4,61020.0,79.576,4853995.4439
2024-08-22 01:03:00,61020.0,61225.4,61020.0,61126.9,873.054,53381837.0504
2024-08-22 01:04:00,61126.9,61244.0,61027.1,61113.0,1451.661,88746795.0158
2024-08-22 01:05:00,61113.0,61327.0,61113.0,61213.2,718.956,44048081.0268
2024-08-22 01:06:00,61213.2,61380.0,61168.6,61228.5,1150.241,70490821.3783
2024-08-22 01:07:00,61228.5,61275.7,61195.1,61213.2,218.502,13380822.2103
2024-08-22 01:08:00,61213.2,61285.3,61213.2,61271.8,111.5,6830863.605
2024-08-22 01:09:00,61271.8,61342.7,61271.8,61333.2,304.252,18653873.7714
2024-08-22 01:10:00,61333.2,61469.0,61123.8,61260.0,1530.764,93861409.6575
2024-08-22 01:11:00,61260.0,61268.7,61161.3,61188.5,173.558,10621258.0214
2024-08-22 01:12:00,61188.5,61214.6,61136.5,61136.5,78.414,4796294.9362
2024-08-22 01:13:00,61136.5,61200.0,61132.6,61167.1,104.229,6375081.1722
2024-08-22 01:14:00,61167.1,61200.0,61150.4,61150.4,30.238,1849646.4257
2024-08-22 01:15:00,61150.4,61258.0,61150.4,61186.4,148.858,9112000.7033
2024-08-22 01:16:00,61186.4,61250.0,61179.9,61250.0,65.408,4003942.7624
2024-08-22 01:17:00,61250.0,61332.2,61250.0,61313.5,96.884,5938912.1499
2024-08-22 01:18:00,61313.5,61359.5,61300.0,61329.3,80.039,4908864.5403
2024-08-22 01:19:00,61329.3,61371.6,61312.1,61312.2,84.853,5204927.0669
2024-08-22 01:20:00,61312.2,61362.9,61295.4,61351.7,95.912,5881964.47
2024-08-22 01:21:00,61351.7,61384.6,61216.8,61232.5,214.126,13122599.9611
2024-08-22 01:22:00,61232.5,61370.6,61219.9,61367.3,113.794,6976509.1137
