startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1598293800000,11738,11738,11738,11738,0,0
1598293860000,11738,11738,11738,11738,0,0
1598293920000,11738,11738,11737.5,11737.5,0.002,23.475
1598293980000,11737.5,11737.5,11737.5,11737.5,0,0
1598294040000,11737.5,11737.5,11737.5,11737.5,0,0
1598294100000,11737.5,11737.5,11737.5,11737.5,0,0
1598294160000,11737.5,11737.5,11737.5,11737.5,0,0
1598294220000,11737.5,11738,11737.5,11738,0.019,223.022
1598294280000,11738,11738,11738,11738,0,0
1598294340000,11738,11739.5,11738,11739.5,0.871,10225.1045
1598294400000,11739.5,11739.5,11739.5,11739.5,0,0
1598294460000,11739.5,11739.5,11735,11735,4.185,49110.975
1598294520000,11735,11735,11735,11735,1.599,18764.265
1598294580000,11735,11735.5,11735,11735.5,2.87,33680.885
1598294640000,11735.5,11735.5,11735.5,11735.5,0,0
1598294700000,11735.5,11735.5,11735.5,11735.5,0,0
1598294760000,11735.5,11735.5,11735.5,11735.5,0,0
1598294820000,11735.5,11735.5,11735,11735,0.002,23.47
1598294880000,11735,11735,11735,11735,3.821,44839.435
1598294940000,11735,11735,11735,11735,0,0
1598295000000,11735,11735.5,11735,11735.5,0.107,1255.6985
1598295060000,11735.5,11735.5,11735,11735.5,0.262,3074.701
1598295120000,11735.5,11735.5,11735.5,11735.5,0,0
1598295180000,11735.5,11735.5,11735.5,11735.5,0,0
1598295240000,11735.5,11735.5,11735,11735.5,0.116,1361.318
1598295300000,11735.5,11735.5,11735,11735,0.602,7064.47
1598295360000,11735,11738,11735,11738,2.717,31892.146
1598295420000,11738,11738,11737.5,11738,0.416,4883.008
1598295480000,11738,11741,11738,11741,1.083,12715.503
1598295540000,11741,11741,11741,11741,0,0
1598295600000,11741,11741,11741,11741,0.079,927.539
1598295660000,11741,11741,11741,11741,0,0
1598295720000,11741,11741,11740.5,11740.5,0.25,2935.125
1598295780000,11740.5,11740.5,11735.5,11735.5,1.6,18776.8
1598295840000,11735.5,11735.5,11735.5,11735.5,0,0
1598295900000,11735.5,11735.5,11730,11730,1.985,23284.05
1598295960000,11730,11730,11730,11730,0.1,1173
1598296020000,11730,11730.5,11730,11730,0.032,375.36
1598296080000,11730,11730,11730,11730,0.323,3788.79
1598296140000,11730,11730,11717.5,11718.5,15.604,182855.474
1598296200000,11718.5,11719,11718.5,11718.5,1.328,15562.168
1598296260000,11718.5,11718.5,11713,11713,0.696,8152.248
1598296320000,11713,11714,11713,11714,0.03,351.42
1598296380000,11714,11714,11713.5,11713.5,0.115,1347.0525
1598296440000,11713.5,11714,11713.5,11714,0.62,7262.68
1598296500000,11714,11714,11713.5,11713.5,0.401,4697.1135
1598296560000,11713.5,11713.5,11713.5,11713.5,3.676,43058.826
1598296620000,11713.5,11714,11713.5,11713.5,0.002,23.427
1598296680000,11713.5,11722,11713.5,11722,3.246,38049.612
1598296740000,11722,11722,11721.5,11721.5,1.02,11955.93
1598296800000,11721.5,11722,11721.5,11722,0.153,1793.466
1598296860000,11722,11722,11721.5,11722,1.559,18274.598
1598296920000,11722,11722,11722,11722,0.26,3047.72
1598296980000,11722,11722,11721.5,11722,4.341,50885.202
1598297040000,11722,11722,11722,11722,0.066,773.652
1598297100000,11722,11723,11722,11723,0.466,5462.918
1598297160000,11723,11724.5,11723,11724,2.192,25699.008
1598297220000,11724,11725,11724,11725,1.165,13659.625
1598297280000,11725,11725,11724.5,11724.5,1.688,19790.956
1598297340000,11724.5,11729,11724.5,11729,0.19,2228.51
1598297400000,11729,11729,11729,11729,0,0
1598297460000,11729,11735,11729,11735,2.311,27119.585
1598297520000,11735,11735,11734.5,11734.5,1.461,17144.1045
1598297580000,11734.5,11735,11734.5,11735,0.578,6782.83
1598297640000,11735,11735,11735,11735,0.1,1173.5
1598297700000,11735,11739,11735,11739,0.576,6761.664
1598297760000,11739,11739,11739,11739,0.2,2347.8
1598297820000,11739,11739,11738.5,11739,0.997,11703.783
1598297880000,11739,11739.5,11739,11739.5,4.916,57711.382
1598297940000,11739.5,11739.5,11739.5,11739.5,0,0
1598298000000,11739.5,11739.5,11739.5,11739.5,0,0
1598298060000,11739.5,11739.5,11739.5,11739.5,0,0
1598298120000,11739.5,11740,11739.5,11740,1.067,12526.58
1598298180000,11740,11742,11740,11742,3.015,35402.13
1598298240000,11742,11742,11742,11742,0.4,4696.8
1598298300000,11742,11742,11741.5,11741.5,0.006,70.449
1598298360000,11741.5,11741.5,11741.5,11741.5,0,0
1598298420000,11741.5,11743,11741.5,11742.5,0.432,5072.76
1598298480000,11742.5,11742.5,11742.5,11742.5,0,0
1598298540000,11742.5,11742.5,11742.5,11742.5,0,0
1598298600000,11742.5,11742.5,11742.5,11742.5,0,0
1598298660000,11742.5,11742.5,11742.5,11742.5,0,0
1598298720000,11742.5,11743,11742.5,11743,0.206,2419.058
1598298780000,11743,11750,11743,11750,3.529,41465.75
1598298840000,11750,11753,11750,11752.5,0.296,3478.74
1598298900000,11752.5,11753,11752.5,11753,0.352,4137.056
1598298960000,11753,11753,11753,11753,0,0
1598299020000,11753,11753,11752.5,11753,0.073,857.969
1598299080000,11753,11753,11753,11753,0.21,2468.13
1598299140000,11753,11753,11752.5,11752.5,0.025,293.8125
1598299200000,11752.5,11752.5,11752.5,11752.5,0.411,4830.2775
1598299260000,11752.5,11752.5,11752.5,11752.5,0.905,10636.0125
1598299320000,11752.5,11752.5,11752.5,11752.5,0.118,1386.795
1598299380000,11752.5,11752.5,11752,11752,0.195,2291.64
1598299440000,11752,11752,11752,11752,0.4,4700.8
1598299500000,11752,11752,11752,11752,1.154,13561.808
1598299560000,11752,11752,11751.5,11751.5,0.795,9342.4425
1598299620000,11751.5,11752,11750,11750,0.37,4347.5
1598299680000,11750,11750,11750,11750,0.066,775.5
1598299740000,11750,11750,11750,11750,0.06,705
1598299800000,11750,11750,11749,11749,0.22,2584.78
1598299860000,11749,11749,11749,11749,0.69,8106.81
1598299920000,11749,11749,11748.5,11748.5,0.164,1926.754
1598299980000,11748.5,11748.5,11748.5,11748.5,0,0
1598300040000,11748.5,11748.5,11748.5,11748.5,0.108,1268.838
1598300100000,11748.5,11748.5,11748.5,11748.5,0,0
1598300160000,11748.5,11748.5,11748,11748,1.846,21686.808
1598300220000,11748,11748.5,11748,11748,0.212,2490.576
1598300280000,11748,11748,11743.5,11743.5,2.018,23698.383
1598300340000,11743.5,11743.5,11742,11742,0.199,2336.658
1598300400000,11742,11742,11736,11736,4.381,51415.416
1598300460000,11736,11736,11736,11736,0,0
1598300520000,11736,11736,11736,11736,0,0
1598300580000,11736,11736,11733,11733,1.026,12038.058
1598300640000,11733,11733,11733,11733,0,0
1598300700000,11733,11733.5,11733,11733.5,0.351,4118.4585
1598300760000,11733.5,11733.5,11731,11731,0.331,3882.961
1598300820000,11731,11731.5,11720.5,11721,7.345,86090.745
1598300880000,11721,11721,11720.5,11720.5,0.115,1347.8575
1598300940000,11720.5,11721,11720.5,11721,1.005,11779.605
1598301000000,11721,11721,11721,11721,0,0
1598301060000,11721,11721,11721,11721,0,0
1598301120000,11721,11725,11721,11725,0.334,3916.15
1598301180000,11725,11726,11724.5,11726,2.23,26148.98
1598301240000,11726,11726,11726,11726,0,0
1598301300000,11726,11726,11726,11726,0.2,2345.2
1598301360000,11726,11731,11726,11731,0.619,7261.489
1598301420000,11731,11731,11730.5,11730.5,0.002,23.461
1598301480000,11730.5,11730.5,11730.5,11730.5,0.001,11.7305
1598301540000,11730.5,11730.5,11730.5,11730.5,0,0
1598301600000,11730.5,11730.5,11730.5,11730.5,0,0
1598301660000,11730.5,11730.5,11730.5,11730.5,0,0
1598301720000,11730.5,11737,11730.5,11737,0.5,5868.5
1598301780000,11737,11737,11737,11737,0,0
1598301840000,11737,11739.5,11737,11739.5,1.175,13793.9125
1598301900000,11739.5,11739.5,11739.5,11739.5,0,0
1598301960000,11739.5,11740,11739.5,11739.5,0.04,469.58
1598302020000,11739.5,11740,11739.5,11739.5,0.002,23.479
1598302080000,11739.5,11739.5,11739.5,11739.5,0,0
1598302140000,11739.5,11740,11739.5,11740,0.005,58.7
1598302200000,11740,11752,11740,11752,1.723,20248.696
1598302260000,11752,11752,11751.5,11751.5,0.518,6087.277
1598302320000,11751.5,11751.5,11749,11749.5,0.505,5933.4975
1598302380000,11749.5,11749.5,11749,11749,0.052,610.948
1598302440000,11749,11749,11749,11749,0.1,1174.9
1598302500000,11749,11749,11749,11749,2.101,24684.649
1598302560000,11749,11749,11749,11749,0,0
1598302620000,11749,11749,11747,11747,0.802,9421.094
1598302680000,11747,11747,11747,11747,0,0
1598302740000,11747,11747,11741,11741.5,2.68,31467.22
1598302800000,11741.5,11741.5,11734,11734,1.189,13951.726
1598302860000,11734,11734,11734,11734,0,0
1598302920000,11734,11734,11734,11734,0,0
1598302980000,11734,11734,11734,11734,0,0
1598303040000,11734,11734,11733,11733,0.2,2346.6
1598303100000,11733,11737,11733,11736.5,1.926,22604.499
1598303160000,11736.5,11740.5,11736.5,11740.5,0.826,9697.653
1598303220000,11740.5,11741,11740.5,11741,0.052,610.532
1598303280000,11741,11741,11741,11741,0,0
1598303340000,11741,11741,11741,11741,0.15,1761.15
1598303400000,11741,11741,11741,11741,0.1,1174.1
1598303460000,11741,11741,11741,11741,0,0
1598303520000,11741,11743,11741,11743,4,46972
1598303580000,11743,11744.5,11743,11744.5,2.946,34599.297
1598303640000,11744.5,11750,11744.5,11750,1.112,13066
1598303700000,11750,11752.5,11750,11752.5,0.352,4136.88
1598303760000,11752.5,11752.5,11752,11752,0.805,9460.36
1598303820000,11752,11752.5,11752,11752,0.426,5006.352
1598303880000,11752,11755.5,11752,11755.5,2.634,30963.987
1598303940000,11755.5,11755.5,11755.5,11755.5,0,0
1598304000000,11755.5,11767.5,11755.5,11767.5,7.692,90515.61
1598304060000,11767.5,11771,11767.5,11771,2.828,33288.388
1598304120000,11771,11771,11770.5,11770.5,0.04,470.82
1598304180000,11770.5,11771,11770.5,11771,0.111,1306.581
1598304240000,11771,11771,11770.5,11771,0.32,3766.72
1598304300000,11771,11771,11770.5,11770.5,0.04,470.82
1598304360000,11770.5,11771,11770.5,11771,1.045,12300.695
1598304420000,11771,11771,11770.5,11770.5,0.002,23.541
1598304480000,11770.5,11771,11770.5,11771,0.002,23.542
1598304540000,11771,11771,11764.5,11765,7.027,82672.655
1598304600000,11765,11768,11765,11768,0.802,9437.936
1598304660000,11768,11768,11767.5,11768,0.002,23.536
1598304720000,11768,11768,11767.5,11768,0.173,2035.864
1598304780000,11768,11768,11767.5,11767.5,0.011,129.4425
1598304840000,11767.5,11772,11767.5,11772,10.158,119579.976
1598304900000,11772,11772.5,11772,11772.5,0.061,718.1225
1598304960000,11772.5,11772.5,11772,11772.5,10.839,127602.1275
1598305020000,11772.5,11772.5,11772,11772,0.002,23.544
1598305080000,11772,11772.5,11772,11772.5,0.11,1294.975
1598305140000,11772.5,11772.5,11770,11770,0.629,7403.33
