timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-06-04 00:00:00,1.1,,,
2023-06-04 00:01:00,16.1,40.63,15.0,
2023-06-04 00:02:00,3.6,54.4,-12.5,13.77
2023-06-04 00:03:00,0.3,0.69,-3.3,-53.71
2023-06-04 00:04:00,0.1,1.34,-0.2,0.65
2023-06-04 00:05:00,0.1,3.76,0.0,2.42
2023-06-04 00:06:00,0.1,6.46,0.0,2.7
2023-06-04 00:07:00,0.1,4.19,0.0,-2.27
2023-06-04 00:08:00,0.1,2.99,0.0,-1.2
2023-06-04 00:09:00,0.1,1.35,0.0,-1.64
2023-06-04 00:10:00,1.1,1.69,1.0,0.34
2023-06-04 00:11:00,2.7,0.1,1.6,-1.59
2023-06-04 00:12:00,1.6,3.12,-1.1,3.02
2023-06-04 00:13:00,0.1,4.47,-1.5,1.35
2023-06-04 00:14:00,0.1,0.71,0.0,-3.76
2023-06-04 00:15:00,2.9,19.56,2.8,18.85
2023-06-04 00:16:00,0.5,15.99,-2.4,-3.57
2023-06-04 00:17:00,2.5,16.45,2.0,0.46
2023-06-04 00:18:00,0.1,20.63,-2.4,4.18
2023-06-04 00:19:00,0.1,2.32,0.0,-18.31
2023-06-04 00:20:00,7.4,12.08,7.3,9.76
2023-06-04 00:21:00,13.6,15.84,6.2,3.76
2023-06-04 00:22:00,9.1,1.98,-4.5,-13.86
2023-06-04 00:23:00,6.5,11.75,-2.6,9.77
2023-06-04 00:24:00,2.1,15.92,-4.4,4.17
2023-06-04 00:25:00,6.8,6.98,4.7,-8.94
2023-06-04 00:26:00,11.9,11.85,5.1,4.87
2023-06-04 00:27:00,1.9,16.18,-10.0,4.33
2023-06-04 00:28:00,1.9,5.82,0.0,-10.36
2023-06-04 00:29:00,16.9,66.48,15.0,60.66
2023-06-04 00:30:00,3.9,66.07,-13.0,-0.41
2023-06-04 00:31:00,11.6,48.93,7.7,-17.14
2023-06-04 00:32:00,3.2,54.71,-8.4,5.78
2023-06-04 00:33:00,0.1,2.12,-3.1,-52.59
2023-06-04 00:34:00,3.5,1.73,3.4,-0.39
2023-06-04 00:35:00,1.1,2.7,-2.4,0.97
2023-06-04 00:36:00,5.5,0.64,4.4,-2.06
2023-06-04 00:37:00,10.6,1.37,5.1,0.73
2023-06-04 00:38:00,0.3,11.04,-10.3,9.67
2023-06-04 00:39:00,1.0,11.82,0.7,0.78
2023-06-04 00:40:00,11.9,4.3,10.9,-7.52
2023-06-04 00:41:00,8.6,0.56,-3.3,-3.74
2023-06-04 00:42:00,5.4,2.42,-3.2,1.86
2023-06-04 00:43:00,3.6,3.57,-1.8,1.15
2023-06-04 00:44:00,6.0,0.96,2.4,-2.61
2023-06-04 00:45:00,7.3,6.18,1.3,5.22
2023-06-04 00:46:00,2.9,4.72,-4.4,-1.46
2023-06-04 00:47:00,1.0,2.23,-1.9,-2.49
2023-06-04 00:48:00,2.9,3.06,1.9,0.83
2023-06-04 00:49:00,0.1,6.49,-2.8,3.43
2023-06-04 00:50:00,4.8,10.68,4.7,4.19
2023-06-04 00:51:00,5.4,12.27,0.6,1.59
2023-06-04 00:52:00,12.1,54.86,6.7,42.59
2023-06-04 00:53:00,4.2,72.68,-7.9,17.82
2023-06-04 00:54:00,14.0,29.47,9.8,-43.21
2023-06-04 00:55:00,20.8,7.83,6.8,-21.64
2023-06-04 00:56:00,2.6,16.05,-18.2,8.22
2023-06-04 00:57:00,7.5,3.04,4.9,-13.01
2023-06-04 00:58:00,0.7,8.76,-6.8,5.72
2023-06-04 00:59:00,2.7,6.53,2.0,-2.23
2023-06-04 01:00:00,6.8,7.94,4.1,1.41
2023-06-04 01:01:00,2.4,4.32,-4.4,-3.62
2023-06-04 01:02:00,1.6,19.47,-0.8,15.15
2023-06-04 01:03:00,0.1,4.38,-1.5,-15.09
2023-06-04 01:04:00,0.1,0.41,0.0,-3.97
2023-06-04 01:05:00,0.1,1.09,0.0,0.68
2023-06-04 01:06:00,1.7,0.98,1.6,-0.11
2023-06-04 01:07:00,0.1,6.94,-1.6,5.96
2023-06-04 01:08:00,1.8,7.81,1.7,0.87
2023-06-04 01:09:00,0.1,2.17,-1.7,-5.64
2023-06-04 01:10:00,0.1,1.75,0.0,-0.42
2023-06-04 01:11:00,0.1,5.29,0.0,3.54
2023-06-04 01:12:00,9.8,78.66,9.7,73.37
2023-06-04 01:13:00,2.7,59.51,-7.1,-19.15
2023-06-04 01:14:00,0.1,15.47,-2.6,-44.04
2023-06-04 01:15:00,9.3,2.88,9.2,-12.59
2023-06-04 01:16:00,0.2,28.98,-9.1,26.1
2023-06-04 01:17:00,0.1,33.44,-0.1,4.46
2023-06-04 01:18:00,0.1,1.88,0.0,-31.56
2023-06-04 01:19:00,0.2,7.03,0.1,5.15
2023-06-04 01:20:00,226.4,2481.98,226.2,2474.95
2023-06-04 01:21:00,122.7,1616.55,-103.7,-865.43
2023-06-04 01:22:00,35.5,644.96,-87.2,-971.59
2023-06-04 01:23:00,25.9,108.63,-9.6,-536.33
2023-06-04 01:24:00,14.2,18.6,-11.7,-90.03
2023-06-04 01:25:00,14.5,26.27,0.3,7.67
2023-06-04 01:26:00,9.2,97.56,-5.3,71.29
2023-06-04 01:27:00,27.3,16.44,18.1,-81.12
2023-06-04 01:28:00,16.6,2.7,-10.7,-13.74
2023-06-04 01:29:00,9.7,18.38,-6.9,15.68
2023-06-04 01:30:00,14.5,30.32,4.8,11.94
2023-06-04 01:31:00,7.2,33.05,-7.3,2.73
2023-06-04 01:32:00,11.0,14.39,3.8,-18.66
2023-06-04 01:33:00,0.8,74.2,-10.2,59.81
2023-06-04 01:34:00,3.6,9.18,2.8,-65.02
2023-06-04 01:35:00,1.3,9.26,-2.3,0.08
2023-06-04 01:36:00,21.7,86.08,20.4,76.82
2023-06-04 01:37:00,6.9,70.27,-14.8,-15.81
2023-06-04 01:38:00,11.0,28.65,4.1,-41.62
2023-06-04 01:39:00,7.3,32.72,-3.7,4.07
2023-06-04 01:40:00,1.0,70.85,-6.3,38.13
2023-06-04 01:41:00,11.0,30.76,10.0,-40.09
2023-06-04 01:42:00,18.0,118.94,7.0,88.18
2023-06-04 01:43:00,7.6,130.56,-10.4,11.62
2023-06-04 01:44:00,6.9,5.33,-0.7,-125.23
2023-06-04 01:45:00,7.6,14.68,0.7,9.35
2023-06-04 01:46:00,0.1,7.6,-7.5,-7.08
2023-06-04 01:47:00,9.0,2.87,8.9,-4.73
2023-06-04 01:48:00,10.3,61.68,1.3,58.81
2023-06-04 01:49:00,0.7,67.36,-9.6,5.68
2023-06-04 01:50:00,5.8,1.65,5.1,-65.71
2023-06-04 01:51:00,0.1,6.94,-5.7,5.29
2023-06-04 01:52:00,0.2,14.17,0.1,7.23
2023-06-04 01:53:00,14.3,25.16,14.1,10.99
2023-06-04 01:54:00,6.7,13.88,-7.6,-11.28
2023-06-04 01:55:00,4.2,0.46,-2.5,-13.42
2023-06-04 01:56:00,1.1,1.04,-3.1,0.58
2023-06-04 01:57:00,0.3,4.32,-0.8,3.28
2023-06-04 01:58:00,0.1,3.93,-0.2,-0.39
2023-06-04 01:59:00,0.1,10.5,0.0,6.57
2023-06-04 02:00:00,3.1,3.47,3.0,-7.03
2023-06-04 02:01:00,1.7,6.28,-1.4,2.81
2023-06-04 02:02:00,0.4,6.66,-1.3,0.38
2023-06-04 02:03:00,2.5,8.56,2.1,1.9
2023-06-04 02:04:00,11.5,55.71,9.0,47.15
2023-06-04 02:05:00,2.2,53.73,-9.3,-1.98
2023-06-04 02:06:00,5.9,28.6,3.7,-25.13
2023-06-04 02:07:00,5.9,30.02,0.0,1.42
2023-06-04 02:08:00,5.3,15.62,-0.6,-14.4
2023-06-04 02:09:00,2.6,15.52,-2.7,-0.1
2023-06-04 02:10:00,0.1,6.77,-2.5,-8.75
2023-06-04 02:11:00,0.3,22.46,0.2,15.69
2023-06-04 02:12:00,0.1,25.29,-0.2,2.83
2023-06-04 02:13:00,0.1,0.92,0.0,-24.37
2023-06-04 02:14:00,0.1,3.04,0.0,2.12
2023-06-04 02:15:00,6.8,39.2,6.7,36.16
2023-06-04 02:16:00,5.6,22.78,-1.2,-16.42
2023-06-04 02:17:00,0.6,0.04,-5.0,-22.74
2023-06-04 02:18:00,3.7,13.3,3.1,13.26
2023-06-04 02:19:00,1.5,21.87,-2.2,8.57
2023-06-04 02:20:00,2.0,1.48,0.5,-20.39
2023-06-04 02:21:00,10.9,48.38,8.9,46.9
2023-06-04 02:22:00,1.7,47.54,-9.2,-0.84
2023-06-04 02:23:00,10.5,64.23,8.8,16.69
2023-06-04 02:24:00,17.0,22.73,6.5,-41.5
2023-06-04 02:25:00,5.4,76.58,-11.6,53.85
2023-06-04 02:26:00,11.6,13.36,6.2,-63.22
2023-06-04 02:27:00,6.6,24.94,-5.0,11.58
2023-06-04 02:28:00,8.0,5.74,1.4,-19.2
2023-06-04 02:29:00,4.8,2.53,-3.2,-3.21
2023-06-04 02:30:00,0.1,29.45,-4.7,26.92
2023-06-04 02:31:00,0.1,32.29,0.0,2.84
2023-06-04 02:32:00,0.1,1.78,0.0,-30.51
2023-06-04 02:33:00,14.8,59.14,14.7,57.36
2023-06-04 02:34:00,0.1,56.23,-14.7,-2.91
2023-06-04 02:35:00,11.3,5.39,11.2,-50.84
2023-06-04 02:36:00,7.0,1.61,-4.3,-3.78
2023-06-04 02:37:00,9.3,40.93,2.3,39.32
2023-06-04 02:38:00,12.3,38.26,3.0,-2.67
2023-06-04 02:39:00,1.3,13.7,-11.0,-24.56
2023-06-04 02:40:00,14.0,74.58,12.7,60.88
2023-06-04 02:41:00,52.3,237.15,38.3,162.57
2023-06-04 02:42:00,111.9,392.37,59.6,155.22
2023-06-04 02:43:00,78.2,409.85,-33.7,17.48
2023-06-04 02:44:00,21.2,241.35,-57.0,-168.5
2023-06-04 02:45:00,22.5,53.99,1.3,-187.36
2023-06-04 02:46:00,8.4,65.12,-14.1,11.13
2023-06-04 02:47:00,22.8,26.28,14.4,-38.84
2023-06-04 02:48:00,21.2,7.34,-1.6,-18.94
2023-06-04 02:49:00,13.4,40.86,-7.8,33.52
2023-06-04 02:50:00,10.8,6.17,-2.6,-34.69
2023-06-04 02:51:00,6.2,24.09,-4.6,17.92
