startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1598639400000,11505.5,11505.5,11503.5,11503.5,0.133,1529.9655
1598639460000,11503.5,11503.5,11497.5,11497.5,1.301,14958.2475
1598639520000,11497.5,11498,11497.5,11497.5,6.26,71974.35
1598639580000,11497.5,11497.5,11494.5,11494.5,3.235,37184.7075
1598639640000,11494.5,11494.5,11494.5,11494.5,1.169,13437.0705
1598639700000,11494.5,11494.5,11494.5,11494.5,0,0
1598639760000,11494.5,11494.5,11492,11492.5,1.068,12273.99
1598639820000,11492.5,11492.5,11492,11492,3.002,34498.984
1598639880000,11492,11492,11492,11492,0.541,6217.172
1598639940000,11492,11492,11492,11492,0.1,1149.2
1598640000000,11492,11494.5,11492,11494.5,0.003,34.4835
1598640060000,11494.5,11497,11494.5,11497,1.257,14451.729
1598640120000,11497,11497,11496.5,11497,0.107,1230.179
1598640180000,11497,11497,11493,11493,1.026,11791.818
1598640240000,11493,11493,11492.5,11492.5,0.001,11.4925
1598640300000,11492.5,11492.5,11490,11490.5,0.211,2424.4955
1598640360000,11490.5,11490.5,11488.5,11488.5,2,22977
1598640420000,11488.5,11488.5,11488,11488,0.217,2492.896
1598640480000,11488,11488,11487.5,11487.5,0.104,1194.7
1598640540000,11487.5,11487.5,11487.5,11487.5,0,0
1598640600000,11487.5,11487.5,11487.5,11487.5,0,0
1598640660000,11487.5,11487.5,11483.5,11483.5,1.061,12183.9935
1598640720000,11483.5,11483.5,11483.5,11483.5,0.271,3112.0285
1598640780000,11483.5,11483.5,11483.5,11483.5,0.05,574.175
1598640840000,11483.5,11484,11483,11483,7.969,91508.027
1598640900000,11483,11483,11483,11483,0.001,11.483
1598640960000,11483,11483,11483,11483,0.038,436.354
1598641020000,11483,11483.5,11483,11483,0.002,22.966
1598641080000,11483,11483,11483,11483,0,0
1598641140000,11483,11483,11483,11483,0,0
1598641200000,11483,11483,11483,11483,0,0
1598641260000,11483,11483.5,11483,11483,0.004,45.932
1598641320000,11483,11483.5,11483,11483.5,0.007,80.3845
1598641380000,11483.5,11483.5,11483,11483,0.3,3444.9
1598641440000,11483,11483,11483,11483,0,0
1598641500000,11483,11483,11483,11483,0,0
1598641560000,11483,11483.5,11483,11483.5,0.701,8049.9335
1598641620000,11483.5,11483.5,11483,11483,0.077,884.191
1598641680000,11483,11488.5,11483,11488,0.572,6571.136
1598641740000,11488,11488.5,11488,11488.5,5.186,59579.361
