timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-08-12 00:00:00,0.1,,,
2023-08-12 00:01:00,2.7,56.27,2.6,
2023-08-12 00:02:00,7.9,16.25,5.2,-40.02
2023-08-12 00:03:00,5.6,69.27,-2.3,53.02
2023-08-12 00:04:00,1.4,7.45,-4.2,-61.82
2023-08-12 00:05:00,8.9,16.69,7.5,9.24
2023-08-12 00:06:00,5.1,18.64,-3.8,1.95
2023-08-12 00:07:00,0.1,8.53,-5.0,-10.11
2023-08-12 00:08:00,6.7,19.28,6.6,10.75
2023-08-12 00:09:00,0.1,19.71,-6.6,0.43
2023-08-12 00:10:00,0.1,0.34,0.0,-19.37
2023-08-12 00:11:00,1.2,33.15,1.1,32.81
2023-08-12 00:12:00,0.1,32.2,-1.1,-0.95
2023-08-12 00:13:00,0.1,0.97,0.0,-31.23
2023-08-12 00:14:00,3.1,31.64,3.0,30.67
2023-08-12 00:15:00,12.4,14.33,9.3,-17.31
2023-08-12 00:16:00,4.5,23.36,-7.9,9.03
2023-08-12 00:17:00,0.8,3.84,-3.7,-19.52
2023-08-12 00:18:00,1.9,35.61,1.1,31.77
2023-08-12 00:19:00,1.7,1.28,-0.2,-34.33
2023-08-12 00:20:00,2.5,8.38,0.8,7.1
2023-08-12 00:21:00,1.5,3.72,-1.0,-4.66
2023-08-12 00:22:00,0.1,0.76,-1.4,-2.96
2023-08-12 00:23:00,0.1,12.18,0.0,11.42
2023-08-12 00:24:00,0.1,4.18,0.0,-8.0
2023-08-12 00:25:00,2.5,3.56,2.4,-0.62
2023-08-12 00:26:00,0.4,4.86,-2.1,1.3
2023-08-12 00:27:00,0.1,1.39,-0.3,-3.47
2023-08-12 00:28:00,0.1,1.28,0.0,-0.11
2023-08-12 00:29:00,0.1,0.52,0.0,-0.76
2023-08-12 00:30:00,0.1,10.46,0.0,9.94
2023-08-12 00:31:00,25.0,182.64,24.9,172.18
2023-08-12 00:32:00,0.1,191.72,-24.9,9.08
2023-08-12 00:33:00,13.6,26.15,13.5,-165.57
2023-08-12 00:34:00,9.0,23.23,-4.6,-2.92
2023-08-12 00:35:00,14.9,3.13,5.9,-20.1
2023-08-12 00:36:00,0.8,5.75,-14.1,2.62
2023-08-12 00:37:00,0.1,5.46,-0.7,-0.29
2023-08-12 00:38:00,0.1,0.15,0.0,-5.31
2023-08-12 00:39:00,3.1,4.76,3.0,4.61
2023-08-12 00:40:00,3.2,17.14,0.1,12.38
2023-08-12 00:41:00,1.1,15.68,-2.1,-1.46
2023-08-12 00:42:00,1.8,7.28,0.7,-8.4
2023-08-12 00:43:00,1.1,12.82,-0.7,5.54
2023-08-12 00:44:00,0.1,2.82,-1.0,-10.0
2023-08-12 00:45:00,0.1,2.2,0.0,-0.62
2023-08-12 00:46:00,0.2,1.86,0.1,-0.34
2023-08-12 00:47:00,2.0,9.62,1.8,7.76
2023-08-12 00:48:00,0.1,8.64,-1.9,-0.98
2023-08-12 00:49:00,6.3,6.84,6.2,-1.8
2023-08-12 00:50:00,3.4,2.45,-2.9,-4.39
2023-08-12 00:51:00,2.9,5.78,-0.5,3.33
2023-08-12 00:52:00,0.1,5.29,-2.8,-0.49
2023-08-12 00:53:00,0.9,3.31,0.8,-1.98
2023-08-12 00:54:00,4.8,5.16,3.9,1.85
2023-08-12 00:55:00,2.2,1.39,-2.6,-3.77
2023-08-12 00:56:00,0.1,4.63,-2.1,3.24
2023-08-12 00:57:00,0.1,3.64,0.0,-0.99
2023-08-12 00:58:00,0.2,4.9,0.1,1.26
2023-08-12 00:59:00,0.1,1.38,-0.1,-3.52
2023-08-12 01:00:00,0.1,6.19,0.0,4.81
2023-08-12 01:01:00,0.1,0.59,0.0,-5.6
2023-08-12 01:02:00,7.4,20.72,7.3,20.13
2023-08-12 01:03:00,3.8,5.19,-3.6,-15.53
2023-08-12 01:04:00,1.3,20.88,-2.5,15.69
2023-08-12 01:05:00,1.3,5.12,0.0,-15.76
2023-08-12 01:06:00,32.5,513.88,31.2,508.76
2023-08-12 01:07:00,4.8,497.54,-27.7,-16.34
2023-08-12 01:08:00,4.9,19.29,0.1,-478.25
2023-08-12 01:09:00,4.7,15.67,-0.2,-3.62
2023-08-12 01:10:00,6.2,6.91,1.5,-8.76
2023-08-12 01:11:00,0.1,26.39,-6.1,19.48
2023-08-12 01:12:00,12.0,17.48,11.9,-8.91
2023-08-12 01:13:00,0.1,10.04,-11.9,-7.44
2023-08-12 01:14:00,13.4,25.96,13.3,15.92
2023-08-12 01:15:00,14.7,9.29,1.3,-16.67
2023-08-12 01:16:00,5.2,20.34,-9.5,11.05
2023-08-12 01:17:00,0.1,21.81,-5.1,1.47
2023-08-12 01:18:00,2.2,34.38,2.1,12.57
2023-08-12 01:19:00,0.1,36.22,-2.1,1.84
2023-08-12 01:20:00,2.1,18.11,2.0,-18.11
2023-08-12 01:21:00,5.0,14.08,2.9,-4.03
2023-08-12 01:22:00,2.2,6.76,-2.8,-7.32
2023-08-12 01:23:00,4.4,4.72,2.2,-2.04
2023-08-12 01:24:00,1.4,0.8,-3.0,-3.92
2023-08-12 01:25:00,12.1,17.86,10.7,17.06
2023-08-12 01:26:00,0.7,20.19,-11.4,2.33
2023-08-12 01:27:00,0.1,5.82,-0.6,-14.37
2023-08-12 01:28:00,0.1,0.77,0.0,-5.05
2023-08-12 01:29:00,7.8,26.93,7.7,26.16
2023-08-12 01:30:00,3.4,0.6,-4.4,-26.33
2023-08-12 01:31:00,0.9,20.32,-2.5,19.72
2023-08-12 01:32:00,3.0,2.05,2.1,-18.27
2023-08-12 01:33:00,0.1,14.64,-2.9,12.59
2023-08-12 01:34:00,0.1,18.71,0.0,4.07
2023-08-12 01:35:00,2.4,11.35,2.3,-7.36
2023-08-12 01:36:00,1.1,5.54,-1.3,-5.81
2023-08-12 01:37:00,0.1,5.87,-1.0,0.33
2023-08-12 01:38:00,4.4,6.6,4.3,0.73
2023-08-12 01:39:00,3.5,10.22,-0.9,3.62
2023-08-12 01:40:00,0.8,10.18,-2.7,-0.04
2023-08-12 01:41:00,2.2,1.8,1.4,-8.38
2023-08-12 01:42:00,0.1,3.56,-2.1,1.76
2023-08-12 01:43:00,0.1,3.49,0.0,-0.07
2023-08-12 01:44:00,2.9,24.22,2.8,20.73
2023-08-12 01:45:00,2.7,14.78,-0.2,-9.44
2023-08-12 01:46:00,0.1,12.56,-2.6,-2.22
2023-08-12 01:47:00,0.1,9.43,0.0,-3.13
2023-08-12 01:48:00,0.8,43.38,0.7,33.95
2023-08-12 01:49:00,4.4,41.01,3.6,-2.37
2023-08-12 01:50:00,5.6,42.92,1.2,1.91
2023-08-12 01:51:00,0.1,53.92,-5.5,11.0
2023-08-12 01:52:00,0.1,4.94,0.0,-48.98
2023-08-12 01:53:00,2.2,14.86,2.1,9.92
2023-08-12 01:54:00,0.1,10.58,-2.1,-4.28
2023-08-12 01:55:00,5.4,29.22,5.3,18.64
2023-08-12 01:56:00,2.0,33.52,-3.4,4.3
2023-08-12 01:57:00,0.1,2.46,-1.9,-31.06
2023-08-12 01:58:00,13.5,23.75,13.4,21.29
2023-08-12 01:59:00,6.0,13.51,-7.5,-10.24
2023-08-12 02:00:00,4.1,5.89,-1.9,-7.62
2023-08-12 02:01:00,3.0,3.58,-1.1,-2.31
2023-08-12 02:02:00,0.1,1.25,-2.9,-2.33
2023-08-12 02:03:00,0.1,4.39,0.0,3.14
2023-08-12 02:04:00,0.1,2.88,0.0,-1.51
2023-08-12 02:05:00,1.1,45.79,1.0,42.91
2023-08-12 02:06:00,0.1,41.95,-1.0,-3.84
2023-08-12 02:07:00,0.1,22.5,0.0,-19.45
2023-08-12 02:08:00,1.3,10.32,1.2,-12.18
2023-08-12 02:09:00,0.1,13.64,-1.2,3.32
2023-08-12 02:10:00,16.0,111.68,15.9,98.04
2023-08-12 02:11:00,7.3,77.4,-8.7,-34.28
2023-08-12 02:12:00,2.4,201.5,-4.9,124.1
2023-08-12 02:13:00,2.4,13.48,0.0,-188.02
2023-08-12 02:14:00,0.6,2.84,-1.8,-10.64
2023-08-12 02:15:00,5.5,17.71,4.9,14.87
2023-08-12 02:16:00,0.1,47.21,-5.4,29.5
2023-08-12 02:17:00,0.1,0.77,0.0,-46.44
2023-08-12 02:18:00,0.1,0.69,0.0,-0.08
2023-08-12 02:19:00,0.1,5.52,0.0,4.83
2023-08-12 02:20:00,0.3,0.78,0.2,-4.74
2023-08-12 02:21:00,1.9,0.53,1.6,-0.25
2023-08-12 02:22:00,7.7,9.89,5.8,9.36
2023-08-12 02:23:00,0.1,12.93,-7.6,3.04
2023-08-12 02:24:00,0.1,4.51,0.0,-8.42
2023-08-12 02:25:00,0.5,3.19,0.4,-1.32
2023-08-12 02:26:00,7.7,55.06,7.2,51.87
2023-08-12 02:27:00,1.6,39.88,-6.1,-15.18
2023-08-12 02:28:00,0.1,4.59,-1.5,-35.29
2023-08-12 02:29:00,0.1,0.07,0.0,-4.52
2023-08-12 02:30:00,0.1,11.94,0.0,11.87
2023-08-12 02:31:00,1.6,12.71,1.5,0.77
2023-08-12 02:32:00,1.8,13.72,0.2,1.01
2023-08-12 02:33:00,0.1,2.12,-1.7,-11.6
2023-08-12 02:34:00,0.1,0.13,0.0,-1.99
2023-08-12 02:35:00,0.1,4.73,0.0,4.6
2023-08-12 02:36:00,0.5,1.47,0.4,-3.26
2023-08-12 02:37:00,1.9,4.83,1.4,3.36
2023-08-12 02:38:00,4.0,38.04,2.1,33.21
2023-08-12 02:39:00,33.7,406.09,29.7,368.05
2023-08-12 02:40:00,5.0,428.4,-28.7,22.31
2023-08-12 02:41:00,0.8,4.39,-4.2,-424.01
2023-08-12 02:42:00,1.4,10.12,0.6,5.73
2023-08-12 02:43:00,3.9,3.54,2.5,-6.58
2023-08-12 02:44:00,2.3,24.98,-1.6,21.44
2023-08-12 02:45:00,14.9,19.65,12.6,-5.33
2023-08-12 02:46:00,9.2,98.83,-5.7,79.18
2023-08-12 02:47:00,0.7,154.47,-8.5,55.64
2023-08-12 02:48:00,3.0,15.77,2.3,-138.7
2023-08-12 02:49:00,3.0,2.27,0.0,-13.5
2023-08-12 02:50:00,2.6,7.86,-0.4,5.59
2023-08-12 02:51:00,3.4,12.23,0.8,4.37
2023-08-12 02:52:00,0.1,14.74,-3.3,2.51
2023-08-12 02:53:00,0.2,6.5,0.1,-8.24
2023-08-12 02:54:00,0.5,1.53,0.3,-4.97
2023-08-12 02:55:00,8.1,49.22,7.6,47.69
2023-08-12 02:56:00,0.1,48.4,-8.0,-0.82
2023-08-12 02:57:00,0.1,0.52,0.0,-47.88
2023-08-12 02:58:00,0.1,4.62,0.0,4.1
2023-08-12 02:59:00,0.1,4.57,0.0,-0.05
2023-08-12 03:00:00,0.1,3.14,0.0,-1.43
2023-08-12 03:01:00,3.5,23.5,3.4,20.36
2023-08-12 03:02:00,3.1,9.84,-0.4,-13.66
2023-08-12 03:03:00,2.2,7.21,-0.9,-2.63
2023-08-12 03:04:00,2.2,5.21,0.0,-2.0
2023-08-12 03:05:00,2.3,11.19,0.1,5.98
2023-08-12 03:06:00,2.3,3.17,0.0,-8.02
2023-08-12 03:07:00,4.2,3.38,1.9,0.21
2023-08-12 03:08:00,5.0,16.75,0.8,13.37
2023-08-12 03:09:00,2.4,10.67,-2.6,-6.08
2023-08-12 03:10:00,1.9,8.4,-0.5,-2.27
2023-08-12 03:11:00,4.5,7.78,2.6,-0.62
2023-08-12 03:12:00,5.7,22.48,1.2,14.7
2023-08-12 03:13:00,0.1,33.76,-5.6,11.28
2023-08-12 03:14:00,0.1,2.38,0.0,-31.38
2023-08-12 03:15:00,0.1,1.32,0.0,-1.06
2023-08-12 03:16:00,0.1,0.98,0.0,-0.34
2023-08-12 03:17:00,0.1,2.34,0.0,1.36
2023-08-12 03:18:00,0.1,0.05,0.0,-2.29
2023-08-12 03:19:00,0.1,2.23,0.0,2.18
2023-08-12 03:20:00,0.1,2.84,0.0,0.61
2023-08-12 03:21:00,0.1,0.95,0.0,-1.89
2023-08-12 03:22:00,0.1,4.23,0.0,3.28
2023-08-12 03:23:00,0.9,1.69,0.8,-2.54
2023-08-12 03:24:00,0.1,3.5,-0.8,1.81
2023-08-12 03:25:00,1.7,9.93,1.6,6.43
2023-08-12 03:26:00,0.1,9.74,-1.6,-0.19
