startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1645036200000,43648.5,43648.5,43648,43648.5,5.163,225356.6145
1645036260000,43648.5,43687,43648,43687,67.811,2960950.773
1645036320000,43687,43687,43686.5,43686.5,8.787,383875.016
1645036380000,43686.5,43687,43686.5,43686.5,9.304,406460.935
1645036440000,43686.5,43687,43686.5,43687,14.192,620005.6775
1645036500000,43687,43687,43686.5,43686.5,2.284,99780.8925
1645036560000,43686.5,43697,43686.5,43697,20.454,893616.246
1645036620000,43697,43924,43697,43795,470.913,20628477.456
1645036680000,43795,43798,43764,43764,95.364,4175024.831
1645036740000,43764,43764.5,43744.5,43745.5,28.607,1251569.8065
1645036800000,43745.5,43746,43723,43723,50.37,2202859.3685
1645036860000,43723,43723.5,43723,43723,15.956,697648.1855
1645036920000,43723,43723.5,43723,43723.5,4.618,201914.7695
1645036980000,43723.5,43723.5,43720,43720,14.634,639841.274
1645037040000,43720,43720.5,43702.5,43702.5,34.265,1497624.3035
1645037100000,43702.5,43703,43702.5,43703,11.592,506600.955
1645037160000,43703,43761.5,43703,43761,83.957,3672964.625
1645037220000,43761,43761.5,43750.5,43751,22.124,967952.723
1645037280000,43751,43751,43750.5,43750.5,7.789,340774.289
1645037340000,43750.5,43751,43750.5,43750.5,5.587,244435.856
1645037400000,43750.5,43810,43750.5,43794,74.129,3246410.907
1645037460000,43794,43812,43794,43807.5,58.701,2571340.726
1645037520000,43807.5,43824,43807.5,43824,61.809,2708295.736
1645037580000,43824,43875,43823.5,43850,83.209,3648754.9325
1645037640000,43850,43850.5,43829.5,43830,32.057,1405515.011
1645037700000,43830,43849,43830,43849,27.213,1192822.134
1645037760000,43849,43849,43848.5,43848.5,22.55,988787.706
1645037820000,43848.5,43870.5,43848.5,43848.5,62.729,2751166.199
1645037880000,43848.5,43849,43808,43808,40.165,1760100.435
1645037940000,43808,43836.5,43792.5,43836.5,43.591,1909721.965
1645038000000,43836.5,44120,43821,44095,875.31,38534765.7915
1645038060000,44095,44096,43937.5,43970.5,325.479,14318270.784
1645038120000,43970.5,43971,43579.5,43828.5,542.222,23715898.345
1645038180000,43828.5,43880,43773.5,43880,104.41,4577784.948
