timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-04-15 00:00:00,40.5,,,
2022-04-15 00:01:00,46.5,45.62,6.0,
2022-04-15 00:02:00,83.5,91.21,37.0,45.59
2022-04-15 00:03:00,56.0,24.46,-27.5,-66.75
2022-04-15 00:04:00,19.0,55.26,-37.0,30.8
2022-04-15 00:05:00,8.0,11.66,-11.0,-43.6
2022-04-15 00:06:00,24.0,7.13,16.0,-4.53
2022-04-15 00:07:00,9.5,2.15,-14.5,-4.98
2022-04-15 00:08:00,13.0,3.54,3.5,1.39
2022-04-15 00:09:00,14.5,4.52,1.5,0.98
2022-04-15 00:10:00,40.0,23.7,25.5,19.18
2022-04-15 00:11:00,6.0,15.17,-34.0,-8.53
2022-04-15 00:12:00,17.0,8.47,11.0,-6.7
2022-04-15 00:13:00,13.0,15.21,-4.0,6.74
2022-04-15 00:14:00,7.0,1.3,-6.0,-13.91
2022-04-15 00:15:00,20.0,7.64,13.0,6.34
2022-04-15 00:16:00,23.0,3.86,3.0,-3.78
2022-04-15 00:17:00,0.5,6.7,-22.5,2.84
2022-04-15 00:18:00,0.5,7.55,0.0,0.85
2022-04-15 00:19:00,19.5,5.49,19.0,-2.06
2022-04-15 00:20:00,27.0,19.16,7.5,13.67
2022-04-15 00:21:00,0.5,31.84,-26.5,12.68
2022-04-15 00:22:00,27.5,4.38,27.0,-27.46
2022-04-15 00:23:00,36.0,10.84,8.5,6.46
2022-04-15 00:24:00,242.0,998.25,206.0,987.41
2022-04-15 00:25:00,102.5,766.59,-139.5,-231.66
2022-04-15 00:26:00,88.0,112.13,-14.5,-654.46
2022-04-15 00:27:00,89.5,23.52,1.5,-88.61
2022-04-15 00:28:00,48.0,77.62,-41.5,54.1
2022-04-15 00:29:00,32.0,157.67,-16.0,80.05
2022-04-15 00:30:00,33.0,36.76,1.0,-120.91
2022-04-15 00:31:00,130.5,578.67,97.5,541.91
