startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1659897000000,23224,23231,23221,23221.5,43.131,1001797.494
1659897060000,23221.5,23221.5,23215,23215.5,45.771,1062746.1895
1659897120000,23215.5,23215.5,23215,23215,33.957,788317.115
1659897180000,23215,23215.5,23213,23213.5,43.012,998470.8165
1659897240000,23213.5,23215,23205.5,23214,42.161,978658.6535
1659897300000,23214,23214,23205.5,23205.5,38.455,892651.735
1659897360000,23205.5,23206,23193,23204,118.508,2749255.8795
1659897420000,23204,23222.5,23203.5,23215,50.059,1162090.1065
1659897480000,23215,23215.5,23214.5,23215,23.551,546733.466
1659897540000,23215,23216.5,23214,23216.5,47.541,1103644.005
1659897600000,23216.5,23216.5,23206.5,23207,34.614,803418.013
1659897660000,23207,23207,23202.5,23205,32.438,752693.169
1659897720000,23205,23215,23202.5,23203,26.47,614273.9695
1659897780000,23203,23206,23201.5,23205,26.44,613496.7295
1659897840000,23205,23205.5,23200.5,23202,30.4,705320.026
1659897900000,23202,23207.5,23202,23206.5,17.551,407264.2785
1659897960000,23206.5,23206.5,23206,23206,15.147,351504.16
1659898020000,23206,23206.5,23192,23192,37.623,872942.8525
1659898080000,23192,23202,23192,23199,49.605,1150711.286
1659898140000,23199,23199.5,23199,23199.5,6.656,154414.3915
1659898200000,23199.5,23199.5,23198.5,23199,8.627,200137.329
1659898260000,23199,23199,23172.5,23184,130.416,3023240.3855
1659898320000,23184,23193.5,23183.5,23193,36.935,856537.92
1659898380000,23193,23193.5,23193,23193,31.129,721982.269
1659898440000,23193,23193.5,23192.5,23192.5,11.237,260619.61
1659898500000,23192.5,23200,23192.5,23196.5,29.565,685775.3915
1659898560000,23196.5,23197,23191.5,23192,38.108,883820.608
1659898620000,23192,23192,23190.5,23192,68.87,1597190.4975
1659898680000,23192,23196.5,23191.5,23196,9.887,229327.498
1659898740000,23196,23196.5,23196,23196,6.471,150103.6635
1659898800000,23196,23205,23196,23197,49.377,1145504.6495
1659898860000,23197,23197,23192.5,23192.5,13.651,316631.758
1659898920000,23192.5,23193,23192.5,23193,22.975,532853.9665
1659898980000,23193,23193,23183,23183.5,36.363,843201.6835
1659899040000,23183.5,23184,23180.5,23181,14.791,342902.36
1659899100000,23181,23181,23180.5,23181,6.615,153339.7015
1659899160000,23181,23181,23162,23173.5,77.849,1803753.7295
1659899220000,23173.5,23181,23173.5,23180.5,50.61,1173080.952
1659899280000,23180.5,23187.5,23180.5,23187.5,17.278,400542.6645
1659899340000,23187.5,23188,23187.5,23187.5,14.825,343760.506
1659899400000,23187.5,23188,23187.5,23188,14.654,339795.103
1659899460000,23188,23188,23187.5,23188,32.652,757121.375
1659899520000,23188,23188,23187.5,23187.5,64.354,1492217.9565
1659899580000,23187.5,23208,23187.5,23208,71.619,1661550.837
1659899640000,23208,23208,23199.5,23200,33.411,775281.269
1659899700000,23200,23201.5,23199.5,23201,19.141,444075.498
1659899760000,23201,23207,23200,23200.5,10.862,252033.6405
1659899820000,23200.5,23200.5,23200,23200,18.009,417815.6775
1659899880000,23200,23200.5,23195.5,23196,9.473,219738.701
1659899940000,23196,23196,23195.5,23195.5,3.374,78262.517
1659900000000,23195.5,23197,23195.5,23196.5,5.977,138646.259
1659900060000,23196.5,23205,23196.5,23203,32.518,754535.9535
1659900120000,23203,23208,23203,23208,38.704,898093.8865
1659900180000,23208,23210,23186.5,23186.5,64.463,1495438.325
1659900240000,23186.5,23196,23186.5,23195.5,39.265,910750.9195
1659900300000,23195.5,23196,23190.5,23191.5,14.155,328291.697
1659900360000,23191.5,23192,23189,23189,11.531,267415.403
1659900420000,23189,23189.5,23189,23189.5,16.727,387886.5335
1659900480000,23189.5,23189.5,23177,23177,54.323,1259370.8835
1659900540000,23177,23177.5,23173.5,23173.5,7.617,176521.361
1659900600000,23173.5,23174,23173.5,23173.5,12.174,282118.239
1659900660000,23173.5,23176.5,23173.5,23176,4.339,100557.743
1659900720000,23176,23177.5,23176,23177.5,3.895,90275.4195
1659900780000,23177.5,23186,23177,23182,35.955,833559.56
1659900840000,23182,23183,23180.5,23183,20.653,478758.784
1659900900000,23183,23183,23180,23180,11.421,264755.15
1659900960000,23180,23180.5,23180,23180,5.387,124871.9125
1659901020000,23180,23180.5,23180,23180,3.268,75752.8875
1659901080000,23180,23180.5,23180,23180,2.459,57000.3215
1659901140000,23180,23180.5,23180,23180,2.292,53129.582
1659901200000,23180,23180.5,23180,23180.5,17.259,400071.926
1659901260000,23180.5,23188,23180,23188,33.177,769132.4215
1659901320000,23188,23193,23185.5,23185.5,39.93,925929.9965
1659901380000,23185.5,23186,23185.5,23185.5,1.376,31903.708
1659901440000,23185.5,23185.5,23180,23180,9.296,215500.3985
1659901500000,23180,23180.5,23156,23166,60.905,1410860.618
1659901560000,23166,23171,23166,23171,9.089,210589.409
1659901620000,23171,23171,23170.5,23171,8.059,186732.0435
1659901680000,23171,23179.5,23170.5,23179,34.752,805317.059
1659901740000,23179,23179.5,23178,23178,18.883,437689.0965
1659901800000,23178,23178,23165,23165,21.929,508131.7615
1659901860000,23165,23167.5,23145,23146.5,132.116,3059344.7095
1659901920000,23146.5,23163.5,23146.5,23151,51.37,1189531.8335
1659901980000,23151,23160,23150.5,23160,17.117,396363.495
1659902040000,23160,23160,23152,23152,11.447,265062.981
1659902100000,23152,23156.5,23150.5,23155.5,29.018,671843.328
1659902160000,23155.5,23155.5,23150.5,23150.5,6.497,150431.4215
1659902220000,23150.5,23151,23141,23146.5,33.801,782300.181
1659902280000,23146.5,23146.5,23140,23141,21.007,486147.3165
1659902340000,23141,23146.5,23140.5,23146.5,18.053,417787.544
1659902400000,23146.5,23157.5,23145.5,23145.5,47.389,1097224.608
1659902460000,23145.5,23146,23145.5,23146,23.963,554640.2825
1659902520000,23146,23146,23142.5,23143,24.676,571114.6115
1659902580000,23143,23154.5,23142.5,23154.5,32.237,746276.855
1659902640000,23154.5,23175.5,23154,23172.5,68.293,1582278.3335
1659902700000,23172.5,23173,23167.5,23171,42.556,986070.7175
1659902760000,23171,23189,23171,23189,42.499,985206.14
1659902820000,23189,23232.5,23188.5,23200,228.992,5315853.3895
1659902880000,23200,23200.5,23194.5,23195,50.8,1178323.887
1659902940000,23195,23195,23194.5,23194.5,15.159,351607.872
1659903000000,23194.5,23195,23182,23182,11.584,268610.031
1659903060000,23182,23182.5,23177.5,23182.5,27.161,629614.702
1659903120000,23182.5,23182.5,23177.5,23177.5,22.44,520202.403
1659903180000,23177.5,23178,23177.5,23177.5,14.187,328824.4375
1659903240000,23177.5,23178,23173,23173,29.467,682879.699
1659903300000,23173,23175,23173,23175,59.473,1378224.669
1659903360000,23175,23175,23174.5,23174.5,7.105,164656.2885
1659903420000,23174.5,23178,23174.5,23177.5,16.812,389640.178
1659903480000,23177.5,23178,23175.5,23175.5,14.784,342656.4295
1659903540000,23175.5,23182,23175.5,23181.5,8.266,191594.7025
1659903600000,23181.5,23183,23181.5,23183,6.79,157412.26
1659903660000,23183,23183,23182.5,23183,26.617,617060.5585
1659903720000,23183,23197,23175.5,23197,91.44,2119960.7705
1659903780000,23197,23224,23196.5,23223.5,87.225,2024926.8485
1659903840000,23223.5,23231.5,23223.5,23226,87.641,2035762.322
1659903900000,23226,23269,23225.5,23232,206.461,4799824.0305
1659903960000,23232,23238.5,23230.5,23232,38.948,905026.039
1659904020000,23232,23232.5,23216.5,23217,29.286,680251.582
1659904080000,23217,23217,23208,23213.5,55.281,1283150.7835
1659904140000,23213.5,23214,23210,23210,68.385,1587303.1335
1659904200000,23210,23232,23210,23231.5,30.2,701322.314
1659904260000,23231.5,23232,23231.5,23231.5,11.338,263399.7065
1659904320000,23231.5,23232,23225.5,23226,15.042,349444.927
1659904380000,23226,23226,23225.5,23226,12.989,301677.409
1659904440000,23226,23226,23225.5,23225.5,9.385,217972.9655
1659904500000,23225.5,23235,23225.5,23234.5,60.677,1409378.469
1659904560000,23234.5,23240,23234.5,23239.5,41.439,962969.54
1659904620000,23239.5,23243.5,23239.5,23243,19.979,464320.7495
1659904680000,23243,23250,23230,23230.5,54.219,1260209.467
1659904740000,23230.5,23238.5,23230,23230,20.581,478156.6985
1659904800000,23230,23235,23222.5,23222.5,29.878,693963.0505
1659904860000,23222.5,23229,23222.5,23229,16.642,386534.251
1659904920000,23229,23229,23226.5,23226.5,30.236,702315.878
1659904980000,23226.5,23227,23225.5,23226,21.538,500250.669
1659905040000,23226,23226,23222.5,23222.5,29.454,684075.4655
1659905100000,23222.5,23223,23222.5,23222.5,18.596,431847.7355
1659905160000,23222.5,23223,23221,23221.5,8.956,207974.9915
1659905220000,23221.5,23221.5,23215,23215,14.291,331805.009
1659905280000,23215,23223,23215,23223,28.776,668084.2835
1659905340000,23223,23227.5,23222.5,23227,27.223,632235.1245
1659905400000,23227,23227.5,23225.5,23225.5,12.517,290731.359
1659905460000,23225.5,23226,23225.5,23226,5.496,127648.313
1659905520000,23226,23250,23225.5,23238.5,59.762,1388767.084
1659905580000,23238.5,23238.5,23235,23235,11.574,268944.951
1659905640000,23235,23235,23221,23221,29.429,683637.2565
1659905700000,23221,23231,23221,23231,11.124,258384.14
1659905760000,23231,23238.5,23228.5,23234.5,14.444,335541.035
1659905820000,23234.5,23248,23234.5,23247.5,30.178,701458.77
1659905880000,23247.5,23255,23247,23254.5,121.526,2825628.7635
1659905940000,23254.5,23254.5,23245,23249,28.693,667133.1535
1659906000000,23249,23275,23249,23256.5,173.899,4045072.142
1659906060000,23256.5,23270,23256,23270,32.833,763792.8845
1659906120000,23270,23275.5,23267,23275,50.14,1166911.1605
1659906180000,23275,23339,23274.5,23339,706.782,16471432.0755
1659906240000,23339,23348,23289.5,23320.5,337.763,7876821.5795
1659906300000,23320.5,23327.5,23308,23324.5,127.757,2979445.072
1659906360000,23324.5,23388,23324.5,23355.5,608.333,14211753.263
1659906420000,23355.5,23388.5,23353.5,23361.5,242.433,5665910.2195
1659906480000,23361.5,23374.5,23352,23368,147.636,3449013.2095
1659906540000,23368,23368.5,23352,23352.5,189.847,4434332.2745
1659906600000,23352.5,23352.5,23315.5,23324,202.201,4717529.943
1659906660000,23324,23340,23324,23339,55.782,1301448.802
1659906720000,23339,23351,23339,23346.5,72.066,1682582.0955
1659906780000,23346.5,23346.5,23329.5,23342.5,91.948,2145711.855
1659906840000,23342.5,23346.5,23342.5,23346.5,32.286,753719.2955
1659906900000,23346.5,23346.5,23320,23320,80.185,1870608.159
1659906960000,23320,23339,23320,23338.5,56.225,1311995.3765
