timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-02-23 00:00:00,153.5,,,
2021-02-23 00:01:00,98.0,9.84,-55.5,
2021-02-23 00:02:00,116.5,0.45,18.5,-9.39
2021-02-23 00:03:00,413.5,27.76,297.0,27.31
2021-02-23 00:04:00,108.5,18.7,-305.0,-9.06
2021-02-23 00:05:00,242.0,17.19,133.5,-1.51
2021-02-23 00:06:00,71.0,10.55,-171.0,-6.64
2021-02-23 00:07:00,79.5,1.19,8.5,-9.36
2021-02-23 00:08:00,37.0,2.23,-42.5,1.04
2021-02-23 00:09:00,52.5,1.86,15.5,-0.37
2021-02-23 00:10:00,92.5,7.0,40.0,5.14
2021-02-23 00:11:00,138.5,3.9,46.0,-3.1
2021-02-23 00:12:00,224.5,52.56,86.0,48.66
2021-02-23 00:13:00,155.0,30.54,-69.5,-22.02
2021-02-23 00:14:00,110.5,25.93,-44.5,-4.61
2021-02-23 00:15:00,134.0,7.76,23.5,-18.17
2021-02-23 00:16:00,136.5,3.41,2.5,-4.35
2021-02-23 00:17:00,160.0,0.81,23.5,-2.6
2021-02-23 00:18:00,75.0,6.51,-85.0,5.7
2021-02-23 00:19:00,112.0,46.03,37.0,39.52
2021-02-23 00:20:00,94.0,45.69,-18.0,-0.34
2021-02-23 00:21:00,98.0,5.56,4.0,-40.13
2021-02-23 00:22:00,165.0,10.02,67.0,4.46
2021-02-23 00:23:00,80.5,16.45,-84.5,6.43
2021-02-23 00:24:00,39.0,1.42,-41.5,-15.03
2021-02-23 00:25:00,52.0,0.0,13.0,-1.42
2021-02-23 00:26:00,74.5,1.91,22.5,1.91
2021-02-23 00:27:00,161.5,2.74,87.0,0.83
2021-02-23 00:28:00,130.0,4.93,-31.5,2.19
2021-02-23 00:29:00,27.0,5.34,-103.0,0.41
2021-02-23 00:30:00,151.0,0.41,124.0,-4.93
2021-02-23 00:31:00,137.0,36.35,-14.0,35.94
2021-02-23 00:32:00,321.0,19.68,184.0,-16.67
2021-02-23 00:33:00,68.5,7.31,-252.5,-12.37
2021-02-23 00:34:00,79.0,5.58,10.5,-1.73
2021-02-23 00:35:00,157.0,17.89,78.0,12.31
2021-02-23 00:36:00,88.5,21.09,-68.5,3.2
2021-02-23 00:37:00,14.5,11.07,-74.0,-10.02
2021-02-23 00:38:00,124.0,5.22,109.5,-5.85
2021-02-23 00:39:00,69.0,7.49,-55.0,2.27
2021-02-23 00:40:00,91.0,1.35,22.0,-6.14
2021-02-23 00:41:00,111.5,2.07,20.5,0.72
2021-02-23 00:42:00,58.0,2.21,-53.5,0.14
2021-02-23 00:43:00,119.0,2.13,61.0,-0.08
2021-02-23 00:44:00,215.0,13.75,96.0,11.62
2021-02-23 00:45:00,157.5,19.5,-57.5,5.75
2021-02-23 00:46:00,71.5,26.09,-86.0,6.59
2021-02-23 00:47:00,103.0,16.6,31.5,-9.49
2021-02-23 00:48:00,95.0,12.42,-8.0,-4.18
2021-02-23 00:49:00,145.5,6.4,50.5,-6.02
2021-02-23 00:50:00,122.5,2.5,-23.0,-3.9
2021-02-23 00:51:00,84.5,4.86,-38.0,2.36
2021-02-23 00:52:00,139.0,8.2,54.5,3.34
2021-02-23 00:53:00,73.5,3.66,-65.5,-4.54
2021-02-23 00:54:00,60.5,12.18,-13.0,8.52
2021-02-23 00:55:00,49.5,9.18,-11.0,-3.0
2021-02-23 00:56:00,140.0,3.61,90.5,-5.57
2021-02-23 00:57:00,102.5,5.81,-37.5,2.2
2021-02-23 00:58:00,124.0,28.19,21.5,22.38
2021-02-23 00:59:00,149.0,18.31,25.0,-9.88
2021-02-23 01:00:00,119.5,7.74,-29.5,-10.57
2021-02-23 01:01:00,90.5,0.49,-29.0,-7.25
2021-02-23 01:02:00,143.5,5.83,53.0,5.34
2021-02-23 01:03:00,127.5,2.04,-16.0,-3.79
2021-02-23 01:04:00,120.0,4.63,-7.5,2.59
2021-02-23 01:05:00,68.5,1.85,-51.5,-2.78
2021-02-23 01:06:00,122.0,24.3,53.5,22.45
2021-02-23 01:07:00,97.0,20.03,-25.0,-4.27
2021-02-23 01:08:00,67.0,1.12,-30.0,-18.91
2021-02-23 01:09:00,81.0,0.1,14.0,-1.02
2021-02-23 01:10:00,78.0,0.62,-3.0,0.52
2021-02-23 01:11:00,105.0,0.18,27.0,-0.44
2021-02-23 01:12:00,80.5,1.64,-24.5,1.46
2021-02-23 01:13:00,54.5,0.27,-26.0,-1.37
2021-02-23 01:14:00,150.5,7.99,96.0,7.72
2021-02-23 01:15:00,155.0,0.26,4.5,-7.73
2021-02-23 01:16:00,165.0,0.03,10.0,-0.23
2021-02-23 01:17:00,170.5,7.97,5.5,7.94
2021-02-23 01:18:00,115.0,6.96,-55.5,-1.01
2021-02-23 01:19:00,55.0,8.36,-60.0,1.4
2021-02-23 01:20:00,28.5,5.27,-26.5,-3.09
2021-02-23 01:21:00,90.0,1.82,61.5,-3.45
2021-02-23 01:22:00,73.5,2.84,-16.5,1.02
2021-02-23 01:23:00,126.0,8.51,52.5,5.67
2021-02-23 01:24:00,92.0,4.73,-34.0,-3.78
2021-02-23 01:25:00,54.0,4.1,-38.0,-0.63
2021-02-23 01:26:00,64.5,1.26,10.5,-2.84
2021-02-23 01:27:00,144.0,3.79,79.5,2.53
2021-02-23 01:28:00,39.5,12.9,-104.5,9.11
2021-02-23 01:29:00,90.5,10.16,51.0,-2.74
2021-02-23 01:30:00,121.5,22.54,31.0,12.38
