timestamp,open,high,low,close,volume,turnover
2021-02-23 00:00:00,52884.0,52900.0,52746.5,52747.0,12.665,668040.755
2021-02-23 00:01:00,52746.5,52747.0,52649.0,52649.0,22.506,1184918.394
2021-02-23 00:02:00,52616.0,52665.0,52548.5,52602.0,22.961,1207794.522
2021-02-23 00:03:00,52630.5,53043.5,52630.0,52909.5,50.716,2683358.202
2021-02-23 00:04:00,52909.5,52967.5,52859.0,52878.0,32.012,1692730.536
2021-02-23 00:05:00,52878.0,53021.0,52779.0,53021.0,14.823,785930.283
2021-02-23 00:06:00,53021.0,53022.0,52951.0,53002.5,4.272,226426.68
2021-02-23 00:07:00,53000.5,53000.5,52921.0,52921.0,5.466,289266.186
2021-02-23 00:08:00,52921.0,52937.0,52900.0,52926.0,3.233,171109.758
2021-02-23 00:09:00,52926.0,52955.0,52902.5,52955.0,1.369,72495.395
2021-02-23 00:10:00,52955.0,53027.0,52934.5,53020.0,8.372,443883.44
2021-02-23 00:11:00,53020.0,53130.0,52991.5,53090.5,12.275,651685.8875
2021-02-23 00:12:00,53090.5,53315.0,53090.5,53300.0,64.834,3455652.2
2021-02-23 00:13:00,53300.0,53455.0,53300.0,53377.5,34.298,1830741.495
2021-02-23 00:14:00,53377.5,53433.5,53323.0,53399.5,8.364,446633.418
2021-02-23 00:15:00,53399.5,53472.0,53338.0,53362.0,16.12,860195.44
2021-02-23 00:16:00,53362.0,53400.0,53263.5,53284.0,12.715,677506.06
2021-02-23 00:17:00,53299.0,53398.5,53238.5,53250.0,11.9,633675.0
2021-02-23 00:18:00,53250.0,53294.0,53219.0,53250.0,5.393,287177.25
2021-02-23 00:19:00,53250.0,53277.0,53165.0,53174.0,51.424,2734419.776
2021-02-23 00:20:00,53174.0,53203.5,53109.5,53117.0,5.735,304625.995
2021-02-23 00:21:00,53117.0,53176.5,53078.5,53176.5,11.298,600788.097
2021-02-23 00:22:00,53176.5,53248.5,53083.5,53084.0,21.321,1131803.964
2021-02-23 00:23:00,53084.0,53120.5,53040.0,53120.5,4.87,258696.835
2021-02-23 00:24:00,53120.5,53120.5,53081.5,53090.5,3.448,183056.044
2021-02-23 00:25:00,53090.5,53135.5,53083.5,53099.0,3.448,183085.352
2021-02-23 00:26:00,53099.0,53120.5,53046.0,53049.5,5.362,284451.419
2021-02-23 00:27:00,53049.5,53211.0,53049.5,53211.0,2.622,139519.242
2021-02-23 00:28:00,53211.0,53250.0,53120.0,53190.5,7.551,401641.4655
2021-02-23 00:29:00,53190.5,53217.5,53190.5,53206.0,2.207,117425.642
2021-02-23 00:30:00,53205.5,53206.0,53055.0,53055.0,2.618,138897.99
2021-02-23 00:31:00,53055.0,53109.0,52972.0,52972.0,38.968,2064212.896
2021-02-23 00:32:00,52972.0,53263.5,52942.5,53263.5,19.291,1027506.1785
2021-02-23 00:33:00,53263.5,53332.0,53263.5,53307.5,11.98,638623.85
2021-02-23 00:34:00,53309.5,53388.0,53309.0,53388.0,17.561,937546.668
2021-02-23 00:35:00,53388.0,53406.5,53249.5,53256.5,35.453,1888102.6945
2021-02-23 00:36:00,53256.5,53295.5,53207.0,53281.5,14.36,765122.34
2021-02-23 00:37:00,53281.5,53281.5,53267.0,53267.5,3.288,175143.54
2021-02-23 00:38:00,53267.5,53391.5,53267.5,53365.0,8.51,454136.15
2021-02-23 00:39:00,53365.0,53365.0,53296.0,53296.0,1.022,54468.512
2021-02-23 00:40:00,53296.0,53296.0,53205.0,53215.5,2.372,126227.166
2021-02-23 00:41:00,53215.5,53326.0,53214.5,53325.5,4.443,236925.1965
2021-02-23 00:42:00,53325.5,53325.5,53267.5,53278.5,2.232,118917.612
2021-02-23 00:43:00,53278.5,53396.0,53277.0,53330.0,4.358,232412.14
2021-02-23 00:44:00,53330.0,53545.0,53330.0,53543.5,18.11,969672.785
2021-02-23 00:45:00,53507.0,53593.5,53436.0,53593.5,37.612,2015758.722
2021-02-23 00:46:00,53593.5,53656.0,53584.5,53610.0,11.521,617640.81
2021-02-23 00:47:00,53610.0,53713.0,53610.0,53626.5,28.124,1508191.686
2021-02-23 00:48:00,53626.5,53626.5,53531.5,53531.5,15.703,840605.1445
2021-02-23 00:49:00,53531.5,53580.5,53435.0,53435.0,9.299,496892.065
2021-02-23 00:50:00,53435.0,53490.0,53367.5,53399.0,6.801,363166.599
2021-02-23 00:51:00,53399.0,53464.0,53379.5,53464.0,1.938,103613.232
2021-02-23 00:52:00,53471.5,53472.5,53333.5,53357.5,10.143,541205.1225
2021-02-23 00:53:00,53338.5,53380.0,53306.5,53306.5,13.804,735842.926
2021-02-23 00:54:00,53306.5,53350.5,53290.0,53290.5,1.625,86597.0625
2021-02-23 00:55:00,53290.5,53339.5,53290.0,53318.0,10.803,575994.354
2021-02-23 00:56:00,53318.0,53453.0,53313.0,53437.0,7.197,384586.089
2021-02-23 00:57:00,53437.0,53539.5,53437.0,53539.5,1.388,74312.826
2021-02-23 00:58:00,53546.5,53596.5,53472.5,53472.5,29.579,1581663.0775
2021-02-23 00:59:00,53472.5,53504.0,53355.0,53378.5,11.271,601629.0735
2021-02-23 01:00:00,53378.5,53448.5,53329.0,53420.5,3.532,188681.206
2021-02-23 01:01:00,53420.5,53464.0,53373.5,53456.0,3.04,162506.24
2021-02-23 01:02:00,53456.0,53599.5,53456.0,53559.0,8.873,475229.007
2021-02-23 01:03:00,53559.0,53596.5,53469.0,53469.0,6.837,365567.553
2021-02-23 01:04:00,53469.0,53517.0,53397.0,53397.0,2.203,117633.591
2021-02-23 01:05:00,53397.0,53448.0,53379.5,53420.0,0.35,18697.0
2021-02-23 01:06:00,53434.5,53556.5,53434.5,53536.5,24.654,1319888.871
2021-02-23 01:07:00,53536.5,53576.5,53479.5,53479.5,4.628,247503.126
