timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-11-01 00:00:00,2.0,,,
2020-11-01 00:01:00,9.0,13.36,7.0,
2020-11-01 00:02:00,1.5,11.89,-7.5,-1.47
2020-11-01 00:03:00,0.5,0.95,-1.0,-10.94
2020-11-01 00:04:00,0.5,1.45,0.0,0.5
2020-11-01 00:05:00,0.5,1.83,0.0,0.38
2020-11-01 00:06:00,0.0,24.83,-0.5,23.0
2020-11-01 00:07:00,7.5,20.15,7.5,-4.68
2020-11-01 00:08:00,0.0,4.85,-7.5,-15.3
2020-11-01 00:09:00,0.0,0.5,0.0,-4.35
2020-11-01 00:10:00,0.5,0.39,0.5,-0.11
2020-11-01 00:11:00,9.5,3.62,9.0,3.23
2020-11-01 00:12:00,8.5,3.17,-1.0,-0.45
2020-11-01 00:13:00,0.5,1.33,-8.0,-1.84
2020-11-01 00:14:00,5.5,53.21,5.0,51.88
2020-11-01 00:15:00,9.0,25.06,3.5,-28.15
2020-11-01 00:16:00,4.5,24.71,-4.5,-0.35
2020-11-01 00:17:00,2.5,3.36,-2.0,-21.35
2020-11-01 00:18:00,0.0,0.19,-2.5,-3.17
2020-11-01 00:19:00,2.5,125.94,2.5,125.75
2020-11-01 00:20:00,17.5,117.08,15.0,-8.86
2020-11-01 00:21:00,4.5,24.26,-13.0,-92.82
2020-11-01 00:22:00,5.0,28.64,0.5,4.38
2020-11-01 00:23:00,1.0,26.51,-4.0,-2.13
2020-11-01 00:24:00,27.5,18.94,26.5,-7.57
2020-11-01 00:25:00,5.0,9.83,-22.5,-9.11
2020-11-01 00:26:00,2.0,19.08,-3.0,9.25
2020-11-01 00:27:00,0.5,2.6,-1.5,-16.48
2020-11-01 00:28:00,8.0,1.02,7.5,-1.58
2020-11-01 00:29:00,15.5,5.71,7.5,4.69
2020-11-01 00:30:00,5.0,5.31,-10.5,-0.4
2020-11-01 00:31:00,2.5,1.51,-2.5,-3.8
2020-11-01 00:32:00,2.5,3.03,0.0,1.52
2020-11-01 00:33:00,4.5,2.29,2.0,-0.74
2020-11-01 00:34:00,14.0,23.32,9.5,21.03
2020-11-01 00:35:00,1.5,2.42,-12.5,-20.9
2020-11-01 00:36:00,4.5,63.28,3.0,60.86
2020-11-01 00:37:00,0.5,92.57,-4.0,29.29
2020-11-01 00:38:00,6.0,6.72,5.5,-85.85
2020-11-01 00:39:00,10.0,5.96,4.0,-0.76
2020-11-01 00:40:00,0.5,2.88,-9.5,-3.08
2020-11-01 00:41:00,5.5,5.79,5.0,2.91
2020-11-01 00:42:00,2.0,4.52,-3.5,-1.27
2020-11-01 00:43:00,8.0,6.2,6.0,1.68
2020-11-01 00:44:00,3.0,6.03,-5.0,-0.17
2020-11-01 00:45:00,9.5,18.29,6.5,12.26
2020-11-01 00:46:00,1.0,18.43,-8.5,0.14
2020-11-01 00:47:00,7.0,3.04,6.0,-15.39
2020-11-01 00:48:00,7.5,14.53,0.5,11.49
2020-11-01 00:49:00,2.5,13.25,-5.0,-1.28
2020-11-01 00:50:00,1.5,4.22,-1.0,-9.03
