startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1612117800000,32566.5,32566.5,32536.5,32562,4.507,146756.934
1612117860000,32562,32577,32562,32577,9.933,323587.341
1612117920000,32577,32598,32561.5,32585.5,3.458,112680.659
1612117980000,32585.5,32617.5,32563,32605.5,8.904,290319.372
1612118040000,32605.5,32619,32591,32591,7.087,230972.417
1612118100000,32591,32591,32561,32583,16.867,549577.461
1612118160000,32583,32583,32553,32577.5,11.142,362978.505
1612118220000,32577.5,32616.5,32577.5,32610,26.297,857545.17
1612118280000,32610,32613.5,32585.5,32609,2.443,79663.787
1612118340000,32609,32637.5,32599.5,32637.5,13.573,442988.7875
1612118400000,32637.5,32648,32625.5,32626,7.407,241660.782
1612118460000,32626,32626,32621.5,32626,4.333,141368.458
1612118520000,32626,32665,32626,32663.5,29.28,956387.28
1612118580000,32663.5,32680.5,32626,32643.5,24.272,792323.032
1612118640000,32643.5,32717,32641.5,32692.5,80.848,2643123.24
1612118700000,32692.5,32700,32662,32662,21.157,691029.934
1612118760000,32662,32662,32617.5,32633,20.795,678603.235
1612118820000,32633,32642.5,32632,32635.5,12.498,407878.479
1612118880000,32635.5,32665.5,32616,32616,72.834,2375553.744
1612118940000,32616,32636.5,32610,32610,10.539,343676.79
1612119000000,32610,32640,32581,32636,29.686,968832.296
1612119060000,32636,32642,32620,32620,57.565,1877770.3
1612119120000,32620,32700,32620,32700,23.096,755239.2
1612119180000,32700,32830,32699.5,32764,75.57,2475975.48
1612119240000,32764,32764,32674,32674,20.251,661681.174
1612119300000,32674,32709,32671,32686,15.299,500063.114
1612119360000,32686,32686,32601.5,32605.5,19.003,619602.3165
1612119420000,32605.5,32643.5,32590,32590,35.835,1167862.65
1612119480000,32590,32590,32532.5,32532.5,36.632,1191730.54
1612119540000,32532.5,32560,32450.5,32459.5,23.876,775003.022
1612119600000,32459.5,32513.5,32421,32475,57.47,1866338.25
1612119660000,32475,32547,32475,32529,29.795,969201.555
1612119720000,32529,32584.5,32529,32561,26.207,853326.127
1612119780000,32561,32604.5,32549.5,32604.5,11.333,369506.7985
1612119840000,32604.5,32606.5,32586,32598,36.596,1192956.408
1612119900000,32598,32613,32579.5,32602.5,13.556,441959.49
1612119960000,32602.5,32701,32602.5,32688.5,57.654,1884622.779
1612120020000,32688.5,32783,32688.5,32777.5,16.829,551612.5475
1612120080000,32777.5,32789,32736,32736,51.779,1695037.344
1612120140000,32736,32765,32711.5,32724.5,16.909,553338.5705
1612120200000,32724.5,32778,32715,32762.5,11.254,368709.175
1612120260000,32762.5,32762.5,32728,32741.5,8.869,290384.3635
1612120320000,32741.5,32789,32734.5,32788.5,19.322,633539.397
1612120380000,32788.5,32820,32776,32777.5,78.382,2569166.005
1612120440000,32777.5,32820.5,32777.5,32781,16.881,553376.061
1612120500000,32781,32804.5,32776.5,32777.5,54.339,1781096.5725
1612120560000,32777.5,32777.5,32741,32741,7.38,241628.58
1612120620000,32741,32765,32741,32749,5.314,174028.186
1612120680000,32749,32763.5,32739.5,32756.5,11.238,368117.547
1612120740000,32756.5,32756.5,32742.5,32756.5,2.435,79762.0775
1612120800000,32756.5,32756.5,32719.5,32719.5,8.865,290058.3675
1612120860000,32719.5,32719.5,32691,32719,12.33,403425.27
1612120920000,32719,32764,32710,32752,5.956,195070.912
1612120980000,32752,32762,32689,32689.5,11.165,364978.2675
1612121040000,32689.5,32748,32689.5,32735.5,1.663,54439.1365
1612121100000,32735.5,32735.5,32702.5,32718.5,1.149,37593.5565
1612121160000,32718.5,32718.5,32697.5,32697.5,2.464,80566.64
1612121220000,32697.5,32715,32681,32681,1.967,64283.527
1612121280000,32681,32710,32681,32686,4.172,136365.992
1612121340000,32686,32689,32630,32630,18.772,612530.36
1612121400000,32630,32723,32630,32694.5,47.581,1555637.0045
1612121460000,32694.5,32694.5,32671,32681,23.332,762513.092
1612121520000,32681,32700,32659.5,32698.5,8.639,282482.3415
1612121580000,32698.5,32698.5,32651.5,32651.5,1.593,52013.8395
1612121640000,32651.5,32690.5,32651,32663,1.026,33512.238
1612121700000,32663,32685,32651,32665.5,8.607,281151.9585
1612121760000,32665.5,32721.5,32665.5,32721,10.339,338302.419
