timestamp,open,high,low,close,volume,turnover
2020-04-11 00:00:00,6882.0,6882.5,6878.0,6882.5,2.031,13978.3575
2020-04-11 00:01:00,6882.5,6888.0,6882.5,6888.0,6.137,42271.656
2020-04-11 00:02:00,6888.0,6915.5,6888.0,6904.0,70.732,488333.728
2020-04-11 00:03:00,6904.0,6908.0,6903.5,6905.5,39.302,271399.961
2020-04-11 00:04:00,6905.5,6916.0,6905.5,6914.5,43.275,299224.9875
2020-04-11 00:05:00,6914.5,6915.5,6898.5,6898.5,21.724,149863.014
2020-04-11 00:06:00,6898.5,6903.0,6895.5,6903.0,17.255,119111.265
2020-04-11 00:07:00,6903.0,6903.0,6896.5,6896.5,12.644,87199.346
2020-04-11 00:08:00,6896.5,6896.5,6890.5,6892.0,20.114,138625.688
2020-04-11 00:09:00,6892.0,6899.0,6891.0,6898.5,3.327,22951.3095
2020-04-11 00:10:00,6898.5,6898.5,6893.0,6893.0,0.865,5962.445
2020-04-11 00:11:00,6893.0,6899.5,6893.0,6898.5,43.182,297891.027
2020-04-11 00:12:00,6898.5,6910.0,6898.5,6909.5,5.519,38133.5305
2020-04-11 00:13:00,6909.5,6909.5,6900.0,6903.0,19.747,136313.541
2020-04-11 00:14:00,6903.0,6906.0,6902.5,6904.5,14.09,97284.405
2020-04-11 00:15:00,6904.5,6909.0,6904.0,6909.0,1.856,12823.104
2020-04-11 00:16:00,6909.0,6909.0,6901.0,6901.0,8.366,57733.766
2020-04-11 00:17:00,6901.0,6902.0,6897.5,6902.0,40.123,276928.946
2020-04-11 00:18:00,6902.0,6902.0,6901.5,6901.5,2.426,16743.039
2020-04-11 00:19:00,6901.5,6902.5,6901.5,6902.5,0.512,3534.08
2020-04-11 00:20:00,6902.5,6915.5,6902.5,6915.5,9.925,68636.3375
2020-04-11 00:21:00,6915.5,6916.0,6913.5,6913.5,25.329,175112.0415
2020-04-11 00:22:00,6913.5,6914.0,6913.5,6913.5,2.425,16765.2375
2020-04-11 00:23:00,6913.5,6913.5,6913.5,6913.5,0.0,0.0
2020-04-11 00:24:00,6913.5,6916.0,6913.5,6914.5,2.725,18842.0125
2020-04-11 00:25:00,6914.5,6914.5,6911.5,6911.5,9.427,65154.7105
2020-04-11 00:26:00,6911.5,6911.5,6911.0,6911.0,6.598,45598.778
2020-04-11 00:27:00,6911.0,6911.0,6909.5,6909.5,0.482,3330.379
2020-04-11 00:28:00,6909.5,6909.5,6909.5,6909.5,1.087,7510.6265
2020-04-11 00:29:00,6909.5,6911.0,6909.5,6910.5,2.82,19487.61
2020-04-11 00:30:00,6910.5,6918.0,6910.5,6918.0,5.415,37460.97
2020-04-11 00:31:00,6918.0,6925.5,6918.0,6922.0,46.792,323894.224
2020-04-11 00:32:00,6922.0,6926.0,6918.0,6918.0,13.268,91788.024
2020-04-11 00:33:00,6918.0,6926.0,6918.0,6925.5,11.402,78964.551
2020-04-11 00:34:00,6925.5,6926.0,6925.5,6926.0,1.171,8110.346
2020-04-11 00:35:00,6926.0,6939.0,6926.0,6937.0,45.445,315251.965
2020-04-11 00:36:00,6937.0,6943.0,6930.5,6942.5,40.066,278158.205
2020-04-11 00:37:00,6942.5,6943.0,6933.0,6935.0,37.507,260111.045
2020-04-11 00:38:00,6935.0,6938.0,6935.0,6935.0,11.727,81326.745
2020-04-11 00:39:00,6935.0,6935.0,6920.0,6923.5,8.755,60615.2425
2020-04-11 00:40:00,6923.5,6923.5,6918.0,6919.0,3.804,26319.876
2020-04-11 00:41:00,6919.0,6922.5,6919.0,6921.0,8.149,56399.229
2020-04-11 00:42:00,6921.0,6930.5,6921.0,6930.0,16.701,115737.93
2020-04-11 00:43:00,6930.0,6931.0,6927.0,6928.0,12.745,88297.36
2020-04-11 00:44:00,6928.0,6930.5,6924.0,6924.0,13.174,91216.776
2020-04-11 00:45:00,6924.0,6933.0,6924.0,6930.5,56.438,391143.559
2020-04-11 00:46:00,6930.5,6932.5,6930.5,6931.0,6.636,45994.116
2020-04-11 00:47:00,6931.0,6931.0,6922.5,6923.0,16.364,113287.972
2020-04-11 00:48:00,6923.0,6923.5,6920.0,6923.5,7.293,50493.0855
2020-04-11 00:49:00,6923.5,6924.0,6923.5,6924.0,2.231,15447.444
2020-04-11 00:50:00,6924.0,6924.0,6923.5,6923.5,0.118,816.973
2020-04-11 00:51:00,6923.5,6923.5,6914.5,6914.5,3.157,21829.0765
2020-04-11 00:52:00,6914.5,6916.0,6911.0,6916.0,8.309,57465.044
2020-04-11 00:53:00,6916.0,6918.0,6916.0,6917.0,27.455,189906.235
2020-04-11 00:54:00,6917.0,6917.0,6916.5,6916.5,0.308,2130.282
2020-04-11 00:55:00,6916.5,6920.0,6916.5,6920.0,2.213,15313.96
2020-04-11 00:56:00,6920.0,6923.0,6919.0,6920.0,7.278,50363.76
