timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-07-23 00:00:00,24.5,,,
2021-07-23 00:01:00,10.5,2.59,-14.0,
2021-07-23 00:02:00,9.5,9.4,-1.0,6.81
2021-07-23 00:03:00,6.0,4.21,-3.5,-5.19
2021-07-23 00:04:00,18.0,27.37,12.0,23.16
2021-07-23 00:05:00,30.0,6.35,12.0,-21.02
2021-07-23 00:06:00,15.5,36.8,-14.5,30.45
2021-07-23 00:07:00,3.5,1.62,-12.0,-35.18
2021-07-23 00:08:00,21.0,16.04,17.5,14.42
2021-07-23 00:09:00,19.0,10.15,-2.0,-5.89
2021-07-23 00:10:00,13.5,1.98,-5.5,-8.17
2021-07-23 00:11:00,0.5,7.26,-13.0,5.28
2021-07-23 00:12:00,3.5,14.84,3.0,7.58
2021-07-23 00:13:00,16.0,4.61,12.5,-10.23
2021-07-23 00:14:00,18.0,3.96,2.0,-0.65
2021-07-23 00:15:00,10.0,4.0,-8.0,0.04
2021-07-23 00:16:00,15.5,13.74,5.5,9.74
2021-07-23 00:17:00,10.5,9.15,-5.0,-4.59
2021-07-23 00:18:00,6.0,1.1,-4.5,-8.05
2021-07-23 00:19:00,0.5,1.97,-5.5,0.87
2021-07-23 00:20:00,10.5,4.42,10.0,2.45
2021-07-23 00:21:00,7.0,3.14,-3.5,-1.28
2021-07-23 00:22:00,0.5,6.6,-6.5,3.46
2021-07-23 00:23:00,1.5,5.56,1.0,-1.04
2021-07-23 00:24:00,0.5,5.28,-1.0,-0.28
2021-07-23 00:25:00,24.5,20.22,24.0,14.94
2021-07-23 00:26:00,3.0,14.85,-21.5,-5.37
2021-07-23 00:27:00,0.5,5.26,-2.5,-9.59
2021-07-23 00:28:00,4.0,4.2,3.5,-1.06
2021-07-23 00:29:00,0.5,3.35,-3.5,-0.85
2021-07-23 00:30:00,6.0,4.64,5.5,1.29
2021-07-23 00:31:00,0.5,1.34,-5.5,-3.3
2021-07-23 00:32:00,33.0,9.12,32.5,7.78
2021-07-23 00:33:00,10.5,40.06,-22.5,30.94
2021-07-23 00:34:00,19.0,43.84,8.5,3.78
2021-07-23 00:35:00,13.5,5.95,-5.5,-37.89
2021-07-23 00:36:00,0.5,4.04,-13.0,-1.91
2021-07-23 00:37:00,11.0,9.43,10.5,5.39
2021-07-23 00:38:00,4.5,21.8,-6.5,12.37
2021-07-23 00:39:00,8.0,24.93,3.5,3.13
2021-07-23 00:40:00,12.0,4.1,4.0,-20.83
2021-07-23 00:41:00,0.5,13.06,-11.5,8.96
2021-07-23 00:42:00,0.5,15.08,0.0,2.02
2021-07-23 00:43:00,0.5,1.09,0.0,-13.99
2021-07-23 00:44:00,0.5,0.8,0.0,-0.29
2021-07-23 00:45:00,5.5,3.06,5.0,2.26
2021-07-23 00:46:00,0.5,3.9,-5.0,0.84
2021-07-23 00:47:00,0.5,5.81,0.0,1.91
2021-07-23 00:48:00,31.5,63.63,31.0,57.82
2021-07-23 00:49:00,7.0,64.25,-24.5,0.62
2021-07-23 00:50:00,0.5,3.72,-6.5,-60.53
2021-07-23 00:51:00,8.5,4.54,8.0,0.82
2021-07-23 00:52:00,0.0,5.81,-8.5,1.27
2021-07-23 00:53:00,0.5,0.41,0.5,-5.4
2021-07-23 00:54:00,0.5,0.52,0.0,0.11
2021-07-23 00:55:00,18.0,10.0,17.5,9.48
2021-07-23 00:56:00,16.5,12.75,-1.5,2.75
2021-07-23 00:57:00,0.5,12.49,-16.0,-0.26
2021-07-23 00:58:00,9.0,6.2,8.5,-6.29
2021-07-23 00:59:00,0.5,0.92,-8.5,-5.28
2021-07-23 01:00:00,14.0,25.11,13.5,24.19
2021-07-23 01:01:00,0.5,19.7,-13.5,-5.41
2021-07-23 01:02:00,17.5,3.64,17.0,-16.06
2021-07-23 01:03:00,0.5,8.41,-17.0,4.77
2021-07-23 01:04:00,49.5,38.62,49.0,30.21
2021-07-23 01:05:00,8.0,55.74,-41.5,17.12
2021-07-23 01:06:00,0.5,1.31,-7.5,-54.43
2021-07-23 01:07:00,0.5,5.06,0.0,3.75
2021-07-23 01:08:00,39.5,36.2,39.0,31.14
2021-07-23 01:09:00,2.0,22.08,-37.5,-14.12
2021-07-23 01:10:00,0.5,16.78,-1.5,-5.3
2021-07-23 01:11:00,10.0,6.39,9.5,-10.39
2021-07-23 01:12:00,11.5,1.28,1.5,-5.11
2021-07-23 01:13:00,0.5,10.96,-11.0,9.68
2021-07-23 01:14:00,8.0,5.25,7.5,-5.71
2021-07-23 01:15:00,28.0,10.84,20.0,5.59
2021-07-23 01:16:00,1.5,11.13,-26.5,0.29
