timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-04-14 00:00:00,14.6,,,
2023-04-14 00:01:00,27.2,76.46,12.6,
2023-04-14 00:02:00,13.5,92.14,-13.7,15.68
2023-04-14 00:03:00,13.0,26.55,-0.5,-65.59
2023-04-14 00:04:00,5.6,44.92,-7.4,18.37
2023-04-14 00:05:00,10.6,1.19,5.0,-43.73
2023-04-14 00:06:00,7.6,9.04,-3.0,7.85
2023-04-14 00:07:00,13.9,6.83,6.3,-2.21
2023-04-14 00:08:00,7.4,19.8,-6.5,12.97
2023-04-14 00:09:00,33.5,5.79,26.1,-14.01
2023-04-14 00:10:00,0.1,41.38,-33.4,35.59
2023-04-14 00:11:00,0.1,0.31,0.0,-41.07
2023-04-14 00:12:00,0.2,0.77,0.1,0.46
2023-04-14 00:13:00,23.0,69.83,22.8,69.06
2023-04-14 00:14:00,0.8,61.47,-22.2,-8.36
2023-04-14 00:15:00,7.5,4.48,6.7,-56.99
2023-04-14 00:16:00,32.8,46.56,25.3,42.08
2023-04-14 00:17:00,14.7,53.11,-18.1,6.55
2023-04-14 00:18:00,5.7,16.53,-9.0,-36.58
2023-04-14 00:19:00,4.1,11.51,-1.6,-5.02
2023-04-14 00:20:00,10.4,7.44,6.3,-4.07
2023-04-14 00:21:00,12.5,2.98,2.1,-4.46
2023-04-14 00:22:00,20.9,4.46,8.4,1.48
2023-04-14 00:23:00,26.6,3.81,5.7,-0.65
2023-04-14 00:24:00,9.7,1.15,-16.9,-2.66
2023-04-14 00:25:00,15.9,11.24,6.2,10.09
2023-04-14 00:26:00,12.5,8.4,-3.4,-2.84
2023-04-14 00:27:00,2.1,10.24,-10.4,1.84
2023-04-14 00:28:00,3.4,8.98,1.3,-1.26
2023-04-14 00:29:00,0.7,18.57,-2.7,9.59
2023-04-14 00:30:00,2.0,17.17,1.3,-1.4
2023-04-14 00:31:00,16.4,180.47,14.4,163.3
2023-04-14 00:32:00,33.4,168.68,17.0,-11.79
2023-04-14 00:33:00,8.1,341.48,-25.3,172.8
2023-04-14 00:34:00,22.2,64.67,14.1,-276.81
2023-04-14 00:35:00,19.2,25.39,-3.0,-39.28
2023-04-14 00:36:00,11.2,16.98,-8.0,-8.41
2023-04-14 00:37:00,18.2,17.2,7.0,0.22
2023-04-14 00:38:00,4.1,3.77,-14.1,-13.43
2023-04-14 00:39:00,19.6,33.86,15.5,30.09
2023-04-14 00:40:00,13.7,27.31,-5.9,-6.55
2023-04-14 00:41:00,64.7,473.52,51.0,446.21
2023-04-14 00:42:00,51.5,332.28,-13.2,-141.24
2023-04-14 00:43:00,29.9,46.3,-21.6,-285.98
2023-04-14 00:44:00,10.0,117.47,-19.9,71.17
2023-04-14 00:45:00,9.9,19.28,-0.1,-98.19
2023-04-14 00:46:00,8.1,25.24,-1.8,5.96
2023-04-14 00:47:00,1.9,6.57,-6.2,-18.67
2023-04-14 00:48:00,18.3,42.26,16.4,35.69
2023-04-14 00:49:00,36.5,77.12,18.2,34.86
2023-04-14 00:50:00,9.1,5.95,-27.4,-71.17
2023-04-14 00:51:00,8.0,97.64,-1.1,91.69
2023-04-14 00:52:00,12.6,10.5,4.6,-87.14
2023-04-14 00:53:00,27.7,62.04,15.1,51.54
2023-04-14 00:54:00,10.2,16.06,-17.5,-45.98
2023-04-14 00:55:00,4.3,44.79,-5.9,28.73
2023-04-14 00:56:00,11.0,1.94,6.7,-42.85
2023-04-14 00:57:00,15.1,31.05,4.1,29.11
2023-04-14 00:58:00,4.1,13.99,-11.0,-17.06
2023-04-14 00:59:00,1.7,10.17,-2.4,-3.82
2023-04-14 01:00:00,6.5,16.88,4.8,6.71
2023-04-14 01:01:00,5.4,8.65,-1.1,-8.23
2023-04-14 01:02:00,0.1,20.2,-5.3,11.55
2023-04-14 01:03:00,3.9,9.56,3.8,-10.64
2023-04-14 01:04:00,15.4,27.01,11.5,17.45
2023-04-14 01:05:00,5.5,1.76,-9.9,-25.25
2023-04-14 01:06:00,2.8,34.76,-2.7,33.0
2023-04-14 01:07:00,7.6,13.84,4.8,-20.92
2023-04-14 01:08:00,7.8,12.34,0.2,-1.5
2023-04-14 01:09:00,3.5,53.47,-4.3,41.13
2023-04-14 01:10:00,2.1,39.4,-1.4,-14.07
2023-04-14 01:11:00,2.0,18.12,-0.1,-21.28
2023-04-14 01:12:00,26.4,327.36,24.4,309.24
2023-04-14 01:13:00,25.4,281.98,-1.0,-45.38
2023-04-14 01:14:00,9.2,2.19,-16.2,-279.79
2023-04-14 01:15:00,14.6,8.12,5.4,5.93
2023-04-14 01:16:00,5.4,20.55,-9.2,12.43
2023-04-14 01:17:00,12.8,28.04,7.4,7.49
2023-04-14 01:18:00,7.4,33.12,-5.4,5.08
2023-04-14 01:19:00,0.1,9.37,-7.3,-23.75
