timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-05-30 00:00:00,13.9,,,
2023-05-30 00:01:00,20.9,63.86,7.0,
2023-05-30 00:02:00,18.6,44.54,-2.3,-19.32
2023-05-30 00:03:00,15.4,32.64,-3.2,-11.9
2023-05-30 00:04:00,6.5,0.41,-8.9,-32.23
2023-05-30 00:05:00,1.2,8.04,-5.3,7.63
2023-05-30 00:06:00,1.1,14.18,-0.1,6.14
2023-05-30 00:07:00,1.3,7.36,0.2,-6.82
2023-05-30 00:08:00,2.4,4.53,1.1,-2.83
2023-05-30 00:09:00,0.1,13.48,-2.3,8.95
2023-05-30 00:10:00,0.1,5.82,0.0,-7.66
2023-05-30 00:11:00,1.3,1.83,1.2,-3.99
2023-05-30 00:12:00,1.0,3.14,-0.3,1.31
2023-05-30 00:13:00,12.2,35.97,11.2,32.83
2023-05-30 00:14:00,17.3,16.23,5.1,-19.74
2023-05-30 00:15:00,19.4,79.87,2.1,63.64
2023-05-30 00:16:00,4.8,111.26,-14.6,31.39
2023-05-30 00:17:00,15.0,21.41,10.2,-89.85
2023-05-30 00:18:00,9.9,29.3,-5.1,7.89
2023-05-30 00:19:00,4.9,0.91,-5.0,-28.39
2023-05-30 00:20:00,27.9,213.76,23.0,212.85
2023-05-30 00:21:00,0.4,211.55,-27.5,-2.21
2023-05-30 00:22:00,16.9,21.45,16.5,-190.1
2023-05-30 00:23:00,0.1,34.23,-16.8,12.78
2023-05-30 00:24:00,0.2,13.76,0.1,-20.47
2023-05-30 00:25:00,10.9,4.34,10.7,-9.42
2023-05-30 00:26:00,9.3,3.45,-1.6,-0.89
2023-05-30 00:27:00,0.6,17.28,-8.7,13.83
2023-05-30 00:28:00,1.0,3.54,0.4,-13.74
2023-05-30 00:29:00,12.4,84.65,11.4,81.11
2023-05-30 00:30:00,14.5,69.92,2.1,-14.73
2023-05-30 00:31:00,7.6,8.82,-6.9,-61.1
2023-05-30 00:32:00,0.8,0.65,-6.8,-8.17
2023-05-30 00:33:00,10.8,42.78,10.0,42.13
2023-05-30 00:34:00,0.7,43.13,-10.1,0.35
2023-05-30 00:35:00,5.3,38.53,4.6,-4.6
2023-05-30 00:36:00,5.7,2.32,0.4,-36.21
2023-05-30 00:37:00,0.1,41.55,-5.6,39.23
2023-05-30 00:38:00,17.2,15.43,17.1,-26.12
2023-05-30 00:39:00,4.0,16.66,-13.2,1.23
2023-05-30 00:40:00,3.9,4.7,-0.1,-11.96
2023-05-30 00:41:00,8.7,6.26,4.8,1.56
2023-05-30 00:42:00,1.1,4.4,-7.6,-1.86
2023-05-30 00:43:00,6.0,23.44,4.9,19.04
2023-05-30 00:44:00,2.6,7.21,-3.4,-16.23
2023-05-30 00:45:00,7.7,4.4,5.1,-2.81
2023-05-30 00:46:00,1.7,22.63,-6.0,18.23
2023-05-30 00:47:00,5.1,3.61,3.4,-19.02
2023-05-30 00:48:00,0.1,0.13,-5.0,-3.48
2023-05-30 00:49:00,0.1,1.9,0.0,1.77
2023-05-30 00:50:00,5.1,9.11,5.0,7.21
2023-05-30 00:51:00,3.9,9.38,-1.2,0.27
2023-05-30 00:52:00,0.1,5.43,-3.8,-3.95
2023-05-30 00:53:00,5.4,0.78,5.3,-4.65
2023-05-30 00:54:00,15.2,30.36,9.8,29.58
2023-05-30 00:55:00,5.4,32.61,-9.8,2.25
2023-05-30 00:56:00,5.1,6.7,-0.3,-25.91
2023-05-30 00:57:00,3.5,3.03,-1.6,-3.67
2023-05-30 00:58:00,11.3,30.5,7.8,27.47
2023-05-30 00:59:00,3.4,21.08,-7.9,-9.42
2023-05-30 01:00:00,17.3,14.21,13.9,-6.87
2023-05-30 01:01:00,5.6,4.45,-11.7,-9.76
2023-05-30 01:02:00,5.2,9.73,-0.4,5.28
2023-05-30 01:03:00,0.1,5.91,-5.1,-3.82
2023-05-30 01:04:00,0.1,10.29,0.0,4.38
2023-05-30 01:05:00,1.8,6.4,1.7,-3.89
2023-05-30 01:06:00,13.8,15.47,12.0,9.07
2023-05-30 01:07:00,4.5,8.5,-9.3,-6.97
2023-05-30 01:08:00,0.1,7.65,-4.4,-0.85
2023-05-30 01:09:00,0.8,2.68,0.7,-4.97
2023-05-30 01:10:00,0.1,1.16,-0.7,-1.52
2023-05-30 01:11:00,3.1,1.28,3.0,0.12
2023-05-30 01:12:00,6.0,17.97,2.9,16.69
2023-05-30 01:13:00,10.5,3.32,4.5,-14.65
2023-05-30 01:14:00,0.1,20.76,-10.4,17.44
2023-05-30 01:15:00,10.3,10.01,10.2,-10.75
2023-05-30 01:16:00,3.4,5.3,-6.9,-4.71
2023-05-30 01:17:00,7.0,91.18,3.6,85.88
2023-05-30 01:18:00,0.1,94.9,-6.9,3.72
2023-05-30 01:19:00,0.1,4.73,0.0,-90.17
2023-05-30 01:20:00,0.1,4.28,0.0,-0.45
2023-05-30 01:21:00,7.0,21.32,6.9,17.04
