startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1627583400000,39526,39526.5,39507,39524.5,32.052,1266839.274
1627583460000,39524.5,39550,39479.5,39479.5,42.185,1665442.7075
1627583520000,39479.5,39511,39458,39458,66.845,2637570.01
1627583580000,39458,39465.5,39390,39458,222.962,8797634.596
1627583640000,39458,39477,39458,39470,22.288,879707.36
1627583700000,39470,39500.5,39445,39445,44.514,1755854.73
1627583760000,39445,39470,39445,39470,32.443,1280525.21
1627583820000,39470,39482,39453,39476.5,59.008,2329429.312
1627583880000,39476.5,39477,39476.5,39476.5,7.179,283401.7935
1627583940000,39476.5,39518,39476.5,39518,19.685,777911.83
1627584000000,39518,39523.5,39510.5,39523.5,19.357,765056.3895
1627584060000,39523.5,39524,39523,39523.5,10.733,424205.7255
1627584120000,39523.5,39524,39486,39486,35.844,1415336.184
1627584180000,39486,39486.5,39423,39434,40.964,1615374.376
1627584240000,39434,39438.5,39433.5,39438.5,15.487,610784.0495
1627584300000,39438.5,39467.5,39438,39460,18.348,724012.08
1627584360000,39460,39477.5,39459.5,39477.5,8.523,336466.7325
1627584420000,39477.5,39500,39477,39487.5,28.566,1127999.925
1627584480000,39487.5,39488,39487.5,39488,7.99,315509.12
1627584540000,39488,39488,39487.5,39488,11.798,465879.424
1627584600000,39488,39488,39473,39473.5,3.833,151301.9255
1627584660000,39473.5,39473.5,39457,39457,32.542,1284009.694
1627584720000,39457,39487,39457,39487,41.957,1656756.059
1627584780000,39487,39497.5,39487,39497.5,8.365,330396.5875
1627584840000,39497.5,39548.5,39497.5,39548,75.618,2990540.664
1627584900000,39548,39548.5,39516,39516,15.855,626526.18
1627584960000,39516,39516.5,39516,39516.5,1.258,49711.757
1627585020000,39516.5,39538.5,39516,39538,59.507,2352787.766
1627585080000,39538,39538.5,39525.5,39525.5,39.029,1542640.7395
1627585140000,39525.5,39526,39525.5,39526,14.285,564628.91
1627585200000,39526,39526,39518,39518,20.573,813003.814
1627585260000,39518,39523,39510,39510,39.649,1566531.99
1627585320000,39510,39510.5,39486,39491,51.275,2024901.025
1627585380000,39491,39509,39490.5,39509,56.604,2236367.436
1627585440000,39509,39509.5,39508.5,39508.5,16.75,661767.375
1627585500000,39508.5,39508.5,39467,39467,33.446,1320013.282
1627585560000,39467,39488,39467,39481.5,14.158,558979.077
1627585620000,39481.5,39481.5,39481,39481,10.499,414511.019
1627585680000,39481,39481.5,39481,39481,8.802,347511.762
1627585740000,39481,39481.5,39481,39481,8.918,352091.558
1627585800000,39481,39547,39481,39547,37.401,1479097.347
1627585860000,39547,39573,39547,39572.5,22.432,887690.32
1627585920000,39572.5,39641.5,39572,39624.5,111.105,4402480.0725
1627585980000,39624.5,39670,39580.5,39581,144.784,5730695.504
1627586040000,39581,39600,39575,39599.5,11.495,455196.2525
1627586100000,39599.5,39655.5,39599.5,39621,49.02,1942221.42
1627586160000,39621,39621.5,39583,39583,19.189,759558.187
1627586220000,39583,39610,39575,39575,19.959,789877.425
1627586280000,39575,39575.5,39570.5,39570.5,16.985,672104.9425
1627586340000,39570.5,39570.5,39510,39553.5,48.227,1907546.6445
1627586400000,39553.5,39553.5,39506.5,39512.5,11.505,454591.3125
1627586460000,39512.5,39524.5,39457.5,39524.5,51.273,2026539.6885
1627586520000,39524.5,39528,39521,39527.5,32.374,1279663.285
1627586580000,39527.5,39527.5,39527,39527,6.688,264356.576
