timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-07-28 00:00:00,42.5,,,
2020-07-28 00:01:00,9.5,103.39,-33.0,
2020-07-28 00:02:00,14.0,2.48,4.5,-100.91
2020-07-28 00:03:00,9.0,8.19,-5.0,5.71
2020-07-28 00:04:00,5.0,0.54,-4.0,-7.65
2020-07-28 00:05:00,1.0,3.53,-4.0,2.99
2020-07-28 00:06:00,7.0,4.08,6.0,0.55
2020-07-28 00:07:00,9.0,8.38,2.0,4.3
2020-07-28 00:08:00,4.5,5.47,-4.5,-2.91
2020-07-28 00:09:00,1.5,2.17,-3.0,-3.3
2020-07-28 00:10:00,4.5,6.13,3.0,3.96
2020-07-28 00:11:00,6.5,0.38,2.0,-5.75
2020-07-28 00:12:00,1.0,2.61,-5.5,2.23
2020-07-28 00:13:00,13.5,9.31,12.5,6.7
2020-07-28 00:14:00,10.0,0.6,-3.5,-8.71
2020-07-28 00:15:00,12.0,5.4,2.0,4.8
2020-07-28 00:16:00,11.0,0.18,-1.0,-5.22
2020-07-28 00:17:00,2.5,2.77,-8.5,2.59
2020-07-28 00:18:00,4.0,6.18,1.5,3.41
2020-07-28 00:19:00,5.0,2.88,1.0,-3.3
2020-07-28 00:20:00,1.5,6.4,-3.5,3.52
2020-07-28 00:21:00,13.0,4.61,11.5,-1.79
2020-07-28 00:22:00,1.5,4.94,-11.5,0.33
2020-07-28 00:23:00,9.5,0.51,8.0,-4.43
2020-07-28 00:24:00,15.0,4.49,5.5,3.98
2020-07-28 00:25:00,4.0,1.4,-11.0,-3.09
2020-07-28 00:26:00,3.5,8.08,-0.5,6.68
2020-07-28 00:27:00,5.0,1.77,1.5,-6.31
2020-07-28 00:28:00,0.0,2.16,-5.0,0.39
2020-07-28 00:29:00,2.0,4.6,2.0,2.44
2020-07-28 00:30:00,7.0,1.7,5.0,-2.9
2020-07-28 00:31:00,3.5,6.14,-3.5,4.44
2020-07-28 00:32:00,1.5,1.01,-2.0,-5.13
2020-07-28 00:33:00,5.0,6.88,3.5,5.87
2020-07-28 00:34:00,13.0,4.4,8.0,-2.48
2020-07-28 00:35:00,2.5,1.19,-10.5,-3.21
2020-07-28 00:36:00,6.5,0.34,4.0,-0.85
2020-07-28 00:37:00,4.0,1.97,-2.5,1.63
2020-07-28 00:38:00,12.5,3.47,8.5,1.5
2020-07-28 00:39:00,10.5,2.44,-2.0,-1.03
2020-07-28 00:40:00,17.5,19.93,7.0,17.49
2020-07-28 00:41:00,9.5,14.99,-8.0,-4.94
2020-07-28 00:42:00,1.5,5.53,-8.0,-9.46
2020-07-28 00:43:00,7.5,8.75,6.0,3.22
2020-07-28 00:44:00,1.5,9.61,-6.0,0.86
2020-07-28 00:45:00,27.0,39.66,25.5,30.05
2020-07-28 00:46:00,9.0,30.44,-18.0,-9.22
2020-07-28 00:47:00,1.5,2.54,-7.5,-27.9
2020-07-28 00:48:00,7.5,9.12,6.0,6.58
2020-07-28 00:49:00,10.0,2.82,2.5,-6.3
2020-07-28 00:50:00,1.5,2.45,-8.5,-0.37
2020-07-28 00:51:00,8.0,3.35,6.5,0.9
2020-07-28 00:52:00,10.0,4.53,2.0,1.18
2020-07-28 00:53:00,5.0,8.68,-5.0,4.15
2020-07-28 00:54:00,7.0,4.28,2.0,-4.4
2020-07-28 00:55:00,11.0,3.16,4.0,-1.12
2020-07-28 00:56:00,11.5,4.92,0.5,1.76
2020-07-28 00:57:00,25.5,3.26,14.0,-1.66
2020-07-28 00:58:00,5.0,14.38,-20.5,11.12
2020-07-28 00:59:00,5.0,1.51,0.0,-12.87
2020-07-28 01:00:00,0.5,0.57,-4.5,-0.94
2020-07-28 01:01:00,12.5,6.29,12.0,5.72
2020-07-28 01:02:00,12.0,25.05,-0.5,18.76
2020-07-28 01:03:00,7.5,18.99,-4.5,-6.06
2020-07-28 01:04:00,11.5,4.55,4.0,-14.44
2020-07-28 01:05:00,29.5,128.92,18.0,124.37
2020-07-28 01:06:00,18.0,83.68,-11.5,-45.24
2020-07-28 01:07:00,10.0,46.96,-8.0,-36.72
2020-07-28 01:08:00,8.5,4.21,-1.5,-42.75
2020-07-28 01:09:00,7.0,7.59,-1.5,3.38
2020-07-28 01:10:00,11.0,8.41,4.0,0.82
2020-07-28 01:11:00,6.5,2.67,-4.5,-5.74
2020-07-28 01:12:00,3.5,3.73,-3.0,1.06
2020-07-28 01:13:00,5.5,4.46,2.0,0.73
2020-07-28 01:14:00,8.5,1.77,3.0,-2.69
2020-07-28 01:15:00,9.5,12.36,1.0,10.59
2020-07-28 01:16:00,0.5,15.54,-9.0,3.18
2020-07-28 01:17:00,6.5,2.7,6.0,-12.84
2020-07-28 01:18:00,5.5,8.26,-1.0,5.56
2020-07-28 01:19:00,11.0,12.56,5.5,4.3
2020-07-28 01:20:00,2.5,2.31,-8.5,-10.25
2020-07-28 01:21:00,9.0,2.92,6.5,0.61
2020-07-28 01:22:00,7.0,0.16,-2.0,-2.76
2020-07-28 01:23:00,3.5,1.92,-3.5,1.76
2020-07-28 01:24:00,7.5,1.01,4.0,-0.91
2020-07-28 01:25:00,8.0,1.56,0.5,0.55
2020-07-28 01:26:00,19.0,30.03,11.0,28.47
2020-07-28 01:27:00,4.5,25.34,-14.5,-4.69
2020-07-28 01:28:00,7.5,2.99,3.0,-22.35
2020-07-28 01:29:00,4.0,7.76,-3.5,4.77
2020-07-28 01:30:00,10.0,14.3,6.0,6.54
2020-07-28 01:31:00,9.0,9.25,-1.0,-5.05
2020-07-28 01:32:00,15.0,19.47,6.0,10.22
2020-07-28 01:33:00,12.0,15.95,-3.0,-3.52
2020-07-28 01:34:00,14.0,186.61,2.0,170.66
2020-07-28 01:35:00,12.5,184.06,-1.5,-2.55
2020-07-28 01:36:00,5.0,11.6,-7.5,-172.46
2020-07-28 01:37:00,1.5,14.89,-3.5,3.29
2020-07-28 01:38:00,9.0,10.54,7.5,-4.35
2020-07-28 01:39:00,6.5,7.0,-2.5,-3.54
2020-07-28 01:40:00,7.0,2.29,0.5,-4.71
2020-07-28 01:41:00,7.0,12.18,0.0,9.89
2020-07-28 01:42:00,4.0,2.67,-3.0,-9.51
2020-07-28 01:43:00,5.5,3.32,1.5,0.65
2020-07-28 01:44:00,13.5,5.82,8.0,2.5
2020-07-28 01:45:00,10.5,1.94,-3.0,-3.88
2020-07-28 01:46:00,6.5,0.44,-4.0,-1.5
2020-07-28 01:47:00,3.5,5.86,-3.0,5.42
2020-07-28 01:48:00,0.0,4.38,-3.5,-1.48
2020-07-28 01:49:00,4.5,4.17,4.5,-0.21
2020-07-28 01:50:00,8.0,0.59,3.5,-3.58
2020-07-28 01:51:00,8.0,14.57,0.0,13.98
2020-07-28 01:52:00,7.0,14.27,-1.0,-0.3
2020-07-28 01:53:00,6.0,3.63,-1.0,-10.64
2020-07-28 01:54:00,26.5,8.57,20.5,4.94
2020-07-28 01:55:00,5.5,18.68,-21.0,10.11
2020-07-28 01:56:00,10.0,20.0,4.5,1.32
2020-07-28 01:57:00,0.5,6.68,-9.5,-13.32
2020-07-28 01:58:00,4.5,0.61,4.0,-6.07
2020-07-28 01:59:00,3.5,0.57,-1.0,-0.04
2020-07-28 02:00:00,5.5,2.42,2.0,1.85
2020-07-28 02:01:00,3.5,6.2,-2.0,3.78
2020-07-28 02:02:00,7.0,7.53,3.5,1.33
2020-07-28 02:03:00,3.5,0.01,-3.5,-7.52
2020-07-28 02:04:00,1.5,0.07,-2.0,0.06
2020-07-28 02:05:00,4.0,9.86,2.5,9.79
2020-07-28 02:06:00,0.5,11.07,-3.5,1.21
2020-07-28 02:07:00,1.0,2.85,0.5,-8.22
2020-07-28 02:08:00,1.5,3.76,0.5,0.91
2020-07-28 02:09:00,14.5,2.56,13.0,-1.2
2020-07-28 02:10:00,10.5,7.15,-4.0,4.59
