timestamp,open,high,low,close,volume,turnover
2020-07-28 00:00:00,10784.5,10827.0,10784.5,10825.0,113.202,1225411.65
2020-07-28 00:01:00,10825.0,10825.0,10815.5,10815.5,9.808,106078.424
2020-07-28 00:02:00,10815.5,10827.0,10813.0,10827.0,12.284,132998.868
2020-07-28 00:03:00,10827.0,10827.0,10818.0,10818.5,4.096,44312.576
2020-07-28 00:04:00,10818.5,10823.0,10818.0,10820.0,3.553,38443.46
2020-07-28 00:05:00,10820.0,10820.0,10819.0,10819.0,0.022,238.018
2020-07-28 00:06:00,10819.0,10826.0,10819.0,10826.0,4.101,44397.426
2020-07-28 00:07:00,10826.0,10828.0,10819.0,10819.0,12.477,134988.663
2020-07-28 00:08:00,10819.0,10819.5,10815.0,10815.0,7.011,75823.965
2020-07-28 00:09:00,10815.0,10815.0,10813.5,10815.0,9.179,99270.885
2020-07-28 00:10:00,10815.0,10815.5,10811.0,10812.5,3.053,33010.5625
2020-07-28 00:11:00,10812.5,10819.0,10812.5,10819.0,2.669,28875.911
2020-07-28 00:12:00,10819.0,10820.0,10819.0,10820.0,0.061,660.02
2020-07-28 00:13:00,10820.0,10821.0,10807.5,10807.5,9.373,101298.6975
2020-07-28 00:14:00,10807.5,10817.5,10807.5,10817.5,8.776,94934.38
2020-07-28 00:15:00,10817.5,10829.5,10817.5,10829.5,3.375,36549.5625
2020-07-28 00:16:00,10829.5,10840.0,10829.0,10833.5,3.551,38469.7585
2020-07-28 00:17:00,10833.5,10833.5,10831.0,10831.0,0.783,8480.673
2020-07-28 00:18:00,10831.0,10835.0,10831.0,10835.0,6.962,75433.27
2020-07-28 00:19:00,10835.0,10840.0,10835.0,10839.5,9.845,106714.8775
2020-07-28 00:20:00,10839.5,10841.0,10839.5,10840.0,3.444,37332.96
2020-07-28 00:21:00,10840.0,10840.0,10827.0,10830.5,8.055,87239.6775
2020-07-28 00:22:00,10830.5,10832.0,10830.5,10831.5,3.119,33783.4485
2020-07-28 00:23:00,10831.5,10841.0,10831.5,10841.0,2.613,28327.533
2020-07-28 00:24:00,10841.0,10841.0,10826.0,10828.0,7.106,76943.768
2020-07-28 00:25:00,10828.0,10831.5,10827.5,10831.5,8.51,92176.065
2020-07-28 00:26:00,10831.5,10835.0,10831.5,10835.0,0.428,4637.38
2020-07-28 00:27:00,10835.0,10840.0,10835.0,10840.0,2.202,23869.68
2020-07-28 00:28:00,10840.0,10840.0,10840.0,10840.0,0.045,487.8
2020-07-28 00:29:00,10840.0,10842.0,10840.0,10842.0,4.648,50393.616
2020-07-28 00:30:00,10842.0,10842.0,10835.0,10835.0,6.343,68726.405
2020-07-28 00:31:00,10835.0,10835.0,10831.5,10831.5,0.205,2220.4575
2020-07-28 00:32:00,10831.5,10831.5,10830.0,10830.0,1.212,13125.96
2020-07-28 00:33:00,10830.0,10830.5,10825.5,10825.5,8.096,87643.248
2020-07-28 00:34:00,10825.5,10837.0,10824.0,10837.0,3.695,40042.715
2020-07-28 00:35:00,10837.0,10837.0,10834.5,10836.0,2.503,27122.508
2020-07-28 00:36:00,10836.0,10836.0,10829.5,10829.5,2.84,30755.78
2020-07-28 00:37:00,10829.5,10829.5,10825.5,10825.5,0.868,9396.534
2020-07-28 00:38:00,10825.5,10825.5,10813.0,10813.0,4.339,46917.607
2020-07-28 00:39:00,10813.0,10822.0,10811.5,10812.5,1.895,20489.6875
2020-07-28 00:40:00,10812.5,10812.5,10795.0,10795.5,21.828,235644.174
2020-07-28 00:41:00,10795.5,10805.0,10795.5,10805.0,6.835,73852.175
2020-07-28 00:42:00,10805.0,10806.0,10804.5,10805.5,1.305,14101.1775
2020-07-28 00:43:00,10805.5,10813.0,10805.5,10812.5,10.053,108698.0625
2020-07-28 00:44:00,10812.5,10813.0,10811.5,10811.5,0.447,4832.7405
2020-07-28 00:45:00,10811.5,10812.0,10785.0,10791.0,40.103,432751.473
2020-07-28 00:46:00,10791.0,10800.0,10791.0,10800.0,9.659,104317.2
2020-07-28 00:47:00,10800.0,10800.0,10798.5,10798.5,12.196,131698.506
2020-07-28 00:48:00,10798.5,10806.0,10798.5,10806.0,3.081,33293.286
2020-07-28 00:49:00,10806.0,10806.0,10796.0,10796.0,5.903,63728.788
2020-07-28 00:50:00,10796.0,10796.5,10795.0,10795.0,8.352,90159.84
2020-07-28 00:51:00,10795.0,10795.5,10787.5,10787.5,5.007,54013.0125
2020-07-28 00:52:00,10787.5,10796.0,10786.0,10786.0,9.539,102887.654
2020-07-28 00:53:00,10786.0,10790.5,10785.5,10790.5,0.86,9279.83
2020-07-28 00:54:00,10790.5,10793.5,10786.5,10793.5,5.139,55467.7965
2020-07-28 00:55:00,10793.5,10793.5,10782.5,10782.5,8.294,89430.055
2020-07-28 00:56:00,10782.5,10782.5,10771.0,10771.0,13.216,142349.536
2020-07-28 00:57:00,10771.0,10796.5,10771.0,10793.5,16.471,177779.7385
2020-07-28 00:58:00,10793.5,10798.0,10793.0,10798.0,2.096,22632.608
2020-07-28 00:59:00,10798.0,10798.0,10793.0,10793.0,0.583,6292.319
2020-07-28 01:00:00,10793.0,10793.5,10793.0,10793.0,0.008,86.344
2020-07-28 01:01:00,10793.0,10793.5,10781.0,10781.0,6.3,67920.3
2020-07-28 01:02:00,10781.0,10781.0,10769.0,10769.0,31.353,337640.457
2020-07-28 01:03:00,10769.0,10769.0,10761.5,10763.0,12.36,133030.68
2020-07-28 01:04:00,10763.0,10767.5,10756.0,10756.0,7.813,84036.628
2020-07-28 01:05:00,10756.0,10756.0,10726.5,10753.5,136.732,1470347.562
2020-07-28 01:06:00,10753.5,10756.0,10738.0,10756.0,53.055,570659.58
2020-07-28 01:07:00,10756.0,10761.5,10751.5,10751.5,6.099,65573.3985
2020-07-28 01:08:00,10751.5,10752.0,10743.5,10752.0,1.885,20267.52
2020-07-28 01:09:00,10752.0,10759.0,10752.0,10758.5,9.472,101904.512
2020-07-28 01:10:00,10758.5,10763.0,10752.0,10761.0,1.065,11460.465
2020-07-28 01:11:00,10761.0,10767.0,10760.5,10767.0,3.738,40247.046
2020-07-28 01:12:00,10767.0,10767.0,10763.5,10764.0,0.005,53.82
2020-07-28 01:13:00,10764.0,10764.0,10758.5,10758.5,4.461,47993.6685
2020-07-28 01:14:00,10758.5,10758.5,10750.0,10756.5,6.233,67045.2645
2020-07-28 01:15:00,10756.5,10756.5,10747.0,10747.0,18.59,199786.73
2020-07-28 01:16:00,10747.0,10747.5,10747.0,10747.5,3.05,32779.875
2020-07-28 01:17:00,10747.5,10747.5,10741.0,10741.0,5.746,61717.786
2020-07-28 01:18:00,10741.0,10741.5,10736.0,10739.5,14.004,150395.958
2020-07-28 01:19:00,10739.5,10750.5,10739.5,10750.5,1.446,15545.223
2020-07-28 01:20:00,10750.5,10753.0,10750.5,10752.5,3.759,40418.6475
2020-07-28 01:21:00,10752.5,10753.0,10744.0,10746.0,0.837,8994.402
2020-07-28 01:22:00,10746.0,10753.0,10746.0,10753.0,0.68,7312.04
2020-07-28 01:23:00,10753.0,10754.5,10751.0,10751.0,2.604,27995.604
2020-07-28 01:24:00,10751.0,10751.0,10743.5,10749.0,3.61,38803.89
2020-07-28 01:25:00,10749.0,10757.0,10749.0,10757.0,2.05,22051.85
2020-07-28 01:26:00,10757.0,10776.0,10757.0,10774.5,32.08,345645.96
2020-07-28 01:27:00,10774.5,10779.0,10774.5,10779.0,6.74,72650.46
2020-07-28 01:28:00,10779.0,10786.5,10779.0,10786.5,9.735,105006.5775
2020-07-28 01:29:00,10786.5,10790.5,10786.5,10790.5,1.97,21257.285
2020-07-28 01:30:00,10790.5,10800.0,10790.0,10790.0,16.266,175510.14
2020-07-28 01:31:00,10790.0,10799.0,10790.0,10798.5,7.011,75708.2835
2020-07-28 01:32:00,10798.5,10811.0,10796.0,10811.0,26.482,286296.902
2020-07-28 01:33:00,10811.0,10815.0,10803.0,10815.0,10.528,113860.32
2020-07-28 01:34:00,10815.0,10829.0,10815.0,10825.0,197.138,2134018.85
