timestamp,open,high,low,close,volume,turnover
2023-06-29 00:00:00,30232.1,30232.2,30206.7,30209.9,93.517,2826443.0562
2023-06-29 00:01:00,30209.9,30219.6,30209.9,30219.5,24.57,742341.7487
2023-06-29 00:02:00,30219.5,30239.8,30219.5,30239.8,51.341,1552053.6247
2023-06-29 00:03:00,30239.8,30239.8,30231.0,30231.0,27.224,823182.7162
2023-06-29 00:04:00,30231.0,30231.1,30222.2,30222.2,34.641,1047098.5037
2023-06-29 00:05:00,30222.2,30222.3,30220.0,30220.0,12.281,371134.2347
2023-06-29 00:06:00,30220.0,30220.1,30206.8,30212.9,40.224,1215234.1415
2023-06-29 00:07:00,30212.9,30236.0,30212.9,30236.0,42.743,1291832.2609
2023-06-29 00:08:00,30236.0,30237.6,30223.1,30224.7,48.359,1461890.637
2023-06-29 00:09:00,30224.7,30228.2,30224.6,30227.3,22.815,689594.0787
2023-06-29 00:10:00,30227.3,30229.9,30227.2,30229.5,34.644,1047208.0564
2023-06-29 00:11:00,30229.5,30229.6,30229.2,30229.2,4.221,127597.8987
2023-06-29 00:12:00,30229.2,30244.0,30229.2,30240.8,56.621,1712149.8909
2023-06-29 00:13:00,30240.8,30240.9,30229.2,30229.2,28.359,857484.5569
2023-06-29 00:14:00,30229.2,30235.9,30227.5,30231.0,43.652,1319574.6827
2023-06-29 00:15:00,30231.0,30231.0,30216.3,30216.3,10.343,312625.0899
2023-06-29 00:16:00,30216.3,30224.2,30213.3,30224.2,10.86,328121.8135
2023-06-29 00:17:00,30224.2,30235.0,30224.2,30235.0,15.19,459199.6157
2023-06-29 00:18:00,30235.0,30237.4,30222.6,30222.6,8.489,256666.6005
2023-06-29 00:19:00,30222.6,30225.0,30222.6,30225.0,8.724,263680.6383
2023-06-29 00:20:00,30225.0,30227.3,30216.0,30216.0,12.186,368321.3803
2023-06-29 00:21:00,30216.0,30216.0,30169.0,30172.7,200.388,6049321.9799
2023-06-29 00:22:00,30172.7,30189.4,30172.7,30182.1,46.593,1406365.2036
2023-06-29 00:23:00,30182.1,30192.9,30182.0,30184.6,14.576,440021.7386
2023-06-29 00:24:00,30184.6,30195.0,30184.6,30194.9,11.338,342307.1364
2023-06-29 00:25:00,30194.9,30195.9,30163.9,30175.8,106.546,3214901.2468
2023-06-29 00:26:00,30175.8,30182.0,30175.8,30176.3,22.946,692454.2056
2023-06-29 00:27:00,30176.3,30177.2,30176.3,30177.2,4.655,140471.3863
2023-06-29 00:28:00,30177.2,30184.9,30177.1,30184.8,16.383,494480.8508
2023-06-29 00:29:00,30184.8,30187.8,30184.8,30187.7,8.169,246592.4595
2023-06-29 00:30:00,30187.7,30187.8,30181.5,30181.6,14.922,450402.1236
2023-06-29 00:31:00,30181.6,30181.6,30181.5,30181.5,19.179,578851.0503
2023-06-29 00:32:00,30181.5,30181.6,30165.7,30165.7,19.295,582226.3016
2023-06-29 00:33:00,30165.7,30179.0,30164.2,30179.0,11.055,333548.9844
2023-06-29 00:34:00,30179.0,30192.1,30178.9,30192.0,10.882,328494.3054
2023-06-29 00:35:00,30192.0,30192.1,30178.0,30178.1,12.932,390344.3017
2023-06-29 00:36:00,30178.1,30178.1,30158.4,30162.7,187.371,5652035.4599
2023-06-29 00:37:00,30162.7,30162.8,30143.5,30148.9,72.297,2179756.6988
2023-06-29 00:38:00,30148.9,30171.9,30148.9,30169.2,45.389,1368913.6334
2023-06-29 00:39:00,30169.2,30175.9,30169.2,30175.8,9.253,279197.0631
2023-06-29 00:40:00,30175.8,30175.9,30175.8,30175.9,7.16,216059.2748
2023-06-29 00:41:00,30175.9,30184.0,30175.8,30184.0,24.659,744126.1274
2023-06-29 00:42:00,30184.0,30216.0,30183.9,30211.2,87.395,2639777.5715
2023-06-29 00:43:00,30211.2,30223.0,30211.1,30223.0,8.371,252972.4044
2023-06-29 00:44:00,30223.0,30223.0,30217.7,30217.7,15.901,480556.9373
2023-06-29 00:45:00,30217.7,30230.0,30217.7,30229.9,19.092,577052.6097
2023-06-29 00:46:00,30229.9,30240.0,30229.9,30237.7,18.445,557685.1418
2023-06-29 00:47:00,30237.7,30237.8,30231.6,30231.7,24.947,754309.7382
2023-06-29 00:48:00,30231.7,30231.7,30229.9,30230.0,14.067,425245.585
2023-06-29 00:49:00,30230.0,30235.3,30229.9,30231.3,18.778,567683.3502
2023-06-29 00:50:00,30231.3,30231.3,30231.2,30231.3,5.471,165395.27
2023-06-29 00:51:00,30231.3,30231.3,30222.9,30223.0,9.932,300228.0319
2023-06-29 00:52:00,30223.0,30223.0,30200.0,30215.0,25.993,785214.0069
2023-06-29 00:53:00,30215.0,30215.9,30199.0,30199.0,12.678,382999.0291
2023-06-29 00:54:00,30199.0,30199.0,30191.0,30198.0,24.803,748872.7562
2023-06-29 00:55:00,30198.0,30202.0,30165.0,30165.0,87.787,2649891.0985
2023-06-29 00:56:00,30165.0,30165.1,30085.0,30108.3,421.259,12684874.5018
2023-06-29 00:57:00,30108.3,30119.9,30088.5,30095.0,84.771,2551927.2386
2023-06-29 00:58:00,30095.0,30106.0,30080.0,30097.8,139.312,4191840.2909
2023-06-29 00:59:00,30097.8,30097.8,30005.2,30017.8,953.747,28645878.9839
2023-06-29 01:00:00,30017.8,30028.9,29817.0,29906.0,5713.687,170903793.6881
2023-06-29 01:01:00,29906.0,29933.6,29864.8,29894.2,1187.791,35520325.1123
2023-06-29 01:02:00,29894.2,29954.0,29894.2,29950.0,634.231,18982140.5798
2023-06-29 01:03:00,29950.0,30015.7,29937.1,30003.3,629.574,18881257.0319
2023-06-29 01:04:00,30003.3,30043.0,29981.8,30000.1,491.5,14753263.3327
2023-06-29 01:05:00,30000.1,30014.9,29967.1,30006.3,529.995,15892371.2117
2023-06-29 01:06:00,30006.3,30038.5,30006.2,30007.1,278.642,8366447.1237
2023-06-29 01:07:00,30007.1,30031.0,29984.5,30008.7,228.816,6864810.2101
2023-06-29 01:08:00,30008.7,30030.0,30007.1,30030.0,160.059,4805307.7103
2023-06-29 01:09:00,30030.0,30032.4,30019.0,30024.8,112.784,3386532.0066
2023-06-29 01:10:00,30024.8,30024.9,29980.9,29993.3,119.616,3588312.3266
2023-06-29 01:11:00,29993.3,29993.4,29968.6,29969.2,160.432,4809262.3479
2023-06-29 01:12:00,29969.2,30007.1,29963.0,30007.1,158.311,4746677.4221
2023-06-29 01:13:00,30007.1,30020.1,30000.6,30020.1,145.854,4377265.3118
2023-06-29 01:14:00,30020.1,30020.1,29974.4,29982.7,120.53,3614398.04
2023-06-29 01:15:00,29982.7,29996.5,29966.7,29996.5,134.423,4029846.1355
2023-06-29 01:16:00,29996.5,30022.0,29996.4,30005.4,282.636,8481668.7183
2023-06-29 01:17:00,30005.4,30005.5,29995.0,29995.0,101.434,3043088.6876
2023-06-29 01:18:00,29995.0,30022.7,29995.0,30022.7,65.582,1967656.7471
2023-06-29 01:19:00,30022.7,30060.0,30022.6,30050.0,123.443,3709196.7907
2023-06-29 01:20:00,30050.0,30050.0,30027.2,30035.1,43.699,1312538.8369
2023-06-29 01:21:00,30035.1,30060.7,30027.3,30060.6,58.881,1769274.2921
2023-06-29 01:22:00,30060.6,30062.5,30040.0,30040.0,127.603,3834857.6003
2023-06-29 01:23:00,30040.0,30066.6,30040.0,30066.5,155.871,4685541.3761
2023-06-29 01:24:00,30066.5,30066.6,30060.2,30062.2,59.285,1782334.1274
2023-06-29 01:25:00,30062.2,30094.1,30062.2,30084.9,183.417,5516455.8003
2023-06-29 01:26:00,30084.9,30085.0,30070.2,30074.7,69.864,2101209.4965
2023-06-29 01:27:00,30074.7,30089.3,30074.6,30089.3,84.695,2547957.2954
2023-06-29 01:28:00,30089.3,30104.7,30089.3,30104.6,184.718,5559941.1737
2023-06-29 01:29:00,30104.6,30104.7,30078.9,30082.3,89.836,2703531.2804
2023-06-29 01:30:00,30082.3,30123.1,30082.3,30123.1,148.892,4482709.6092
2023-06-29 01:31:00,30123.1,30130.8,30094.5,30094.5,116.972,3522967.5396
2023-06-29 01:32:00,30094.5,30094.6,30050.0,30052.2,196.224,5900875.7218
2023-06-29 01:33:00,30052.2,30063.2,30049.9,30060.9,107.771,3238924.7653
2023-06-29 01:34:00,30060.9,30060.9,30021.9,30029.2,208.8,6271606.0178
2023-06-29 01:35:00,30029.2,30032.0,30007.2,30011.4,86.085,2583961.4737
2023-06-29 01:36:00,30011.4,30011.5,29985.4,29985.5,174.291,5228426.2035
2023-06-29 01:37:00,29985.5,30013.2,29975.0,30013.2,214.947,6447170.432
2023-06-29 01:38:00,30013.2,30038.0,29992.0,29994.9,128.02,3843682.915
2023-06-29 01:39:00,29994.9,30009.8,29992.1,30009.8,36.414,1092414.8905
2023-06-29 01:40:00,30009.8,30019.2,30000.0,30000.0,64.931,1948792.864
2023-06-29 01:41:00,30000.0,30000.0,29983.1,29983.2,32.195,965561.158
2023-06-29 01:42:00,29983.2,29990.0,29975.4,29975.4,73.95,2217472.3885
2023-06-29 01:43:00,29975.4,29980.0,29971.2,29977.1,71.249,2135727.2615
2023-06-29 01:44:00,29977.1,29979.3,29971.2,29971.2,55.967,1677743.6339
2023-06-29 01:45:00,29971.2,30002.4,29967.5,29995.8,125.413,3760105.9186
2023-06-29 01:46:00,29995.8,29995.8,29965.2,29972.1,137.761,4129554.884
