timestamp,open,high,low,close,volume,turnover
2023-10-07 00:00:00,27971.7,27971.8,27960.4,27960.4,37.111,1037890.3728
2023-10-07 00:01:00,27960.4,27960.4,27942.9,27943.0,101.031,2823994.5997
2023-10-07 00:02:00,27943.0,27943.0,27930.9,27935.5,18.861,526901.749
2023-10-07 00:03:00,27935.5,27938.1,27925.8,27936.1,62.107,1734667.8509
2023-10-07 00:04:00,27936.1,27936.2,27922.1,27922.2,35.856,1001413.9335
2023-10-07 00:05:00,27922.2,27925.7,27922.1,27925.6,18.85,526378.9851
2023-10-07 00:06:00,27925.6,27937.1,27925.0,27925.1,36.707,1025300.1751
2023-10-07 00:07:00,27925.1,27925.1,27907.9,27908.0,45.303,1264555.8554
2023-10-07 00:08:00,27908.0,27908.0,27891.2,27891.2,94.448,2635217.9583
2023-10-07 00:09:00,27891.2,27901.3,27891.2,27896.9,28.092,783653.7914
2023-10-07 00:10:00,27896.9,27909.7,27896.8,27909.7,24.241,676386.7125
2023-10-07 00:11:00,27909.7,27914.2,27909.7,27910.2,41.159,1148839.5386
2023-10-07 00:12:00,27910.2,27914.5,27907.7,27909.0,27.207,759332.1214
2023-10-07 00:13:00,27909.0,27911.2,27897.5,27897.6,34.777,970417.1144
2023-10-07 00:14:00,27897.6,27908.2,27897.5,27908.1,30.419,848730.3073
2023-10-07 00:15:00,27908.1,27908.2,27893.9,27894.0,22.364,623936.4548
2023-10-07 00:16:00,27894.0,27906.7,27893.9,27895.6,96.928,2703812.0404
2023-10-07 00:17:00,27895.6,27895.6,27883.1,27883.1,34.431,960222.0733
2023-10-07 00:18:00,27883.1,27883.2,27855.6,27857.8,97.332,2712686.0831
2023-10-07 00:19:00,27857.8,27872.1,27856.9,27868.3,212.011,5906526.4429
2023-10-07 00:20:00,27868.3,27868.3,27851.4,27853.7,94.492,2632409.0447
2023-10-07 00:21:00,27853.7,27853.8,27851.8,27853.7,53.556,1491720.8053
2023-10-07 00:22:00,27853.7,27867.7,27853.7,27867.6,85.598,2384375.2033
2023-10-07 00:23:00,27867.6,27881.5,27867.6,27878.4,19.156,534020.3659
2023-10-07 00:24:00,27878.4,27878.5,27857.1,27857.1,66.777,1861303.9952
2023-10-07 00:25:00,27857.1,27878.5,27857.1,27878.4,84.112,2343373.6376
2023-10-07 00:26:00,27878.4,27895.3,27870.4,27892.1,146.67,4089084.6985
2023-10-07 00:27:00,27892.1,27892.1,27878.5,27878.5,13.386,373294.4163
2023-10-07 00:28:00,27878.5,27889.7,27878.5,27889.7,30.44,848772.5798
2023-10-07 00:29:00,27889.7,27889.7,27889.6,27889.6,8.215,229113.8068
2023-10-07 00:30:00,27889.6,27889.7,27869.4,27881.3,53.498,1491431.5318
2023-10-07 00:31:00,27881.3,27881.4,27869.9,27881.3,75.4,2101685.8101
2023-10-07 00:32:00,27881.3,27881.4,27876.7,27876.7,40.561,1130860.1322
2023-10-07 00:33:00,27876.7,27876.7,27863.1,27863.2,26.0,724650.9754
2023-10-07 00:34:00,27863.2,27872.9,27860.3,27863.9,14.782,411907.6303
2023-10-07 00:35:00,27863.9,27872.7,27860.1,27872.6,23.039,642010.2185
2023-10-07 00:36:00,27872.6,27872.7,27872.6,27872.6,10.645,296704.6973
2023-10-07 00:37:00,27872.6,27897.3,27872.6,27897.3,74.401,2074746.7704
2023-10-07 00:38:00,27897.3,27907.2,27897.2,27900.7,71.375,1991600.8211
2023-10-07 00:39:00,27900.7,27900.7,27892.9,27892.9,22.483,627234.1317
2023-10-07 00:40:00,27892.9,27892.9,27892.7,27892.7,8.433,235219.6843
2023-10-07 00:41:00,27892.7,27899.3,27887.0,27887.1,26.99,752866.9232
2023-10-07 00:42:00,27887.1,27887.1,27881.5,27881.5,14.55,405699.3784
2023-10-07 00:43:00,27881.5,27899.8,27881.5,27899.8,33.824,943262.7732
2023-10-07 00:44:00,27899.8,27916.7,27899.8,27911.2,58.194,1624264.068
2023-10-07 00:45:00,27911.2,27911.2,27895.2,27895.2,39.806,1110695.9303
2023-10-07 00:46:00,27895.2,27908.4,27892.7,27901.0,31.264,872315.2517
2023-10-07 00:47:00,27901.0,27907.8,27893.3,27893.3,12.611,351850.2925
2023-10-07 00:48:00,27893.3,27906.6,27893.2,27902.7,12.862,358846.732
2023-10-07 00:49:00,27902.7,27909.6,27902.7,27908.3,15.667,437223.3204
2023-10-07 00:50:00,27908.3,27922.2,27905.2,27922.1,70.622,1971097.8146
2023-10-07 00:51:00,27922.1,27922.7,27914.2,27922.7,29.316,818517.55
2023-10-07 00:52:00,27922.7,27938.0,27922.6,27930.5,62.77,1753156.8224
2023-10-07 00:53:00,27930.5,27932.1,27928.0,27932.1,34.71,969453.4478
2023-10-07 00:54:00,27932.1,27937.0,27929.2,27937.0,24.058,672016.9105
2023-10-07 00:55:00,27937.0,27974.9,27936.9,27973.3,366.677,10252255.4072
2023-10-07 00:56:00,27973.3,27973.5,27948.8,27950.6,88.95,2487536.7084
2023-10-07 00:57:00,27950.6,27972.3,27950.5,27972.2,59.745,1670713.5414
2023-10-07 00:58:00,27972.2,28018.5,27972.1,27999.4,693.336,19412191.6851
2023-10-07 00:59:00,27999.4,28029.8,27999.4,28010.0,289.875,8122076.6024
2023-10-07 01:00:00,28010.0,28023.6,27990.0,28023.5,205.843,5765224.4886
2023-10-07 01:01:00,28023.5,28023.6,28000.0,28000.0,126.073,3531127.4819
2023-10-07 01:02:00,28000.0,28017.2,27987.6,28017.2,148.321,4152691.2336
2023-10-07 01:03:00,28017.2,28017.2,27991.1,27998.2,123.262,3451538.2802
2023-10-07 01:04:00,27998.2,28012.4,27989.4,28011.5,138.791,3886665.5613
2023-10-07 01:05:00,28011.5,28019.0,28008.4,28009.1,43.537,1219618.9106
2023-10-07 01:06:00,28009.1,28013.4,28007.4,28013.3,44.286,1240508.2457
2023-10-07 01:07:00,28013.3,28013.4,28006.2,28008.2,28.796,806582.1195
2023-10-07 01:08:00,28008.2,28011.2,28005.1,28010.0,64.28,1800441.2602
2023-10-07 01:09:00,28010.0,28010.0,27990.8,27991.7,47.073,1317842.5466
2023-10-07 01:10:00,27991.7,27995.9,27950.3,27954.7,292.848,8188573.7166
2023-10-07 01:11:00,27954.7,27961.5,27941.2,27941.2,79.774,2229952.7644
2023-10-07 01:12:00,27941.2,27941.2,27918.1,27920.0,185.546,5182060.108
2023-10-07 01:13:00,27920.0,27920.9,27920.0,27920.1,63.422,1770750.3389
2023-10-07 01:14:00,27920.1,27935.9,27910.2,27910.3,126.765,3539608.5338
2023-10-07 01:15:00,27910.3,27926.1,27907.6,27920.6,97.975,2735027.3824
2023-10-07 01:16:00,27920.6,27920.7,27899.3,27907.1,94.872,2647502.8953
2023-10-07 01:17:00,27907.1,27922.0,27903.6,27912.1,40.136,1120380.9146
2023-10-07 01:18:00,27912.1,27915.5,27892.2,27899.9,185.601,5178751.2824
2023-10-07 01:19:00,27899.9,27910.6,27895.2,27899.8,48.681,1358089.6783
2023-10-07 01:20:00,27899.8,27912.6,27894.4,27912.6,35.751,997633.6601
2023-10-07 01:21:00,27912.6,27923.6,27912.5,27919.9,38.365,1071148.0722
2023-10-07 01:22:00,27919.9,27926.2,27919.0,27919.0,37.076,1035324.8985
2023-10-07 01:23:00,27919.0,27919.1,27905.7,27912.1,18.231,508835.0037
2023-10-07 01:24:00,27912.1,27923.2,27912.1,27912.1,31.677,884349.0983
2023-10-07 01:25:00,27912.1,27948.8,27912.1,27941.4,131.261,3666840.7238
2023-10-07 01:26:00,27941.4,27953.2,27941.4,27953.1,60.208,1682831.9416
2023-10-07 01:27:00,27953.1,27953.2,27941.4,27941.4,20.585,575312.9472
2023-10-07 01:28:00,27941.4,27953.1,27935.1,27950.8,58.853,1644631.1563
2023-10-07 01:29:00,27950.8,27964.4,27933.4,27936.9,113.057,3160134.9932
2023-10-07 01:30:00,27936.9,27958.2,27930.8,27933.2,76.335,2133319.7488
2023-10-07 01:31:00,27933.2,27935.0,27914.9,27914.9,53.145,1484141.8259
2023-10-07 01:32:00,27914.9,27916.2,27902.2,27916.1,35.009,976947.8123
2023-10-07 01:33:00,27916.1,27924.8,27916.1,27920.6,18.902,527742.5619
2023-10-07 01:34:00,27920.6,27923.7,27914.4,27914.4,23.476,655450.9774
2023-10-07 01:35:00,27914.4,27917.9,27906.9,27917.8,18.403,513645.9372
2023-10-07 01:36:00,27917.8,27922.5,27902.4,27902.8,79.621,2222407.1963
2023-10-07 01:37:00,27902.8,27906.5,27891.5,27895.9,59.069,1647940.3117
2023-10-07 01:38:00,27895.9,27896.0,27876.4,27878.8,191.798,5348575.5744
2023-10-07 01:39:00,27878.8,27891.7,27878.8,27891.7,41.841,1166631.1131
2023-10-07 01:40:00,27891.7,27914.6,27891.7,27910.2,176.841,4934189.9935
2023-10-07 01:41:00,27910.2,27918.1,27910.2,27917.6,30.766,858898.7438
2023-10-07 01:42:00,27917.6,27934.5,27916.4,27917.4,105.043,2933826.3149
2023-10-07 01:43:00,27917.4,27940.9,27916.2,27940.9,21.94,612727.59
2023-10-07 01:44:00,27940.9,27964.8,27940.9,27950.1,92.644,2589858.5327
2023-10-07 01:45:00,27950.1,27965.1,27950.0,27962.8,39.971,1117596.0678
2023-10-07 01:46:00,27962.8,27962.8,27934.9,27956.9,104.754,2927580.2252
2023-10-07 01:47:00,27956.9,27962.5,27952.0,27954.7,28.885,807543.4455
2023-10-07 01:48:00,27954.7,27954.8,27948.2,27953.5,28.842,806127.2341
2023-10-07 01:49:00,27953.5,27953.6,27942.0,27942.0,28.929,808588.7768
2023-10-07 01:50:00,27942.0,27950.0,27938.5,27949.9,25.394,709562.5985
2023-10-07 01:51:00,27949.9,27952.8,27942.0,27942.9,19.428,543001.5357
2023-10-07 01:52:00,27942.9,27948.3,27942.4,27948.3,56.944,1591342.5136
2023-10-07 01:53:00,27948.3,27960.0,27948.3,27960.0,46.057,1287477.9737
2023-10-07 01:54:00,27960.0,27986.8,27959.9,27983.8,82.823,2317025.3877
2023-10-07 01:55:00,27983.8,28003.8,27983.8,27994.0,151.197,4232857.5967
2023-10-07 01:56:00,27994.0,27994.8,27986.8,27989.3,56.886,1592362.8691
2023-10-07 01:57:00,27989.3,27989.4,27986.8,27988.0,24.905,697032.6931
2023-10-07 01:58:00,27988.0,27988.1,27964.9,27971.8,69.059,1932166.839
2023-10-07 01:59:00,27971.8,27973.8,27966.0,27966.0,22.208,621142.1225
2023-10-07 02:00:00,27966.0,27974.0,27966.0,27974.0,12.96,362504.1471
2023-10-07 02:01:00,27974.0,27974.0,27966.1,27973.0,19.504,545560.5511
2023-10-07 02:02:00,27973.0,27979.0,27968.4,27978.9,35.238,985613.2817
2023-10-07 02:03:00,27978.9,27979.4,27974.5,27974.5,18.527,518346.336
2023-10-07 02:04:00,27974.5,27986.9,27974.5,27986.9,16.487,461330.2075
2023-10-07 02:05:00,27986.9,27986.9,27971.8,27974.4,28.312,792308.9521
2023-10-07 02:06:00,27974.4,27983.0,27971.1,27983.0,25.901,724618.2454
2023-10-07 02:07:00,27983.0,27983.0,27973.0,27979.9,13.269,371247.7735
2023-10-07 02:08:00,27979.9,27980.0,27979.9,27980.0,10.798,302127.4321
2023-10-07 02:09:00,27980.0,27980.0,27978.0,27978.1,8.787,245847.9012
2023-10-07 02:10:00,27978.1,27990.9,27978.0,27990.8,74.263,2077853.5188
2023-10-07 02:11:00,27990.8,28002.0,27989.5,27996.7,59.287,1659910.3486
2023-10-07 02:12:00,27996.7,27997.0,27994.0,27996.9,26.726,748230.2371
2023-10-07 02:13:00,27996.9,28003.6,27987.1,27990.0,50.83,1423035.1526
2023-10-07 02:14:00,27990.0,27990.3,27985.6,27985.7,23.558,659293.8609
2023-10-07 02:15:00,27985.7,27985.7,27975.0,27985.4,77.268,2162055.5694
2023-10-07 02:16:00,27985.4,27986.0,27978.0,27978.0,7.436,208096.4609
2023-10-07 02:17:00,27978.0,27978.0,27950.6,27950.6,91.926,2570797.0331
2023-10-07 02:18:00,27950.6,27960.3,27950.6,27960.1,53.172,1486345.7567
2023-10-07 02:19:00,27960.1,27960.1,27947.4,27947.4,32.137,898263.5086
2023-10-07 02:20:00,27947.4,27959.4,27947.4,27959.3,25.168,703506.0351
2023-10-07 02:21:00,27959.3,27959.4,27950.2,27950.2,13.729,383800.9602
2023-10-07 02:22:00,27950.2,27962.9,27950.2,27962.9,17.064,477088.1069
2023-10-07 02:23:00,27962.9,27963.0,27952.5,27952.6,13.252,370537.1014
2023-10-07 02:24:00,27952.6,27961.1,27952.6,27961.1,36.742,1027142.9449
2023-10-07 02:25:00,27961.1,27967.4,27961.0,27967.4,18.381,513996.455
2023-10-07 02:26:00,27967.4,27967.4,27959.5,27959.5,19.784,553291.3869
2023-10-07 02:27:00,27959.5,27972.0,27959.5,27969.2,13.211,369494.9589
2023-10-07 02:28:00,27969.2,27969.2,27965.5,27965.5,9.319,260641.6635
2023-10-07 02:29:00,27965.5,27966.8,27961.6,27966.8,12.31,344221.576
2023-10-07 02:30:00,27966.8,27967.7,27955.0,27967.7,27.996,782818.6134
2023-10-07 02:31:00,27967.7,27967.8,27957.3,27958.4,17.995,503248.6371
2023-10-07 02:32:00,27958.4,27958.9,27955.1,27955.2,9.834,274935.1023
2023-10-07 02:33:00,27955.2,27961.2,27955.1,27961.1,24.837,694343.7891
2023-10-07 02:34:00,27961.1,27961.5,27960.6,27960.6,14.564,407227.1701
2023-10-07 02:35:00,27960.6,27960.7,27960.0,27960.1,13.955,390188.1925
2023-10-07 02:36:00,27960.1,27960.1,27950.0,27950.0,36.047,1007697.5776
2023-10-07 02:37:00,27950.0,27950.1,27939.0,27939.1,59.292,1656718.0971
2023-10-07 02:38:00,27939.1,27939.1,27935.8,27935.8,38.529,1076401.942
2023-10-07 02:39:00,27935.8,27935.9,27935.8,27935.8,13.381,373809.4545
2023-10-07 02:40:00,27935.8,27941.1,27935.8,27941.1,36.523,1020319.8387
2023-10-07 02:41:00,27941.1,27946.9,27941.0,27946.9,28.751,803434.6356
2023-10-07 02:42:00,27946.9,27946.9,27922.2,27923.7,177.939,4969908.9281
2023-10-07 02:43:00,27923.7,27925.8,27923.7,27925.7,28.271,789454.5204
2023-10-07 02:44:00,27925.7,27930.2,27913.9,27915.6,73.544,2053469.1447
2023-10-07 02:45:00,27915.6,27931.5,27915.0,27931.5,52.338,1461194.1397
2023-10-07 02:46:00,27931.5,27943.5,27931.4,27939.6,24.018,671038.7556
2023-10-07 02:47:00,27939.6,27942.0,27939.5,27941.9,9.072,253481.4302
2023-10-07 02:48:00,27941.9,27941.9,27941.5,27941.5,10.249,286373.5461
2023-10-07 02:49:00,27941.5,27941.9,27941.5,27941.9,12.024,335972.7925
2023-10-07 02:50:00,27941.9,27946.7,27941.8,27946.7,18.087,505424.6479
2023-10-07 02:51:00,27946.7,27964.9,27946.6,27961.7,73.628,2058622.7753
2023-10-07 02:52:00,27961.7,27965.4,27961.6,27965.4,15.858,443425.0917
2023-10-07 02:53:00,27965.4,27976.8,27965.3,27976.7,35.251,986049.3193
2023-10-07 02:54:00,27976.7,27976.9,27968.6,27968.7,60.183,1683625.5336
2023-10-07 02:55:00,27968.7,27968.7,27963.2,27963.5,46.334,1295682.0116
2023-10-07 02:56:00,27963.5,27975.8,27963.4,27975.0,59.413,1661520.5681
2023-10-07 02:57:00,27975.0,27976.9,27975.0,27975.2,28.339,792809.8336
2023-10-07 02:58:00,27975.2,27985.2,27975.2,27985.2,147.059,4114759.2855
2023-10-07 02:59:00,27985.2,27987.6,27985.1,27987.6,44.458,1244197.6314
