timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-10-07 00:00:00,11.4,,,
2023-10-07 00:01:00,17.5,63.92,6.1,
2023-10-07 00:02:00,12.1,82.17,-5.4,18.25
2023-10-07 00:03:00,12.3,43.25,0.2,-38.92
2023-10-07 00:04:00,14.1,26.25,1.8,-17.0
2023-10-07 00:05:00,3.6,17.01,-10.5,-9.24
2023-10-07 00:06:00,12.1,17.86,8.5,0.85
2023-10-07 00:07:00,17.2,8.6,5.1,-9.26
2023-10-07 00:08:00,16.8,49.14,-0.4,40.54
2023-10-07 00:09:00,10.1,66.36,-6.7,17.22
2023-10-07 00:10:00,12.9,3.85,2.8,-62.51
2023-10-07 00:11:00,4.5,16.92,-8.4,13.07
2023-10-07 00:12:00,6.8,13.95,2.3,-2.97
2023-10-07 00:13:00,13.7,7.57,6.9,-6.38
2023-10-07 00:14:00,10.7,4.36,-3.0,-3.21
2023-10-07 00:15:00,14.3,8.06,3.6,3.7
2023-10-07 00:16:00,12.8,74.56,-1.5,66.5
2023-10-07 00:17:00,12.5,62.5,-0.3,-12.06
2023-10-07 00:18:00,27.6,62.9,15.1,0.4
2023-10-07 00:19:00,15.2,114.68,-12.4,51.78
2023-10-07 00:20:00,16.9,117.52,1.7,2.84
2023-10-07 00:21:00,2.0,40.94,-14.9,-76.58
2023-10-07 00:22:00,14.0,32.04,12.0,-8.9
2023-10-07 00:23:00,13.9,66.44,-0.1,34.4
2023-10-07 00:24:00,21.4,47.62,7.5,-18.82
2023-10-07 00:25:00,21.4,17.33,0.0,-30.29
2023-10-07 00:26:00,24.9,62.56,3.5,45.23
2023-10-07 00:27:00,13.6,133.28,-11.3,70.72
2023-10-07 00:28:00,11.2,17.05,-2.4,-116.23
2023-10-07 00:29:00,0.1,22.22,-11.1,5.17
2023-10-07 00:30:00,20.3,45.28,20.2,23.06
2023-10-07 00:31:00,11.5,21.9,-8.8,-23.38
2023-10-07 00:32:00,4.7,34.84,-6.8,12.94
2023-10-07 00:33:00,13.6,14.56,8.9,-20.28
2023-10-07 00:34:00,12.6,11.22,-1.0,-3.34
2023-10-07 00:35:00,12.6,8.26,0.0,-2.96
2023-10-07 00:36:00,0.1,12.39,-12.5,4.13
2023-10-07 00:37:00,24.7,63.76,24.6,51.37
2023-10-07 00:38:00,10.0,3.03,-14.7,-60.73
2023-10-07 00:39:00,7.8,48.89,-2.2,45.86
2023-10-07 00:40:00,0.2,14.05,-7.6,-34.84
2023-10-07 00:41:00,12.3,18.56,12.1,4.51
2023-10-07 00:42:00,5.6,12.44,-6.7,-6.12
2023-10-07 00:43:00,18.3,19.27,12.7,6.83
2023-10-07 00:44:00,16.9,24.37,-1.4,5.1
2023-10-07 00:45:00,16.0,18.39,-0.9,-5.98
2023-10-07 00:46:00,15.7,8.54,-0.3,-9.85
