timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-01-15 00:00:00,36.0,,,
2024-01-15 00:01:00,21.6,39.57,-14.4,
2024-01-15 00:02:00,28.6,7.04,7.0,-32.53
2024-01-15 00:03:00,0.1,8.08,-28.5,1.04
2024-01-15 00:04:00,45.0,12.35,44.9,4.27
2024-01-15 00:05:00,15.2,8.08,-29.8,-4.27
2024-01-15 00:06:00,23.4,3.91,8.2,-4.17
2024-01-15 00:07:00,24.0,6.38,0.6,2.47
2024-01-15 00:08:00,54.4,98.39,30.4,92.01
2024-01-15 00:09:00,20.6,89.08,-33.8,-9.31
2024-01-15 00:10:00,6.3,16.05,-14.3,-73.03
2024-01-15 00:11:00,40.1,20.8,33.8,4.75
2024-01-15 00:12:00,16.4,22.52,-23.7,1.72
2024-01-15 00:13:00,22.2,4.39,5.8,-18.13
2024-01-15 00:14:00,20.7,6.04,-1.5,1.65
2024-01-15 00:15:00,18.5,0.49,-2.2,-5.55
2024-01-15 00:16:00,48.5,150.19,30.0,149.7
2024-01-15 00:17:00,27.1,96.01,-21.4,-54.18
2024-01-15 00:18:00,19.7,29.98,-7.4,-66.03
2024-01-15 00:19:00,10.8,28.29,-8.9,-1.69
2024-01-15 00:20:00,14.8,2.0,4.0,-26.29
2024-01-15 00:21:00,21.9,3.54,7.1,1.54
2024-01-15 00:22:00,9.9,8.35,-12.0,4.81
2024-01-15 00:23:00,11.5,4.34,1.6,-4.01
2024-01-15 00:24:00,13.6,2.55,2.1,-1.79
2024-01-15 00:25:00,16.7,13.17,3.1,10.62
2024-01-15 00:26:00,34.2,21.1,17.5,7.93
2024-01-15 00:27:00,17.3,22.77,-16.9,1.67
2024-01-15 00:28:00,8.8,13.96,-8.5,-8.81
2024-01-15 00:29:00,29.4,7.38,20.6,-6.58
2024-01-15 00:30:00,14.0,2.39,-15.4,-4.99
2024-01-15 00:31:00,15.9,2.39,1.9,0.0
2024-01-15 00:32:00,30.2,7.77,14.3,5.38
2024-01-15 00:33:00,23.6,7.34,-6.6,-0.43
2024-01-15 00:34:00,30.6,10.77,7.0,3.43
2024-01-15 00:35:00,13.3,11.62,-17.3,0.85
2024-01-15 00:36:00,12.8,11.48,-0.5,-0.14
2024-01-15 00:37:00,10.6,12.68,-2.2,1.2
2024-01-15 00:38:00,17.3,1.38,6.7,-11.3
2024-01-15 00:39:00,14.4,12.26,-2.9,10.88
2024-01-15 00:40:00,16.4,4.06,2.0,-8.2
2024-01-15 00:41:00,22.1,1.53,5.7,-2.53
2024-01-15 00:42:00,27.6,12.14,5.5,10.61
2024-01-15 00:43:00,39.9,10.34,12.3,-1.8
2024-01-15 00:44:00,53.5,192.06,13.6,181.72
2024-01-15 00:45:00,102.3,369.28,48.8,177.22
2024-01-15 00:46:00,73.5,328.36,-28.8,-40.92
2024-01-15 00:47:00,64.3,43.52,-9.2,-284.84
2024-01-15 00:48:00,59.1,150.91,-5.2,107.39
2024-01-15 00:49:00,31.8,95.91,-27.3,-55.0
2024-01-15 00:50:00,34.5,18.27,2.7,-77.64
2024-01-15 00:51:00,25.9,14.53,-8.6,-3.74
2024-01-15 00:52:00,30.7,16.89,4.8,2.36
2024-01-15 00:53:00,25.0,6.08,-5.7,-10.81
2024-01-15 00:54:00,17.4,2.24,-7.6,-3.84
2024-01-15 00:55:00,19.8,5.22,2.4,2.98
2024-01-15 00:56:00,23.1,7.35,3.3,2.13
2024-01-15 00:57:00,15.6,8.79,-7.5,1.44
2024-01-15 00:58:00,19.6,3.45,4.0,-5.34
2024-01-15 00:59:00,33.2,59.85,13.6,56.4
2024-01-15 01:00:00,32.7,45.33,-0.5,-14.52
2024-01-15 01:01:00,44.3,112.94,11.6,67.61
2024-01-15 01:02:00,24.3,30.17,-20.0,-82.77
2024-01-15 01:03:00,61.8,211.56,37.5,181.39
2024-01-15 01:04:00,40.6,211.88,-21.2,0.32
2024-01-15 01:05:00,41.5,27.46,0.9,-184.42
2024-01-15 01:06:00,24.6,38.28,-16.9,10.82
2024-01-15 01:07:00,57.4,24.49,32.8,-13.79
2024-01-15 01:08:00,54.7,110.06,-2.7,85.57
2024-01-15 01:09:00,36.4,125.71,-18.3,15.65
2024-01-15 01:10:00,37.4,1.98,1.0,-123.73
2024-01-15 01:11:00,25.0,6.31,-12.4,4.33
2024-01-15 01:12:00,15.2,31.06,-9.8,24.75
2024-01-15 01:13:00,26.1,7.02,10.9,-24.04
2024-01-15 01:14:00,20.9,3.19,-5.2,-3.83
2024-01-15 01:15:00,66.6,183.46,45.7,180.27
2024-01-15 01:16:00,20.6,185.22,-46.0,1.76
2024-01-15 01:17:00,31.1,17.94,10.5,-167.28
2024-01-15 01:18:00,25.1,11.53,-6.0,-6.41
2024-01-15 01:19:00,24.9,9.51,-0.2,-2.02
2024-01-15 01:20:00,81.8,25.38,56.9,15.87
2024-01-15 01:21:00,53.1,44.6,-28.7,19.22
2024-01-15 01:22:00,61.7,6.89,8.6,-37.71
2024-01-15 01:23:00,40.0,24.41,-21.7,17.52
2024-01-15 01:24:00,31.4,50.26,-8.6,25.85
2024-01-15 01:25:00,27.6,94.9,-3.8,44.64
2024-01-15 01:26:00,36.9,54.74,9.3,-40.16
2024-01-15 01:27:00,55.9,26.19,19.0,-28.55
2024-01-15 01:28:00,36.4,104.93,-19.5,78.74
2024-01-15 01:29:00,32.7,32.46,-3.7,-72.47
2024-01-15 01:30:00,37.3,17.32,4.6,-15.14
2024-01-15 01:31:00,130.0,577.0,92.7,559.68
2024-01-15 01:32:00,519.7,1156.52,389.7,579.52
2024-01-15 01:33:00,393.9,15.99,-125.8,-1140.53
2024-01-15 01:34:00,97.1,1477.23,-296.8,1461.24
2024-01-15 01:35:00,105.5,52.8,8.4,-1424.43
2024-01-15 01:36:00,75.8,99.9,-29.7,47.1
2024-01-15 01:37:00,77.3,23.04,1.5,-76.86
2024-01-15 01:38:00,113.6,491.83,36.3,468.79
2024-01-15 01:39:00,48.8,512.45,-64.8,20.62
2024-01-15 01:40:00,62.7,33.63,13.9,-478.82
2024-01-15 01:41:00,96.3,73.54,33.6,39.91
2024-01-15 01:42:00,74.4,39.34,-21.9,-34.2
2024-01-15 01:43:00,48.4,76.55,-26.0,37.21
2024-01-15 01:44:00,61.7,56.76,13.3,-19.79
2024-01-15 01:45:00,52.0,7.64,-9.7,-49.12
2024-01-15 01:46:00,64.5,18.17,12.5,10.53
2024-01-15 01:47:00,46.2,44.36,-18.3,26.19
2024-01-15 01:48:00,38.8,132.99,-7.4,88.63
2024-01-15 01:49:00,40.3,2.7,1.5,-130.29
2024-01-15 01:50:00,43.4,23.51,3.1,20.81
2024-01-15 01:51:00,54.4,21.43,11.0,-2.08
2024-01-15 01:52:00,56.0,65.69,1.6,44.26
2024-01-15 01:53:00,109.0,256.33,53.0,190.64
2024-01-15 01:54:00,61.0,279.05,-48.0,22.72
2024-01-15 01:55:00,90.8,128.99,29.8,-150.06
2024-01-15 01:56:00,42.7,94.3,-48.1,-34.69
2024-01-15 01:57:00,70.9,25.1,28.2,-69.2
2024-01-15 01:58:00,36.2,76.81,-34.7,51.71
2024-01-15 01:59:00,36.2,6.97,0.0,-69.84
2024-01-15 02:00:00,48.1,5.35,11.9,-1.62
2024-01-15 02:01:00,42.7,11.18,-5.4,5.83
2024-01-15 02:02:00,32.7,21.63,-10.0,10.45
2024-01-15 02:03:00,30.1,1.91,-2.6,-19.72
2024-01-15 02:04:00,55.1,22.35,25.0,20.44
2024-01-15 02:05:00,68.0,98.99,12.9,76.64
2024-01-15 02:06:00,53.1,43.63,-14.9,-55.36
2024-01-15 02:07:00,29.4,49.68,-23.7,6.05
2024-01-15 02:08:00,17.3,2.34,-12.1,-47.34
2024-01-15 02:09:00,33.3,6.29,16.0,3.95
2024-01-15 02:10:00,40.4,35.76,7.1,29.47
2024-01-15 02:11:00,44.3,20.18,3.9,-15.58
2024-01-15 02:12:00,29.0,4.07,-15.3,-16.11
2024-01-15 02:13:00,26.7,5.82,-2.3,1.75
2024-01-15 02:14:00,7.5,29.87,-19.2,24.05
2024-01-15 02:15:00,63.9,32.44,56.4,2.57
2024-01-15 02:16:00,32.1,36.45,-31.8,4.01
2024-01-15 02:17:00,49.8,2.84,17.7,-33.61
2024-01-15 02:18:00,27.1,49.88,-22.7,47.04
2024-01-15 02:19:00,33.4,0.18,6.3,-49.7
2024-01-15 02:20:00,40.4,26.36,7.0,26.18
2024-01-15 02:21:00,7.8,43.56,-32.6,17.2
2024-01-15 02:22:00,33.2,18.02,25.4,-25.54
2024-01-15 02:23:00,37.2,90.89,4.0,72.87
2024-01-15 02:24:00,51.5,14.69,14.3,-76.2
2024-01-15 02:25:00,36.6,13.19,-14.9,-1.5
2024-01-15 02:26:00,41.8,8.92,5.2,-4.27
2024-01-15 02:27:00,32.5,65.9,-9.3,56.98
2024-01-15 02:28:00,35.2,3.21,2.7,-62.69
2024-01-15 02:29:00,30.3,2.8,-4.9,-0.41
2024-01-15 02:30:00,104.5,200.5,74.2,197.7
2024-01-15 02:31:00,45.0,107.04,-59.5,-93.46
2024-01-15 02:32:00,33.2,130.54,-11.8,23.5
2024-01-15 02:33:00,73.8,15.54,40.6,-115.0
2024-01-15 02:34:00,35.2,23.24,-38.6,7.7
2024-01-15 02:35:00,46.0,43.58,10.8,20.34
2024-01-15 02:36:00,38.0,6.93,-8.0,-36.65
2024-01-15 02:37:00,32.4,27.01,-5.6,20.08
2024-01-15 02:38:00,33.1,33.43,0.7,6.42
2024-01-15 02:39:00,15.8,48.47,-17.3,15.04
2024-01-15 02:40:00,24.1,13.78,8.3,-34.69
2024-01-15 02:41:00,61.8,4.51,37.7,-9.27
2024-01-15 02:42:00,20.0,20.46,-41.8,15.95
2024-01-15 02:43:00,15.4,47.89,-4.6,27.43
2024-01-15 02:44:00,17.6,35.03,2.2,-12.86
2024-01-15 02:45:00,12.2,21.75,-5.4,-13.28
2024-01-15 02:46:00,64.9,37.62,52.7,15.87
2024-01-15 02:47:00,63.5,84.69,-1.4,47.07
2024-01-15 02:48:00,78.1,70.36,14.6,-14.33
2024-01-15 02:49:00,139.2,261.19,61.1,190.83
2024-01-15 02:50:00,105.8,143.16,-33.4,-118.03
2024-01-15 02:51:00,75.2,194.47,-30.6,51.31
2024-01-15 02:52:00,43.3,36.83,-31.9,-157.64
2024-01-15 02:53:00,84.0,155.97,40.7,119.14
2024-01-15 02:54:00,52.3,161.22,-31.7,5.25
2024-01-15 02:55:00,85.4,124.53,33.1,-36.69
2024-01-15 02:56:00,50.6,40.59,-34.8,-83.94
2024-01-15 02:57:00,71.2,79.93,20.6,39.34
