timestamp,open,high,low,close,volume,turnover
2021-11-20 00:00:00,57894.0,57910.5,57894.0,57894.5,8.299,480558.111
2021-11-20 00:01:00,57894.5,57894.5,57846.0,57846.5,14.199,821541.7215
2021-11-20 00:02:00,57846.5,57858.0,57846.0,57857.5,7.759,448829.172
2021-11-20 00:03:00,57857.5,57858.0,57857.5,57857.5,6.142,355362.9785
2021-11-20 00:04:00,57857.5,57888.0,57857.5,57887.5,10.593,612921.9075
2021-11-20 00:05:00,57887.5,57888.0,57887.5,57887.5,3.14,181767.495
2021-11-20 00:06:00,57887.5,57888.0,57887.5,57888.0,1.582,91578.4725
2021-11-20 00:07:00,57888.0,57938.5,57887.5,57927.0,9.855,570753.891
2021-11-20 00:08:00,57927.0,57927.5,57927.0,57927.0,5.546,321265.6165
2021-11-20 00:09:00,57927.0,57933.0,57882.0,57882.5,29.91,1732668.756
2021-11-20 00:10:00,57882.5,57882.5,57803.0,57803.0,49.127,2841090.241
2021-11-20 00:11:00,57803.0,57803.5,57803.0,57803.5,22.872,1322071.6495
2021-11-20 00:12:00,57803.5,57875.0,57803.0,57875.0,11.858,685823.0635
2021-11-20 00:13:00,57875.0,57875.0,57846.5,57870.5,5.024,290666.032
2021-11-20 00:14:00,57870.5,57870.5,57870.0,57870.5,3.377,195428.0435
2021-11-20 00:15:00,57870.5,57905.0,57870.0,57903.5,4.404,254951.083
2021-11-20 00:16:00,57903.5,57903.5,57903.0,57903.0,6.834,395710.582
2021-11-20 00:17:00,57903.0,57905.0,57827.5,57827.5,9.887,572268.2545
2021-11-20 00:18:00,57827.5,57828.5,57806.0,57828.5,12.414,717634.9015
2021-11-20 00:19:00,57828.5,57901.5,57828.0,57880.0,11.629,673231.3495
2021-11-20 00:20:00,57880.0,57916.5,57880.0,57913.0,4.936,285740.6345
2021-11-20 00:21:00,57913.0,57916.5,57845.0,57845.5,8.335,482534.314
2021-11-20 00:22:00,57845.5,57869.0,57845.0,57869.0,4.627,267754.258
2021-11-20 00:23:00,57869.0,57900.0,57868.5,57900.0,2.973,172087.3855
2021-11-20 00:24:00,57900.0,57936.5,57899.5,57934.0,10.511,608734.9935
2021-11-20 00:25:00,57934.0,57934.5,57900.0,57900.5,24.588,1424446.339
2021-11-20 00:26:00,57900.5,57900.5,57898.0,57898.0,1.718,99472.549
2021-11-20 00:27:00,57898.0,57898.5,57850.5,57860.5,8.894,514817.1985
2021-11-20 00:28:00,57860.5,57860.5,57858.5,57859.0,11.796,682509.481
2021-11-20 00:29:00,57859.0,57894.5,57858.5,57894.0,6.636,383993.5055
2021-11-20 00:30:00,57894.0,57932.5,57894.0,57904.5,11.948,692045.4985
2021-11-20 00:31:00,57904.5,57950.0,57879.5,57949.5,14.524,841049.155
2021-11-20 00:32:00,57949.5,57950.0,57940.0,57940.0,12.066,699221.902
