startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1709922600000,68507.3,68542.1,68420.6,68519.5,87.1,5963868.9302
1709922660000,68519.5,68590,68481.8,68484.3,51.936,3559773.0954
1709922720000,68484.3,68548,68482.1,68535.3,33.944,2325607.2696
1709922780000,68535.3,68605.8,68532,68558,40.392,2769801.057
1709922840000,68558,68590,68511.7,68574.3,21.427,1469069.8913
1709922900000,68574.3,68587.3,68500.1,68524.7,33.326,2284258.2586
1709922960000,68524.7,68550.7,68356.8,68455.7,193.227,13220078.7137
1709923020000,68455.7,68507.4,68409.9,68426.8,50.566,3462097.9047
1709923080000,68426.8,68476.6,68403.2,68446.7,47.071,3221336.9685
1709923140000,68446.7,68487.8,68436.2,68461.1,29.702,2033378.5847
1709923200000,68461.1,68474.1,68432.7,68435.7,119.957,8211509.9562
1709923260000,68435.7,68528.9,68430,68497.6,66.503,4554976.3302
1709923320000,68497.6,68508.6,68449.4,68486,35.475,2428700.8869
1709923380000,68486,68512.2,68462,68462,43.072,2950044.0938
1709923440000,68462,68516,68453.6,68498.5,27.662,1894432.689
1709923500000,68498.5,68624,68472.9,68591.7,96.014,6583917.8317
1709923560000,68591.7,68640,68544.9,68639.9,33.686,2310861.0582
1709923620000,68639.9,68675.2,68619.6,68673.9,45.857,3148229.8149
1709923680000,68673.9,68716.3,68624.7,68678,55.854,3835722.0061
1709923740000,68678,68733,68678,68690.5,54.281,3729497.1956
1709923800000,68690.5,68729.7,68605.2,68650.2,102.919,7067432.9958
1709923860000,68650.2,68700,68644.3,68681.9,40.145,2757395.2815
1709923920000,68681.9,68699.9,68586.4,68604,54.561,3746080.1742
1709923980000,68604,68636.6,68509.3,68509.3,64.129,4396397.8922
1709924040000,68509.3,68610,68509.3,68586.4,63.058,4324147.1617
1709924100000,68586.4,68598.7,68564.7,68586.3,19.559,1341312.1767
1709924160000,68586.3,68657,68572.1,68641.9,47.735,3275503.0349
1709924220000,68641.9,68684.1,68641.9,68666.9,32.145,2207292.0518
1709924280000,68666.9,68690.1,68632,68632,33.534,2302881.572
1709924340000,68632,68649.9,68604.1,68646.2,19.249,1321050.109
1709924400000,68646.2,68708.4,68638.6,68705.9,53.543,3677840.3931
1709924460000,68705.9,68706,68598.2,68598.2,16.474,1131335.3087
1709924520000,68598.2,68610,68481.3,68512.1,148.848,10199509.7333
1709924580000,68512.1,68615.3,68483.2,68574.6,65.517,4490106.1689
1709924640000,68574.6,68613.3,68568.4,68613.3,18.613,1276468.6293
1709924700000,68613.3,68615.4,68568.3,68590.1,20.342,1395271.4652
1709924760000,68590.1,68606.4,68548.6,68561.3,35.841,2457452.2163
1709924820000,68561.3,68561.4,68522.6,68527.9,49.627,3401490.9218
1709924880000,68527.9,68540.4,68512.4,68520.1,60.723,4161001.1135
1709924940000,68520.1,68662.4,68494.8,68639.8,133.002,9121758.4183
1709925000000,68639.8,68669.9,68569.2,68649.1,56.723,3892600.5911
1709925060000,68649.1,68749.3,68632.5,68734.9,114.809,7889494.4366
1709925120000,68734.9,68736.4,68612.6,68629.9,38.313,2631357.3144
1709925180000,68629.9,68689.2,68629.9,68689.2,26.227,1800869.0368
1709925240000,68689.2,68778.7,68689.2,68778.6,59.812,4111773.3858
1709925300000,68778.6,68850,68766,68818.1,127.971,8806703.5931
1709925360000,68818.1,68818.2,68730,68738.1,84.758,5827783.4174
1709925420000,68738.1,68738.2,68518.5,68649.6,681.716,46775544.0833
1709925480000,68649.6,68680,68570,68596.5,85.666,5878598.2723
1709925540000,68596.5,68627.5,68531.8,68531.8,66.848,4583542.6142
1709925600000,68531.8,68590,68528.5,68564,48.494,3324639.9667
1709925660000,68564,68600,68527.4,68579.9,40.13,2751617.333
1709925720000,68579.9,68594.9,68521.1,68527.6,36.952,2533644.1873
1709925780000,68527.6,68536.6,68164.1,68360,618.633,42258358.3599
1709925840000,68360,68403.4,68235.7,68329.4,257.669,17602198.9211
1709925900000,68329.4,68403.4,68236.1,68328,199.753,13646285.1379
1709925960000,68328,68442.7,68327.9,68430.7,72.328,4947101.0954
1709926020000,68430.7,68566,68416.9,68566,154.386,10574848.363
1709926080000,68566,68583.2,68500,68572.7,71.026,4868488.3529
1709926140000,68572.7,68572.7,68500,68500,101.043,6925804.7712
1709926200000,68500,68580.7,68421.9,68427.6,95.08,6515716.522
1709926260000,68427.6,68558.5,68421.3,68511.9,63.491,4348149.8329
1709926320000,68511.9,68559.9,68470.1,68501.3,34.054,2333752.2322
1709926380000,68501.3,68548,68476.6,68538.2,16.621,1139056.0525
1709926440000,68538.2,68567.8,68387,68423.9,123.309,8443557.9527
1709926500000,68423.9,68445.9,68288.2,68328.4,83.607,5714649.2838
1709926560000,68328.4,68400,68266.6,68336.6,153.186,10470574.9834
1709926620000,68336.6,68488.5,68336.6,68480,100.681,6886180.7426
1709926680000,68480,68520,68440.1,68502.2,53.801,3685214.3882
1709926740000,68502.2,68538.2,68451,68500,22.098,1513771.53
1709926800000,68500,68614.2,68495,68614.2,60.585,4153713.0941
1709926860000,68614.2,68616,68531.9,68582.7,49.07,3365801.1313
1709926920000,68582.7,68617.6,68527.9,68549.1,28.679,1967326.856
1709926980000,68549.1,68610,68549.1,68610,25.242,1731045.6837
1709927040000,68610,68715.3,68609.9,68676.2,99.417,6826312.6168
1709927100000,68676.2,68715.9,68608.6,68648.8,85.709,5884883.6311
1709927160000,68648.8,68718.1,68598.6,68700,47.282,3246169.9106
1709927220000,68700,68728.9,68665.6,68678,83.01,5702757.6332
1709927280000,68678,68703.5,68592.6,68623.8,48.824,3351976.9115
1709927340000,68623.8,68736.4,68623.8,68653.1,44.392,3049401.9406
1709927400000,68653.1,68738.3,68634.1,68703.7,60.235,4138220.1948
1709927460000,68703.7,68767,68703.7,68767,58.202,4001433.1828
1709927520000,68767,68785.4,68696.1,68785.3,114.118,7845941.3097
1709927580000,68785.3,68800,68762.9,68800,108.221,7444245.6424
1709927640000,68800,68816,68719.3,68808.9,55.801,3838307.7628
1709927700000,68808.9,68820,68758,68762.4,68.942,4742829.4789
1709927760000,68762.4,68762.4,68684.3,68720.4,38.179,2623669.1878
1709927820000,68720.4,68830,68694.1,68822.1,68.135,4687375.1793
1709927880000,68822.1,68850.6,68753.2,68844.9,100.909,6945539.0883
1709927940000,68844.9,68940.9,68835.3,68940.8,237.536,16366385.0222
1709928000000,68940.8,69077.9,68884.9,69009.8,488.247,33685702.6183
1709928060000,69009.8,69170.4,68963.8,69148.3,455.285,31448524.9574
1709928120000,69148.3,69363.7,69114,69281.7,657.278,45510472.5317
1709928180000,69281.7,69425.9,69252,69263.6,413.732,28689522.7787
1709928240000,69263.6,69425,69251.2,69415.1,301.381,20900119.7323
1709928300000,69415.1,69476.4,69224.4,69278.3,311.65,21611483.487
1709928360000,69278.3,69299.8,68875,69040,562.317,38826741.0258
1709928420000,69040,69150,69033.8,69142,160.268,11074676.6708
1709928480000,69142,69188.6,69084.7,69188.6,109.709,7584462.5831
1709928540000,69188.6,69370.8,69188.6,69242,258.355,17901214.333
1709928600000,69242,69296,69200,69268,133.914,9273432.7981
1709928660000,69268,69350.7,69172.4,69221,146.209,10127825.7824
1709928720000,69221,69247,69100.7,69112.4,133.68,9244065.2751
1709928780000,69112.4,69246.4,69091.5,69160.1,139.349,9638706.8694
1709928840000,69160.1,69189.9,69120.8,69134.9,70.172,4852826.0971
1709928900000,69134.9,69203.5,69096.3,69175.1,66.038,4567064.971
1709928960000,69175.1,69229.4,69130.9,69229.4,75.965,5257059.9975
