timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-12-26 00:00:00,23.0,,,
2020-12-26 00:01:00,2.5,28.07,-20.5,
2020-12-26 00:02:00,11.0,2.03,8.5,-26.04
2020-12-26 00:03:00,20.0,14.47,9.0,12.44
2020-12-26 00:04:00,8.5,18.21,-11.5,3.74
2020-12-26 00:05:00,31.0,9.0,22.5,-9.21
2020-12-26 00:06:00,16.5,26.81,-14.5,17.81
2020-12-26 00:07:00,4.0,28.59,-12.5,1.78
2020-12-26 00:08:00,0.5,7.01,-3.5,-21.58
2020-12-26 00:09:00,6.5,1.22,6.0,-5.79
2020-12-26 00:10:00,12.0,9.07,5.5,7.85
2020-12-26 00:11:00,0.5,9.58,-11.5,0.51
2020-12-26 00:12:00,10.0,36.89,9.5,27.31
2020-12-26 00:13:00,7.5,34.82,-2.5,-2.07
2020-12-26 00:14:00,1.5,1.84,-6.0,-32.98
2020-12-26 00:15:00,17.0,6.31,15.5,4.47
2020-12-26 00:16:00,34.5,61.97,17.5,55.66
2020-12-26 00:17:00,15.5,67.16,-19.0,5.19
2020-12-26 00:18:00,7.0,4.67,-8.5,-62.49
2020-12-26 00:19:00,136.0,117.37,129.0,112.7
2020-12-26 00:20:00,72.5,99.4,-63.5,-17.97
2020-12-26 00:21:00,20.0,15.68,-52.5,-83.72
2020-12-26 00:22:00,23.5,8.22,3.5,-7.46
2020-12-26 00:23:00,29.0,14.99,5.5,6.77
2020-12-26 00:24:00,16.5,14.9,-12.5,-0.09
2020-12-26 00:25:00,18.5,10.32,2.0,-4.58
2020-12-26 00:26:00,10.0,3.84,-8.5,-6.48
2020-12-26 00:27:00,8.0,0.5,-2.0,-3.34
2020-12-26 00:28:00,11.5,1.83,3.5,1.33
2020-12-26 00:29:00,11.5,7.66,0.0,5.83
2020-12-26 00:30:00,35.5,1.45,24.0,-6.21
2020-12-26 00:31:00,18.0,3.0,-17.5,1.55
2020-12-26 00:32:00,20.5,2.4,2.5,-0.6
2020-12-26 00:33:00,0.5,7.89,-20.0,5.49
2020-12-26 00:34:00,15.0,6.87,14.5,-1.02
2020-12-26 00:35:00,50.0,0.84,35.0,-6.03
2020-12-26 00:36:00,9.5,1.03,-40.5,0.19
2020-12-26 00:37:00,44.0,9.29,34.5,8.26
2020-12-26 00:38:00,27.5,8.32,-16.5,-0.97
2020-12-26 00:39:00,12.0,5.89,-15.5,-2.43
2020-12-26 00:40:00,12.0,0.72,0.0,-5.17
2020-12-26 00:41:00,9.5,0.59,-2.5,-0.13
2020-12-26 00:42:00,17.0,23.59,7.5,23.0
2020-12-26 00:43:00,9.5,22.29,-7.5,-1.3
2020-12-26 00:44:00,13.0,1.6,3.5,-20.69
2020-12-26 00:45:00,18.5,2.6,5.5,1.0
2020-12-26 00:46:00,1.0,1.49,-17.5,-1.11
2020-12-26 00:47:00,22.0,3.98,21.0,2.49
2020-12-26 00:48:00,0.0,5.17,-22.0,1.19
2020-12-26 00:49:00,0.5,0.24,0.5,-4.93
2020-12-26 00:50:00,28.5,11.97,28.0,11.73
2020-12-26 00:51:00,26.5,19.33,-2.0,7.36
2020-12-26 00:52:00,12.5,22.41,-14.0,3.08
2020-12-26 00:53:00,1.5,8.79,-11.0,-13.62
2020-12-26 00:54:00,33.5,15.27,32.0,6.48
2020-12-26 00:55:00,13.5,15.42,-20.0,0.15
2020-12-26 00:56:00,11.5,12.94,-2.0,-2.48
2020-12-26 00:57:00,39.5,6.87,28.0,-6.07
2020-12-26 00:58:00,22.5,0.41,-17.0,-6.46
2020-12-26 00:59:00,15.0,4.22,-7.5,3.81
2020-12-26 01:00:00,23.0,5.76,8.0,1.54
2020-12-26 01:01:00,16.5,3.42,-6.5,-2.34
2020-12-26 01:02:00,31.5,21.14,15.0,17.72
2020-12-26 01:03:00,28.0,1.14,-3.5,-20.0
2020-12-26 01:04:00,17.5,14.44,-10.5,13.3
2020-12-26 01:05:00,10.5,7.76,-7.0,-6.68
2020-12-26 01:06:00,14.0,1.56,3.5,-6.2
2020-12-26 01:07:00,8.0,2.7,-6.0,1.14
2020-12-26 01:08:00,19.0,1.13,11.0,-1.57
2020-12-26 01:09:00,3.0,0.19,-16.0,-0.94
2020-12-26 01:10:00,19.5,0.66,16.5,0.47
2020-12-26 01:11:00,19.5,0.45,0.0,-0.21
2020-12-26 01:12:00,19.0,17.58,-0.5,17.13
2020-12-26 01:13:00,31.0,3.71,12.0,-13.87
2020-12-26 01:14:00,9.0,4.63,-22.0,0.92
2020-12-26 01:15:00,37.5,21.61,28.5,16.98
2020-12-26 01:16:00,22.0,6.3,-15.5,-15.31
2020-12-26 01:17:00,39.5,12.7,17.5,6.4
