startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1695839400000,26217.8,26243.5,26217.8,26242.2,190.713,5003220.257
1695839460000,26242.2,26243.6,26237.8,26243,121.168,3179529.5216
1695839520000,26243,26249,26236.8,26239.5,93.81,2462081.9099
1695839580000,26239.5,26239.5,26230,26230.1,101.76,2669842.0644
1695839640000,26230.1,26242,26230,26239.1,63.559,1667531.8419
1695839700000,26239.1,26252.5,26235.6,26252.4,172.92,4537836.0588
1695839760000,26252.4,26263,26252.4,26261.1,145.791,3828305.6991
1695839820000,26261.1,26261.1,26249.4,26249.5,60.143,1579148.6158
1695839880000,26249.5,26255.6,26249.4,26254.7,34.101,895256.6226
1695839940000,26254.7,26263,26252.3,26263,74.632,1959774.746
1695840000000,26263,26263,26257.8,26257.8,33.727,885703.9111
1695840060000,26257.8,26262.6,26254.1,26260.6,81.973,2152449.2661
1695840120000,26260.6,26261,26258.9,26261,30.827,809537.2641
1695840180000,26261,26269,26260.9,26267.1,81.758,2147332.8365
1695840240000,26267.1,26267.1,26266.8,26266.8,87.445,2296910.7989
1695840300000,26266.8,26266.9,26258.8,26258.9,73.537,1931401.2559
1695840360000,26258.9,26258.9,26250.3,26250.3,105.796,2777422.8107
1695840420000,26250.3,26250.4,26247.5,26247.5,44.939,1179597.7141
1695840480000,26247.5,26263.4,26247.5,26263.4,72.412,1900817.1636
1695840540000,26263.4,26263.4,26251.6,26251.6,58.819,1544595.9306
1695840600000,26251.6,26251.7,26251.6,26251.6,6.818,178983.5026
1695840660000,26251.6,26254.5,26251.6,26254.5,8.723,229010.3305
1695840720000,26254.5,26254.5,26248.8,26251.1,37.668,988874.8988
1695840780000,26251.1,26265.4,26251,26261.9,63.699,1672618.4963
1695840840000,26261.9,26261.9,26261.3,26261.5,35.093,921597.3001
1695840900000,26261.5,26261.5,26259.9,26260.4,42.804,1124082.2731
1695840960000,26260.4,26260.5,26244.9,26248.5,67.838,1780861.1179
1695841020000,26248.5,26248.5,26234.8,26235.7,138.269,3628407.8226
1695841080000,26235.7,26237.9,26235.6,26237.8,6.077,159442.2324
1695841140000,26237.8,26237.9,26233.2,26233.2,21.643,567846.2756
1695841200000,26233.2,26244.7,26233.1,26233.2,55.536,1457191.8751
1695841260000,26233.2,26247.2,26233.1,26247.2,30.913,811200.6624
1695841320000,26247.2,26248.5,26242.2,26242.3,15.504,406923.6261
1695841380000,26242.3,26259,26242.2,26258,68.04,1786049.8678
1695841440000,26258,26259,26257.9,26259,18.936,497240.2242
