timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-04-08 00:00:00,2.6,,,
2023-04-08 00:01:00,2.6,13.63,0.0,
2023-04-08 00:02:00,14.0,3.85,11.4,-9.78
2023-04-08 00:03:00,5.1,13.12,-8.9,9.27
2023-04-08 00:04:00,6.5,25.63,1.4,12.51
2023-04-08 00:05:00,0.1,26.89,-6.4,1.26
2023-04-08 00:06:00,0.1,0.05,0.0,-26.84
2023-04-08 00:07:00,1.1,4.33,1.0,4.28
2023-04-08 00:08:00,1.8,2.94,0.7,-1.39
2023-04-08 00:09:00,0.1,0.41,-1.7,-2.53
2023-04-08 00:10:00,1.4,0.14,1.3,-0.27
2023-04-08 00:11:00,0.1,0.74,-1.3,0.6
2023-04-08 00:12:00,0.5,0.58,0.4,-0.16
2023-04-08 00:13:00,0.1,1.47,-0.4,0.89
2023-04-08 00:14:00,0.1,0.1,0.0,-1.37
2023-04-08 00:15:00,15.8,89.73,15.7,89.63
2023-04-08 00:16:00,6.3,88.35,-9.5,-1.38
2023-04-08 00:17:00,5.5,36.21,-0.8,-52.14
2023-04-08 00:18:00,0.1,37.22,-5.4,1.01
2023-04-08 00:19:00,1.7,3.67,1.6,-33.55
2023-04-08 00:20:00,0.8,8.49,-0.9,4.82
2023-04-08 00:21:00,3.3,5.92,2.5,-2.57
2023-04-08 00:22:00,16.4,14.14,13.1,8.22
2023-04-08 00:23:00,4.3,14.95,-12.1,0.81
2023-04-08 00:24:00,5.5,2.78,1.2,-12.17
2023-04-08 00:25:00,1.6,0.12,-3.9,-2.66
2023-04-08 00:26:00,5.0,17.1,3.4,16.98
2023-04-08 00:27:00,0.1,7.95,-4.9,-9.15
2023-04-08 00:28:00,14.2,17.04,14.1,9.09
2023-04-08 00:29:00,0.9,30.15,-13.3,13.11
2023-04-08 00:30:00,0.1,4.63,-0.8,-25.52
2023-04-08 00:31:00,0.2,2.62,0.1,-2.01
2023-04-08 00:32:00,0.2,8.52,0.0,5.9
2023-04-08 00:33:00,0.6,10.58,0.4,2.06
2023-04-08 00:34:00,0.2,6.81,-0.4,-3.77
2023-04-08 00:35:00,1.5,1.5,1.3,-5.31
2023-04-08 00:36:00,2.2,13.66,0.7,12.16
2023-04-08 00:37:00,5.6,9.35,3.4,-4.31
