timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-05-14 00:00:00,2.5,,,
2020-05-14 00:01:00,13.5,10.0,11.0,
2020-05-14 00:02:00,2.0,9.03,-11.5,-0.97
2020-05-14 00:03:00,5.5,8.2,3.5,-0.83
2020-05-14 00:04:00,8.5,13.46,3.0,5.26
2020-05-14 00:05:00,1.0,21.07,-7.5,7.61
2020-05-14 00:06:00,0.0,1.44,-1.0,-19.63
2020-05-14 00:07:00,0.5,1.56,0.5,0.12
2020-05-14 00:08:00,7.5,0.87,7.0,-0.69
2020-05-14 00:09:00,3.5,0.42,-4.0,-0.45
2020-05-14 00:10:00,0.5,1.36,-3.0,0.94
2020-05-14 00:11:00,10.0,8.28,9.5,6.92
2020-05-14 00:12:00,2.5,7.85,-7.5,-0.43
2020-05-14 00:13:00,0.0,1.05,-2.5,-6.8
2020-05-14 00:14:00,0.5,0.35,0.5,-0.7
2020-05-14 00:15:00,0.5,1.89,0.0,1.54
2020-05-14 00:16:00,8.5,1.36,8.0,-0.53
2020-05-14 00:17:00,0.0,3.6,-8.5,2.24
2020-05-14 00:18:00,5.5,0.7,5.5,-2.9
2020-05-14 00:19:00,0.0,0.7,-5.5,0.0
2020-05-14 00:20:00,0.0,0.0,0.0,-0.7
2020-05-14 00:21:00,0.0,0.01,0.0,0.01
2020-05-14 00:22:00,0.0,0.02,0.0,0.01
2020-05-14 00:23:00,0.0,0.08,0.0,0.06
2020-05-14 00:24:00,0.0,0.05,0.0,-0.03
2020-05-14 00:25:00,0.5,0.14,0.5,0.09
2020-05-14 00:26:00,6.5,35.02,6.0,34.88
2020-05-14 00:27:00,0.0,34.8,-6.5,-0.22
2020-05-14 00:28:00,5.5,0.12,5.5,-34.68
2020-05-14 00:29:00,7.5,0.21,2.0,0.09
2020-05-14 00:30:00,9.0,2.9,1.5,2.69
2020-05-14 00:31:00,4.0,4.99,-5.0,2.09
2020-05-14 00:32:00,4.0,6.0,0.0,1.01
2020-05-14 00:33:00,4.5,2.2,0.5,-3.8
2020-05-14 00:34:00,2.5,0.88,-2.0,-1.32
2020-05-14 00:35:00,2.0,0.4,-0.5,-0.48
2020-05-14 00:36:00,8.5,0.29,6.5,-0.11
2020-05-14 00:37:00,0.0,0.21,-8.5,-0.08
2020-05-14 00:38:00,1.5,0.27,1.5,0.06
2020-05-14 00:39:00,0.0,0.27,-1.5,0.0
2020-05-14 00:40:00,1.0,2.29,1.0,2.02
2020-05-14 00:41:00,0.0,2.29,-1.0,0.0
2020-05-14 00:42:00,0.0,0.0,0.0,-2.29
2020-05-14 00:43:00,6.0,1.52,6.0,1.52
2020-05-14 00:44:00,2.5,1.49,-3.5,-0.03
2020-05-14 00:45:00,3.0,0.01,0.5,-1.48
2020-05-14 00:46:00,0.0,0.96,-3.0,0.95
2020-05-14 00:47:00,0.0,1.0,0.0,0.04
2020-05-14 00:48:00,0.5,0.92,0.5,-0.08
2020-05-14 00:49:00,0.0,0.92,-0.5,0.0
2020-05-14 00:50:00,5.5,37.35,5.5,36.43
2020-05-14 00:51:00,0.0,37.35,-5.5,0.0
2020-05-14 00:52:00,4.5,0.57,4.5,-36.78
2020-05-14 00:53:00,0.5,0.53,-4.0,-0.04
2020-05-14 00:54:00,0.5,5.0,0.0,4.47
2020-05-14 00:55:00,0.0,5.04,-0.5,0.04
2020-05-14 00:56:00,2.5,0.12,2.5,-4.92
2020-05-14 00:57:00,0.0,2.03,-2.5,1.91
2020-05-14 00:58:00,0.0,2.15,0.0,0.12
2020-05-14 00:59:00,0.0,0.4,0.0,-1.75
2020-05-14 01:00:00,1.5,0.01,1.5,-0.39
2020-05-14 01:01:00,5.0,4.55,3.5,4.54
2020-05-14 01:02:00,5.0,4.42,0.0,-0.13
2020-05-14 01:03:00,13.0,10.64,8.0,6.22
2020-05-14 01:04:00,1.5,9.34,-11.5,-1.3
2020-05-14 01:05:00,12.0,4.48,10.5,-4.86
2020-05-14 01:06:00,8.5,0.08,-3.5,-4.4
2020-05-14 01:07:00,0.0,6.04,-8.5,5.96
2020-05-14 01:08:00,0.0,0.21,0.0,-5.83
2020-05-14 01:09:00,0.0,0.0,0.0,-0.21
2020-05-14 01:10:00,10.0,1.71,10.0,1.71
2020-05-14 01:11:00,2.0,3.82,-8.0,2.11
2020-05-14 01:12:00,20.0,6.54,18.0,2.72
2020-05-14 01:13:00,4.5,6.55,-15.5,0.01
2020-05-14 01:14:00,1.5,1.86,-3.0,-4.69
2020-05-14 01:15:00,0.5,0.59,-1.0,-1.27
2020-05-14 01:16:00,8.0,9.72,7.5,9.13
2020-05-14 01:17:00,7.0,2.43,-1.0,-7.29
2020-05-14 01:18:00,11.0,4.98,4.0,2.55
2020-05-14 01:19:00,5.0,8.94,-6.0,3.96
2020-05-14 01:20:00,15.0,12.78,10.0,3.84
2020-05-14 01:21:00,12.5,12.1,-2.5,-0.68
2020-05-14 01:22:00,7.5,4.96,-5.0,-7.14
2020-05-14 01:23:00,10.5,5.38,3.0,0.42
2020-05-14 01:24:00,12.0,3.14,1.5,-2.24
2020-05-14 01:25:00,9.0,9.0,-3.0,5.86
2020-05-14 01:26:00,6.0,17.68,-3.0,8.68
2020-05-14 01:27:00,2.5,1.92,-3.5,-15.76
2020-05-14 01:28:00,6.5,0.02,4.0,-1.9
2020-05-14 01:29:00,8.5,1.87,2.0,1.85
2020-05-14 01:30:00,12.5,1.87,4.0,0.0
2020-05-14 01:31:00,28.0,8.95,15.5,7.08
2020-05-14 01:32:00,20.0,21.01,-8.0,12.06
2020-05-14 01:33:00,75.5,483.27,55.5,462.26
2020-05-14 01:34:00,19.5,419.53,-56.0,-63.74
2020-05-14 01:35:00,35.0,49.79,15.5,-369.74
2020-05-14 01:36:00,18.0,7.02,-17.0,-42.77
2020-05-14 01:37:00,14.0,38.09,-4.0,31.07
2020-05-14 01:38:00,10.5,11.03,-3.5,-27.06
2020-05-14 01:39:00,8.5,10.52,-2.0,-0.51
2020-05-14 01:40:00,11.5,7.95,3.0,-2.57
2020-05-14 01:41:00,8.5,9.46,-3.0,1.51
2020-05-14 01:42:00,13.0,1.05,4.5,-8.41
2020-05-14 01:43:00,10.5,6.49,-2.5,5.44
2020-05-14 01:44:00,10.5,6.65,0.0,0.16
2020-05-14 01:45:00,15.0,7.02,4.5,0.37
2020-05-14 01:46:00,7.0,4.31,-8.0,-2.71
2020-05-14 01:47:00,9.0,35.53,2.0,31.22
2020-05-14 01:48:00,7.0,23.47,-2.0,-12.06
2020-05-14 01:49:00,26.0,25.38,19.0,1.91
2020-05-14 01:50:00,19.5,13.53,-6.5,-11.85
2020-05-14 01:51:00,34.5,32.48,15.0,18.95
2020-05-14 01:52:00,5.5,19.4,-29.0,-13.08
