timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-10-26 00:00:00,87.0,,,
2022-10-26 00:01:00,35.5,1481.15,-51.5,
2022-10-26 00:02:00,33.5,9.74,-2.0,-1471.41
2022-10-26 00:03:00,68.5,51.06,35.0,41.32
2022-10-26 00:04:00,27.0,268.48,-41.5,217.42
2022-10-26 00:05:00,37.5,194.39,10.5,-74.09
2022-10-26 00:06:00,52.5,184.37,15.0,-10.02
2022-10-26 00:07:00,30.0,319.09,-22.5,134.72
2022-10-26 00:08:00,22.0,224.55,-8.0,-94.54
2022-10-26 00:09:00,26.5,92.97,4.5,-131.58
2022-10-26 00:10:00,56.5,753.55,30.0,660.58
2022-10-26 00:11:00,26.5,457.94,-30.0,-295.61
2022-10-26 00:12:00,20.5,242.37,-6.0,-215.57
2022-10-26 00:13:00,34.5,440.58,14.0,198.21
2022-10-26 00:14:00,37.5,170.21,3.0,-270.37
2022-10-26 00:15:00,51.0,3.0,13.5,-167.21
2022-10-26 00:16:00,20.0,354.95,-31.0,351.95
2022-10-26 00:17:00,14.0,69.38,-6.0,-285.57
2022-10-26 00:18:00,8.0,7.93,-6.0,-61.45
2022-10-26 00:19:00,32.0,114.22,24.0,106.29
2022-10-26 00:20:00,51.5,16.16,19.5,-98.06
2022-10-26 00:21:00,20.5,167.91,-31.0,151.75
2022-10-26 00:22:00,17.5,77.59,-3.0,-90.32
2022-10-26 00:23:00,31.5,96.01,14.0,18.42
2022-10-26 00:24:00,14.5,118.29,-17.0,22.28
2022-10-26 00:25:00,25.0,23.59,10.5,-94.7
2022-10-26 00:26:00,12.5,17.42,-12.5,-6.17
2022-10-26 00:27:00,19.0,10.69,6.5,-6.73
2022-10-26 00:28:00,57.5,137.68,38.5,126.99
2022-10-26 00:29:00,26.5,166.58,-31.0,28.9
2022-10-26 00:30:00,21.5,41.43,-5.0,-125.15
2022-10-26 00:31:00,15.5,100.47,-6.0,59.04
2022-10-26 00:32:00,24.0,96.06,8.5,-4.41
2022-10-26 00:33:00,25.0,183.76,1.0,87.7
