startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1626719400000,30715,30715.5,30669.5,30669.5,53.116,1629041.162
1626719460000,30669.5,30712.5,30669.5,30712.5,62.407,1916674.9875
1626719520000,30712.5,30712.5,30712,30712,10.213,313661.656
1626719580000,30712,30712.5,30712,30712.5,2.803,86087.1375
1626719640000,30712.5,30737.5,30712.5,30737.5,17.853,548756.5875
1626719700000,30737.5,30766,30737,30766,34.815,1071118.29
1626719760000,30766,30766,30765.5,30765.5,6.506,200160.343
1626719820000,30765.5,30766,30765.5,30766,4.044,124417.704
1626719880000,30766,30766,30765.5,30765.5,3.794,116724.307
1626719940000,30765.5,30765.5,30751.5,30757,10.316,317289.212
1626720000000,30757,30782.5,30756.5,30781,11.396,350780.276
1626720060000,30781,30781,30774.5,30774.5,9.262,285033.419
1626720120000,30774.5,30775,30774.5,30774.5,16.314,502055.193
1626720180000,30774.5,30775,30734.5,30735,25.057,770126.895
1626720240000,30735,30735,30733.5,30733.5,1.409,43303.5015
1626720300000,30733.5,30733.5,30725,30725.5,14.744,453016.772
1626720360000,30725.5,30725.5,30722.5,30722.5,1.966,60400.435
1626720420000,30722.5,30722.5,30700.5,30701,7.79,239160.79
1626720480000,30701,30701,30700.5,30700.5,10.036,308110.218
1626720540000,30700.5,30701,30700.5,30701,9.41,288896.41
1626720600000,30701,30701,30671.5,30671.5,21.199,650205.1285
1626720660000,30671.5,30672,30658,30658,23.501,720493.658
1626720720000,30658,30670,30656.5,30660,40.195,1232378.7
1626720780000,30660,30660,30640,30640.5,32.26,988462.53
1626720840000,30640.5,30640.5,30640,30640,8.999,275729.36
1626720900000,30640,30640.5,30640,30640.5,22.014,674519.967
1626720960000,30640.5,30640.5,30640,30640,13.429,411464.56
1626721020000,30640,30653,30600,30600,162.645,4976937
1626721080000,30600,30637,30597.5,30637,46.114,1412794.618
1626721140000,30637,30664,30637,30663.5,15.171,465195.9585
1626721200000,30663.5,30688,30663.5,30688,25.655,787300.64
1626721260000,30688,30688,30655,30655,11.379,348823.245
1626721320000,30655,30655.5,30655,30655.5,16.884,517587.462
1626721380000,30655.5,30655.5,30638.5,30638.5,1.643,50339.0555
1626721440000,30638.5,30639,30630,30630.5,6.819,208869.3795
1626721500000,30630.5,30631,30630,30630.5,5.791,177381.2255
1626721560000,30630.5,30631,30626,30626,9.106,278880.356
1626721620000,30626,30629.5,30626,30629,10.177,311711.333
1626721680000,30629,30629.5,30629,30629.5,12.291,376467.1845
1626721740000,30629.5,30632.5,30629,30631.5,22.566,691230.429
1626721800000,30631.5,30635.5,30631.5,30635.5,11.993,367411.5515
1626721860000,30635.5,30640,30635,30640,2.634,80705.76
1626721920000,30640,30640,30639.5,30640,6.747,206728.08
1626721980000,30640,30640,30639.5,30639.5,4.64,142167.28
1626722040000,30639.5,30652.5,30639.5,30652.5,6.139,188175.6975
1626722100000,30652.5,30659,30652.5,30659,7.566,231965.994
1626722160000,30659,30659,30632.5,30632.5,7.082,216939.365
