timestamp,open,high,low,close,volume,turnover
2024-04-09 00:00:00,71954.1,71997.0,71911.3,71939.3,66.962,4818339.3958
2024-04-09 00:01:00,71939.3,71977.5,71930.9,71961.6,21.714,1562395.4548
2024-04-09 00:02:00,71961.6,71983.8,71931.1,71982.4,35.687,2567741.9284
2024-04-09 00:03:00,71982.4,71998.9,71957.4,71975.6,17.172,1235965.5624
2024-04-09 00:04:00,71975.6,72000.0,71958.8,71993.9,26.286,1892104.9688
2024-04-09 00:05:00,71993.9,72020.0,71976.2,71999.6,64.217,4623932.2586
2024-04-09 00:06:00,71999.6,72005.6,71932.0,71958.6,52.62,3786508.5291
2024-04-09 00:07:00,71958.6,72029.7,71958.6,72021.1,23.815,1714884.1224
2024-04-09 00:08:00,72021.1,72028.9,71974.2,72013.0,61.078,4397988.4419
2024-04-09 00:09:00,72013.0,72055.0,72013.0,72021.4,139.253,10030719.2607
2024-04-09 00:10:00,72021.4,72050.4,72018.4,72035.1,25.288,1821731.1765
2024-04-09 00:11:00,72035.1,72160.0,72030.3,72068.1,404.537,29171140.0559
2024-04-09 00:12:00,72068.1,72137.2,72060.1,72105.4,134.816,9722205.1493
2024-04-09 00:13:00,72105.4,72181.4,72092.7,72159.7,190.861,13768832.5457
2024-04-09 00:14:00,72159.7,72184.1,72118.3,72128.2,114.011,8226085.5534
2024-04-09 00:15:00,72128.2,72135.4,72059.1,72065.4,93.713,6756283.4013
2024-04-09 00:16:00,72065.4,72082.8,71922.2,71960.6,165.532,11916542.5538
2024-04-09 00:17:00,71960.6,71997.2,71955.1,71993.7,131.407,9457534.6819
2024-04-09 00:18:00,71993.7,72004.7,71950.0,71950.0,50.336,3623119.232
2024-04-09 00:19:00,71950.0,72006.2,71950.0,71995.3,41.322,2974478.5504
2024-04-09 00:20:00,71995.3,71997.4,71947.8,71953.8,47.526,3420246.0812
2024-04-09 00:21:00,71953.8,72001.2,71942.3,72001.1,27.538,1981787.7324
2024-04-09 00:22:00,72001.1,72001.2,71913.0,71966.6,52.822,3799955.7469
2024-04-09 00:23:00,71966.6,71986.8,71930.2,71930.2,25.82,1858012.8634
2024-04-09 00:24:00,71930.2,71944.7,71911.3,71917.0,33.553,2413469.2585
2024-04-09 00:25:00,71917.0,71926.9,71862.7,71881.3,65.565,4713246.6777
2024-04-09 00:26:00,71881.3,71933.8,71870.8,71916.0,51.759,3721581.0855
2024-04-09 00:27:00,71916.0,72000.0,71916.0,72000.0,40.259,2897816.2971
2024-04-09 00:28:00,72000.0,72021.1,71992.3,71992.3,28.793,2073222.6354
2024-04-09 00:29:00,71992.3,71999.5,71953.7,71953.8,17.787,1280363.2192
2024-04-09 00:30:00,71953.8,71994.8,71934.0,71936.8,39.015,2807608.23
2024-04-09 00:31:00,71936.8,71942.0,71926.9,71934.0,14.905,1072098.3773
2024-04-09 00:32:00,71934.0,71969.7,71903.5,71969.7,21.764,1565489.5148
2024-04-09 00:33:00,71969.7,71998.4,71961.5,71984.9,33.405,2404777.6205
2024-04-09 00:34:00,71984.9,72000.0,71980.7,72000.0,16.157,1163128.072
2024-04-09 00:35:00,72000.0,72008.3,71978.0,71983.9,28.401,2044809.3496
2024-04-09 00:36:00,71983.9,72020.3,71983.9,72020.3,11.846,852914.6593
2024-04-09 00:37:00,72020.3,72021.8,71898.0,71932.8,55.47,3990781.2741
2024-04-09 00:38:00,71932.8,71987.6,71932.8,71960.5,13.017,936890.0132
