timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-07-14 00:00:00,142.2,,,
2023-07-14 00:01:00,90.5,130.78,-51.7,
2023-07-14 00:02:00,72.4,202.46,-18.1,71.68
2023-07-14 00:03:00,79.3,250.4,6.9,47.94
2023-07-14 00:04:00,33.0,64.02,-46.3,-186.38
2023-07-14 00:05:00,53.4,51.23,20.4,-12.79
2023-07-14 00:06:00,48.2,187.5,-5.2,136.27
2023-07-14 00:07:00,54.0,117.71,5.8,-69.79
2023-07-14 00:08:00,37.9,78.21,-16.1,-39.5
2023-07-14 00:09:00,57.0,7.43,19.1,-70.78
2023-07-14 00:10:00,50.2,219.78,-6.8,212.35
2023-07-14 00:11:00,90.0,18.31,39.8,-201.47
2023-07-14 00:12:00,43.7,12.98,-46.3,-5.33
2023-07-14 00:13:00,36.5,58.07,-7.2,45.09
2023-07-14 00:14:00,36.6,7.6,0.1,-50.47
2023-07-14 00:15:00,36.1,3.2,-0.5,-4.4
2023-07-14 00:16:00,38.5,122.09,2.4,118.89
2023-07-14 00:17:00,83.9,163.73,45.4,41.64
2023-07-14 00:18:00,29.3,86.38,-54.6,-77.35
2023-07-14 00:19:00,65.4,116.53,36.1,30.15
2023-07-14 00:20:00,45.0,45.57,-20.4,-70.96
2023-07-14 00:21:00,27.7,150.72,-17.3,105.15
2023-07-14 00:22:00,23.7,27.83,-4.0,-122.89
2023-07-14 00:23:00,25.9,60.85,2.2,33.02
2023-07-14 00:24:00,28.9,27.88,3.0,-32.97
2023-07-14 00:25:00,28.7,2.42,-0.2,-25.46
2023-07-14 00:26:00,18.8,134.29,-9.9,131.87
2023-07-14 00:27:00,20.1,155.32,1.3,21.03
2023-07-14 00:28:00,12.0,74.28,-8.1,-81.04
2023-07-14 00:29:00,53.0,177.16,41.0,102.88
2023-07-14 00:30:00,40.9,130.12,-12.1,-47.04
2023-07-14 00:31:00,34.4,85.27,-6.5,-44.85
2023-07-14 00:32:00,35.0,40.18,0.6,-45.09
2023-07-14 00:33:00,17.5,45.6,-17.5,5.42
2023-07-14 00:34:00,25.5,8.59,8.0,-37.01
2023-07-14 00:35:00,63.2,248.01,37.7,239.42
2023-07-14 00:36:00,31.4,77.82,-31.8,-170.19
2023-07-14 00:37:00,41.6,162.58,10.2,84.76
2023-07-14 00:38:00,32.6,190.43,-9.0,27.85
2023-07-14 00:39:00,39.4,45.14,6.8,-145.29
2023-07-14 00:40:00,70.2,155.01,30.8,109.87
2023-07-14 00:41:00,22.9,268.28,-47.3,113.27
2023-07-14 00:42:00,16.0,137.77,-6.9,-130.51
2023-07-14 00:43:00,54.1,37.42,38.1,-100.35
2023-07-14 00:44:00,34.5,239.41,-19.6,201.99
2023-07-14 00:45:00,49.3,113.41,14.8,-126.0
2023-07-14 00:46:00,19.4,252.15,-29.9,138.74
2023-07-14 00:47:00,30.5,72.34,11.1,-179.81
2023-07-14 00:48:00,43.5,71.42,13.0,-0.92
2023-07-14 00:49:00,35.1,34.75,-8.4,-36.67
2023-07-14 00:50:00,34.9,16.6,-0.2,-18.15
2023-07-14 00:51:00,52.4,148.95,17.5,132.35
2023-07-14 00:52:00,45.0,92.97,-7.4,-55.98
2023-07-14 00:53:00,44.8,80.44,-0.2,-12.53
2023-07-14 00:54:00,78.4,243.68,33.6,163.24
2023-07-14 00:55:00,197.3,3968.47,118.9,3724.79
2023-07-14 00:56:00,100.2,1667.67,-97.1,-2300.8
2023-07-14 00:57:00,105.4,1528.14,5.2,-139.53
2023-07-14 00:58:00,95.2,12.98,-10.2,-1515.16
2023-07-14 00:59:00,72.8,589.94,-22.4,576.96
2023-07-14 01:00:00,70.2,303.49,-2.6,-286.45
2023-07-14 01:01:00,169.2,413.03,99.0,109.54
2023-07-14 01:02:00,150.2,185.88,-19.0,-227.15
2023-07-14 01:03:00,49.4,921.97,-100.8,736.09
2023-07-14 01:04:00,33.5,335.39,-15.9,-586.58
2023-07-14 01:05:00,68.5,366.78,35.0,31.39
2023-07-14 01:06:00,50.4,432.14,-18.1,65.36
2023-07-14 01:07:00,44.9,306.89,-5.5,-125.25
2023-07-14 01:08:00,79.4,140.11,34.5,-166.78
2023-07-14 01:09:00,21.2,214.13,-58.2,74.02
2023-07-14 01:10:00,58.1,17.7,36.9,-196.43
2023-07-14 01:11:00,31.4,44.71,-26.7,27.01
2023-07-14 01:12:00,16.1,19.92,-15.3,-24.79
2023-07-14 01:13:00,47.0,126.66,30.9,106.74
2023-07-14 01:14:00,40.0,40.79,-7.0,-85.87
2023-07-14 01:15:00,56.3,58.94,16.3,18.15
2023-07-14 01:16:00,64.2,78.73,7.9,19.79
2023-07-14 01:17:00,86.4,471.95,22.2,393.22
2023-07-14 01:18:00,79.0,86.33,-7.4,-385.62
2023-07-14 01:19:00,45.8,1.02,-33.2,-85.31
2023-07-14 01:20:00,92.5,141.72,46.7,140.7
2023-07-14 01:21:00,69.3,196.96,-23.2,55.24
2023-07-14 01:22:00,39.8,11.45,-29.5,-185.51
2023-07-14 01:23:00,33.3,165.2,-6.5,153.75
2023-07-14 01:24:00,55.5,183.38,22.2,18.18
2023-07-14 01:25:00,44.3,19.55,-11.2,-163.83
2023-07-14 01:26:00,45.0,44.84,0.7,25.29
2023-07-14 01:27:00,41.5,71.77,-3.5,26.93
2023-07-14 01:28:00,21.6,177.04,-19.9,105.27
2023-07-14 01:29:00,35.0,52.09,13.4,-124.95
2023-07-14 01:30:00,47.3,280.2,12.3,228.11
2023-07-14 01:31:00,25.7,92.05,-21.6,-188.15
2023-07-14 01:32:00,29.0,46.72,3.3,-45.33
2023-07-14 01:33:00,25.6,20.28,-3.4,-26.44
2023-07-14 01:34:00,30.1,36.01,4.5,15.73
2023-07-14 01:35:00,71.1,47.75,41.0,11.74
2023-07-14 01:36:00,44.0,135.94,-27.1,88.19
2023-07-14 01:37:00,34.2,185.99,-9.8,50.05
2023-07-14 01:38:00,36.0,5.68,1.8,-180.31
2023-07-14 01:39:00,32.4,45.04,-3.6,39.36
2023-07-14 01:40:00,39.1,6.22,6.7,-38.82
2023-07-14 01:41:00,30.0,48.24,-9.1,42.02
2023-07-14 01:42:00,40.9,65.41,10.9,17.17
2023-07-14 01:43:00,16.5,58.42,-24.4,-6.99
