timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-07-29 00:00:00,27.0,,,
2022-07-29 00:01:00,18.5,19.82,-8.5,
2022-07-29 00:02:00,15.0,60.94,-3.5,41.12
2022-07-29 00:03:00,16.0,15.04,1.0,-45.9
2022-07-29 00:04:00,23.0,11.21,7.0,-3.83
2022-07-29 00:05:00,44.0,138.36,21.0,127.15
2022-07-29 00:06:00,26.0,70.55,-18.0,-67.81
2022-07-29 00:07:00,33.0,47.79,7.0,-22.76
2022-07-29 00:08:00,6.5,69.76,-26.5,21.97
2022-07-29 00:09:00,19.5,10.3,13.0,-59.46
2022-07-29 00:10:00,9.5,1.98,-10.0,-8.32
2022-07-29 00:11:00,21.0,21.85,11.5,19.87
2022-07-29 00:12:00,14.0,12.56,-7.0,-9.29
2022-07-29 00:13:00,8.0,19.48,-6.0,6.92
2022-07-29 00:14:00,17.0,5.06,9.0,-14.42
2022-07-29 00:15:00,11.5,2.93,-5.5,-2.13
2022-07-29 00:16:00,23.0,99.62,11.5,96.69
2022-07-29 00:17:00,17.0,91.46,-6.0,-8.16
2022-07-29 00:18:00,4.0,12.08,-13.0,-79.38
2022-07-29 00:19:00,18.0,21.99,14.0,9.91
2022-07-29 00:20:00,16.0,3.28,-2.0,-18.71
2022-07-29 00:21:00,27.5,10.84,11.5,7.56
2022-07-29 00:22:00,9.0,11.0,-18.5,0.16
2022-07-29 00:23:00,15.5,29.19,6.5,18.19
2022-07-29 00:24:00,18.0,25.99,2.5,-3.2
2022-07-29 00:25:00,9.5,8.62,-8.5,-17.37
2022-07-29 00:26:00,21.0,47.13,11.5,38.51
2022-07-29 00:27:00,66.0,236.13,45.0,189.0
2022-07-29 00:28:00,52.0,147.07,-14.0,-89.06
2022-07-29 00:29:00,30.0,17.34,-22.0,-129.73
2022-07-29 00:30:00,23.0,21.49,-7.0,4.15
2022-07-29 00:31:00,16.5,31.13,-6.5,9.64
2022-07-29 00:32:00,11.5,48.68,-5.0,17.55
2022-07-29 00:33:00,14.0,79.7,2.5,31.02
2022-07-29 00:34:00,17.0,77.42,3.0,-2.28
2022-07-29 00:35:00,41.5,274.88,24.5,197.46
2022-07-29 00:36:00,14.0,307.21,-27.5,32.33
2022-07-29 00:37:00,28.0,15.4,14.0,-291.81
2022-07-29 00:38:00,33.5,58.42,5.5,43.02
2022-07-29 00:39:00,19.5,86.38,-14.0,27.96
2022-07-29 00:40:00,16.5,77.65,-3.0,-8.73
2022-07-29 00:41:00,15.0,74.0,-1.5,-3.65
2022-07-29 00:42:00,15.5,8.5,0.5,-65.5
2022-07-29 00:43:00,38.5,30.8,23.0,22.3
2022-07-29 00:44:00,10.0,32.7,-28.5,1.9
2022-07-29 00:45:00,16.0,9.46,6.0,-23.24
2022-07-29 00:46:00,24.5,22.97,8.5,13.51
2022-07-29 00:47:00,4.5,8.06,-20.0,-14.91
2022-07-29 00:48:00,25.0,77.91,20.5,69.85
2022-07-29 00:49:00,23.0,45.4,-2.0,-32.51
2022-07-29 00:50:00,29.0,58.03,6.0,12.63
