timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-02-24 00:00:00,247.0,,,
2021-02-24 00:01:00,169.0,17.35,-78.0,
2021-02-24 00:02:00,95.5,20.81,-73.5,3.46
2021-02-24 00:03:00,131.5,17.19,36.0,-3.62
2021-02-24 00:04:00,281.0,15.17,149.5,-2.02
2021-02-24 00:05:00,166.0,10.7,-115.0,-4.47
2021-02-24 00:06:00,144.5,10.99,-21.5,0.29
2021-02-24 00:07:00,77.0,4.68,-67.5,-6.31
2021-02-24 00:08:00,181.5,16.14,104.5,11.46
2021-02-24 00:09:00,121.0,9.44,-60.5,-6.7
2021-02-24 00:10:00,179.0,4.17,58.0,-5.27
2021-02-24 00:11:00,203.0,11.8,24.0,7.63
2021-02-24 00:12:00,162.0,23.91,-41.0,12.11
2021-02-24 00:13:00,73.5,37.4,-88.5,13.49
2021-02-24 00:14:00,121.0,9.01,47.5,-28.39
2021-02-24 00:15:00,244.0,7.24,123.0,-1.77
2021-02-24 00:16:00,189.0,10.27,-55.0,3.03
2021-02-24 00:17:00,184.0,17.42,-5.0,7.15
2021-02-24 00:18:00,247.0,10.61,63.0,-6.81
2021-02-24 00:19:00,88.5,12.49,-158.5,1.88
2021-02-24 00:20:00,190.0,0.06,101.5,-12.43
2021-02-24 00:21:00,169.5,13.95,-20.5,13.89
2021-02-24 00:22:00,143.5,1.09,-26.0,-12.86
2021-02-24 00:23:00,181.5,14.1,38.0,13.01
2021-02-24 00:24:00,164.5,13.9,-17.0,-0.2
2021-02-24 00:25:00,312.0,23.09,147.5,9.19
2021-02-24 00:26:00,122.0,28.09,-190.0,5.0
2021-02-24 00:27:00,178.0,2.65,56.0,-25.44
2021-02-24 00:28:00,118.0,6.66,-60.0,4.01
2021-02-24 00:29:00,158.0,16.51,40.0,9.85
2021-02-24 00:30:00,185.5,25.05,27.5,8.54
2021-02-24 00:31:00,178.0,37.8,-7.5,12.75
2021-02-24 00:32:00,154.0,16.84,-24.0,-20.96
2021-02-24 00:33:00,160.0,14.28,6.0,-2.56
2021-02-24 00:34:00,212.0,0.02,52.0,-14.26
2021-02-24 00:35:00,243.5,7.85,31.5,7.83
2021-02-24 00:36:00,239.5,28.33,-4.0,20.48
2021-02-24 00:37:00,96.0,35.33,-143.5,7.0
2021-02-24 00:38:00,189.5,7.11,93.5,-28.22
2021-02-24 00:39:00,62.0,48.42,-127.5,41.31
2021-02-24 00:40:00,160.0,32.67,98.0,-15.75
2021-02-24 00:41:00,126.5,9.76,-33.5,-22.91
2021-02-24 00:42:00,121.0,12.15,-5.5,2.39
2021-02-24 00:43:00,121.5,4.41,0.5,-7.74
2021-02-24 00:44:00,84.5,7.49,-37.0,3.08
2021-02-24 00:45:00,118.5,0.16,34.0,-7.33
2021-02-24 00:46:00,123.0,40.71,4.5,40.55
2021-02-24 00:47:00,91.5,42.64,-31.5,1.93
2021-02-24 00:48:00,233.5,42.3,142.0,-0.34
2021-02-24 00:49:00,129.5,16.66,-104.0,-25.64
2021-02-24 00:50:00,256.0,21.45,126.5,4.79
2021-02-24 00:51:00,173.0,6.02,-83.0,-15.43
2021-02-24 00:52:00,126.5,8.84,-46.5,2.82
2021-02-24 00:53:00,175.5,14.09,49.0,5.25
2021-02-24 00:54:00,200.5,4.08,25.0,-10.01
2021-02-24 00:55:00,162.5,5.5,-38.0,1.42
2021-02-24 00:56:00,85.5,15.75,-77.0,10.25
2021-02-24 00:57:00,238.0,11.74,152.5,-4.01
2021-02-24 00:58:00,188.5,4.73,-49.5,-7.01
2021-02-24 00:59:00,219.0,7.15,30.5,2.42
2021-02-24 01:00:00,173.0,10.5,-46.0,3.35
2021-02-24 01:01:00,225.5,16.24,52.5,5.74
2021-02-24 01:02:00,344.5,127.02,119.0,110.78
2021-02-24 01:03:00,307.5,21.89,-37.0,-105.13
2021-02-24 01:04:00,163.0,55.4,-144.5,33.51
2021-02-24 01:05:00,369.0,15.2,206.0,-40.2
2021-02-24 01:06:00,246.0,4.65,-123.0,-10.55
2021-02-24 01:07:00,184.0,48.4,-62.0,43.75
2021-02-24 01:08:00,237.0,2.75,53.0,-45.65
2021-02-24 01:09:00,257.5,99.14,20.5,96.39
2021-02-24 01:10:00,323.5,59.47,66.0,-39.67
2021-02-24 01:11:00,142.0,32.47,-181.5,-27.0
2021-02-24 01:12:00,343.5,99.76,201.5,67.29
2021-02-24 01:13:00,296.0,42.36,-47.5,-57.4
2021-02-24 01:14:00,352.0,37.23,56.0,-5.13
2021-02-24 01:15:00,521.5,4.14,169.5,-33.09
2021-02-24 01:16:00,233.0,26.63,-288.5,22.49
2021-02-24 01:17:00,414.5,2.57,181.5,-24.06
2021-02-24 01:18:00,251.0,31.93,-163.5,29.36
2021-02-24 01:19:00,167.0,26.83,-84.0,-5.1
2021-02-24 01:20:00,292.5,10.72,125.5,-16.11
2021-02-24 01:21:00,289.5,8.45,-3.0,-2.27
2021-02-24 01:22:00,203.5,7.22,-86.0,-1.23
2021-02-24 01:23:00,143.0,16.2,-60.5,8.98
2021-02-24 01:24:00,225.0,18.48,82.0,2.28
2021-02-24 01:25:00,326.0,3.25,101.0,-15.23
2021-02-24 01:26:00,260.5,6.4,-65.5,3.15
2021-02-24 01:27:00,297.0,9.05,36.5,2.65
2021-02-24 01:28:00,196.0,18.28,-101.0,9.23
2021-02-24 01:29:00,309.0,16.71,113.0,-1.57
2021-02-24 01:30:00,366.5,52.64,57.5,35.93
2021-02-24 01:31:00,177.5,52.81,-189.0,0.17
2021-02-24 01:32:00,566.0,55.58,388.5,2.77
2021-02-24 01:33:00,311.5,39.61,-254.5,-15.97
2021-02-24 01:34:00,382.5,18.44,71.0,-21.17
2021-02-24 01:35:00,199.0,29.97,-183.5,11.53
2021-02-24 01:36:00,117.5,75.72,-81.5,45.75
2021-02-24 01:37:00,257.5,23.9,140.0,-51.82
2021-02-24 01:38:00,212.5,1.52,-45.0,-22.38
2021-02-24 01:39:00,183.5,68.59,-29.0,67.07
2021-02-24 01:40:00,85.0,3.68,-98.5,-64.91
2021-02-24 01:41:00,270.5,25.16,185.5,21.48
2021-02-24 01:42:00,155.0,7.17,-115.5,-17.99
2021-02-24 01:43:00,222.5,11.09,67.5,3.92
2021-02-24 01:44:00,173.5,37.99,-49.0,26.9
2021-02-24 01:45:00,204.5,7.87,31.0,-30.12
2021-02-24 01:46:00,145.5,35.72,-59.0,27.85
2021-02-24 01:47:00,297.5,18.61,152.0,-17.11
2021-02-24 01:48:00,253.0,5.41,-44.5,-13.2
2021-02-24 01:49:00,190.5,15.73,-62.5,10.32
2021-02-24 01:50:00,311.0,9.04,120.5,-6.69
2021-02-24 01:51:00,191.0,26.6,-120.0,17.56
2021-02-24 01:52:00,366.5,89.4,175.5,62.8
2021-02-24 01:53:00,153.0,87.34,-213.5,-2.06
2021-02-24 01:54:00,169.5,0.32,16.5,-87.02
2021-02-24 01:55:00,195.5,5.04,26.0,4.72
2021-02-24 01:56:00,124.5,7.04,-71.0,2.0
2021-02-24 01:57:00,186.0,4.3,61.5,-2.74
2021-02-24 01:58:00,97.5,4.45,-88.5,0.15
2021-02-24 01:59:00,284.0,56.35,186.5,51.9
2021-02-24 02:00:00,299.5,15.17,15.5,-41.18
