timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-03-31 00:00:00,21.2,,,
2024-03-31 00:01:00,9.1,3.32,-12.1,
2024-03-31 00:02:00,9.4,1.98,0.3,-1.34
2024-03-31 00:03:00,33.6,5.13,24.2,3.15
2024-03-31 00:04:00,15.1,1.71,-18.5,-3.42
2024-03-31 00:05:00,8.2,6.34,-6.9,4.63
2024-03-31 00:06:00,9.6,6.68,1.4,0.34
2024-03-31 00:07:00,0.3,5.15,-9.3,-1.53
2024-03-31 00:08:00,10.0,2.55,9.7,-2.6
2024-03-31 00:09:00,11.2,1.94,1.2,-0.61
2024-03-31 00:10:00,0.1,2.98,-11.1,1.04
2024-03-31 00:11:00,30.8,17.58,30.7,14.6
2024-03-31 00:12:00,0.2,18.91,-30.6,1.33
2024-03-31 00:13:00,14.9,26.58,14.7,7.67
2024-03-31 00:14:00,6.2,26.4,-8.7,-0.18
2024-03-31 00:15:00,38.1,7.29,31.9,-19.11
2024-03-31 00:16:00,10.7,6.48,-27.4,-0.81
2024-03-31 00:17:00,24.4,66.27,13.7,59.79
2024-03-31 00:18:00,17.8,65.59,-6.6,-0.68
2024-03-31 00:19:00,4.7,2.26,-13.1,-63.33
2024-03-31 00:20:00,31.7,16.43,27.0,14.17
2024-03-31 00:21:00,10.6,12.55,-21.1,-3.88
2024-03-31 00:22:00,27.2,43.13,16.6,30.58
2024-03-31 00:23:00,15.1,46.24,-12.1,3.11
2024-03-31 00:24:00,2.9,5.34,-12.2,-40.9
2024-03-31 00:25:00,30.9,17.73,28.0,12.39
2024-03-31 00:26:00,25.4,5.88,-5.5,-11.85
2024-03-31 00:27:00,14.7,15.35,-10.7,9.47
2024-03-31 00:28:00,0.1,2.66,-14.6,-12.69
2024-03-31 00:29:00,48.2,60.33,48.1,57.67
2024-03-31 00:30:00,47.2,14.05,-1.0,-46.28
2024-03-31 00:31:00,74.5,51.76,27.3,37.71
2024-03-31 00:32:00,45.0,96.74,-29.5,44.98
2024-03-31 00:33:00,41.9,6.45,-3.1,-90.29
2024-03-31 00:34:00,17.6,15.62,-24.3,9.17
2024-03-31 00:35:00,44.2,63.93,26.6,48.31
2024-03-31 00:36:00,42.7,8.0,-1.5,-55.93
2024-03-31 00:37:00,78.0,19.66,35.3,11.66
2024-03-31 00:38:00,88.7,11.3,10.7,-8.36
2024-03-31 00:39:00,31.2,13.18,-57.5,1.88
2024-03-31 00:40:00,25.6,15.45,-5.6,2.27
2024-03-31 00:41:00,59.1,184.15,33.5,168.7
2024-03-31 00:42:00,86.9,93.77,27.8,-90.38
2024-03-31 00:43:00,96.9,70.02,10.0,-23.75
