timestamp,open,high,low,close,volume,turnover
2021-03-23 00:00:00,57025.0,57025.0,56985.0,56985.0,8.24,469556.4
2021-03-23 00:01:00,56985.0,56985.5,56906.0,56906.0,19.271,1096635.526
2021-03-23 00:02:00,56906.0,56906.0,56770.0,56770.5,52.177,2962114.3785
2021-03-23 00:03:00,56770.5,56796.0,56727.0,56770.0,17.283,981155.91
2021-03-23 00:04:00,56770.0,56786.5,56720.5,56721.0,6.157,349231.197
2021-03-23 00:05:00,56721.0,56773.0,56710.5,56710.5,9.325,528825.4125
2021-03-23 00:06:00,56710.5,56752.0,56697.5,56750.0,11.923,676630.25
2021-03-23 00:07:00,56750.0,56783.0,56739.5,56767.5,5.822,330500.385
2021-03-23 00:08:00,56767.5,56767.5,56697.0,56697.0,5.17,293123.49
2021-03-23 00:09:00,56697.0,56701.5,56614.0,56614.0,12.672,717412.608
2021-03-23 00:10:00,56614.0,56666.0,56614.0,56643.5,4.743,268660.1205
2021-03-23 00:11:00,56637.0,56637.0,56573.0,56573.0,15.315,866415.495
2021-03-23 00:12:00,56573.5,56651.5,56573.0,56612.0,7.61,430817.32
2021-03-23 00:13:00,56612.0,56612.0,56536.0,56542.5,11.319,640004.5575
2021-03-23 00:14:00,56542.5,56575.0,56450.0,56549.5,29.728,1681103.536
2021-03-23 00:15:00,56549.5,56588.0,56500.0,56588.0,12.419,702766.372
2021-03-23 00:16:00,56588.0,56605.5,56564.5,56605.5,13.971,790835.4405
2021-03-23 00:17:00,56605.5,56650.0,56605.5,56650.0,13.162,745627.3
2021-03-23 00:18:00,56650.0,56705.5,56650.0,56675.0,9.147,518406.225
2021-03-23 00:19:00,56675.0,56689.0,56675.0,56679.5,5.8,328741.1
2021-03-23 00:20:00,56679.5,56683.5,56679.5,56683.5,2.12,120169.02
2021-03-23 00:21:00,56683.5,56683.5,56674.5,56674.5,9.901,561134.2245
2021-03-23 00:22:00,56674.5,56675.0,56673.5,56673.5,1.407,79739.6145
2021-03-23 00:23:00,56673.5,56673.5,56561.5,56561.5,12.519,708093.4185
2021-03-23 00:24:00,56562.0,56562.0,56510.0,56533.5,15.693,887180.2155
2021-03-23 00:25:00,56533.5,56554.0,56506.5,56537.5,4.599,260015.9625
2021-03-23 00:26:00,56537.5,56610.0,56537.0,56610.0,5.73,324375.3
2021-03-23 00:27:00,56610.0,56635.5,56598.0,56598.0,3.377,191131.446
2021-03-23 00:28:00,56598.0,56635.0,56597.5,56635.0,1.447,81950.845
2021-03-23 00:29:00,56635.0,56635.0,56607.0,56625.5,7.249,410478.2495
2021-03-23 00:30:00,56610.5,56610.5,56540.0,56589.5,5.315,300773.1925
2021-03-23 00:31:00,56593.0,56630.5,56593.0,56599.0,3.549,200869.851
2021-03-23 00:32:00,56599.0,56599.0,56594.0,56594.5,1.02,57726.39
2021-03-23 00:33:00,56594.5,56594.5,56460.0,56460.5,14.229,803376.4545
2021-03-23 00:34:00,56460.5,56499.0,56377.0,56377.0,40.839,2302380.303
2021-03-23 00:35:00,56377.0,56449.5,56302.5,56327.0,19.906,1121245.262
2021-03-23 00:36:00,56326.5,56327.0,56178.5,56178.5,84.745,4760846.9825
2021-03-23 00:37:00,56178.5,56218.0,56122.5,56126.5,42.562,2388856.093
2021-03-23 00:38:00,56126.5,56158.0,56080.0,56080.0,54.628,3063538.24
2021-03-23 00:39:00,56080.0,56193.0,56010.5,56180.0,74.369,4178050.42
2021-03-23 00:40:00,56181.0,56280.0,56127.0,56127.0,46.679,2619952.233
2021-03-23 00:41:00,56127.0,56241.0,56120.5,56120.5,22.429,1258726.6945
2021-03-23 00:42:00,56120.5,56136.5,56112.0,56122.5,4.795,269107.3875
2021-03-23 00:43:00,56122.5,56148.0,56120.0,56135.5,7.422,416637.681
2021-03-23 00:44:00,56135.5,56136.0,56001.0,56001.0,41.979,2350865.979
2021-03-23 00:45:00,56001.0,56001.5,55887.0,55910.0,78.611,4395141.01
2021-03-23 00:46:00,55910.0,55943.5,55773.0,55943.0,101.211,5662046.973
2021-03-23 00:47:00,55943.0,56044.0,55900.5,55943.0,38.637,2161469.691
2021-03-23 00:48:00,55943.0,56077.5,55912.0,56030.0,32.118,1799571.54
2021-03-23 00:49:00,56030.0,56030.0,55966.5,55982.5,15.113,846063.5225
2021-03-23 00:50:00,55982.5,56016.0,55965.5,56015.5,14.495,811944.6725
2021-03-23 00:51:00,56015.5,56082.0,56015.5,56028.0,24.545,1375207.26
2021-03-23 00:52:00,56028.0,56041.5,55848.0,55848.0,34.833,1945353.384
2021-03-23 00:53:00,55848.0,55864.0,55708.5,55843.0,41.951,2342669.693
2021-03-23 00:54:00,55843.0,55955.5,55814.5,55934.5,25.379,1419561.6755
2021-03-23 00:55:00,55934.5,55967.0,55934.0,55942.0,4.75,265724.5
2021-03-23 00:56:00,55942.0,55950.0,55865.5,55865.5,16.311,911222.1705
2021-03-23 00:57:00,55865.5,55865.5,55836.0,55849.5,22.544,1259071.128
2021-03-23 00:58:00,55849.5,55935.0,55849.5,55935.0,12.03,672898.05
2021-03-23 00:59:00,55935.0,55939.5,55913.0,55933.5,6.88,384822.48
2021-03-23 01:00:00,55933.5,55940.0,55903.0,55903.0,7.835,438000.005
2021-03-23 01:01:00,55903.0,55905.5,55850.0,55903.5,9.072,507156.552
2021-03-23 01:02:00,55903.5,55910.0,55903.5,55909.5,3.226,180364.047
2021-03-23 01:03:00,55909.5,55910.0,55850.0,55877.0,5.125,286369.625
2021-03-23 01:04:00,55877.0,55881.0,55800.0,55808.5,22.221,1240120.6785
2021-03-23 01:05:00,55808.5,55885.0,55773.0,55885.0,13.853,774174.905
2021-03-23 01:06:00,55890.0,55973.5,55890.0,55951.0,40.9,2288395.9
2021-03-23 01:07:00,55951.0,56013.0,55951.0,56013.0,42.505,2380832.565
2021-03-23 01:08:00,56013.0,56058.0,56007.5,56058.0,23.553,1320334.074
2021-03-23 01:09:00,56058.0,56091.0,56057.5,56090.5,12.488,700458.164
2021-03-23 01:10:00,56090.5,56091.0,56006.5,56012.0,7.757,434485.084
2021-03-23 01:11:00,56012.0,56020.5,55955.5,55956.0,17.849,998758.644
2021-03-23 01:12:00,55956.0,56032.0,55955.5,56000.0,11.29,632240.0
2021-03-23 01:13:00,56000.0,56011.5,55970.0,55999.5,4.044,226461.978
2021-03-23 01:14:00,55999.5,56065.5,55979.0,56065.0,5.427,304264.755
2021-03-23 01:15:00,56065.0,56115.0,56065.0,56115.0,27.164,1524307.86
