startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1675189800000,23124.5,23133.5,23124.5,23133,22.977,531465.505
1675189860000,23133,23133,23123,23123.5,31.346,724974.761
1675189920000,23123.5,23123.5,23115.5,23115.5,18.649,431158.483
1675189980000,23115.5,23121.5,23113.5,23116,19.426,449041.5155
1675190040000,23116,23120.5,23115.5,23116,9.676,223697.2625
1675190100000,23116,23117.5,23115.5,23117,67.762,1566401.79
1675190160000,23117,23118,23117,23117.5,4.19,96861.273
1675190220000,23117.5,23122.5,23117.5,23122.5,18.477,427173.2295
1675190280000,23122.5,23122.5,23112.5,23112.5,25.363,586264.3405
1675190340000,23112.5,23123,23112.5,23122.5,16.313,377075.4805
1675190400000,23122.5,23130,23122.5,23130,19.171,443396.5865
1675190460000,23130,23140,23129.5,23139.5,24.454,565799.0525
1675190520000,23139.5,23139.5,23128,23128.5,11.943,276289.1795
1675190580000,23128.5,23131.5,23128,23131,24.788,573315.492
1675190640000,23131,23136.5,23131,23133,5.7,131865.198
1675190700000,23133,23142.5,23133,23142,59.08,1367130.6945
1675190760000,23142,23158,23142,23157.5,61.817,1431217.6075
1675190820000,23157.5,23165,23157.5,23164,55.671,1289424.3755
1675190880000,23164,23164,23158.5,23160.5,61.847,1432419.4855
1675190940000,23160.5,23164.5,23160,23164.5,17.642,408627.5055
1675191000000,23164.5,23178,23164.5,23177.5,77.387,1793385.4005
1675191060000,23177.5,23178,23170.5,23174,35.73,828018.8525
1675191120000,23174,23174,23160,23160,86.005,1992304.7875
1675191180000,23160,23169.5,23160,23162.5,30.103,697314.804
1675191240000,23162.5,23163,23160.5,23160.5,31.126,720921.4005
1675191300000,23160.5,23161,23160,23160,14.896,344996.205
1675191360000,23160,23163,23160,23163,6.309,146132.6265
1675191420000,23163,23163,23162.5,23163,17.396,402942.2555
1675191480000,23163,23164,23163,23163,22.837,528981.3825
1675191540000,23163,23163.5,23161,23161,11.95,276798.364
1675191600000,23161,23163,23158,23162.5,26.916,623392.3545
1675191660000,23162.5,23163,23151,23151,59.677,1381922.08
1675191720000,23151,23174.5,23146.5,23171.5,193.154,4473716.8115
1675191780000,23171.5,23172,23146,23148.5,56.089,1298697.224
1675191840000,23148.5,23151.5,23131.5,23131.5,72.728,1683133.127
1675191900000,23131.5,23136,23131.5,23135.5,25.236,583848.4505
1675191960000,23135.5,23143,23135.5,23142,18.358,424760.4935
1675192020000,23142,23142,23141.5,23142,15.455,357658.267
1675192080000,23142,23147,23140.5,23142.5,36.358,841446.5315
1675192140000,23142.5,23149.5,23142.5,23148,20.44,473155.039
1675192200000,23148,23148.5,23142.5,23142.5,36.368,841830.4305
1675192260000,23142.5,23146.5,23137,23146,17.282,399963.8295
1675192320000,23146,23146.5,23146,23146.5,7.744,179246.115
1675192380000,23146.5,23146.5,23122,23122.5,45.893,1061538.247
1675192440000,23122.5,23122.5,23112,23112,105.332,2434831.331
1675192500000,23112,23117,23109.5,23117,90.936,2101851.948
1675192560000,23117,23120,23103,23103,53.731,1241928.449
1675192620000,23103,23103.5,23100,23100.5,63.434,1465365.2945
1675192680000,23100.5,23101,23095,23095,39.97,923287.2245
1675192740000,23095,23096,23076,23080.5,278.919,6439032.876
1675192800000,23080.5,23091,23080.5,23090,89.195,2059285.648
1675192860000,23090,23103,23085,23100,30.167,696761.127
1675192920000,23100,23108,23097.5,23106.5,31.961,738382.056
1675192980000,23106.5,23107,23093.5,23106.5,42.722,986849.182
1675193040000,23106.5,23107,23097.5,23099.5,40.718,940606.1555
1675193100000,23099.5,23103.5,23097.5,23101,15.607,360513.6635
1675193160000,23101,23113,23101,23111,27.227,629084.5145
1675193220000,23111,23114.5,23110.5,23111,5.927,136980.4855
1675193280000,23111,23123,23111,23122.5,31.401,725956.758
1675193340000,23122.5,23123,23122.5,23123,25.187,582392.772
1675193400000,23123,23131.5,23122.5,23123,57.986,1341208.2135
1675193460000,23123,23131,23123,23131,17.574,406412.923
1675193520000,23131,23132.5,23127.5,23128,22.785,527038.0415
1675193580000,23128,23128,23117,23117,23.061,533206.1965
1675193640000,23117,23133.5,23117,23133,40.976,947757.5405
1675193700000,23133,23144,23133,23143.5,62.477,1445743.115
1675193760000,23143.5,23148,23142,23142,41.219,954070.898
1675193820000,23142,23142,23135.5,23135.5,54.238,1254958.233
1675193880000,23135.5,23149,23133.5,23148.5,38.092,881536.933
1675193940000,23148.5,23149.5,23148.5,23149.5,25.77,596560.6895
1675194000000,23149.5,23158.5,23149,23151,58.743,1360144.7645
1675194060000,23151,23152,23144,23144.5,36.157,836908.1485
1675194120000,23144.5,23159,23144,23159,28.19,652755.4445
