timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-08-05 00:00:00,48.5,,,
2021-08-05 00:01:00,10.5,12.18,-38.0,
2021-08-05 00:02:00,18.0,7.16,7.5,-5.02
2021-08-05 00:03:00,22.0,1.6,4.0,-5.56
2021-08-05 00:04:00,0.5,20.9,-21.5,19.3
2021-08-05 00:05:00,23.5,3.09,23.0,-17.81
2021-08-05 00:06:00,0.5,10.07,-23.0,6.98
2021-08-05 00:07:00,30.5,14.22,30.0,4.15
2021-08-05 00:08:00,3.0,1.3,-27.5,-12.92
2021-08-05 00:09:00,6.5,11.62,3.5,10.32
2021-08-05 00:10:00,39.0,15.94,32.5,4.32
2021-08-05 00:11:00,2.0,15.25,-37.0,-0.69
2021-08-05 00:12:00,2.0,17.06,0.0,1.81
2021-08-05 00:13:00,33.5,26.16,31.5,9.1
2021-08-05 00:14:00,0.5,39.21,-33.0,13.05
2021-08-05 00:15:00,9.5,1.63,9.0,-37.58
2021-08-05 00:16:00,56.0,28.77,46.5,27.14
2021-08-05 00:17:00,65.0,10.08,9.0,-18.69
2021-08-05 00:18:00,69.0,7.75,4.0,-2.33
2021-08-05 00:19:00,14.0,26.03,-55.0,18.28
2021-08-05 00:20:00,19.5,2.25,5.5,-23.78
2021-08-05 00:21:00,15.0,1.28,-4.5,-0.97
2021-08-05 00:22:00,6.5,7.64,-8.5,6.36
2021-08-05 00:23:00,5.5,0.89,-1.0,-6.75
2021-08-05 00:24:00,25.5,10.18,20.0,9.29
2021-08-05 00:25:00,9.0,2.28,-16.5,-7.9
2021-08-05 00:26:00,13.5,4.84,4.5,2.56
2021-08-05 00:27:00,1.5,4.21,-12.0,-0.63
2021-08-05 00:28:00,19.5,11.09,18.0,6.88
2021-08-05 00:29:00,18.5,4.17,-1.0,-6.92
2021-08-05 00:30:00,25.5,10.04,7.0,5.87
2021-08-05 00:31:00,51.0,32.42,25.5,22.38
2021-08-05 00:32:00,12.5,16.96,-38.5,-15.46
2021-08-05 00:33:00,68.5,20.18,56.0,3.22
2021-08-05 00:34:00,15.0,34.65,-53.5,14.47
2021-08-05 00:35:00,4.5,4.57,-10.5,-30.08
2021-08-05 00:36:00,24.0,8.51,19.5,3.94
2021-08-05 00:37:00,13.5,5.33,-10.5,-3.18
2021-08-05 00:38:00,3.5,10.95,-10.0,5.62
2021-08-05 00:39:00,20.0,0.08,16.5,-10.87
2021-08-05 00:40:00,27.5,5.18,7.5,5.1
2021-08-05 00:41:00,25.0,18.63,-2.5,13.45
2021-08-05 00:42:00,10.5,15.31,-14.5,-3.32
2021-08-05 00:43:00,29.5,20.79,19.0,5.48
2021-08-05 00:44:00,21.0,25.6,-8.5,4.81
2021-08-05 00:45:00,130.0,106.42,109.0,80.82
2021-08-05 00:46:00,32.5,72.14,-97.5,-34.28
2021-08-05 00:47:00,16.5,32.93,-16.0,-39.21
2021-08-05 00:48:00,4.0,3.26,-12.5,-29.67
2021-08-05 00:49:00,0.5,2.82,-3.5,-0.44
2021-08-05 00:50:00,39.5,23.64,39.0,20.82
2021-08-05 00:51:00,6.0,21.81,-33.5,-1.83
2021-08-05 00:52:00,12.0,13.3,6.0,-8.51
2021-08-05 00:53:00,0.5,15.24,-11.5,1.94
2021-08-05 00:54:00,12.5,6.85,12.0,-8.39
2021-08-05 00:55:00,18.0,1.96,5.5,-4.89
2021-08-05 00:56:00,18.5,3.77,0.5,1.81
2021-08-05 00:57:00,2.5,2.63,-16.0,-1.14
2021-08-05 00:58:00,0.5,9.34,-2.0,6.71
2021-08-05 00:59:00,29.0,21.69,28.5,12.35
2021-08-05 01:00:00,112.0,240.7,83.0,219.01
2021-08-05 01:01:00,129.5,144.08,17.5,-96.62
2021-08-05 01:02:00,50.5,62.57,-79.0,-81.51
2021-08-05 01:03:00,17.5,20.59,-33.0,-41.98
2021-08-05 01:04:00,0.5,6.83,-17.0,-13.76
2021-08-05 01:05:00,65.0,30.16,64.5,23.33
2021-08-05 01:06:00,71.5,35.15,6.5,4.99
2021-08-05 01:07:00,46.0,59.13,-25.5,23.98
2021-08-05 01:08:00,42.0,13.04,-4.0,-46.09
2021-08-05 01:09:00,40.0,3.14,-2.0,-9.9
2021-08-05 01:10:00,14.0,10.14,-26.0,7.0
2021-08-05 01:11:00,0.5,10.57,-13.5,0.43
2021-08-05 01:12:00,8.0,12.97,7.5,2.4
2021-08-05 01:13:00,5.0,17.09,-3.0,4.12
2021-08-05 01:14:00,34.5,28.31,29.5,11.22
2021-08-05 01:15:00,0.5,21.69,-34.0,-6.62
2021-08-05 01:16:00,0.5,8.19,0.0,-13.5
2021-08-05 01:17:00,59.0,53.71,58.5,45.52
2021-08-05 01:18:00,34.0,22.1,-25.0,-31.61
2021-08-05 01:19:00,85.5,7.1,51.5,-15.0
2021-08-05 01:20:00,34.0,5.93,-51.5,-1.17
2021-08-05 01:21:00,11.5,25.86,-22.5,19.93
2021-08-05 01:22:00,44.0,12.27,32.5,-13.59
2021-08-05 01:23:00,24.0,22.23,-20.0,9.96
2021-08-05 01:24:00,23.0,30.0,-1.0,7.77
2021-08-05 01:25:00,10.5,5.44,-12.5,-24.56
2021-08-05 01:26:00,0.5,5.31,-10.0,-0.13
2021-08-05 01:27:00,44.0,13.03,43.5,7.72
2021-08-05 01:28:00,0.5,1.05,-43.5,-11.98
2021-08-05 01:29:00,11.5,3.65,11.0,2.6
2021-08-05 01:30:00,80.5,77.87,69.0,74.22
2021-08-05 01:31:00,94.0,22.11,13.5,-55.76
2021-08-05 01:32:00,125.5,65.04,31.5,42.93
2021-08-05 01:33:00,49.0,99.83,-76.5,34.79
2021-08-05 01:34:00,49.0,35.25,0.0,-64.58
2021-08-05 01:35:00,37.0,28.15,-12.0,-7.1
2021-08-05 01:36:00,30.5,38.52,-6.5,10.37
2021-08-05 01:37:00,0.5,4.7,-30.0,-33.82
2021-08-05 01:38:00,27.5,3.25,27.0,-1.45
2021-08-05 01:39:00,27.0,3.54,-0.5,0.29
2021-08-05 01:40:00,66.0,19.5,39.0,15.96
2021-08-05 01:41:00,61.5,10.53,-4.5,-8.97
2021-08-05 01:42:00,7.5,7.59,-54.0,-2.94
2021-08-05 01:43:00,0.5,2.72,-7.0,-4.87
2021-08-05 01:44:00,0.5,15.0,0.0,12.28
2021-08-05 01:45:00,39.5,33.12,39.0,18.12
2021-08-05 01:46:00,36.5,46.49,-3.0,13.37
2021-08-05 01:47:00,35.5,18.99,-1.0,-27.5
2021-08-05 01:48:00,12.0,23.43,-23.5,4.44
