timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-06-22 00:00:00,41.5,,,
2021-06-22 00:01:00,60.0,2.45,18.5,
2021-06-22 00:02:00,53.5,29.51,-6.5,27.06
2021-06-22 00:03:00,59.0,12.3,5.5,-17.21
2021-06-22 00:04:00,7.5,31.52,-51.5,19.22
2021-06-22 00:05:00,84.5,13.72,77.0,-17.8
2021-06-22 00:06:00,18.5,15.81,-66.0,2.09
2021-06-22 00:07:00,35.0,3.72,16.5,-12.09
2021-06-22 00:08:00,30.0,65.9,-5.0,62.18
2021-06-22 00:09:00,58.5,40.06,28.5,-25.84
2021-06-22 00:10:00,36.0,5.14,-22.5,-34.92
2021-06-22 00:11:00,117.0,164.31,81.0,159.17
2021-06-22 00:12:00,72.5,105.78,-44.5,-58.53
2021-06-22 00:13:00,52.5,33.26,-20.0,-72.52
2021-06-22 00:14:00,57.5,15.41,5.0,-17.85
2021-06-22 00:15:00,51.5,1.92,-6.0,-13.49
2021-06-22 00:16:00,144.0,36.54,92.5,34.62
2021-06-22 00:17:00,74.5,11.37,-69.5,-25.17
2021-06-22 00:18:00,23.5,30.01,-51.0,18.64
2021-06-22 00:19:00,11.0,27.35,-12.5,-2.66
2021-06-22 00:20:00,54.0,79.11,43.0,51.76
2021-06-22 00:21:00,93.0,14.58,39.0,-64.53
2021-06-22 00:22:00,62.0,46.68,-31.0,32.1
2021-06-22 00:23:00,27.5,16.09,-34.5,-30.59
2021-06-22 00:24:00,227.0,392.42,199.5,376.33
2021-06-22 00:25:00,109.5,263.51,-117.5,-128.91
2021-06-22 00:26:00,35.0,112.13,-74.5,-151.38
2021-06-22 00:27:00,55.5,14.0,20.5,-98.13
2021-06-22 00:28:00,18.5,22.71,-37.0,8.71
2021-06-22 00:29:00,15.5,9.56,-3.0,-13.15
2021-06-22 00:30:00,66.5,3.24,51.0,-6.32
2021-06-22 00:31:00,54.0,20.52,-12.5,17.28
2021-06-22 00:32:00,26.5,19.95,-27.5,-0.57
2021-06-22 00:33:00,55.5,56.59,29.0,36.64
2021-06-22 00:34:00,39.0,60.41,-16.5,3.82
2021-06-22 00:35:00,33.5,10.67,-5.5,-49.74
2021-06-22 00:36:00,9.0,9.41,-24.5,-1.26
2021-06-22 00:37:00,64.0,104.16,55.0,94.75
2021-06-22 00:38:00,5.0,93.59,-59.0,-10.57
2021-06-22 00:39:00,32.5,8.17,27.5,-85.42
2021-06-22 00:40:00,31.5,13.23,-1.0,5.06
2021-06-22 00:41:00,28.5,18.72,-3.0,5.49
2021-06-22 00:42:00,27.0,0.59,-1.5,-18.13
2021-06-22 00:43:00,90.5,34.38,63.5,33.79
2021-06-22 00:44:00,51.0,29.17,-39.5,-5.21
2021-06-22 00:45:00,34.0,5.36,-17.0,-23.81
2021-06-22 00:46:00,19.0,11.94,-15.0,6.58
2021-06-22 00:47:00,90.0,134.21,71.0,122.27
2021-06-22 00:48:00,66.0,111.83,-24.0,-22.38
2021-06-22 00:49:00,58.5,0.91,-7.5,-110.92
2021-06-22 00:50:00,33.0,29.55,-25.5,28.64
2021-06-22 00:51:00,29.0,35.14,-4.0,5.59
2021-06-22 00:52:00,52.0,18.45,23.0,-16.69
2021-06-22 00:53:00,38.5,31.1,-13.5,12.65
2021-06-22 00:54:00,14.5,3.97,-24.0,-27.13
2021-06-22 00:55:00,46.0,40.36,31.5,36.39
2021-06-22 00:56:00,40.0,9.46,-6.0,-30.9
2021-06-22 00:57:00,51.0,19.62,11.0,10.16
2021-06-22 00:58:00,31.5,3.23,-19.5,-16.39
2021-06-22 00:59:00,165.0,153.25,133.5,150.02
2021-06-22 01:00:00,98.5,85.08,-66.5,-68.17
2021-06-22 01:01:00,76.0,75.68,-22.5,-9.4
2021-06-22 01:02:00,45.5,87.48,-30.5,11.8
2021-06-22 01:03:00,62.5,24.78,17.0,-62.7
2021-06-22 01:04:00,45.0,77.03,-17.5,52.25
2021-06-22 01:05:00,40.0,36.21,-5.0,-40.82
2021-06-22 01:06:00,41.5,27.83,1.5,-8.38
2021-06-22 01:07:00,64.5,18.34,23.0,-9.49
2021-06-22 01:08:00,44.5,3.18,-20.0,-15.16
2021-06-22 01:09:00,54.0,39.11,9.5,35.93
2021-06-22 01:10:00,17.0,19.7,-37.0,-19.41
2021-06-22 01:11:00,34.5,13.23,17.5,-6.47
2021-06-22 01:12:00,24.0,6.25,-10.5,-6.98
2021-06-22 01:13:00,32.5,8.56,8.5,2.31
2021-06-22 01:14:00,128.5,57.87,96.0,49.31
2021-06-22 01:15:00,64.5,21.96,-64.0,-35.91
2021-06-22 01:16:00,100.0,2.02,35.5,-19.94
2021-06-22 01:17:00,47.5,27.37,-52.5,25.35
2021-06-22 01:18:00,43.5,3.96,-4.0,-23.41
2021-06-22 01:19:00,26.5,20.6,-17.0,16.64
2021-06-22 01:20:00,20.0,33.87,-6.5,13.27
2021-06-22 01:21:00,23.0,27.5,3.0,-6.37
2021-06-22 01:22:00,33.0,31.03,10.0,3.53
2021-06-22 01:23:00,42.5,10.52,9.5,-20.51
2021-06-22 01:24:00,28.0,11.72,-14.5,1.2
2021-06-22 01:25:00,23.5,0.13,-4.5,-11.59
2021-06-22 01:26:00,88.0,15.39,64.5,15.26
2021-06-22 01:27:00,36.0,33.47,-52.0,18.08
2021-06-22 01:28:00,122.0,132.39,86.0,98.92
2021-06-22 01:29:00,84.5,149.5,-37.5,17.11
2021-06-22 01:30:00,41.0,1.16,-43.5,-148.34
2021-06-22 01:31:00,25.0,32.42,-16.0,31.26
2021-06-22 01:32:00,27.0,21.3,2.0,-11.12
2021-06-22 01:33:00,14.0,17.98,-13.0,-3.32
2021-06-22 01:34:00,50.0,21.47,36.0,3.49
2021-06-22 01:35:00,50.5,14.1,0.5,-7.37
2021-06-22 01:36:00,43.0,2.15,-7.5,-11.95
2021-06-22 01:37:00,79.5,0.22,36.5,-1.93
2021-06-22 01:38:00,44.0,14.46,-35.5,14.24
2021-06-22 01:39:00,84.0,12.77,40.0,-1.69
2021-06-22 01:40:00,34.0,30.95,-50.0,18.18
2021-06-22 01:41:00,43.5,29.26,9.5,-1.69
2021-06-22 01:42:00,97.5,2.45,54.0,-26.81
2021-06-22 01:43:00,43.0,0.96,-54.5,-1.49
