timestamp,open,high,low,close,volume,turnover
2023-08-02 00:00:00,29089.2,29109.7,29089.2,29105.1,90.674,2638807.5122
2023-08-02 00:01:00,29105.1,29147.0,29104.2,29135.0,162.355,4728483.1014
2023-08-02 00:02:00,29135.0,29146.9,29124.4,29134.0,309.93,9030343.8863
2023-08-02 00:03:00,29134.0,29144.7,29130.6,29131.4,154.327,4496890.7126
2023-08-02 00:04:00,29131.4,29149.9,29123.6,29141.9,183.547,5349127.5275
2023-08-02 00:05:00,29141.9,29143.7,29119.0,29119.0,87.289,2542706.3917
2023-08-02 00:06:00,29119.0,29135.3,29119.0,29135.2,89.064,2594263.0863
2023-08-02 00:07:00,29135.2,29135.3,29118.6,29118.6,75.927,2211784.5315
2023-08-02 00:08:00,29118.6,29120.0,29111.8,29112.0,47.324,1377878.3493
2023-08-02 00:09:00,29112.0,29120.0,29112.0,29119.9,29.471,858130.1
2023-08-02 00:10:00,29119.9,29120.0,29112.8,29112.8,46.674,1359060.4431
2023-08-02 00:11:00,29112.8,29112.9,29099.4,29103.5,70.512,2052380.3768
2023-08-02 00:12:00,29103.5,29119.6,29100.6,29116.8,78.152,2274729.0459
2023-08-02 00:13:00,29116.8,29119.5,29116.0,29117.6,15.936,464028.7662
2023-08-02 00:14:00,29117.6,29123.0,29111.0,29122.9,39.077,1137844.0936
2023-08-02 00:15:00,29122.9,29143.5,29122.9,29130.0,122.139,3558422.9714
2023-08-02 00:16:00,29130.0,29165.1,29130.0,29165.0,555.111,16184050.9265
2023-08-02 00:17:00,29165.0,29177.7,29151.2,29168.1,554.268,16165666.4919
2023-08-02 00:18:00,29168.1,29176.8,29142.9,29171.0,644.146,18783090.4544
2023-08-02 00:19:00,29171.0,29185.1,29166.6,29177.0,327.926,9567318.1835
2023-08-02 00:20:00,29177.0,29187.0,29167.2,29167.2,196.661,5738522.6336
2023-08-02 00:21:00,29167.2,29199.8,29155.1,29180.7,571.297,16671474.788
2023-08-02 00:22:00,29180.7,29180.8,29163.3,29165.8,93.59,2729887.6658
2023-08-02 00:23:00,29165.8,29176.3,29165.8,29176.2,76.138,2220858.8235
2023-08-02 00:24:00,29176.2,29185.8,29173.2,29185.7,56.373,1644890.8001
