timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-03-11 00:00:00,33.5,,,
2021-03-11 00:01:00,28.5,4.79,-5.0,
2021-03-11 00:02:00,15.0,8.26,-13.5,3.47
2021-03-11 00:03:00,34.5,13.17,19.5,4.91
2021-03-11 00:04:00,0.5,3.74,-34.0,-9.43
2021-03-11 00:05:00,64.0,8.67,63.5,4.93
2021-03-11 00:06:00,32.0,3.1,-32.0,-5.57
2021-03-11 00:07:00,9.0,5.25,-23.0,2.15
2021-03-11 00:08:00,12.5,17.57,3.5,12.32
2021-03-11 00:09:00,37.0,1.46,24.5,-16.11
2021-03-11 00:10:00,204.0,80.98,167.0,79.52
2021-03-11 00:11:00,115.5,52.41,-88.5,-28.57
2021-03-11 00:12:00,93.5,21.44,-22.0,-30.97
2021-03-11 00:13:00,130.0,5.52,36.5,-15.92
2021-03-11 00:14:00,22.5,13.17,-107.5,7.65
2021-03-11 00:15:00,122.5,6.5,100.0,-6.67
2021-03-11 00:16:00,59.5,0.12,-63.0,-6.38
2021-03-11 00:17:00,54.5,5.71,-5.0,5.59
2021-03-11 00:18:00,92.0,21.23,37.5,15.52
2021-03-11 00:19:00,83.0,25.38,-9.0,4.15
2021-03-11 00:20:00,56.0,5.23,-27.0,-20.15
2021-03-11 00:21:00,33.0,1.26,-23.0,-3.97
2021-03-11 00:22:00,45.5,4.81,12.5,3.55
2021-03-11 00:23:00,19.0,8.83,-26.5,4.02
2021-03-11 00:24:00,22.5,0.48,3.5,-8.35
2021-03-11 00:25:00,45.0,10.84,22.5,10.36
2021-03-11 00:26:00,56.0,2.55,11.0,-8.29
2021-03-11 00:27:00,39.0,9.28,-17.0,6.73
2021-03-11 00:28:00,21.0,2.85,-18.0,-6.43
2021-03-11 00:29:00,4.5,0.86,-16.5,-1.99
2021-03-11 00:30:00,98.0,16.9,93.5,16.04
2021-03-11 00:31:00,67.0,0.38,-31.0,-16.52
2021-03-11 00:32:00,47.0,9.83,-20.0,9.45
2021-03-11 00:33:00,162.0,148.31,115.0,138.48
2021-03-11 00:34:00,113.0,138.5,-49.0,-9.81
2021-03-11 00:35:00,107.5,0.13,-5.5,-138.37
2021-03-11 00:36:00,44.5,13.62,-63.0,13.49
2021-03-11 00:37:00,47.0,3.64,2.5,-9.98
2021-03-11 00:38:00,61.5,9.15,14.5,5.51
2021-03-11 00:39:00,92.5,27.58,31.0,18.43
2021-03-11 00:40:00,60.0,9.36,-32.5,-18.22
2021-03-11 00:41:00,118.0,8.88,58.0,-0.48
2021-03-11 00:42:00,57.0,16.47,-61.0,7.59
2021-03-11 00:43:00,257.0,161.78,200.0,145.31
2021-03-11 00:44:00,89.0,134.88,-168.0,-26.9
2021-03-11 00:45:00,87.5,15.93,-1.5,-118.95
2021-03-11 00:46:00,165.5,13.29,78.0,-2.64
2021-03-11 00:47:00,105.5,15.85,-60.0,2.56
2021-03-11 00:48:00,26.5,14.35,-79.0,-1.5
2021-03-11 00:49:00,50.0,0.14,23.5,-14.21
2021-03-11 00:50:00,110.5,100.08,60.5,99.94
2021-03-11 00:51:00,64.5,69.61,-46.0,-30.47
2021-03-11 00:52:00,148.5,24.24,84.0,-45.37
2021-03-11 00:53:00,56.5,15.6,-92.0,-8.64
2021-03-11 00:54:00,50.0,17.55,-6.5,1.95
2021-03-11 00:55:00,44.5,1.1,-5.5,-16.45
2021-03-11 00:56:00,11.5,19.75,-33.0,18.65
2021-03-11 00:57:00,196.0,91.82,184.5,72.07
2021-03-11 00:58:00,43.5,82.6,-152.5,-9.22
2021-03-11 00:59:00,44.0,2.55,0.5,-80.05
2021-03-11 01:00:00,76.0,6.26,32.0,3.71
2021-03-11 01:01:00,110.0,81.95,34.0,75.69
2021-03-11 01:02:00,64.0,85.66,-46.0,3.71
2021-03-11 01:03:00,81.5,7.8,17.5,-77.86
2021-03-11 01:04:00,52.0,0.92,-29.5,-6.88
2021-03-11 01:05:00,18.5,2.27,-33.5,1.35
2021-03-11 01:06:00,42.0,18.06,23.5,15.79
2021-03-11 01:07:00,38.0,20.94,-4.0,2.88
2021-03-11 01:08:00,31.0,5.77,-7.0,-15.17
2021-03-11 01:09:00,43.5,1.83,12.5,-3.94
2021-03-11 01:10:00,35.0,4.98,-8.5,3.15
2021-03-11 01:11:00,48.5,3.49,13.5,-1.49
2021-03-11 01:12:00,153.0,17.94,104.5,14.45
2021-03-11 01:13:00,72.0,52.3,-81.0,34.36
2021-03-11 01:14:00,61.5,67.54,-10.5,15.24
2021-03-11 01:15:00,78.0,2.25,16.5,-65.29
2021-03-11 01:16:00,55.5,1.28,-22.5,-0.97
2021-03-11 01:17:00,8.0,1.91,-47.5,0.63
2021-03-11 01:18:00,29.5,4.17,21.5,2.26
2021-03-11 01:19:00,56.5,27.47,27.0,23.3
2021-03-11 01:20:00,11.0,19.63,-45.5,-7.84
2021-03-11 01:21:00,162.0,15.58,151.0,-4.05
2021-03-11 01:22:00,37.0,18.5,-125.0,2.92
