timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-06-07 00:00:00,25.4,,,
2023-06-07 00:01:00,17.8,83.51,-7.6,
2023-06-07 00:02:00,43.2,298.74,25.4,215.23
2023-06-07 00:03:00,19.8,240.9,-23.4,-57.84
2023-06-07 00:04:00,13.3,152.38,-6.5,-88.52
2023-06-07 00:05:00,20.5,166.32,7.2,13.94
2023-06-07 00:06:00,15.1,14.34,-5.4,-151.98
2023-06-07 00:07:00,31.8,326.9,16.7,312.56
2023-06-07 00:08:00,13.7,268.75,-18.1,-58.15
2023-06-07 00:09:00,26.5,77.51,12.8,-191.24
2023-06-07 00:10:00,23.2,100.36,-3.3,22.85
2023-06-07 00:11:00,17.8,124.54,-5.4,24.18
2023-06-07 00:12:00,7.1,64.1,-10.7,-60.44
2023-06-07 00:13:00,4.9,3.98,-2.2,-60.12
2023-06-07 00:14:00,0.3,28.23,-4.6,24.25
2023-06-07 00:15:00,25.0,81.61,24.7,53.38
2023-06-07 00:16:00,18.5,8.35,-6.5,-73.26
2023-06-07 00:17:00,15.7,31.61,-2.8,23.26
2023-06-07 00:18:00,15.4,23.54,-0.3,-8.07
2023-06-07 00:19:00,13.0,31.34,-2.4,7.8
2023-06-07 00:20:00,14.3,59.43,1.3,28.09
2023-06-07 00:21:00,16.1,76.16,1.8,16.73
2023-06-07 00:22:00,5.9,18.19,-10.2,-57.97
2023-06-07 00:23:00,11.1,10.94,5.2,-7.25
2023-06-07 00:24:00,26.4,56.41,15.3,45.47
2023-06-07 00:25:00,22.0,68.94,-4.4,12.53
2023-06-07 00:26:00,12.0,14.27,-10.0,-54.67
2023-06-07 00:27:00,2.0,8.84,-10.0,-5.43
2023-06-07 00:28:00,9.5,45.72,7.5,36.88
2023-06-07 00:29:00,4.9,40.7,-4.6,-5.02
2023-06-07 00:30:00,15.9,6.09,11.0,-34.61
2023-06-07 00:31:00,3.9,6.06,-12.0,-0.03
2023-06-07 00:32:00,6.3,47.1,2.4,41.04
2023-06-07 00:33:00,9.7,35.57,3.4,-11.53
2023-06-07 00:34:00,0.1,25.92,-9.6,-9.65
2023-06-07 00:35:00,33.5,43.19,33.4,17.27
2023-06-07 00:36:00,9.3,17.63,-24.2,-25.56
2023-06-07 00:37:00,12.8,20.8,3.5,3.17
2023-06-07 00:38:00,7.7,16.67,-5.1,-4.13
2023-06-07 00:39:00,10.9,13.53,3.2,-3.14
2023-06-07 00:40:00,12.1,7.62,1.2,-5.91
2023-06-07 00:41:00,12.2,31.3,0.1,23.68
2023-06-07 00:42:00,12.7,27.43,0.5,-3.87
2023-06-07 00:43:00,5.0,60.44,-7.7,33.01
2023-06-07 00:44:00,2.0,17.81,-3.0,-42.63
2023-06-07 00:45:00,14.4,73.22,12.4,55.41
2023-06-07 00:46:00,11.3,17.45,-3.1,-55.77
2023-06-07 00:47:00,8.2,9.36,-3.1,-8.09
2023-06-07 00:48:00,8.4,91.46,0.2,82.1
2023-06-07 00:49:00,0.2,4.04,-8.2,-87.42
2023-06-07 00:50:00,13.1,52.97,12.9,48.93
2023-06-07 00:51:00,15.2,4.15,2.1,-48.82
2023-06-07 00:52:00,10.9,38.64,-4.3,34.49
2023-06-07 00:53:00,20.9,22.35,10.0,-16.29
2023-06-07 00:54:00,202.7,5615.36,181.8,5593.01
2023-06-07 00:55:00,64.0,4916.49,-138.7,-698.87
2023-06-07 00:56:00,29.7,462.38,-34.3,-4454.11
2023-06-07 00:57:00,44.5,150.95,14.8,-311.43
2023-06-07 00:58:00,93.2,480.23,48.7,329.28
2023-06-07 00:59:00,63.6,221.27,-29.6,-258.96
2023-06-07 01:00:00,30.0,101.5,-33.6,-119.77
2023-06-07 01:01:00,31.0,29.36,1.0,-72.14
2023-06-07 01:02:00,37.7,54.69,6.7,25.33
2023-06-07 01:03:00,46.6,30.14,8.9,-24.55
2023-06-07 01:04:00,34.3,36.78,-12.3,6.64
2023-06-07 01:05:00,29.7,96.75,-4.6,59.97
2023-06-07 01:06:00,28.2,18.71,-1.5,-78.04
2023-06-07 01:07:00,36.5,1.95,8.3,-16.76
2023-06-07 01:08:00,20.2,133.62,-16.3,131.67
2023-06-07 01:09:00,49.8,308.54,29.6,174.92
2023-06-07 01:10:00,29.4,136.96,-20.4,-171.58
2023-06-07 01:11:00,24.3,74.91,-5.1,-62.05
2023-06-07 01:12:00,40.5,31.35,16.2,-43.56
2023-06-07 01:13:00,18.4,45.08,-22.1,13.73
2023-06-07 01:14:00,17.0,64.42,-1.4,19.34
2023-06-07 01:15:00,39.3,1.73,22.3,-62.69
2023-06-07 01:16:00,126.4,1420.86,87.1,1419.13
2023-06-07 01:17:00,35.8,1151.32,-90.6,-269.54
2023-06-07 01:18:00,28.0,243.04,-7.8,-908.28
2023-06-07 01:19:00,37.5,11.97,9.5,-231.07
2023-06-07 01:20:00,55.8,262.46,18.3,250.49
2023-06-07 01:21:00,118.1,1130.23,62.3,867.77
2023-06-07 01:22:00,154.5,1638.58,36.4,508.35
2023-06-07 01:23:00,95.6,1558.12,-58.9,-80.46
2023-06-07 01:24:00,60.7,1052.35,-34.9,-505.77
2023-06-07 01:25:00,69.3,108.36,8.6,-943.99
2023-06-07 01:26:00,43.3,146.08,-26.0,37.72
2023-06-07 01:27:00,41.4,65.26,-1.9,-80.82
2023-06-07 01:28:00,19.0,68.31,-22.4,3.05
2023-06-07 01:29:00,67.6,183.41,48.6,115.1
2023-06-07 01:30:00,59.9,106.85,-7.7,-76.56
2023-06-07 01:31:00,26.3,28.52,-33.6,-78.33
2023-06-07 01:32:00,48.1,111.46,21.8,82.94
2023-06-07 01:33:00,23.6,98.63,-24.5,-12.83
2023-06-07 01:34:00,26.1,60.31,2.5,-38.32
2023-06-07 01:35:00,63.0,130.48,36.9,70.17
2023-06-07 01:36:00,58.8,231.93,-4.2,101.45
2023-06-07 01:37:00,47.8,339.33,-11.0,107.4
2023-06-07 01:38:00,26.7,149.81,-21.1,-189.52
2023-06-07 01:39:00,11.6,253.89,-15.1,104.08
2023-06-07 01:40:00,46.8,63.7,35.2,-190.19
2023-06-07 01:41:00,28.1,76.17,-18.7,12.47
2023-06-07 01:42:00,18.7,23.01,-9.4,-53.16
2023-06-07 01:43:00,18.8,33.5,0.1,10.49
2023-06-07 01:44:00,32.3,16.33,13.5,-17.17
2023-06-07 01:45:00,77.1,997.8,44.8,981.47
2023-06-07 01:46:00,20.1,975.51,-57.0,-22.29
2023-06-07 01:47:00,35.0,45.14,14.9,-930.37
2023-06-07 01:48:00,39.7,7.59,4.7,-37.55
2023-06-07 01:49:00,30.2,306.95,-9.5,299.36
2023-06-07 01:50:00,42.7,214.52,12.5,-92.43
2023-06-07 01:51:00,37.9,100.51,-4.8,-114.01
2023-06-07 01:52:00,29.8,221.58,-8.1,121.07
2023-06-07 01:53:00,153.7,1507.35,123.9,1285.77
2023-06-07 01:54:00,77.9,371.19,-75.8,-1136.16
2023-06-07 01:55:00,56.2,982.0,-21.7,610.81
2023-06-07 01:56:00,33.1,156.43,-23.1,-825.57
2023-06-07 01:57:00,31.7,41.0,-1.4,-115.43
2023-06-07 01:58:00,20.5,55.25,-11.2,14.25
2023-06-07 01:59:00,30.1,30.92,9.6,-24.33
2023-06-07 02:00:00,21.7,107.46,-8.4,76.54
2023-06-07 02:01:00,40.5,118.43,18.8,10.97
2023-06-07 02:02:00,50.6,243.02,10.1,124.59
2023-06-07 02:03:00,32.2,310.17,-18.4,67.15
2023-06-07 02:04:00,12.3,30.89,-19.9,-279.28
2023-06-07 02:05:00,20.1,132.76,7.8,101.87
2023-06-07 02:06:00,41.5,83.16,21.4,-49.6
2023-06-07 02:07:00,29.1,6.46,-12.4,-76.7
2023-06-07 02:08:00,30.4,66.44,1.3,59.98
2023-06-07 02:09:00,13.9,24.06,-16.5,-42.38
2023-06-07 02:10:00,44.2,357.98,30.3,333.92
2023-06-07 02:11:00,20.4,312.44,-23.8,-45.54
2023-06-07 02:12:00,22.2,43.62,1.8,-268.82
2023-06-07 02:13:00,24.4,44.43,2.2,0.81
2023-06-07 02:14:00,33.2,79.39,8.8,34.96
2023-06-07 02:15:00,51.0,13.48,17.8,-65.91
2023-06-07 02:16:00,29.6,118.23,-21.4,104.75
2023-06-07 02:17:00,19.1,206.56,-10.5,88.33
2023-06-07 02:18:00,20.4,11.18,1.3,-195.38
2023-06-07 02:19:00,6.3,26.34,-14.1,15.16
2023-06-07 02:20:00,24.5,52.88,18.2,26.54
2023-06-07 02:21:00,11.3,0.17,-13.2,-52.71
2023-06-07 02:22:00,18.5,54.23,7.2,54.06
2023-06-07 02:23:00,11.3,15.06,-7.2,-39.17
2023-06-07 02:24:00,4.6,13.22,-6.7,-1.84
2023-06-07 02:25:00,20.9,82.46,16.3,69.24
2023-06-07 02:26:00,8.7,96.94,-12.2,14.48
2023-06-07 02:27:00,6.6,35.78,-2.1,-61.16
2023-06-07 02:28:00,14.1,9.49,7.5,-26.29
2023-06-07 02:29:00,17.2,91.79,3.1,82.3
2023-06-07 02:30:00,43.6,16.0,26.4,-75.79
2023-06-07 02:31:00,20.0,68.5,-23.6,52.5
2023-06-07 02:32:00,28.6,52.71,8.6,-15.79
2023-06-07 02:33:00,17.5,21.41,-11.1,-31.3
2023-06-07 02:34:00,6.7,14.49,-10.8,-6.92
2023-06-07 02:35:00,37.8,200.92,31.1,186.43
2023-06-07 02:36:00,18.1,182.65,-19.7,-18.27
2023-06-07 02:37:00,17.2,6.03,-0.9,-176.62
2023-06-07 02:38:00,24.9,21.15,7.7,15.12
