timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-03-03 00:00:00,39.0,,,
2024-03-03 00:01:00,38.4,4.85,-0.6,
2024-03-03 00:02:00,33.3,6.02,-5.1,1.17
2024-03-03 00:03:00,26.6,6.07,-6.7,0.05
2024-03-03 00:04:00,22.9,20.36,-3.7,14.29
2024-03-03 00:05:00,36.0,12.53,13.1,-7.83
2024-03-03 00:06:00,16.6,13.94,-19.4,1.41
2024-03-03 00:07:00,2.6,6.37,-14.0,-7.57
2024-03-03 00:08:00,40.1,28.78,37.5,22.41
2024-03-03 00:09:00,18.9,19.11,-21.2,-9.67
2024-03-03 00:10:00,8.2,2.58,-10.7,-16.53
2024-03-03 00:11:00,5.8,4.96,-2.4,2.38
2024-03-03 00:12:00,12.3,0.69,6.5,-4.27
2024-03-03 00:13:00,16.0,0.0,3.7,-0.69
2024-03-03 00:14:00,22.7,15.93,6.7,15.93
2024-03-03 00:15:00,18.8,17.75,-3.9,1.82
2024-03-03 00:16:00,25.5,33.62,6.7,15.87
2024-03-03 00:17:00,12.1,33.46,-13.4,-0.16
2024-03-03 00:18:00,36.3,50.7,24.2,17.24
2024-03-03 00:19:00,23.3,40.4,-13.0,-10.3
2024-03-03 00:20:00,32.1,67.91,8.8,27.51
2024-03-03 00:21:00,34.3,54.71,2.2,-13.2
2024-03-03 00:22:00,12.6,20.06,-21.7,-34.65
2024-03-03 00:23:00,22.9,11.03,10.3,-9.03
2024-03-03 00:24:00,38.6,93.91,15.7,82.88
2024-03-03 00:25:00,28.7,95.04,-9.9,1.13
2024-03-03 00:26:00,38.3,7.92,9.6,-87.12
2024-03-03 00:27:00,20.5,8.44,-17.8,0.52
2024-03-03 00:28:00,49.3,90.83,28.8,82.39
2024-03-03 00:29:00,38.1,83.42,-11.2,-7.41
2024-03-03 00:30:00,27.9,27.17,-10.2,-56.25
2024-03-03 00:31:00,48.3,17.51,20.4,-9.66
2024-03-03 00:32:00,43.7,32.35,-4.6,14.84
2024-03-03 00:33:00,33.4,24.51,-10.3,-7.84
2024-03-03 00:34:00,45.6,4.77,12.2,-19.74
2024-03-03 00:35:00,47.0,2.89,1.4,-1.88
2024-03-03 00:36:00,30.5,5.7,-16.5,2.81
2024-03-03 00:37:00,30.0,10.89,-0.5,5.19
2024-03-03 00:38:00,16.0,2.81,-14.0,-8.08
2024-03-03 00:39:00,4.6,23.17,-11.4,20.36
2024-03-03 00:40:00,25.5,15.63,20.9,-7.54
2024-03-03 00:41:00,20.4,29.46,-5.1,13.83
2024-03-03 00:42:00,44.7,17.78,24.3,-11.68
2024-03-03 00:43:00,30.3,9.91,-14.4,-7.87
2024-03-03 00:44:00,14.3,4.76,-16.0,-5.15
2024-03-03 00:45:00,23.0,4.06,8.7,-0.7
2024-03-03 00:46:00,53.9,4.87,30.9,0.81
2024-03-03 00:47:00,35.2,3.99,-18.7,-0.88
2024-03-03 00:48:00,24.6,2.97,-10.6,-1.02
2024-03-03 00:49:00,46.0,17.82,21.4,14.85
2024-03-03 00:50:00,33.2,17.1,-12.8,-0.72
2024-03-03 00:51:00,20.2,2.77,-13.0,-14.33
2024-03-03 00:52:00,23.3,11.2,3.1,8.43
2024-03-03 00:53:00,18.6,12.03,-4.7,0.83
2024-03-03 00:54:00,33.7,3.26,15.1,-8.77
2024-03-03 00:55:00,29.0,4.62,-4.7,1.36
2024-03-03 00:56:00,40.9,1.19,11.9,-3.43
2024-03-03 00:57:00,19.2,0.68,-21.7,-0.51
2024-03-03 00:58:00,9.8,5.76,-9.4,5.08
2024-03-03 00:59:00,15.0,7.88,5.2,2.12
2024-03-03 01:00:00,13.3,5.61,-1.7,-2.27
2024-03-03 01:01:00,10.7,9.67,-2.6,4.06
2024-03-03 01:02:00,44.7,60.46,34.0,50.79
2024-03-03 01:03:00,29.1,67.87,-15.6,7.41
2024-03-03 01:04:00,17.0,3.25,-12.1,-64.62
2024-03-03 01:05:00,52.3,59.32,35.3,56.07
2024-03-03 01:06:00,61.9,44.32,9.6,-15.0
2024-03-03 01:07:00,12.9,18.63,-49.0,-25.69
2024-03-03 01:08:00,25.1,14.92,12.2,-3.71
