timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-03-08 00:00:00,34.0,,,
2022-03-08 00:01:00,20.0,24.36,-14.0,
2022-03-08 00:02:00,76.0,75.77,56.0,51.41
2022-03-08 00:03:00,31.0,46.01,-45.0,-29.76
2022-03-08 00:04:00,48.5,13.0,17.5,-33.01
2022-03-08 00:05:00,22.5,17.57,-26.0,4.57
2022-03-08 00:06:00,70.0,5.76,47.5,-11.81
2022-03-08 00:07:00,198.0,701.12,128.0,695.36
2022-03-08 00:08:00,80.0,472.4,-118.0,-228.72
2022-03-08 00:09:00,96.5,45.01,16.5,-427.39
2022-03-08 00:10:00,51.5,116.06,-45.0,71.05
2022-03-08 00:11:00,64.5,27.86,13.0,-88.2
2022-03-08 00:12:00,70.0,61.3,5.5,33.44
2022-03-08 00:13:00,96.0,21.22,26.0,-40.08
2022-03-08 00:14:00,30.5,30.44,-65.5,9.22
2022-03-08 00:15:00,74.5,48.95,44.0,18.51
2022-03-08 00:16:00,36.0,55.53,-38.5,6.58
2022-03-08 00:17:00,45.5,107.82,9.5,52.29
2022-03-08 00:18:00,42.5,95.35,-3.0,-12.47
2022-03-08 00:19:00,7.5,60.51,-35.0,-34.84
2022-03-08 00:20:00,21.0,4.8,13.5,-55.71
2022-03-08 00:21:00,0.5,60.26,-20.5,55.46
2022-03-08 00:22:00,33.5,38.63,33.0,-21.63
2022-03-08 00:23:00,36.0,3.41,2.5,-35.22
2022-03-08 00:24:00,17.5,76.64,-18.5,73.23
2022-03-08 00:25:00,5.5,37.52,-12.0,-39.12
2022-03-08 00:26:00,55.0,29.98,49.5,-7.54
2022-03-08 00:27:00,25.0,42.83,-30.0,12.85
2022-03-08 00:28:00,41.5,60.83,16.5,18.0
2022-03-08 00:29:00,20.0,65.93,-21.5,5.1
2022-03-08 00:30:00,68.0,111.22,48.0,45.29
2022-03-08 00:31:00,73.5,78.26,5.5,-32.96
2022-03-08 00:32:00,71.0,115.9,-2.5,37.64
2022-03-08 00:33:00,25.5,160.66,-45.5,44.76
2022-03-08 00:34:00,40.5,22.42,15.0,-138.24
2022-03-08 00:35:00,41.5,3.6,1.0,-18.82
2022-03-08 00:36:00,48.5,6.56,7.0,2.96
2022-03-08 00:37:00,58.5,2.59,10.0,-3.97
2022-03-08 00:38:00,30.5,8.23,-28.0,5.64
2022-03-08 00:39:00,24.0,20.88,-6.5,12.65
2022-03-08 00:40:00,61.5,29.37,37.5,8.49
2022-03-08 00:41:00,30.0,9.99,-31.5,-19.38
2022-03-08 00:42:00,2.0,9.29,-28.0,-0.7
2022-03-08 00:43:00,9.5,15.22,7.5,5.93
2022-03-08 00:44:00,29.0,23.58,19.5,8.36
2022-03-08 00:45:00,49.0,9.93,20.0,-13.65
2022-03-08 00:46:00,80.0,74.46,31.0,64.53
2022-03-08 00:47:00,17.0,85.91,-63.0,11.45
2022-03-08 00:48:00,20.5,6.32,3.5,-79.59
2022-03-08 00:49:00,10.0,10.44,-10.5,4.12
