timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-02-22 00:00:00,10.3,,,
2023-02-22 00:01:00,26.7,26.32,16.4,
2023-02-22 00:02:00,12.4,8.57,-14.3,-17.75
2023-02-22 00:03:00,13.6,35.28,1.2,26.71
2023-02-22 00:04:00,28.2,118.48,14.6,83.2
2023-02-22 00:05:00,25.2,37.43,-3.0,-81.05
2023-02-22 00:06:00,40.6,133.05,15.4,95.62
2023-02-22 00:07:00,29.9,232.3,-10.7,99.25
2023-02-22 00:08:00,13.0,41.83,-16.9,-190.47
2023-02-22 00:09:00,23.2,100.04,10.2,58.21
2023-02-22 00:10:00,18.5,24.34,-4.7,-75.7
2023-02-22 00:11:00,21.7,18.59,3.2,-5.75
2023-02-22 00:12:00,28.5,7.87,6.8,-10.72
2023-02-22 00:13:00,13.4,51.72,-15.1,43.85
2023-02-22 00:14:00,15.8,25.79,2.4,-25.93
2023-02-22 00:15:00,21.9,53.81,6.1,28.02
2023-02-22 00:16:00,32.7,59.2,10.8,5.39
2023-02-22 00:17:00,34.6,8.54,1.9,-50.66
2023-02-22 00:18:00,38.8,289.04,4.2,280.5
2023-02-22 00:19:00,30.8,226.05,-8.0,-62.99
2023-02-22 00:20:00,17.4,115.08,-13.4,-110.97
2023-02-22 00:21:00,23.3,14.55,5.9,-100.53
2023-02-22 00:22:00,24.4,42.58,1.1,28.03
2023-02-22 00:23:00,21.2,17.42,-3.2,-25.16
2023-02-22 00:24:00,27.6,71.81,6.4,54.39
2023-02-22 00:25:00,30.0,15.5,2.4,-56.31
2023-02-22 00:26:00,17.0,105.96,-13.0,90.46
2023-02-22 00:27:00,11.9,29.99,-5.1,-75.97
2023-02-22 00:28:00,18.6,69.54,6.7,39.55
2023-02-22 00:29:00,8.0,87.22,-10.6,17.68
2023-02-22 00:30:00,19.0,5.64,11.0,-81.58
2023-02-22 00:31:00,23.6,79.01,4.6,73.37
2023-02-22 00:32:00,13.6,63.74,-10.0,-15.27
2023-02-22 00:33:00,8.3,24.32,-5.3,-39.42
2023-02-22 00:34:00,20.1,20.87,11.8,-3.45
2023-02-22 00:35:00,14.0,12.73,-6.1,-8.14
2023-02-22 00:36:00,16.1,42.46,2.1,29.73
2023-02-22 00:37:00,20.5,106.0,4.4,63.54
2023-02-22 00:38:00,8.3,68.62,-12.2,-37.38
2023-02-22 00:39:00,8.0,13.63,-0.3,-54.99
2023-02-22 00:40:00,11.8,3.97,3.8,-9.66
2023-02-22 00:41:00,7.1,9.5,-4.7,5.53
2023-02-22 00:42:00,14.9,69.52,7.8,60.02
2023-02-22 00:43:00,26.5,42.96,11.6,-26.56
2023-02-22 00:44:00,17.8,14.77,-8.7,-28.19
2023-02-22 00:45:00,19.6,23.95,1.8,9.18
2023-02-22 00:46:00,5.1,21.37,-14.5,-2.58
2023-02-22 00:47:00,11.2,22.16,6.1,0.79
2023-02-22 00:48:00,14.4,20.98,3.2,-1.18
2023-02-22 00:49:00,19.8,127.01,5.4,106.03
2023-02-22 00:50:00,14.0,88.93,-5.8,-38.08
2023-02-22 00:51:00,11.5,22.43,-2.5,-66.5
2023-02-22 00:52:00,33.3,26.16,21.8,3.73
2023-02-22 00:53:00,18.5,83.63,-14.8,57.47
2023-02-22 00:54:00,31.7,90.08,13.2,6.45
2023-02-22 00:55:00,30.0,8.6,-1.7,-81.48
2023-02-22 00:56:00,27.2,73.14,-2.8,64.54
2023-02-22 00:57:00,9.8,95.2,-17.4,22.06
2023-02-22 00:58:00,18.3,18.42,8.5,-76.78
2023-02-22 00:59:00,11.0,28.01,-7.3,9.59
2023-02-22 01:00:00,21.3,21.31,10.3,-6.7
2023-02-22 01:01:00,24.2,88.36,2.9,67.05
2023-02-22 01:02:00,24.6,85.77,0.4,-2.59
2023-02-22 01:03:00,21.6,56.68,-3.0,-29.09
2023-02-22 01:04:00,24.0,59.51,2.4,2.83
2023-02-22 01:05:00,14.9,10.87,-9.1,-48.64
2023-02-22 01:06:00,23.7,74.52,8.8,63.65
2023-02-22 01:07:00,19.2,30.78,-4.5,-43.74
2023-02-22 01:08:00,9.0,34.18,-10.2,3.4
2023-02-22 01:09:00,28.6,48.58,19.6,14.4
2023-02-22 01:10:00,37.8,72.01,9.2,23.43
2023-02-22 01:11:00,80.0,395.28,42.2,323.27
2023-02-22 01:12:00,54.8,289.81,-25.2,-105.47
2023-02-22 01:13:00,19.2,155.03,-35.6,-134.78
2023-02-22 01:14:00,11.5,74.56,-7.7,-80.47
