timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-01-07 00:00:00,29.0,,,
2022-01-07 00:01:00,0.5,31.31,-28.5,
2022-01-07 00:02:00,42.5,7.96,42.0,-23.35
2022-01-07 00:03:00,0.5,10.96,-42.0,3.0
2022-01-07 00:04:00,10.0,10.46,9.5,-0.5
2022-01-07 00:05:00,30.0,10.68,20.0,0.22
2022-01-07 00:06:00,19.5,12.72,-10.5,2.04
2022-01-07 00:07:00,23.5,7.34,4.0,-5.38
2022-01-07 00:08:00,31.0,11.26,7.5,3.92
2022-01-07 00:09:00,0.5,24.12,-30.5,12.86
2022-01-07 00:10:00,17.0,36.91,16.5,12.79
2022-01-07 00:11:00,11.0,30.15,-6.0,-6.76
2022-01-07 00:12:00,10.5,8.43,-0.5,-21.72
2022-01-07 00:13:00,0.5,3.5,-10.0,-4.93
2022-01-07 00:14:00,18.0,9.79,17.5,6.29
2022-01-07 00:15:00,2.5,6.06,-15.5,-3.73
2022-01-07 00:16:00,67.0,19.81,64.5,13.75
2022-01-07 00:17:00,243.5,407.24,176.5,387.43
2022-01-07 00:18:00,61.0,336.12,-182.5,-71.12
2022-01-07 00:19:00,28.0,34.83,-33.0,-301.29
2022-01-07 00:20:00,51.0,26.63,23.0,-8.2
2022-01-07 00:21:00,0.5,42.77,-50.5,16.14
2022-01-07 00:22:00,8.0,4.08,7.5,-38.69
2022-01-07 00:23:00,47.0,22.01,39.0,17.93
2022-01-07 00:24:00,21.0,1.35,-26.0,-20.66
2022-01-07 00:25:00,21.0,12.6,0.0,11.25
2022-01-07 00:26:00,36.0,0.81,15.0,-11.79
2022-01-07 00:27:00,31.5,20.92,-4.5,20.11
2022-01-07 00:28:00,59.0,23.22,27.5,2.3
2022-01-07 00:29:00,49.5,52.76,-9.5,29.54
2022-01-07 00:30:00,60.0,14.44,10.5,-38.32
2022-01-07 00:31:00,19.0,13.94,-41.0,-0.5
2022-01-07 00:32:00,16.0,39.69,-3.0,25.75
2022-01-07 00:33:00,18.5,9.31,2.5,-30.38
2022-01-07 00:34:00,17.5,9.5,-1.0,0.19
2022-01-07 00:35:00,9.0,0.48,-8.5,-9.02
2022-01-07 00:36:00,46.0,18.93,37.0,18.45
2022-01-07 00:37:00,0.5,41.64,-45.5,22.71
2022-01-07 00:38:00,32.5,31.34,32.0,-10.3
2022-01-07 00:39:00,27.0,12.83,-5.5,-18.51
2022-01-07 00:40:00,112.0,29.03,85.0,16.2
2022-01-07 00:41:00,32.5,14.58,-79.5,-14.45
2022-01-07 00:42:00,24.0,12.91,-8.5,-1.67
2022-01-07 00:43:00,18.0,6.41,-6.0,-6.5
2022-01-07 00:44:00,39.0,1.32,21.0,-5.09
2022-01-07 00:45:00,17.0,10.9,-22.0,9.58
2022-01-07 00:46:00,10.5,3.5,-6.5,-7.4
2022-01-07 00:47:00,0.5,6.38,-10.0,2.88
2022-01-07 00:48:00,0.5,1.37,0.0,-5.01
2022-01-07 00:49:00,17.5,6.83,17.0,5.46
2022-01-07 00:50:00,17.0,0.33,-0.5,-6.5
2022-01-07 00:51:00,4.5,3.21,-12.5,2.88
2022-01-07 00:52:00,23.5,8.28,19.0,5.07
2022-01-07 00:53:00,16.5,18.37,-7.0,10.09
2022-01-07 00:54:00,0.5,2.49,-16.0,-15.88
2022-01-07 00:55:00,54.5,9.85,54.0,7.36
2022-01-07 00:56:00,74.5,37.04,20.0,27.19
2022-01-07 00:57:00,16.0,39.87,-58.5,2.83
2022-01-07 00:58:00,6.5,1.79,-9.5,-38.08
2022-01-07 00:59:00,31.0,0.72,24.5,-1.07
2022-01-07 01:00:00,59.0,1.77,28.0,1.05
2022-01-07 01:01:00,38.5,28.22,-20.5,26.45
2022-01-07 01:02:00,0.5,37.77,-38.0,9.55
2022-01-07 01:03:00,65.5,59.95,65.0,22.18
