startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1593109800000,9259,9260.5,9259,9260.5,1.402,12983.221
1593109860000,9260.5,9260.5,9255,9255,1.621,15002.355
1593109920000,9255,9256.5,9255,9256.5,1.613,14930.7345
1593109980000,9256.5,9257,9256.5,9257,0.004,37.028
1593110040000,9257,9257,9256.5,9257,0.09,833.13
1593110100000,9257,9257,9257,9257,0,0
1593110160000,9257,9257,9252,9252,2.93,27108.36
1593110220000,9252,9252,9251.5,9251.5,0.042,388.563
1593110280000,9251.5,9251.5,9251.5,9251.5,2.581,23878.1215
1593110340000,9251.5,9251.5,9250,9250.5,1.099,10166.2995
1593110400000,9250.5,9250.5,9248.5,9248.5,0.766,7084.351
1593110460000,9248.5,9256.5,9248,9256.5,9.618,89029.017
1593110520000,9256.5,9256.5,9253.5,9253.5,0.053,490.4355
1593110580000,9253.5,9253.5,9253,9253.5,1.385,12816.0975
1593110640000,9253.5,9254,9253.5,9253.5,5.454,50468.589
1593110700000,9253.5,9254,9253.5,9253.5,1.163,10761.8205
1593110760000,9253.5,9254,9253.5,9254,2.855,26420.17
1593110820000,9254,9254.5,9254,9254.5,0.339,3137.2755
1593110880000,9254.5,9257.5,9254.5,9257.5,2.095,19394.4625
1593110940000,9257.5,9258,9257.5,9257.5,2.145,19857.3375
1593111000000,9257.5,9259,9257.5,9258.5,2.195,20322.4075
1593111060000,9258.5,9258.5,9258.5,9258.5,0.085,786.9725
1593111120000,9258.5,9259,9258.5,9258.5,2.437,22562.9645
1593111180000,9258.5,9258.5,9258,9258.5,0.617,5712.4945
1593111240000,9258.5,9258.5,9256.5,9256.5,0.371,3434.1615
1593111300000,9256.5,9256.5,9256,9256,1.28,11847.68
1593111360000,9256,9256.5,9254,9254.5,0.047,434.9615
1593111420000,9254.5,9254.5,9254,9254.5,0.008,74.036
1593111480000,9254.5,9254.5,9254,9254,2.506,23190.524
1593111540000,9254,9254,9254,9254,0,0
1593111600000,9254,9254,9245.5,9246,7.599,70260.354
1593111660000,9246,9246,9240.5,9244,8.155,75384.82
1593111720000,9244,9247.5,9244,9247.5,5.621,51980.1975
1593111780000,9247.5,9248,9246,9246,2.704,25001.184
1593111840000,9246,9248.5,9246,9248.5,0.088,813.868
1593111900000,9248.5,9248.5,9246,9248,0.732,6769.536
1593111960000,9248,9256.5,9248,9256.5,4.692,43431.498
1593112020000,9256.5,9261,9256.5,9261,0.711,6584.571
1593112080000,9261,9264.5,9260.5,9264.5,4.659,43163.3055
1593112140000,9264.5,9264.5,9264,9264.5,0.004,37.058
1593112200000,9264.5,9271.5,9264,9271.5,2.457,22780.0755
1593112260000,9271.5,9271.5,9270.5,9270.5,2,18541
1593112320000,9270.5,9270.5,9269,9269,0.83,7693.27
1593112380000,9269,9269,9266.5,9266.5,0.883,8182.3195
1593112440000,9266.5,9266.5,9266,9266.5,0.045,416.9925
1593112500000,9266.5,9272,9266.5,9272,2.597,24079.384
1593112560000,9272,9277.5,9272,9277.5,1.998,18536.445
1593112620000,9277.5,9278,9277.5,9278,0.039,361.842
1593112680000,9278,9279,9278,9279,0.008,74.232
1593112740000,9279,9282.5,9279,9281.5,1.155,10720.1325
1593112800000,9281.5,9281.5,9281,9281.5,1.477,13708.7755
1593112860000,9281.5,9281.5,9281,9281.5,0.008,74.252
1593112920000,9281.5,9281.5,9281,9281,2.207,20483.167
1593112980000,9281,9283.5,9281,9283.5,4.084,37913.814
1593113040000,9283.5,9284,9283.5,9283.5,4.199,38981.4165
1593113100000,9283.5,9284,9283.5,9283.5,3.669,34061.1615
1593113160000,9283.5,9284,9283.5,9283.5,2.521,23403.7035
1593113220000,9283.5,9283.5,9283.5,9283.5,2.335,21676.9725
1593113280000,9283.5,9285,9283.5,9285,1.644,15264.54
1593113340000,9285,9285.5,9283.5,9283.5,1.622,15057.837
1593113400000,9283.5,9283.5,9283,9283,3.076,28554.508
1593113460000,9283,9283,9283,9283,0.008,74.264
1593113520000,9283,9287,9282.5,9287,5.051,46908.637
1593113580000,9287,9287.5,9287,9287,0.969,8999.103
1593113640000,9287,9289,9287,9289,2.18,20250.02
1593113700000,9289,9289,9289,9289,2,18578
1593113760000,9289,9289,9286.5,9286.5,2.193,20365.2945
1593113820000,9286.5,9287,9286.5,9287,0.011,102.157
1593113880000,9287,9287,9285,9285,0.3,2785.5
1593113940000,9285,9288.5,9285,9287,2.151,19976.337
1593114000000,9287,9287,9284,9284,0.192,1782.528
1593114060000,9284,9285.5,9283,9285.5,4.433,41162.6215
1593114120000,9285.5,9287.5,9285.5,9287.5,0.33,3064.875
1593114180000,9287.5,9288,9287.5,9287.5,1.953,18138.4875
1593114240000,9287.5,9288,9287.5,9287.5,4.121,38273.7875
1593114300000,9287.5,9288,9287.5,9287.5,3.359,31196.7125
1593114360000,9287.5,9287.5,9279.5,9279.5,20.962,194516.879
1593114420000,9279.5,9279.5,9279.5,9279.5,0.761,7061.6995
