timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-05-14 00:00:00,13.7,,,
2023-05-14 00:01:00,23.9,110.3,10.2,
2023-05-14 00:02:00,5.3,85.0,-18.6,-25.3
2023-05-14 00:03:00,12.0,62.41,6.7,-22.59
2023-05-14 00:04:00,0.9,91.11,-11.1,28.7
2023-05-14 00:05:00,4.1,5.01,3.2,-86.1
2023-05-14 00:06:00,26.2,20.46,22.1,15.45
2023-05-14 00:07:00,27.2,180.81,1.0,160.35
2023-05-14 00:08:00,12.6,70.51,-14.6,-110.3
2023-05-14 00:09:00,9.6,82.41,-3.0,11.9
2023-05-14 00:10:00,1.6,12.34,-8.0,-70.07
2023-05-14 00:11:00,5.3,23.43,3.7,11.09
2023-05-14 00:12:00,1.9,7.5,-3.4,-15.93
2023-05-14 00:13:00,2.8,19.61,0.9,12.11
2023-05-14 00:14:00,5.1,23.26,2.3,3.65
2023-05-14 00:15:00,13.3,25.71,8.2,2.45
2023-05-14 00:16:00,3.1,31.52,-10.2,5.81
2023-05-14 00:17:00,2.8,1.03,-0.3,-30.49
2023-05-14 00:18:00,28.8,50.42,26.0,49.39
2023-05-14 00:19:00,154.5,2714.35,125.7,2663.93
2023-05-14 00:20:00,58.5,2295.07,-96.0,-419.28
2023-05-14 00:21:00,25.0,294.74,-33.5,-2000.33
2023-05-14 00:22:00,23.8,78.34,-1.2,-216.4
2023-05-14 00:23:00,24.2,9.2,0.4,-69.14
2023-05-14 00:24:00,8.6,41.44,-15.6,32.24
2023-05-14 00:25:00,24.3,11.75,15.7,-29.69
2023-05-14 00:26:00,66.2,144.64,41.9,132.89
2023-05-14 00:27:00,105.1,480.3,38.9,335.66
2023-05-14 00:28:00,62.8,271.59,-42.3,-208.71
2023-05-14 00:29:00,40.3,236.94,-22.5,-34.65
2023-05-14 00:30:00,43.1,18.23,2.8,-218.71
2023-05-14 00:31:00,21.3,50.32,-21.8,32.09
2023-05-14 00:32:00,35.8,131.76,14.5,81.44
2023-05-14 00:33:00,20.9,130.19,-14.9,-1.57
2023-05-14 00:34:00,18.8,58.79,-2.1,-71.4
2023-05-14 00:35:00,57.1,64.15,38.3,5.36
2023-05-14 00:36:00,25.0,69.25,-32.1,5.1
2023-05-14 00:37:00,32.7,70.55,7.7,1.3
2023-05-14 00:38:00,9.2,101.85,-23.5,31.3
2023-05-14 00:39:00,8.9,52.1,-0.3,-49.75
2023-05-14 00:40:00,5.8,43.6,-3.1,-8.5
2023-05-14 00:41:00,2.4,12.89,-3.4,-30.71
2023-05-14 00:42:00,37.4,86.14,35.0,73.25
2023-05-14 00:43:00,34.8,98.52,-2.6,12.38
2023-05-14 00:44:00,28.4,89.32,-6.4,-9.2
2023-05-14 00:45:00,25.8,60.66,-2.6,-28.66
2023-05-14 00:46:00,29.8,25.68,4.0,-34.98
2023-05-14 00:47:00,30.9,201.55,1.1,175.87
2023-05-14 00:48:00,22.8,87.9,-8.1,-113.65
2023-05-14 00:49:00,10.0,132.11,-12.8,44.21
2023-05-14 00:50:00,13.4,35.77,3.4,-96.34
2023-05-14 00:51:00,5.2,7.06,-8.2,-28.71
2023-05-14 00:52:00,15.0,8.53,9.8,1.47
2023-05-14 00:53:00,29.2,57.72,14.2,49.19
2023-05-14 00:54:00,28.5,62.68,-0.7,4.96
2023-05-14 00:55:00,15.8,2.49,-12.7,-60.19
2023-05-14 00:56:00,19.8,5.89,4.0,3.4
2023-05-14 00:57:00,24.0,61.64,4.2,55.75
2023-05-14 00:58:00,12.2,92.5,-11.8,30.86
2023-05-14 00:59:00,8.1,3.35,-4.1,-89.15
2023-05-14 01:00:00,29.7,85.99,21.6,82.64
2023-05-14 01:01:00,17.8,60.87,-11.9,-25.12
2023-05-14 01:02:00,17.2,41.98,-0.6,-18.89
2023-05-14 01:03:00,33.9,22.66,16.7,-19.32
2023-05-14 01:04:00,10.0,17.52,-23.9,-5.14
2023-05-14 01:05:00,44.9,84.88,34.9,67.36
2023-05-14 01:06:00,21.5,107.82,-23.4,22.94
2023-05-14 01:07:00,9.5,106.11,-12.0,-1.71
2023-05-14 01:08:00,36.3,71.75,26.8,-34.36
2023-05-14 01:09:00,19.2,156.02,-17.1,84.27
2023-05-14 01:10:00,7.9,53.43,-11.3,-102.59
2023-05-14 01:11:00,11.5,80.58,3.6,27.15
2023-05-14 01:12:00,5.5,37.99,-6.0,-42.59
2023-05-14 01:13:00,11.2,12.7,5.7,-25.29
2023-05-14 01:14:00,5.0,42.8,-6.2,30.1
2023-05-14 01:15:00,14.8,11.68,9.8,-31.12
2023-05-14 01:16:00,27.1,173.71,12.3,162.03
2023-05-14 01:17:00,34.9,142.07,7.8,-31.64
2023-05-14 01:18:00,3.1,32.98,-31.8,-109.09
2023-05-14 01:19:00,12.4,9.8,9.3,-23.18
2023-05-14 01:20:00,0.1,12.39,-12.3,2.59
2023-05-14 01:21:00,24.2,72.12,24.1,59.73
2023-05-14 01:22:00,16.0,19.02,-8.2,-53.1
2023-05-14 01:23:00,9.8,57.21,-6.2,38.19
2023-05-14 01:24:00,6.0,5.41,-3.8,-51.8
2023-05-14 01:25:00,32.5,91.38,26.5,85.97
2023-05-14 01:26:00,8.1,75.59,-24.4,-15.79
2023-05-14 01:27:00,2.9,27.41,-5.2,-48.18
2023-05-14 01:28:00,3.4,5.38,0.5,-22.03
2023-05-14 01:29:00,14.7,5.06,11.3,-0.32
