startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1681929000000,29280.9,29281,29264.8,29270.1,26.539,776918.3923
1681929060000,29270.1,29270.4,29250.4,29250.5,70.945,2076232.4069
1681929120000,29250.5,29250.5,29239.5,29239.5,29.118,851475.5853
1681929180000,29239.5,29239.6,29205,29215,237.778,6947838.9666
1681929240000,29215,29229.3,29214.9,29229.2,86.697,2533407.1878
1681929300000,29229.2,29231.1,29226.7,29226.8,55.847,1632371.0174
1681929360000,29226.8,29226.8,29201.6,29217.1,105.775,3089893.0015
1681929420000,29217.1,29217.2,29200.9,29202.7,41.988,1226439.3626
1681929480000,29202.7,29208.1,29198.3,29200,119.718,3496154.1283
1681929540000,29200,29207.8,29199.9,29207.8,85.193,2487879.9325
1681929600000,29207.8,29238.3,29207.4,29238.3,134.696,3936558.6182
1681929660000,29238.3,29242.6,29235.4,29240.7,165.625,4842736.3096
1681929720000,29240.7,29240.7,29225,29230.9,22.831,667336.6232
1681929780000,29230.9,29231,29230.9,29230.9,12.251,358108.0329
1681929840000,29230.9,29233.1,29230.5,29230.6,55.809,1631368.4447
1681929900000,29230.6,29232.9,29208.7,29211.6,69.088,2018223.6252
1681929960000,29211.6,29234.8,29211.5,29234.8,89.135,2605108.0168
1681930020000,29234.8,29246.6,29234.7,29246.6,33.427,977409.0851
1681930080000,29246.6,29257.6,29243.7,29257.6,49.163,1438010.3665
1681930140000,29257.6,29266.4,29257.6,29266.4,82.676,2419241.6364
1681930200000,29266.4,29270.4,29260,29269,98.853,2892916.7467
1681930260000,29269,29269,29242.4,29242.5,81.83,2394639.9817
1681930320000,29242.5,29250.3,29242,29248.6,51.144,1495653.4756
1681930380000,29248.6,29248.6,29231.4,29231.4,71.921,2103108.6786
1681930440000,29231.4,29251,29231.4,29242.9,40.678,1189529.0278
1681930500000,29242.9,29242.9,29228.4,29228.4,9.245,270305.538
1681930560000,29228.4,29229.2,29223.7,29223.7,77.732,2271898.4782
1681930620000,29223.7,29243.6,29215.2,29243.6,123.716,3616754.9231
1681930680000,29243.6,29259.8,29243.5,29259.8,30.836,901921.7275
1681930740000,29259.8,29259.8,29253.8,29258.4,10.176,297717.8149
1681930800000,29258.4,29258.4,29246.1,29252.4,36.791,1076166.5766
1681930860000,29252.4,29252.4,29225,29225.1,30.678,896777.9343
1681930920000,29225.1,29225.1,29225,29225,8.541,249611.017
1681930980000,29225,29225.1,29220.8,29220.8,41.181,1203496.347
1681931040000,29220.8,29247.6,29220.8,29247.6,54.412,1590278.662
1681931100000,29247.6,29247.6,29236.5,29244.9,11.106,324771.2816
