timestamp,open,high,low,close,volume,turnover
2023-10-25 00:00:00,33556.9,33578.4,33520.0,33574.8,98.672,3311508.6445
2023-10-25 00:01:00,33574.8,33637.5,33569.8,33593.9,254.99,8569126.073
2023-10-25 00:02:00,33593.9,33669.3,33582.3,33653.8,242.244,8148692.1162
2023-10-25 00:03:00,33653.8,33689.9,33652.6,33681.7,203.471,6851122.013
2023-10-25 00:04:00,33681.7,33702.6,33625.8,33702.6,146.527,4932420.6043
2023-10-25 00:05:00,33702.6,33747.1,33672.7,33681.8,264.326,8912429.2904
2023-10-25 00:06:00,33681.8,33681.8,33645.4,33672.2,94.884,3194112.8293
2023-10-25 00:07:00,33672.2,33710.7,33643.7,33706.7,106.141,3573201.3322
2023-10-25 00:08:00,33706.7,33731.7,33688.7,33699.0,139.389,4698909.1413
2023-10-25 00:09:00,33699.0,33755.0,33699.0,33726.3,264.618,8925407.7365
2023-10-25 00:10:00,33726.3,33767.0,33726.3,33756.9,183.115,6179845.6206
2023-10-25 00:11:00,33756.9,33770.0,33745.0,33750.6,166.06,5605782.26
2023-10-25 00:12:00,33750.6,33760.0,33720.8,33735.8,81.761,2758612.7969
2023-10-25 00:13:00,33735.8,33778.9,33732.3,33778.9,91.886,3102294.6004
2023-10-25 00:14:00,33778.9,33805.6,33759.0,33798.7,153.931,5199923.2459
2023-10-25 00:15:00,33798.7,33846.9,33760.1,33828.9,172.231,5823175.1394
2023-10-25 00:16:00,33828.9,33833.5,33778.2,33797.3,166.153,5617147.078
2023-10-25 00:17:00,33797.3,33835.7,33780.9,33815.8,97.538,3297897.1589
2023-10-25 00:18:00,33815.8,33822.4,33792.6,33797.6,66.433,2246137.8701
2023-10-25 00:19:00,33797.6,33828.9,33794.3,33809.9,65.558,2216906.7283
2023-10-25 00:20:00,33809.9,33849.8,33800.1,33818.0,92.941,3144280.5604
2023-10-25 00:21:00,33818.0,33888.0,33818.0,33823.6,227.085,7689360.359
2023-10-25 00:22:00,33823.6,33888.0,33823.5,33877.7,113.27,3835969.3749
2023-10-25 00:23:00,33877.7,33888.0,33848.9,33860.3,91.032,3083024.6179
2023-10-25 00:24:00,33860.3,33870.9,33840.5,33854.1,78.021,2641305.3905
2023-10-25 00:25:00,33854.1,33854.2,33821.3,33826.4,76.677,2594196.6538
2023-10-25 00:26:00,33826.4,33826.5,33794.3,33803.7,74.133,2506295.3084
2023-10-25 00:27:00,33803.7,33840.0,33803.6,33840.0,45.541,1539982.157
2023-10-25 00:28:00,33840.0,33848.5,33828.5,33847.7,55.167,1866801.3256
2023-10-25 00:29:00,33847.7,33870.0,33847.7,33861.4,59.278,2007294.9051
2023-10-25 00:30:00,33861.4,33861.4,33829.2,33829.3,54.654,1849591.9431
2023-10-25 00:31:00,33829.3,33845.3,33807.6,33833.0,47.661,1612224.3422
2023-10-25 00:32:00,33833.0,33849.8,33832.5,33849.6,30.852,1044151.0755
2023-10-25 00:33:00,33849.6,33856.0,33838.1,33852.8,33.069,1119222.1813
2023-10-25 00:34:00,33852.8,33907.7,33847.9,33854.6,188.109,6373872.1508
2023-10-25 00:35:00,33854.6,33856.8,33800.5,33808.7,142.013,4802075.0237
2023-10-25 00:36:00,33808.7,33808.8,33730.1,33752.1,316.326,10679009.1406
2023-10-25 00:37:00,33752.1,33760.0,33713.9,33738.4,261.199,8810137.9918
2023-10-25 00:38:00,33738.4,33752.2,33717.0,33727.1,118.912,4011178.2288
2023-10-25 00:39:00,33727.1,33752.6,33719.4,33745.6,85.884,2897578.8039
2023-10-25 00:40:00,33745.6,33753.6,33724.6,33748.9,72.715,2453367.9887
2023-10-25 00:41:00,33748.9,33798.6,33748.8,33781.6,90.325,3050579.8207
2023-10-25 00:42:00,33781.6,33808.6,33781.5,33798.0,60.126,2032166.1959
2023-10-25 00:43:00,33798.0,33835.0,33798.0,33818.0,85.105,2878210.6515
2023-10-25 00:44:00,33818.0,33818.0,33750.2,33750.2,87.346,2950916.6661
2023-10-25 00:45:00,33750.2,33750.2,33710.0,33724.4,134.651,4541114.5138
2023-10-25 00:46:00,33724.4,33749.5,33720.0,33738.9,92.349,3115281.88
2023-10-25 00:47:00,33738.9,33771.2,33738.9,33759.2,80.67,2723304.2974
2023-10-25 00:48:00,33759.2,33770.1,33720.0,33720.0,47.397,1599472.8751
2023-10-25 00:49:00,33720.0,33720.1,33678.1,33700.3,100.345,3381284.1223
2023-10-25 00:50:00,33700.3,33736.0,33696.5,33735.9,60.86,2051508.3988
2023-10-25 00:51:00,33735.9,33808.7,33726.0,33808.3,114.0,3849495.9981
2023-10-25 00:52:00,33808.3,33843.0,33808.1,33816.9,111.458,3770374.5272
2023-10-25 00:53:00,33816.9,33818.8,33774.2,33774.2,92.8,3137256.3945
2023-10-25 00:54:00,33774.2,33808.4,33774.1,33801.8,29.233,987816.6792
2023-10-25 00:55:00,33801.8,33806.3,33790.0,33800.4,18.348,620153.7881
2023-10-25 00:56:00,33800.4,33806.1,33771.3,33801.6,49.037,1656986.2152
2023-10-25 00:57:00,33801.6,33825.0,33788.4,33808.9,59.002,1995113.5834
2023-10-25 00:58:00,33808.9,33828.7,33804.1,33807.0,35.627,1204784.3993
2023-10-25 00:59:00,33807.0,33850.0,33804.1,33850.0,138.318,4679432.7816
2023-10-25 01:00:00,33850.0,33857.6,33834.7,33844.0,95.403,3229372.1498
2023-10-25 01:01:00,33844.0,33864.4,33834.7,33864.4,79.316,2685039.2168
2023-10-25 01:02:00,33864.4,33891.3,33854.8,33870.4,57.735,1955757.5129
2023-10-25 01:03:00,33870.4,33877.8,33840.0,33840.1,59.065,2000137.9669
2023-10-25 01:04:00,33840.1,33844.4,33819.1,33819.4,51.522,1743297.0977
2023-10-25 01:05:00,33819.4,33819.5,33775.1,33780.0,92.707,3132556.8579
2023-10-25 01:06:00,33780.0,33782.0,33764.3,33764.3,40.296,1361040.2383
2023-10-25 01:07:00,33764.3,33787.9,33764.3,33782.1,47.129,1592015.4189
2023-10-25 01:08:00,33782.1,33786.1,33758.0,33786.1,16.918,571310.4108
2023-10-25 01:09:00,33786.1,33841.5,33786.1,33841.5,81.069,2741971.0947
2023-10-25 01:10:00,33841.5,33857.3,33819.2,33820.2,60.929,2061367.1267
2023-10-25 01:11:00,33820.2,33820.2,33792.2,33792.2,15.386,520075.7412
2023-10-25 01:12:00,33792.2,33800.0,33780.0,33783.6,17.532,592319.8485
2023-10-25 01:13:00,33783.6,33814.3,33783.6,33812.4,55.266,1867473.3863
2023-10-25 01:14:00,33812.4,33815.9,33795.3,33806.8,46.214,1562319.1109
2023-10-25 01:15:00,33806.8,33806.9,33788.7,33804.8,18.627,629514.3545
2023-10-25 01:16:00,33804.8,33819.9,33790.1,33790.1,20.472,692149.5339
2023-10-25 01:17:00,33790.1,33805.0,33777.7,33796.9,27.736,937139.2028
2023-10-25 01:18:00,33796.9,33800.3,33773.1,33800.3,52.074,1759385.3406
2023-10-25 01:19:00,33800.3,33812.8,33800.2,33812.8,8.943,302332.195
2023-10-25 01:20:00,33812.8,33839.5,33812.7,33821.6,58.785,1988733.206
2023-10-25 01:21:00,33821.6,33821.6,33804.7,33804.7,61.165,2067936.8728
2023-10-25 01:22:00,33804.7,33804.8,33784.2,33784.2,27.86,941619.8417
2023-10-25 01:23:00,33784.2,33797.3,33772.8,33772.9,50.07,1691518.6832
2023-10-25 01:24:00,33772.9,33784.4,33769.0,33771.2,34.249,1156807.856
2023-10-25 01:25:00,33771.2,33816.0,33765.8,33814.5,68.796,2324156.6816
2023-10-25 01:26:00,33814.5,33822.3,33789.9,33796.0,16.513,558239.3909
2023-10-25 01:27:00,33796.0,33825.9,33785.1,33825.8,29.54,998621.5692
2023-10-25 01:28:00,33825.8,33839.5,33804.0,33837.9,65.781,2225126.5698
2023-10-25 01:29:00,33837.9,33838.0,33796.2,33798.0,80.846,2734513.8667
2023-10-25 01:30:00,33798.0,33819.9,33772.9,33815.2,85.608,2893325.2451
2023-10-25 01:31:00,33815.2,33858.1,33794.7,33844.7,93.858,3175344.1984
2023-10-25 01:32:00,33844.7,33859.0,33751.2,33774.1,375.697,12700722.4347
2023-10-25 01:33:00,33774.1,33774.1,33714.2,33723.9,130.827,4413389.3481
2023-10-25 01:34:00,33723.9,33759.9,33710.2,33754.2,81.013,2733040.1577
2023-10-25 01:35:00,33754.2,33765.9,33732.7,33740.0,40.125,1354296.389
2023-10-25 01:36:00,33740.0,33749.5,33719.3,33720.0,115.427,3893474.7184
2023-10-25 01:37:00,33720.0,33772.7,33719.4,33762.8,79.521,2684349.4161
2023-10-25 01:38:00,33762.8,33792.7,33762.8,33789.2,49.36,1667579.043
2023-10-25 01:39:00,33789.2,33821.2,33788.1,33821.2,68.966,2331813.3579
2023-10-25 01:40:00,33821.2,33845.7,33821.2,33840.1,59.868,2025576.3678
2023-10-25 01:41:00,33840.1,33869.0,33840.0,33869.0,67.796,2295192.9966
2023-10-25 01:42:00,33869.0,33869.2,33847.9,33848.6,63.505,2150020.6088
2023-10-25 01:43:00,33848.6,33852.0,33826.6,33836.8,42.194,1427839.3186
2023-10-25 01:44:00,33836.8,33845.2,33830.7,33830.8,24.117,816035.3873
2023-10-25 01:45:00,33830.8,33845.5,33813.4,33834.7,21.26,719183.1926
2023-10-25 01:46:00,33834.7,33834.7,33808.0,33817.4,30.083,1017388.7536
2023-10-25 01:47:00,33817.4,33817.4,33798.5,33800.6,54.576,1845091.326
2023-10-25 01:48:00,33800.6,33829.6,33800.5,33825.9,26.145,884304.7907
2023-10-25 01:49:00,33825.9,33844.3,33820.5,33844.3,15.229,515227.2915
2023-10-25 01:50:00,33844.3,33859.9,33840.8,33849.9,37.399,1266086.018
2023-10-25 01:51:00,33849.9,33948.6,33849.8,33918.5,471.164,15977858.9809
2023-10-25 01:52:00,33918.5,33999.1,33912.0,33965.7,477.414,16213033.3242
2023-10-25 01:53:00,33965.7,33976.9,33946.1,33953.4,114.774,3897283.1458
2023-10-25 01:54:00,33953.4,33963.0,33925.6,33925.6,93.752,3182333.3631
2023-10-25 01:55:00,33925.6,33934.3,33894.1,33914.5,94.922,3219291.8347
2023-10-25 01:56:00,33914.5,33969.0,33913.0,33959.9,286.475,9722128.5808
2023-10-25 01:57:00,33959.9,33978.9,33919.4,33930.0,99.581,3381207.3749
2023-10-25 01:58:00,33930.0,33930.4,33911.5,33911.5,38.723,1313462.4688
2023-10-25 01:59:00,33911.5,33942.9,33905.9,33935.3,70.095,2377715.2876
2023-10-25 02:00:00,33935.3,33948.2,33900.1,33900.1,129.859,4404147.3092
2023-10-25 02:01:00,33900.1,33900.1,33877.0,33883.4,56.531,1915707.4098
2023-10-25 02:02:00,33883.4,33883.5,33863.2,33864.8,23.299,789193.1673
2023-10-25 02:03:00,33864.8,33875.9,33859.9,33869.6,41.88,1418368.5393
2023-10-25 02:04:00,33869.6,33869.6,33851.1,33853.4,28.142,952782.1819
2023-10-25 02:05:00,33853.4,33880.0,33851.9,33880.0,23.163,784361.7091
2023-10-25 02:06:00,33880.0,33891.8,33871.6,33871.7,37.495,1270438.4507
2023-10-25 02:07:00,33871.7,33871.7,33853.1,33854.8,17.508,592845.0026
2023-10-25 02:08:00,33854.8,33854.9,33840.4,33853.3,26.62,900952.3221
2023-10-25 02:09:00,33853.3,33856.4,33821.7,33831.7,165.596,5603378.0065
