startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1641407400000,45885,45971.5,45841,45971.5,73.606,3379505.07
1641407460000,45971.5,46540,45971,46140,768.819,35529113.538
1641407520000,46140,46158.5,46120.5,46144.5,134.041,6185444.7655
1641407580000,46144.5,46144.5,45995,45995,165.087,7603069.171
1641407640000,45995,46035.5,45931,45931.5,82.056,3773970.4315
1641407700000,45931.5,45983.5,45911,45983.5,81.405,3739996.569
1641407760000,45983.5,45983.5,45950,45950,24.225,1113706.73
1641407820000,45950,45955.5,45943,45950.5,27.599,1268254.601
1641407880000,45950.5,45950.5,45828,45855,156.91,7195951.9105
1641407940000,45855,45932,45854.5,45932,24.974,1146431.8175
1641408000000,45932,45932,45909.5,45909.5,23.629,1084980.1565
1641408060000,45909.5,45910,45860.5,45863,39.374,1806758.8065
1641408120000,45863,45875,45863,45874.5,33.717,1546570.9595
1641408180000,45874.5,45936.5,45874.5,45928,35.05,1609300.5125
1641408240000,45928,46084.5,45927.5,46008,112.763,5188849.532
1641408300000,46008,46144,46008,46061.5,132.79,6118407.4725
1641408360000,46061.5,46078,46042,46078,35.282,1624965.1565
1641408420000,46078,46078,46024.5,46024.5,21.18,975564.5105
1641408480000,46024.5,46055,45980,46042,54.27,2496982.727
1641408540000,46042,46042,46020,46020,21.004,966992.597
1641408600000,46020,46039.5,46020,46039,14.7,676626.1075
1641408660000,46039,46039,45986,45989.5,29.462,1355161.0245
1641408720000,45989.5,45990,45948,45966,29.2,1342021.9915
1641408780000,45966,46022.5,45966,46010,15.896,731076.971
1641408840000,46010,46010,45974,45974,18.577,854491.2815
1641408900000,45974,45974.5,45960,45960,8.843,406544.514
1641408960000,45960,45972.5,45960,45972.5,10.15,466536.446
1641409020000,45972.5,45983.5,45972,45983,16.221,745831.7645
1641409080000,45983,46011.5,45983,45991.5,36.26,1667634.6935
1641409140000,45991.5,45992,45937,45937.5,30.674,1409836.0455
1641409200000,45937.5,45937.5,45910.5,45926,59.021,2710294.7665
1641409260000,45926,45926,45886.5,45887,31.458,1443871.0465
1641409320000,45887,46100,45886.5,46000,173.987,8007267.8625
1641409380000,46000,46014,45892.5,45917,74.883,3440757.8185
1641409440000,45917,45944,45890,45892.5,65.976,3029274.624
1641409500000,45892.5,45892.5,45781,45818,147.416,6753446.1675
1641409560000,45818,45888.5,45795,45795,120.158,5507654.0255
1641409620000,45795,45862.5,45784.5,45832,44.567,2042412.2425
1641409680000,45832,45892.5,45832,45892.5,32.442,1488020.5485
1641409740000,45892.5,45918.5,45822.5,45885.5,105.485,4841568.7455
1641409800000,45885.5,45886,45829,45829,13.037,598017.76
1641409860000,45829,45829.5,45800,45802.5,48.026,2200168.562
1641409920000,45802.5,45927,45733,45750.5,184.927,8470585.598
1641409980000,45750.5,45751,45680,45682,100.051,4573367.0695
1641410040000,45682,45732.5,45681.5,45710,62.532,2858809.852
1641410100000,45710,45710,45650,45710,119.526,5458939.3895
1641410160000,45710,45749.5,45709.5,45718.5,47.615,2177244.325
1641410220000,45718.5,45730,45705,45730,22.953,1049139.047
1641410280000,45730,45820,45712,45712.5,75.424,3452209.176
1641410340000,45712.5,45712.5,45660,45660,78.386,3581296.39
1641410400000,45660,45670.5,45640,45670.5,60.45,2759681.013
1641410460000,45670.5,45689,45632,45680.5,67.317,3072936.09
1641410520000,45680.5,45727,45680,45705.5,51.663,2361087.3715
1641410580000,45705.5,45795,45705,45794.5,94.739,4335221.741
1641410640000,45794.5,45900,45794.5,45850.5,140.316,6436493.6865
1641410700000,45850.5,45850.5,45813.5,45838.5,26.794,1228281.561
1641410760000,45838.5,45871.5,45823.5,45871.5,30.22,1385389.1905
1641410820000,45871.5,46017.5,45824,46002.5,158.965,7301655.9415
1641410880000,46002.5,46017.5,45950,45950,85.901,3950449.6845
1641410940000,45950,45971,45927,45931,32.64,1499782.7685
1641411000000,45931,46000,45930.5,46000,59.847,2751993.4145
1641411060000,46000,46000,45964,45980.5,20.355,935886.505
1641411120000,45980.5,45981,45850.5,45850.5,41.778,1918234.397
1641411180000,45850.5,45850.5,45763,45767,58.446,2677787.9315
1641411240000,45767,45806,45743,45743,43.81,2005833.991
1641411300000,45743,45781.5,45743,45764,18.514,847269.8125
1641411360000,45764,45852.5,45764,45852,50.221,2300170.268
1641411420000,45852,45855.5,45825,45825,13.26,607862.3825
1641411480000,45825,45825.5,45776.5,45776.5,18.092,828509.805
1641411540000,45776.5,45776.5,45664.5,45732.5,108.563,4963235.9055
1641411600000,45732.5,45733,45705.5,45733,28.925,1322647.6595
1641411660000,45733,45765.5,45733,45739,41.702,1908165.368
1641411720000,45739,45771.5,45739,45751,29.836,1365433.822
1641411780000,45751,45751,45700.5,45736.5,29.11,1330906.883
1641411840000,45736.5,45737,45603,45603,112.634,5142247.1335
1641411900000,45603,45603.5,44610,44986.5,3461.507,156141338.175
1641411960000,44986.5,44996.5,44179.5,44889,2121.589,94614623.9705
1641412020000,44889,45302,44862.5,45149.5,1127,50823553.5415
1641412080000,45149.5,45500,44838.5,44944,813.671,36805965.5025
1641412140000,44944,45088,44863,45065.5,391.769,17616215.4075
1641412200000,45065.5,45065.5,44800,44810.5,394.149,17699410.602
1641412260000,44810.5,44812,44638.5,44695,346.897,15525858.678
1641412320000,44695,45056.5,44695,44856,454.641,20408373.6835
1641412380000,44856,44911.5,44724,44736.5,170.76,7653784.107
1641412440000,44736.5,44783,44584.5,44782.5,183.884,8218942.202
1641412500000,44782.5,44828,44721,44759.5,157.152,7036646.1865
1641412560000,44759.5,44836,44616.5,44738.5,271.129,12121601.562
1641412620000,44738.5,44739,44568,44612.5,231.993,10355844.1505
1641412680000,44612.5,44688.5,44604,44681.5,128.9,5756145.0735
1641412740000,44681.5,44686.5,44600,44665.5,88.49,3950562.875
1641412800000,44665.5,44760.5,44562,44700,204.094,9116061.708
1641412860000,44700,44843.5,44700,44814.5,180.62,8089663.072
1641412920000,44814.5,44815,44680.5,44680.5,74.652,3342006.0705
1641412980000,44680.5,44787.5,44680.5,44761,86.059,3849993.017
1641413040000,44761,44761.5,44532.5,44554,185.805,8288478.9265
1641413100000,44554,44566.5,43830,44119,2034.848,89847843.8055
1641413160000,44119,44377.5,44118.5,44324.5,462.791,20478799.987
1641413220000,44324.5,44345.5,43701,43894,725.145,31901918.1925
1641413280000,43894,43961,43500,43900,1219.726,53391555.7205
1641413340000,43900,44242.5,43876,44055,536.89,23671808.425
1641413400000,44055,44212.5,43992,44183,389.076,17162919.636
1641413460000,44183,44183,43900,44144,391.079,17236753.32
1641413520000,44144,44267.5,44143,44209,240.115,10615850.3955
1641413580000,44209,44422,44128,44389.5,259.263,11483896.995
1641413640000,44389.5,44400,44202,44202,119.247,5285595.614
