timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-02-04 00:00:00,5.5,,,
2021-02-04 00:01:00,68.0,19.49,62.5,
2021-02-04 00:02:00,24.0,2.96,-44.0,-16.53
2021-02-04 00:03:00,26.0,2.57,2.0,-0.39
2021-02-04 00:04:00,25.0,16.21,-1.0,13.64
2021-02-04 00:05:00,53.5,19.3,28.5,3.09
2021-02-04 00:06:00,49.5,0.01,-4.0,-19.29
2021-02-04 00:07:00,23.5,16.33,-26.0,16.32
2021-02-04 00:08:00,42.0,4.07,18.5,-12.26
2021-02-04 00:09:00,35.0,3.66,-7.0,-0.41
2021-02-04 00:10:00,51.0,0.99,16.0,-2.67
2021-02-04 00:11:00,36.0,4.12,-15.0,3.13
2021-02-04 00:12:00,11.5,4.28,-24.5,0.16
2021-02-04 00:13:00,190.0,38.22,178.5,33.94
2021-02-04 00:14:00,93.0,35.52,-97.0,-2.7
2021-02-04 00:15:00,54.5,4.89,-38.5,-30.63
2021-02-04 00:16:00,68.0,14.44,13.5,9.55
2021-02-04 00:17:00,34.5,8.85,-33.5,-5.59
2021-02-04 00:18:00,28.5,22.33,-6.0,13.48
2021-02-04 00:19:00,74.5,7.74,46.0,-14.59
2021-02-04 00:20:00,65.0,6.83,-9.5,-0.91
2021-02-04 00:21:00,46.5,22.37,-18.5,15.54
2021-02-04 00:22:00,52.0,4.21,5.5,-18.16
2021-02-04 00:23:00,10.0,16.81,-42.0,12.6
2021-02-04 00:24:00,21.0,0.42,11.0,-16.39
2021-02-04 00:25:00,28.0,3.31,7.0,2.89
2021-02-04 00:26:00,32.5,2.01,4.5,-1.3
2021-02-04 00:27:00,80.0,34.6,47.5,32.59
2021-02-04 00:28:00,49.5,17.55,-30.5,-17.05
2021-02-04 00:29:00,50.5,11.21,1.0,-6.34
2021-02-04 00:30:00,84.0,0.69,33.5,-10.52
2021-02-04 00:31:00,61.5,22.49,-22.5,21.8
2021-02-04 00:32:00,68.5,0.63,7.0,-21.86
2021-02-04 00:33:00,58.0,28.88,-10.5,28.25
2021-02-04 00:34:00,28.5,0.15,-29.5,-28.73
2021-02-04 00:35:00,7.0,3.29,-21.5,3.14
2021-02-04 00:36:00,14.5,1.74,7.5,-1.55
2021-02-04 00:37:00,37.5,0.51,23.0,-1.23
2021-02-04 00:38:00,15.0,0.09,-22.5,-0.42
2021-02-04 00:39:00,3.5,0.96,-11.5,0.87
2021-02-04 00:40:00,48.0,0.81,44.5,-0.15
2021-02-04 00:41:00,92.0,20.89,44.0,20.08
2021-02-04 00:42:00,4.5,21.12,-87.5,0.23
2021-02-04 00:43:00,106.5,19.41,102.0,-1.71
2021-02-04 00:44:00,64.0,15.83,-42.5,-3.58
2021-02-04 00:45:00,6.5,1.38,-57.5,-14.45
2021-02-04 00:46:00,32.0,1.84,25.5,0.46
2021-02-04 00:47:00,25.5,1.7,-6.5,-0.14
2021-02-04 00:48:00,15.0,1.85,-10.5,0.15
2021-02-04 00:49:00,20.0,0.75,5.0,-1.1
2021-02-04 00:50:00,14.0,12.7,-6.0,11.95
2021-02-04 00:51:00,18.0,14.4,4.0,1.7
2021-02-04 00:52:00,70.0,9.31,52.0,-5.09
2021-02-04 00:53:00,30.0,10.05,-40.0,0.74
2021-02-04 00:54:00,22.0,4.4,-8.0,-5.65
2021-02-04 00:55:00,39.5,8.06,17.5,3.66
2021-02-04 00:56:00,26.5,2.65,-13.0,-5.41
2021-02-04 00:57:00,19.5,9.59,-7.0,6.94
2021-02-04 00:58:00,2.0,3.24,-17.5,-6.35
2021-02-04 00:59:00,14.0,2.3,12.0,-0.94
2021-02-04 01:00:00,62.0,6.5,48.0,4.2
2021-02-04 01:01:00,31.0,2.99,-31.0,-3.51
2021-02-04 01:02:00,37.0,9.18,6.0,6.19
2021-02-04 01:03:00,31.5,12.53,-5.5,3.35
2021-02-04 01:04:00,43.5,1.48,12.0,-11.05
2021-02-04 01:05:00,37.0,6.03,-6.5,4.55
2021-02-04 01:06:00,26.0,4.06,-11.0,-1.97
2021-02-04 01:07:00,49.5,1.12,23.5,-2.94
2021-02-04 01:08:00,9.5,4.6,-40.0,3.48
2021-02-04 01:09:00,34.0,2.21,24.5,-2.39
2021-02-04 01:10:00,19.0,1.42,-15.0,-0.79
2021-02-04 01:11:00,28.5,3.26,9.5,1.84
2021-02-04 01:12:00,22.0,3.04,-6.5,-0.22
2021-02-04 01:13:00,40.5,4.87,18.5,1.83
2021-02-04 01:14:00,34.0,0.81,-6.5,-4.06
2021-02-04 01:15:00,13.5,5.23,-20.5,4.42
2021-02-04 01:16:00,45.5,4.88,32.0,-0.35
2021-02-04 01:17:00,13.5,5.78,-32.0,0.9
2021-02-04 01:18:00,37.5,5.03,24.0,-0.75
2021-02-04 01:19:00,26.5,2.8,-11.0,-2.23
2021-02-04 01:20:00,17.0,0.79,-9.5,-2.01
2021-02-04 01:21:00,12.5,0.55,-4.5,-0.24
2021-02-04 01:22:00,9.0,2.64,-3.5,2.09
2021-02-04 01:23:00,40.0,0.59,31.0,-2.05
2021-02-04 01:24:00,31.0,0.61,-9.0,0.02
2021-02-04 01:25:00,15.0,3.26,-16.0,2.65
2021-02-04 01:26:00,22.5,10.08,7.5,6.82
2021-02-04 01:27:00,17.0,10.03,-5.5,-0.05
2021-02-04 01:28:00,16.5,14.2,-0.5,4.17
2021-02-04 01:29:00,14.0,19.73,-2.5,5.53
2021-02-04 01:30:00,10.0,27.52,-4.0,7.79
2021-02-04 01:31:00,35.5,9.12,25.5,-18.4
2021-02-04 01:32:00,44.5,1.95,9.0,-7.17
2021-02-04 01:33:00,68.0,10.54,23.5,8.59
2021-02-04 01:34:00,62.0,4.51,-6.0,-6.03
2021-02-04 01:35:00,45.5,14.5,-16.5,9.99
2021-02-04 01:36:00,37.5,25.1,-8.0,10.6
2021-02-04 01:37:00,39.0,20.48,1.5,-4.62
2021-02-04 01:38:00,15.0,6.9,-24.0,-13.58
2021-02-04 01:39:00,44.0,9.22,29.0,2.32
2021-02-04 01:40:00,26.0,0.81,-18.0,-8.41
2021-02-04 01:41:00,10.5,7.29,-15.5,6.48
2021-02-04 01:42:00,2.5,0.47,-8.0,-6.82
2021-02-04 01:43:00,4.0,1.33,1.5,0.86
2021-02-04 01:44:00,9.0,0.32,5.0,-1.01
2021-02-04 01:45:00,38.5,8.64,29.5,8.32
2021-02-04 01:46:00,79.5,1.2,41.0,-7.44
2021-02-04 01:47:00,31.5,6.99,-48.0,5.79
2021-02-04 01:48:00,14.0,0.02,-17.5,-6.97
2021-02-04 01:49:00,33.0,3.6,19.0,3.58
2021-02-04 01:50:00,21.0,8.9,-12.0,5.3
2021-02-04 01:51:00,25.0,0.42,4.0,-8.48
2021-02-04 01:52:00,47.5,1.97,22.5,1.55
2021-02-04 01:53:00,35.0,5.86,-12.5,3.89
2021-02-04 01:54:00,39.0,0.01,4.0,-5.85
2021-02-04 01:55:00,42.0,2.06,3.0,2.05
2021-02-04 01:56:00,29.0,9.9,-13.0,7.84
2021-02-04 01:57:00,24.0,11.09,-5.0,1.19
2021-02-04 01:58:00,15.0,0.15,-9.0,-10.94
2021-02-04 01:59:00,24.0,0.56,9.0,0.41
2021-02-04 02:00:00,3.0,0.29,-21.0,-0.27
2021-02-04 02:01:00,21.0,0.74,18.0,0.45
2021-02-04 02:02:00,11.0,6.31,-10.0,5.57
2021-02-04 02:03:00,31.5,6.93,20.5,0.62
2021-02-04 02:04:00,28.0,7.61,-3.5,0.68
2021-02-04 02:05:00,35.5,3.94,7.5,-3.67
2021-02-04 02:06:00,18.5,4.78,-17.0,0.84
2021-02-04 02:07:00,22.5,3.07,4.0,-1.71
2021-02-04 02:08:00,18.5,2.12,-4.0,-0.95
2021-02-04 02:09:00,16.0,0.37,-2.5,-1.75
2021-02-04 02:10:00,12.0,1.06,-4.0,0.69
2021-02-04 02:11:00,43.5,0.18,31.5,-0.88
2021-02-04 02:12:00,165.0,46.51,121.5,46.33
2021-02-04 02:13:00,52.5,38.74,-112.5,-7.77
2021-02-04 02:14:00,19.0,4.4,-33.5,-34.34
2021-02-04 02:15:00,78.0,5.0,59.0,0.6
2021-02-04 02:16:00,48.0,6.21,-30.0,1.21
2021-02-04 02:17:00,19.5,0.72,-28.5,-5.49
2021-02-04 02:18:00,23.0,2.12,3.5,1.4
2021-02-04 02:19:00,6.5,0.44,-16.5,-1.68
2021-02-04 02:20:00,31.0,8.08,24.5,7.64
2021-02-04 02:21:00,38.5,2.1,7.5,-5.98
2021-02-04 02:22:00,44.0,1.69,5.5,-0.41
2021-02-04 02:23:00,29.0,5.89,-15.0,4.2
2021-02-04 02:24:00,49.0,2.18,20.0,-3.71
2021-02-04 02:25:00,34.5,3.8,-14.5,1.62
2021-02-04 02:26:00,55.0,7.87,20.5,4.07
2021-02-04 02:27:00,9.0,6.38,-46.0,-1.49
2021-02-04 02:28:00,10.0,1.46,1.0,-4.92
2021-02-04 02:29:00,38.5,10.2,28.5,8.74
2021-02-04 02:30:00,104.5,22.86,66.0,12.66
2021-02-04 02:31:00,35.0,32.12,-69.5,9.26
2021-02-04 02:32:00,29.0,1.48,-6.0,-30.64
2021-02-04 02:33:00,34.0,3.07,5.0,1.59
2021-02-04 02:34:00,38.0,3.81,4.0,0.74
2021-02-04 02:35:00,21.5,1.15,-16.5,-2.66
2021-02-04 02:36:00,32.0,7.34,10.5,6.19
2021-02-04 02:37:00,19.0,6.12,-13.0,-1.22
