timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-10-24 00:00:00,23.5,,,
2023-10-24 00:01:00,26.8,97.45,3.3,
2023-10-24 00:02:00,16.8,7.79,-10.0,-89.66
2023-10-24 00:03:00,21.2,15.78,4.4,7.99
2023-10-24 00:04:00,11.6,19.64,-9.6,3.86
2023-10-24 00:05:00,12.3,85.82,0.7,66.18
2023-10-24 00:06:00,22.0,109.85,9.7,24.03
2023-10-24 00:07:00,17.6,8.79,-4.4,-101.06
2023-10-24 00:08:00,16.3,18.69,-1.3,9.9
2023-10-24 00:09:00,13.9,1.14,-2.4,-17.55
2023-10-24 00:10:00,29.1,4.67,15.2,3.53
2023-10-24 00:11:00,21.9,25.84,-7.2,21.17
2023-10-24 00:12:00,28.7,22.59,6.8,-3.25
2023-10-24 00:13:00,10.7,6.14,-18.0,-16.45
2023-10-24 00:14:00,400.9,6991.69,390.2,6985.55
2023-10-24 00:15:00,122.3,5344.26,-278.6,-1647.43
2023-10-24 00:16:00,174.2,358.69,51.9,-4985.57
2023-10-24 00:17:00,202.1,3130.9,27.9,2772.21
2023-10-24 00:18:00,70.3,4021.53,-131.8,890.63
2023-10-24 00:19:00,48.8,140.27,-21.5,-3881.26
2023-10-24 00:20:00,247.1,2013.95,198.3,1873.68
2023-10-24 00:21:00,49.1,1844.15,-198.0,-169.8
2023-10-24 00:22:00,21.1,214.39,-28.0,-1629.76
2023-10-24 00:23:00,73.2,97.92,52.1,-116.47
2023-10-24 00:24:00,35.5,177.05,-37.7,79.13
2023-10-24 00:25:00,71.0,384.78,35.5,207.73
2023-10-24 00:26:00,63.5,191.27,-7.5,-193.51
2023-10-24 00:27:00,32.4,213.12,-31.1,21.85
2023-10-24 00:28:00,46.4,85.97,14.0,-127.15
2023-10-24 00:29:00,54.2,30.97,7.8,-55.0
2023-10-24 00:30:00,106.3,713.13,52.1,682.16
2023-10-24 00:31:00,174.6,1266.08,68.3,552.95
2023-10-24 00:32:00,131.5,1545.83,-43.1,279.75
2023-10-24 00:33:00,61.0,49.4,-70.5,-1496.43
2023-10-24 00:34:00,87.7,243.79,26.7,194.39
2023-10-24 00:35:00,74.1,331.95,-13.6,88.16
2023-10-24 00:36:00,85.1,112.32,11.0,-219.63
2023-10-24 00:37:00,41.7,147.02,-43.4,34.7
2023-10-24 00:38:00,80.9,225.28,39.2,78.26
2023-10-24 00:39:00,46.9,394.98,-34.0,169.7
2023-10-24 00:40:00,61.4,11.78,14.5,-383.2
2023-10-24 00:41:00,36.8,0.24,-24.6,-11.54
2023-10-24 00:42:00,45.3,92.48,8.5,92.24
2023-10-24 00:43:00,35.2,46.16,-10.1,-46.32
2023-10-24 00:44:00,37.3,24.37,2.1,-21.79
2023-10-24 00:45:00,50.8,85.38,13.5,61.01
2023-10-24 00:46:00,31.9,88.5,-18.9,3.12
2023-10-24 00:47:00,47.9,95.62,16.0,7.12
2023-10-24 00:48:00,46.2,54.47,-1.7,-41.15
2023-10-24 00:49:00,64.1,453.96,17.9,399.49
2023-10-24 00:50:00,50.1,400.87,-14.0,-53.09
2023-10-24 00:51:00,41.4,11.51,-8.7,-389.36
2023-10-24 00:52:00,17.0,179.67,-24.4,168.16
2023-10-24 00:53:00,37.5,27.85,20.5,-151.82
2023-10-24 00:54:00,48.1,498.26,10.6,470.41
2023-10-24 00:55:00,56.7,403.4,8.6,-94.86
2023-10-24 00:56:00,35.7,68.92,-21.0,-334.48
2023-10-24 00:57:00,28.0,32.66,-7.7,-36.26
2023-10-24 00:58:00,21.7,103.4,-6.3,70.74
2023-10-24 00:59:00,28.8,7.87,7.1,-95.53
2023-10-24 01:00:00,32.4,19.57,3.6,11.7
2023-10-24 01:01:00,42.1,5.02,9.7,-14.55
2023-10-24 01:02:00,23.8,44.35,-18.3,39.33
2023-10-24 01:03:00,37.9,57.69,14.1,13.34
2023-10-24 01:04:00,44.5,265.5,6.6,207.81
2023-10-24 01:05:00,51.9,145.97,7.4,-119.53
2023-10-24 01:06:00,37.2,76.74,-14.7,-69.23
2023-10-24 01:07:00,44.7,23.46,7.5,-53.28
2023-10-24 01:08:00,17.9,46.97,-26.8,23.51
2023-10-24 01:09:00,51.1,71.73,33.2,24.76
2023-10-24 01:10:00,23.0,50.42,-28.1,-21.31
2023-10-24 01:11:00,38.5,82.68,15.5,32.26
2023-10-24 01:12:00,48.9,66.64,10.4,-16.04
2023-10-24 01:13:00,31.6,89.36,-17.3,22.72
2023-10-24 01:14:00,27.3,17.25,-4.3,-72.11
2023-10-24 01:15:00,33.3,94.47,6.0,77.22
2023-10-24 01:16:00,25.9,14.85,-7.4,-79.62
2023-10-24 01:17:00,40.5,76.32,14.6,61.47
2023-10-24 01:18:00,25.5,58.76,-15.0,-17.56
2023-10-24 01:19:00,43.9,566.87,18.4,508.11
2023-10-24 01:20:00,59.9,543.04,16.0,-23.83
2023-10-24 01:21:00,45.4,99.27,-14.5,-443.77
2023-10-24 01:22:00,41.2,122.47,-4.2,23.2
2023-10-24 01:23:00,33.4,73.56,-7.8,-48.91
2023-10-24 01:24:00,38.8,90.7,5.4,17.14
2023-10-24 01:25:00,64.3,11.57,25.5,-79.13
2023-10-24 01:26:00,72.0,1199.58,7.7,1188.01
2023-10-24 01:27:00,73.5,1013.94,1.5,-185.64
2023-10-24 01:28:00,61.2,34.28,-12.3,-979.66
2023-10-24 01:29:00,53.3,226.8,-7.9,192.52
2023-10-24 01:30:00,30.8,9.83,-22.5,-216.97
2023-10-24 01:31:00,40.5,35.05,9.7,25.22
2023-10-24 01:32:00,68.0,67.66,27.5,32.61
2023-10-24 01:33:00,37.5,30.9,-30.5,-36.76
2023-10-24 01:34:00,39.0,158.92,1.5,128.02
2023-10-24 01:35:00,17.8,77.92,-21.2,-81.0
2023-10-24 01:36:00,68.7,343.57,50.9,265.65
2023-10-24 01:37:00,67.7,680.13,-1.0,336.56
2023-10-24 01:38:00,67.3,700.77,-0.4,20.64
2023-10-24 01:39:00,49.5,59.72,-17.8,-641.05
2023-10-24 01:40:00,53.2,209.44,3.7,149.72
2023-10-24 01:41:00,51.1,41.99,-2.1,-167.45
2023-10-24 01:42:00,36.1,34.13,-15.0,-7.86
2023-10-24 01:43:00,29.1,5.45,-7.0,-28.68
2023-10-24 01:44:00,26.7,32.73,-2.4,27.28
2023-10-24 01:45:00,44.7,113.58,18.0,80.85
2023-10-24 01:46:00,52.1,922.49,7.4,808.91
2023-10-24 01:47:00,100.9,167.46,48.8,-755.03
2023-10-24 01:48:00,80.0,376.9,-20.9,209.44
2023-10-24 01:49:00,123.2,1010.55,43.2,633.65
2023-10-24 01:50:00,67.7,1211.15,-55.5,200.6
2023-10-24 01:51:00,95.8,248.96,28.1,-962.19
2023-10-24 01:52:00,94.2,172.65,-1.6,-76.31
2023-10-24 01:53:00,57.1,90.55,-37.1,-82.1
2023-10-24 01:54:00,108.8,670.41,51.7,579.86
2023-10-24 01:55:00,89.3,489.06,-19.5,-181.35
2023-10-24 01:56:00,49.7,272.16,-39.6,-216.9
2023-10-24 01:57:00,70.3,37.38,20.6,-234.78
2023-10-24 01:58:00,33.1,189.06,-37.2,151.68
2023-10-24 01:59:00,53.0,92.25,19.9,-96.81
2023-10-24 02:00:00,55.8,114.75,2.8,22.5
2023-10-24 02:01:00,34.0,47.02,-21.8,-67.73
2023-10-24 02:02:00,56.0,5.69,22.0,-41.33
2023-10-24 02:03:00,68.4,57.17,12.4,51.48
2023-10-24 02:04:00,36.4,18.01,-32.0,-39.16
2023-10-24 02:05:00,30.4,66.67,-6.0,48.66
2023-10-24 02:06:00,34.2,13.24,3.8,-53.43
2023-10-24 02:07:00,54.2,406.15,20.0,392.91
2023-10-24 02:08:00,32.7,264.57,-21.5,-141.58
2023-10-24 02:09:00,41.8,222.96,9.1,-41.61
2023-10-24 02:10:00,42.4,124.9,0.6,-98.06
2023-10-24 02:11:00,68.8,960.8,26.4,835.9
2023-10-24 02:12:00,61.2,665.51,-7.6,-295.29
2023-10-24 02:13:00,59.7,238.97,-1.5,-426.54
2023-10-24 02:14:00,24.7,167.65,-35.0,-71.32
2023-10-24 02:15:00,83.7,245.77,59.0,78.12
2023-10-24 02:16:00,78.4,256.6,-5.3,10.83
2023-10-24 02:17:00,80.6,498.0,2.2,241.4
2023-10-24 02:18:00,32.9,138.1,-47.7,-359.9
2023-10-24 02:19:00,66.8,74.85,33.9,-63.25
2023-10-24 02:20:00,54.9,50.47,-11.9,-24.38
2023-10-24 02:21:00,77.8,334.75,22.9,284.28
2023-10-24 02:22:00,55.4,224.18,-22.4,-110.57
2023-10-24 02:23:00,54.4,210.78,-1.0,-13.4
2023-10-24 02:24:00,60.4,163.52,6.0,-47.26
2023-10-24 02:25:00,70.2,389.73,9.8,226.21
2023-10-24 02:26:00,40.1,168.5,-30.1,-221.23
2023-10-24 02:27:00,53.1,48.44,13.0,-120.06
2023-10-24 02:28:00,41.0,128.41,-12.1,79.97
2023-10-24 02:29:00,32.0,186.75,-9.0,58.34
2023-10-24 02:30:00,49.2,178.48,17.2,-8.27
2023-10-24 02:31:00,64.8,193.6,15.6,15.12
2023-10-24 02:32:00,35.3,69.16,-29.5,-124.44
2023-10-24 02:33:00,30.9,64.94,-4.4,-4.22
2023-10-24 02:34:00,17.9,85.95,-13.0,21.01
2023-10-24 02:35:00,44.7,79.4,26.8,-6.55
2023-10-24 02:36:00,26.2,53.42,-18.5,-25.98
2023-10-24 02:37:00,29.9,15.22,3.7,-38.2
2023-10-24 02:38:00,43.0,55.88,13.1,40.66
2023-10-24 02:39:00,32.9,180.76,-10.1,124.88
2023-10-24 02:40:00,14.9,179.53,-18.0,-1.23
2023-10-24 02:41:00,75.1,262.78,60.2,83.25
2023-10-24 02:42:00,52.2,225.09,-22.9,-37.69
2023-10-24 02:43:00,77.1,261.09,24.9,36.0
2023-10-24 02:44:00,38.6,232.62,-38.5,-28.47
2023-10-24 02:45:00,19.2,84.29,-19.4,-148.33
2023-10-24 02:46:00,35.5,68.65,16.3,-15.64
2023-10-24 02:47:00,69.1,64.92,33.6,-3.73
2023-10-24 02:48:00,54.8,37.32,-14.3,-27.6
2023-10-24 02:49:00,32.3,101.66,-22.5,64.34
2023-10-24 02:50:00,19.0,22.35,-13.3,-79.31
2023-10-24 02:51:00,39.7,23.39,20.7,1.04
2023-10-24 02:52:00,15.6,8.14,-24.1,-15.25
2023-10-24 02:53:00,24.8,65.59,9.2,57.45
2023-10-24 02:54:00,26.2,39.47,1.4,-26.12
2023-10-24 02:55:00,55.2,137.95,29.0,98.48
2023-10-24 02:56:00,53.4,22.09,-1.8,-115.86
2023-10-24 02:57:00,35.8,67.7,-17.6,45.61
2023-10-24 02:58:00,43.1,23.85,7.3,-43.85
2023-10-24 02:59:00,21.9,20.34,-21.2,-3.51
2023-10-24 03:00:00,34.1,64.78,12.2,44.44
2023-10-24 03:01:00,11.9,53.47,-22.2,-11.31
2023-10-24 03:02:00,34.1,13.27,22.2,-40.2
2023-10-24 03:03:00,23.4,24.41,-10.7,11.14
2023-10-24 03:04:00,31.2,56.8,7.8,32.39
2023-10-24 03:05:00,76.3,295.79,45.1,238.99
2023-10-24 03:06:00,67.9,69.97,-8.4,-225.82
2023-10-24 03:07:00,42.1,130.79,-25.8,60.82
2023-10-24 03:08:00,38.2,2.36,-3.9,-128.43
2023-10-24 03:09:00,26.8,115.15,-11.4,112.79
2023-10-24 03:10:00,37.8,16.73,11.0,-98.42
2023-10-24 03:11:00,11.6,70.73,-26.2,54.0
2023-10-24 03:12:00,9.7,0.62,-1.9,-70.11
2023-10-24 03:13:00,11.8,44.06,2.1,43.44
2023-10-24 03:14:00,10.6,49.17,-1.2,5.11
2023-10-24 03:15:00,23.6,55.2,13.0,6.03
2023-10-24 03:16:00,9.7,2.52,-13.9,-52.68
2023-10-24 03:17:00,46.8,18.29,37.1,15.77
2023-10-24 03:18:00,37.8,14.63,-9.0,-3.66
2023-10-24 03:19:00,16.3,56.53,-21.5,41.9
2023-10-24 03:20:00,23.5,42.85,7.2,-13.68
2023-10-24 03:21:00,21.4,44.6,-2.1,1.75
2023-10-24 03:22:00,14.1,66.46,-7.3,21.86
2023-10-24 03:23:00,14.3,60.69,0.2,-5.77
2023-10-24 03:24:00,2.6,22.56,-11.7,-38.13
2023-10-24 03:25:00,14.5,41.28,11.9,18.72
2023-10-24 03:26:00,8.0,32.23,-6.5,-9.05
2023-10-24 03:27:00,2.5,3.5,-5.5,-28.73
2023-10-24 03:28:00,9.8,25.88,7.3,22.38
2023-10-24 03:29:00,22.9,54.78,13.1,28.9
2023-10-24 03:30:00,7.8,9.63,-15.1,-45.15
2023-10-24 03:31:00,15.9,51.19,8.1,41.56
2023-10-24 03:32:00,21.6,38.46,5.7,-12.73
2023-10-24 03:33:00,11.7,60.68,-9.9,22.22
2023-10-24 03:34:00,10.7,1.37,-1.0,-59.31
2023-10-24 03:35:00,14.0,89.85,3.3,88.48
2023-10-24 03:36:00,13.6,97.34,-0.4,7.49
2023-10-24 03:37:00,29.3,59.18,15.7,-38.16
2023-10-24 03:38:00,6.9,2.84,-22.4,-56.34
2023-10-24 03:39:00,38.5,201.7,31.6,198.86
2023-10-24 03:40:00,26.5,4.85,-12.0,-196.85
2023-10-24 03:41:00,43.9,128.27,17.4,123.42
2023-10-24 03:42:00,119.8,846.89,75.9,718.62
2023-10-24 03:43:00,158.8,620.53,39.0,-226.36
2023-10-24 03:44:00,100.3,1419.7,-58.5,799.17
2023-10-24 03:45:00,80.3,225.51,-20.0,-1194.19
2023-10-24 03:46:00,41.7,276.08,-38.6,50.57
2023-10-24 03:47:00,109.4,772.96,67.7,496.88
2023-10-24 03:48:00,30.3,829.73,-79.1,56.77
2023-10-24 03:49:00,78.0,380.06,47.7,-449.67
2023-10-24 03:50:00,42.5,452.14,-35.5,72.08
2023-10-24 03:51:00,81.4,58.69,38.9,-393.45
2023-10-24 03:52:00,69.6,57.73,-11.8,-0.96
2023-10-24 03:53:00,29.6,141.93,-40.0,84.2
2023-10-24 03:54:00,56.5,87.05,26.9,-54.88
2023-10-24 03:55:00,81.3,142.6,24.8,55.55
2023-10-24 03:56:00,36.7,136.07,-44.6,-6.53
2023-10-24 03:57:00,61.9,871.0,25.2,734.93
2023-10-24 03:58:00,225.7,1375.41,163.8,504.41
2023-10-24 03:59:00,169.3,1015.83,-56.4,-359.58
2023-10-24 04:00:00,246.9,782.1,77.6,-233.73
2023-10-24 04:01:00,88.9,1816.73,-158.0,1034.63
2023-10-24 04:02:00,69.2,15.13,-19.7,-1801.6
2023-10-24 04:03:00,64.9,89.92,-4.3,74.79
2023-10-24 04:04:00,64.1,244.53,-0.8,154.61
2023-10-24 04:05:00,127.8,178.3,63.7,-66.23
2023-10-24 04:06:00,92.8,54.42,-35.0,-123.88
2023-10-24 04:07:00,125.8,312.85,33.0,258.43
2023-10-24 04:08:00,55.2,429.74,-70.6,116.89
2023-10-24 04:09:00,201.2,1685.23,146.0,1255.49
2023-10-24 04:10:00,191.2,410.1,-10.0,-1275.13
2023-10-24 04:11:00,1728.2,13024.88,1537.0,12614.78
2023-10-24 04:12:00,2849.8,2699.19,1121.6,-10325.69
2023-10-24 04:13:00,1101.1,6394.03,-1748.7,3694.84
2023-10-24 04:14:00,812.7,329.17,-288.4,-6064.86
2023-10-24 04:15:00,777.0,714.37,-35.7,385.2
2023-10-24 04:16:00,376.5,2906.96,-400.5,2192.59
2023-10-24 04:17:00,386.4,702.87,9.9,-2204.09
2023-10-24 04:18:00,688.9,1584.4,302.5,881.53
2023-10-24 04:19:00,543.6,1279.32,-145.3,-305.08
2023-10-24 04:20:00,613.1,190.8,69.5,-1088.52
2023-10-24 04:21:00,283.2,743.25,-329.9,552.45
2023-10-24 04:22:00,187.7,733.52,-95.5,-9.73
2023-10-24 04:23:00,218.1,268.29,30.4,-465.23
2023-10-24 04:24:00,150.0,64.57,-68.1,-203.72
2023-10-24 04:25:00,209.2,357.27,59.2,292.7
2023-10-24 04:26:00,177.1,262.44,-32.1,-94.83
2023-10-24 04:27:00,128.8,128.66,-48.3,-133.78
2023-10-24 04:28:00,122.0,97.61,-6.8,-31.05
2023-10-24 04:29:00,184.0,118.38,62.0,20.77
2023-10-24 04:30:00,312.9,1151.41,128.9,1033.03
2023-10-24 04:31:00,298.2,644.9,-14.7,-506.51
2023-10-24 04:32:00,181.5,461.77,-116.7,-183.13
2023-10-24 04:33:00,145.8,105.77,-35.7,-356.0
2023-10-24 04:34:00,173.0,132.86,27.2,27.09
2023-10-24 04:35:00,71.5,355.32,-101.5,222.46
2023-10-24 04:36:00,107.0,302.26,35.5,-53.06
2023-10-24 04:37:00,47.8,349.03,-59.2,46.77
2023-10-24 04:38:00,51.9,29.65,4.1,-319.38
2023-10-24 04:39:00,102.0,82.53,50.1,52.88
2023-10-24 04:40:00,401.9,1840.84,299.9,1758.31
2023-10-24 04:41:00,400.1,1094.8,-1.8,-746.04
2023-10-24 04:42:00,267.9,2086.91,-132.2,992.11
2023-10-24 04:43:00,152.2,745.66,-115.7,-1341.25
2023-10-24 04:44:00,103.8,90.19,-48.4,-655.47
2023-10-24 04:45:00,118.9,109.58,15.1,19.39
2023-10-24 04:46:00,304.7,1146.91,185.8,1037.33
2023-10-24 04:47:00,188.9,957.76,-115.8,-189.15
2023-10-24 04:48:00,159.9,21.85,-29.0,-935.91
2023-10-24 04:49:00,175.8,15.13,15.9,-6.72
2023-10-24 04:50:00,123.8,267.74,-52.0,252.61
2023-10-24 04:51:00,95.0,35.9,-28.8,-231.84
2023-10-24 04:52:00,137.4,19.56,42.4,-16.34
2023-10-24 04:53:00,181.4,57.48,44.0,37.92
2023-10-24 04:54:00,161.5,5.57,-19.9,-51.91
2023-10-24 04:55:00,84.7,267.35,-76.8,261.78
2023-10-24 04:56:00,60.1,309.24,-24.6,41.89
2023-10-24 04:57:00,57.1,78.05,-3.0,-231.19
2023-10-24 04:58:00,164.4,777.28,107.3,699.23
2023-10-24 04:59:00,115.5,747.49,-48.9,-29.79
2023-10-24 05:00:00,116.7,241.83,1.2,-505.66
2023-10-24 05:01:00,75.5,423.39,-41.2,181.56
2023-10-24 05:02:00,125.1,208.03,49.6,-215.36
2023-10-24 05:03:00,68.4,5.29,-56.7,-202.74
2023-10-24 05:04:00,119.1,21.36,50.7,16.07
2023-10-24 05:05:00,237.2,1343.43,118.1,1322.07
2023-10-24 05:06:00,100.9,1194.81,-136.3,-148.62
2023-10-24 05:07:00,203.0,527.96,102.1,-666.85
2023-10-24 05:08:00,163.4,127.77,-39.6,-400.19
2023-10-24 05:09:00,132.3,120.82,-31.1,-6.95
2023-10-24 05:10:00,166.7,43.65,34.4,-77.17
2023-10-24 05:11:00,130.9,180.88,-35.8,137.23
2023-10-24 05:12:00,76.2,123.41,-54.7,-57.47
2023-10-24 05:13:00,44.2,187.12,-32.0,63.71
2023-10-24 05:14:00,71.8,14.86,27.6,-172.26
2023-10-24 05:15:00,93.8,31.21,22.0,16.35
2023-10-24 05:16:00,89.8,165.77,-4.0,134.56
2023-10-24 05:17:00,77.7,153.58,-12.1,-12.19
2023-10-24 05:18:00,80.8,115.55,3.1,-38.03
2023-10-24 05:19:00,88.6,349.18,7.8,233.63
2023-10-24 05:20:00,73.2,357.36,-15.4,8.18
2023-10-24 05:21:00,70.0,142.68,-3.2,-214.68
2023-10-24 05:22:00,69.2,258.44,-0.8,115.76
2023-10-24 05:23:00,38.3,178.51,-30.9,-79.93
2023-10-24 05:24:00,45.3,24.19,7.0,-154.32
2023-10-24 05:25:00,27.9,116.6,-17.4,92.41
2023-10-24 05:26:00,73.5,239.62,45.6,123.02
2023-10-24 05:27:00,99.8,59.42,26.3,-180.2
2023-10-24 05:28:00,69.7,1.2,-30.1,-58.22
2023-10-24 05:29:00,61.2,146.98,-8.5,145.78
2023-10-24 05:30:00,38.3,63.52,-22.9,-83.46
2023-10-24 05:31:00,38.3,98.71,0.0,35.19
2023-10-24 05:32:00,78.4,14.45,40.1,-84.26
2023-10-24 05:33:00,97.3,68.44,18.9,53.99
2023-10-24 05:34:00,120.3,51.96,23.0,-16.48
2023-10-24 05:35:00,64.4,14.83,-55.9,-37.13
2023-10-24 05:36:00,87.0,162.82,22.6,147.99
2023-10-24 05:37:00,59.1,49.14,-27.9,-113.68
2023-10-24 05:38:00,59.3,116.08,0.2,66.94
2023-10-24 05:39:00,61.6,51.68,2.3,-64.4
2023-10-24 05:40:00,74.2,100.69,12.6,49.01
2023-10-24 05:41:00,69.8,25.41,-4.4,-75.28
2023-10-24 05:42:00,79.2,42.82,9.4,17.41
2023-10-24 05:43:00,47.3,74.84,-31.9,32.02
2023-10-24 05:44:00,76.3,24.76,29.0,-50.08
2023-10-24 05:45:00,68.7,42.57,-7.6,17.81
2023-10-24 05:46:00,53.0,22.49,-15.7,-20.08
2023-10-24 05:47:00,36.7,68.84,-16.3,46.35
2023-10-24 05:48:00,105.7,74.8,69.0,5.96
2023-10-24 05:49:00,93.3,28.94,-12.4,-45.86
2023-10-24 05:50:00,99.1,54.53,5.8,25.59
2023-10-24 05:51:00,131.8,448.95,32.7,394.42
2023-10-24 05:52:00,82.3,353.53,-49.5,-95.42
2023-10-24 05:53:00,52.5,47.88,-29.8,-305.65
2023-10-24 05:54:00,50.0,27.13,-2.5,-20.75
2023-10-24 05:55:00,79.8,181.82,29.8,154.69
2023-10-24 05:56:00,103.7,172.04,23.9,-9.78
2023-10-24 05:57:00,57.9,38.43,-45.8,-133.61
2023-10-24 05:58:00,75.1,184.63,17.2,146.2
2023-10-24 05:59:00,72.9,223.55,-2.2,38.92
2023-10-24 06:00:00,79.0,28.01,6.1,-195.54
2023-10-24 06:01:00,167.6,196.67,88.6,168.66
2023-10-24 06:02:00,118.2,136.82,-49.4,-59.85
2023-10-24 06:03:00,74.5,2.36,-43.7,-134.46
2023-10-24 06:04:00,80.4,41.99,5.9,39.63
2023-10-24 06:05:00,137.9,76.83,57.5,34.84
2023-10-24 06:06:00,89.9,108.0,-48.0,31.17
2023-10-24 06:07:00,79.5,69.81,-10.4,-38.19
2023-10-24 06:08:00,85.3,45.65,5.8,-24.16
2023-10-24 06:09:00,48.3,128.18,-37.0,82.53
2023-10-24 06:10:00,72.1,50.58,23.8,-77.6
2023-10-24 06:11:00,107.2,222.42,35.1,171.84
2023-10-24 06:12:00,161.7,65.64,54.5,-156.78
2023-10-24 06:13:00,53.5,208.41,-108.2,142.77
2023-10-24 06:14:00,73.9,76.72,20.4,-131.69
2023-10-24 06:15:00,55.0,3.02,-18.9,-73.7
2023-10-24 06:16:00,81.9,367.91,26.9,364.89
2023-10-24 06:17:00,155.1,130.99,73.2,-236.92
2023-10-24 06:18:00,54.7,0.34,-100.4,-130.65
2023-10-24 06:19:00,69.0,82.75,14.3,82.41
2023-10-24 06:20:00,113.8,26.34,44.8,-56.41
2023-10-24 06:21:00,56.7,137.15,-57.1,110.81
2023-10-24 06:22:00,64.7,22.81,8.0,-114.34
2023-10-24 06:23:00,101.6,250.71,36.9,227.9
2023-10-24 06:24:00,121.1,822.98,19.5,572.27
2023-10-24 06:25:00,61.9,960.46,-59.2,137.48
2023-10-24 06:26:00,67.6,33.67,5.7,-926.79
2023-10-24 06:27:00,132.8,57.72,65.2,24.05
2023-10-24 06:28:00,82.9,41.59,-49.9,-16.13
2023-10-24 06:29:00,110.0,212.38,27.1,170.79
2023-10-24 06:30:00,109.7,71.16,-0.3,-141.22
2023-10-24 06:31:00,27.1,133.87,-82.6,62.71
2023-10-24 06:32:00,73.6,0.11,46.5,-133.76
2023-10-24 06:33:00,119.9,18.25,46.3,18.14
