startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1686162600000,26468,26478.1,26466,26478.1,7.972,211009.9937
1686162660000,26478.1,26482.6,26478,26482.5,5.2,137700.8931
1686162720000,26482.5,26482.6,26473.1,26473.1,10.789,285683.45
1686162780000,26473.1,26477.8,26467.2,26469.5,19.959,528391.3779
1686162840000,26469.5,26479.5,26469.5,26479.5,9.257,245075.2241
1686162900000,26479.5,26489.5,26461.4,26461.4,53.205,1408731.3739
1686162960000,26461.4,26477.6,26460.2,26477.5,76.631,2028436.5154
1686163020000,26477.5,26493.1,26476,26487.7,24.181,640387.7633
1686163080000,26487.7,26495.5,26487.6,26488.5,21.173,560914.0714
1686163140000,26488.5,26488.5,26476,26477.8,32.262,854396.4161
1686163200000,26477.8,26479.6,26475,26479.6,25.562,676815.0235
1686163260000,26479.6,26479.7,26472,26478.7,27.499,728032.0451
1686163320000,26478.7,26486,26478.7,26479.5,19.436,514736.2894
1686163380000,26479.5,26479.5,26453.1,26453.2,50.293,1331039.0522
1686163440000,26453.2,26453.2,26443.3,26453,158.039,4179677.6629
1686163500000,26453,26458.7,26444.5,26447.2,29.364,776711.1673
1686163560000,26447.2,26459,26447.2,26459,38.804,1026566.0007
1686163620000,26459,26463,26452.7,26463,12.077,319501.9353
1686163680000,26463,26463,26452.9,26453,19.161,506999.1147
1686163740000,26453,26453,26444.6,26452.9,20.965,554524.6082
1686163800000,26452.9,26455.5,26452.9,26455.4,17.714,468592.3457
1686163860000,26455.4,26462.3,26453.8,26453.8,18.71,495036.064
1686163920000,26453.8,26461,26453.8,26459.1,12.009,317761.5417
1686163980000,26459.1,26463,26458.4,26463,12.408,328340.3209
1686164040000,26463,26463,26460.3,26460.3,5.477,144932.5577
1686164100000,26460.3,26468.1,26460.3,26464.8,26.516,701736.3216
1686164160000,26464.8,26464.8,26433.8,26437.7,80.099,2117944.2012
1686164220000,26437.7,26443.8,26426,26441.6,152.122,4020871.5883
1686164280000,26441.6,26450,26441.6,26449.6,34.711,918003.0064
1686164340000,26449.6,26453.1,26442.9,26453,30.325,802032.1927
1686164400000,26453,26453.1,26449,26449.8,12.043,318545.9338
1686164460000,26449.8,26449.8,26438.3,26439.1,31.867,842590.363
1686164520000,26439.1,26439.1,26425.5,26425.6,32.641,862723.4637
1686164580000,26425.6,26449.7,26421.2,26446,67.359,1780225.7164
1686164640000,26446,26448.1,26440.4,26447.4,15.84,418890.6964
1686164700000,26447.4,26461.7,26447.3,26457.4,63.463,1679171.3287
1686164760000,26457.4,26467.3,26457.3,26467.2,17.196,455080.2843
1686164820000,26467.2,26467.3,26467.2,26467.3,9.086,240481.6523
1686164880000,26467.3,26472.8,26450.4,26453.4,53.153,1406574.3474
1686164940000,26453.4,26457.8,26448.5,26454.4,20.69,547307.4153
1686165000000,26454.4,26454.5,26439.3,26442.1,34.249,905762.1903
1686165060000,26442.1,26459.8,26442.1,26459.8,14.588,385858.9189
1686165120000,26459.8,26480.7,26459.8,26477.2,42.94,1136923.8567
1686165180000,26477.2,26497.9,26477.1,26496.4,58.213,1542094.6647
1686165240000,26496.4,26496.5,26484,26485.3,28.258,748565.127
1686165300000,26485.3,26503.5,26485.3,26502.7,58.592,1552550.7946
1686165360000,26502.7,26516,26501,26506.3,79.09,2096887.9194
1686165420000,26506.3,26506.4,26487.1,26487.1,29.829,790530.241
1686165480000,26487.1,26487.2,26468,26468.1,42.933,1136804.2192
1686165540000,26468.1,26468.1,26450.4,26450.5,83.441,2207806.5351
1686165600000,26450.5,26467,26440.7,26461.1,87.976,2327140.7568
1686165660000,26461.1,26471.8,26461.1,26471.8,21.773,576301.9828
1686165720000,26471.8,26495,26471.7,26494.9,27.371,724855.8699
1686165780000,26494.9,26495,26468.2,26468.2,28.195,746700.1948
1686165840000,26468.2,26470.8,26467.6,26467.7,4.016,106302.701
1686165900000,26467.7,26469.9,26464,26466.6,57.473,1521178.0769
1686165960000,26466.6,26466.6,26466.5,26466.5,4.407,116638.0248
1686166020000,26466.5,26475.9,26466.5,26475.9,3.51,92914.9604
1686166080000,26475.9,26476.5,26475.8,26476.5,3.382,89542.8967
1686166140000,26476.5,26493,26476.4,26491,61.04,1616715.8779
1686166200000,26491,26499.7,26475,26475.9,52.174,1382340.144
1686166260000,26475.9,26476,26473,26473,4.469,118314.0715
1686166320000,26473,26483.4,26473,26483.4,15.717,416148.0137
1686166380000,26483.4,26483.4,26458.6,26463.8,45.843,1213309.1987
1686166440000,26463.8,26466.1,26463.7,26466.1,11.167,295534.8642
1686166500000,26466.1,26467,26462.5,26466.5,7.11,188163.1357
1686166560000,26466.5,26478.5,26466.4,26476,11.639,308106.3364
1686166620000,26476,26476,26457.2,26457.2,19.429,514249.5446
1686166680000,26457.2,26468.4,26457.2,26464.7,9.694,256489.54
1686166740000,26464.7,26476.6,26460.1,26475.1,24.775,655804.012
1686166800000,26475.1,26478,26475.1,26477.9,5.704,151022.4584
1686166860000,26477.9,26488,26473.9,26488,47.946,1269566.908
1686166920000,26488,26503.2,26487.9,26502.4,31.839,843703.3587
1686166980000,26502.4,26503.2,26499.9,26499.9,21.339,565536.9928
1686167040000,26499.9,26503.2,26494.8,26502.9,27.388,725760.0706
1686167100000,26502.9,26502.9,26473,26473,74.105,1962989.8108
1686167160000,26473,26473.1,26455.5,26459.4,31.642,837297.5602
1686167220000,26459.4,26459.5,26451.3,26451.4,32.38,856528.8731
1686167280000,26451.4,26457.8,26439.9,26457.8,52.483,1387920.6246
1686167340000,26457.8,26457.8,26450,26456.4,30.172,798197.1415
1686167400000,26456.4,26467.9,26456.4,26467.7,11.663,308627.9132
1686167460000,26467.7,26483.5,26467.7,26483.4,8.957,237157.0804
1686167520000,26483.4,26489.1,26481,26484.5,16.662,441291.6355
1686167580000,26484.5,26492.3,26480.7,26484.3,5.402,143074.8028
1686167640000,26484.3,26489.5,26463.7,26463.7,54.34,1438697.0373
1686167700000,26463.7,26467.3,26455.6,26458,11.82,312771.6391
1686167760000,26458,26466.6,26458,26464.8,3.385,89573.8569
1686167820000,26464.8,26464.8,26461,26461.2,3.816,100983.4544
1686167880000,26461.2,26474.9,26461.1,26474.8,9.351,247507.8643
1686167940000,26474.8,26481.6,26465.1,26465.1,10.687,282944.8598
1686168000000,26465.1,26479.6,26462,26465,81.641,2160857.5689
1686168060000,26465,26465,26456.8,26463.7,50.467,1335334.2874
1686168120000,26463.7,26463.8,26454.6,26454.6,9.665,255741.6617
1686168180000,26454.6,26465.7,26431.5,26438,46.763,1236658.1839
1686168240000,26438,26444,26424.2,26432.3,63.022,1666087.2591
1686168300000,26432.3,26441.8,26432.3,26441.8,55.72,1472898.1436
1686168360000,26441.8,26450,26441.7,26449.9,17.311,457795.7886
1686168420000,26449.9,26462,26449.9,26460.6,12.772,337938.6741
1686168480000,26460.6,26469.6,26460.5,26468,8.058,213243.0873
1686168540000,26468,26468.1,26444,26444,14.221,376256.8505
1686168600000,26444,26444.1,26432,26432.1,10.488,277283.5724
1686168660000,26432.1,26434.8,26431,26431,9.082,240060.177
1686168720000,26431,26431.1,26405.3,26405.3,79.037,2087893.165
1686168780000,26405.3,26410.2,26356.3,26364.5,453.231,11956397.1049
1686168840000,26364.5,26365,26325.3,26343.4,313.817,8266679.36
1686168900000,26343.4,26349.8,26330.2,26330.2,126.073,3321386.2497
1686168960000,26330.2,26363.3,26330.2,26363.3,126.549,3334693.5816
1686169020000,26363.3,26376,26358.5,26376,42.067,1109121.4717
1686169080000,26376,26384.4,26376,26384.4,49.147,1296452.7092
1686169140000,26384.4,26391,26378,26378,56.647,1494815.8742
1686169200000,26378,26388,26378,26387.9,14.071,371262.2109
1686169260000,26387.9,26396.6,26384.7,26384.8,22.55,595114.6924
1686169320000,26384.8,26384.8,26350,26363.1,70.507,1858753.4533
1686169380000,26363.1,26363.1,26343.1,26349.9,31.68,834787.1784
1686169440000,26349.9,26353.4,26318.7,26318.7,180.012,4740177.6556
1686169500000,26318.7,26326.6,26301.4,26319.9,93.226,2453187.5034
1686169560000,26319.9,26323.6,26315.1,26323.6,55.916,1471617.1563
1686169620000,26323.6,26328.9,26320.2,26328.9,87.627,2306620.6613
1686169680000,26328.9,26353.1,26328.8,26351.8,43.074,1134514.5097
1686169740000,26351.8,26356,26330,26337.9,101.231,2666904.3704
1686169800000,26337.9,26348.5,26337.9,26348.5,25.126,661852.9873
1686169860000,26348.5,26358.5,26348.4,26352.9,44.693,1177934.1698
1686169920000,26352.9,26368.9,26352.8,26368.9,104.997,2768204.8176
1686169980000,26368.9,26369,26367.2,26367.2,6.884,181516.0814
1686170040000,26367.2,26369.5,26367.2,26369.5,6.624,174668.0186
1686170100000,26369.5,26373,26369.4,26373,10.795,284665.7276
1686170160000,26373,26382.5,26372.9,26380.3,55.149,1454731.8625
1686170220000,26380.3,26380.3,26349.5,26350.7,55.304,1457913.4073
1686170280000,26350.7,26357.4,26350.6,26357.4,19.73,519912.1203
1686170340000,26357.4,26359.1,26355.3,26355.3,55.534,1463792.6866
1686170400000,26355.3,26355.4,26320.2,26324.9,112.07,2950555.967
1686170460000,26324.9,26325,26310,26310,125.787,3311034.9528
1686170520000,26310,26326.2,26309.5,26326.2,45.402,1194885.4148
1686170580000,26326.2,26339.9,26326.2,26339.6,23.075,607706.9146
1686170640000,26339.6,26339.9,26339.6,26339.9,31.341,825514.7028
1686170700000,26339.9,26363.6,26339.8,26363.6,14.364,378524.2415
1686170760000,26363.6,26363.6,26357.8,26360,10.739,283110.059
1686170820000,26360,26360,26350.4,26350.5,8.1,213462.1417
1686170880000,26350.5,26353.4,26319.6,26320.6,46.604,1227216.7069
1686170940000,26320.6,26330.6,26320.6,26328.8,48.72,1282664.0312
1686171000000,26328.8,26338.9,26328.8,26338.9,47.899,1261216.5367
1686171060000,26338.9,26350,26338.8,26349.9,13.368,352194.13
1686171120000,26349.9,26352,26349.9,26352,12.565,331091.3498
1686171180000,26352,26352,26332.5,26336.5,94.779,2496481.9121
1686171240000,26336.5,26348.8,26336.5,26343.1,111.518,2937951.1209
1686171300000,26343.1,26344.3,26343.1,26344.3,26.013,685269.8083
1686171360000,26344.3,26362.1,26344.2,26362,25.135,662276.857
1686171420000,26362,26362.1,26351.3,26352.4,26.788,706087.0547
1686171480000,26352.4,26353.4,26352.3,26352.4,37.887,998412.972
1686171540000,26352.4,26352.4,26347.4,26347.4,7.74,203936.8718
1686171600000,26347.4,26347.5,26347.4,26347.4,3.919,103255.7762
1686171660000,26347.4,26347.5,26347.2,26347.2,7.454,196393.5051
1686171720000,26347.2,26362.6,26347.2,26362.6,51.984,1369919.9572
1686171780000,26362.6,26384,26362.6,26384,117.911,3109932.2727
1686171840000,26384,26384,26375.4,26381.1,39.714,1047606.4815
1686171900000,26381.1,26381.5,26366,26366.1,13.848,365246.2576
1686171960000,26366.1,26366.1,26357.9,26360.7,21.576,568785.8085
1686172020000,26360.7,26362,26355,26355.1,8.298,218731.3018
1686172080000,26355.1,26355.1,26344.3,26344.4,24.367,642060.4595
1686172140000,26344.4,26344.4,26269.8,26315.5,834.377,21935294.9895
1686172200000,26315.5,26336.4,26315.5,26334.5,100.609,2649089.1506
1686172260000,26334.5,26380.9,26334.5,26380.9,63.082,1662705.499
1686172320000,26380.9,26387.7,26372.3,26384.9,66.717,1759976.3727
1686172380000,26384.9,26395.2,26384.8,26393.4,84.85,2239139.2147
1686172440000,26393.4,26413,26393.3,26410,142.412,3760230.4355
1686172500000,26410,26412.5,26403.2,26409.5,37.84,999214.2095
1686172560000,26409.5,26418.9,26392.6,26418.9,82.665,2182997.3063
1686172620000,26418.9,26431.9,26418.8,26424.9,83.404,2203928.5569
1686172680000,26424.9,26429.2,26420,26420,43.799,1157345.4606
1686172740000,26420,26420.1,26420,26420,17.434,460607.7589
1686172800000,26420,26427.9,26420,26420.1,73.161,1933150.3163
1686172860000,26420.1,26420.1,26411.5,26411.6,29.937,790739.7506
1686172920000,26411.6,26431.6,26411.5,26422.7,89.586,2366919.451
1686172980000,26422.7,26422.7,26420.8,26420.8,25.206,665998.1918
1686173040000,26420.8,26423.8,26420.3,26423.7,9.692,256084.5774
1686173100000,26423.7,26427.8,26421,26421.1,19.255,508801.5935
1686173160000,26421.1,26428,26421,26428,13.383,353644.119
1686173220000,26428,26446.7,26427.9,26446.7,47.158,1246821.7098
1686173280000,26446.7,26446.7,26436.1,26437.2,41.5,1097400.8997
1686173340000,26437.2,26444.9,26435,26444.1,74.252,1963046.9388
1686173400000,26444.1,26444.2,26443,26443.1,38.417,1015892.1174
1686173460000,26443.1,26443.1,26430.4,26430.9,25.391,671242.1462
1686173520000,26430.9,26434.7,26430.8,26432.9,25.182,665635.345
1686173580000,26432.9,26432.9,26419.7,26423.9,53.973,1426320.1364
1686173640000,26423.9,26428.5,26414.1,26415.1,32.337,854455.4698
1686173700000,26415.1,26434.7,26415,26428.8,67.683,1788723.9086
1686173760000,26428.8,26428.8,26420,26427.3,31.336,827984.4855
1686173820000,26427.3,26434.9,26426.5,26434.8,108.29,2862354.5321
1686173880000,26434.8,26441.6,26430,26430,57.836,1529018.0298
1686173940000,26430,26430.1,26383,26383.5,188.722,4983578.3191
1686174000000,26383.5,26383.5,26360,26367.4,90.585,2388586.3137
1686174060000,26367.4,26377.9,26367.4,26377.9,34.427,907837.9931
1686174120000,26377.9,26377.9,26341.2,26341.2,48.094,1267923.2277
1686174180000,26341.2,26341.3,26332.9,26332.9,24.59,647616.8204
1686174240000,26332.9,26369.5,26332.9,26369.5,37.836,996706.4454
1686174300000,26369.5,26380.9,26369.5,26380.9,21.881,577148.5178
1686174360000,26380.9,26382.4,26358.2,26358.2,18.143,478518.8619
1686174420000,26358.2,26382.4,26357.3,26379.2,22.063,581726.9211
1686174480000,26379.2,26380.6,26379.1,26380.6,12.45,328422.0518
1686174540000,26380.6,26383.1,26380.5,26383,6.276,165576.6187
1686174600000,26383,26385.3,26383,26385.3,6.601,174162.2984
1686174660000,26385.3,26385.3,26369.1,26369.1,21.848,576375.2957
1686174720000,26369.1,26369.1,26364.6,26364.6,17.027,448928.2223
1686174780000,26364.6,26364.6,26337,26337,24.067,634094.085
1686174840000,26337,26337,26275.6,26277.4,219.581,5775288.3657
1686174900000,26277.4,26309.5,26277.3,26309.5,117.401,3087532.9628
1686174960000,26309.5,26310,26139,26209,1872.335,49042909.642
1686175020000,26209,26212,26155.1,26155.1,265.496,6952772.2899
1686175080000,26155.1,26159.9,26130,26159.9,401.274,10491673.9301
1686175140000,26159.9,26162.5,26115.4,26140,227.967,5957853.1051
1686175200000,26140,26211.5,26117.5,26192.9,444.481,11635164.4708
1686175260000,26192.9,26244,26178.7,26223.4,458.697,12025900.9678
1686175320000,26223.4,26223.4,26195.1,26211.8,172.361,4516346.1695
1686175380000,26211.8,26224.2,26193,26204.9,108.157,2834815.4641
1686175440000,26204.9,26210,26172,26190.7,219.429,5747400.93
1686175500000,26190.7,26190.8,26175,26187.5,155.729,4077215.5066
1686175560000,26187.5,26204.2,26187.4,26195.9,152.681,3999667.0923
1686175620000,26195.9,26212.3,26183.4,26212.3,120.157,3147806.2485
1686175680000,26212.3,26237.5,26212.2,26237.5,83.391,2186984.0829
1686175740000,26237.5,26253,26237.4,26249.9,75.233,1974486.6923
1686175800000,26249.9,26257.6,26236,26257.5,159.339,4182393.583
