timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-02-12 00:00:00,107.5,,,
2022-02-12 00:01:00,142.0,45.91,34.5,
2022-02-12 00:02:00,90.0,185.92,-52.0,140.01
2022-02-12 00:03:00,116.5,56.12,26.5,-129.8
2022-02-12 00:04:00,65.5,65.01,-51.0,8.89
2022-02-12 00:05:00,48.5,27.85,-17.0,-37.16
2022-02-12 00:06:00,16.5,16.84,-32.0,-11.01
2022-02-12 00:07:00,121.5,112.21,105.0,95.37
2022-02-12 00:08:00,42.5,95.54,-79.0,-16.67
2022-02-12 00:09:00,126.0,136.7,83.5,41.16
2022-02-12 00:10:00,79.0,85.59,-47.0,-51.11
2022-02-12 00:11:00,32.5,8.62,-46.5,-76.97
2022-02-12 00:12:00,120.5,121.97,88.0,113.35
2022-02-12 00:13:00,160.5,126.38,40.0,4.41
2022-02-12 00:14:00,72.0,154.94,-88.5,28.56
2022-02-12 00:15:00,102.5,38.69,30.5,-116.25
2022-02-12 00:16:00,75.5,64.75,-27.0,26.06
2022-02-12 00:17:00,83.0,2.91,7.5,-61.84
2022-02-12 00:18:00,60.5,39.3,-22.5,36.39
2022-02-12 00:19:00,57.0,41.47,-3.5,2.17
2022-02-12 00:20:00,122.0,1.52,65.0,-39.95
2022-02-12 00:21:00,58.5,7.26,-63.5,5.74
2022-02-12 00:22:00,88.5,21.86,30.0,14.6
2022-02-12 00:23:00,56.0,11.69,-32.5,-10.17
2022-02-12 00:24:00,72.0,41.82,16.0,30.13
2022-02-12 00:25:00,89.0,73.35,17.0,31.53
2022-02-12 00:26:00,97.5,62.21,8.5,-11.14
2022-02-12 00:27:00,40.5,61.88,-57.0,-0.33
2022-02-12 00:28:00,66.5,6.83,26.0,-55.05
2022-02-12 00:29:00,59.5,24.87,-7.0,18.04
2022-02-12 00:30:00,56.5,142.72,-3.0,117.85
2022-02-12 00:31:00,234.0,205.2,177.5,62.48
2022-02-12 00:32:00,230.0,294.94,-4.0,89.74
2022-02-12 00:33:00,72.0,332.99,-158.0,38.05
2022-02-12 00:34:00,82.5,123.39,10.5,-209.6
2022-02-12 00:35:00,257.5,280.02,175.0,156.63
2022-02-12 00:36:00,142.5,190.77,-115.0,-89.25
2022-02-12 00:37:00,77.5,80.97,-65.0,-109.8
2022-02-12 00:38:00,90.0,7.3,12.5,-73.67
2022-02-12 00:39:00,76.0,135.25,-14.0,127.95
2022-02-12 00:40:00,206.5,245.42,130.5,110.17
2022-02-12 00:41:00,87.5,122.02,-119.0,-123.4
2022-02-12 00:42:00,200.0,221.96,112.5,99.94
2022-02-12 00:43:00,66.5,362.85,-133.5,140.89
2022-02-12 00:44:00,60.5,51.2,-6.0,-311.65
2022-02-12 00:45:00,129.0,67.61,68.5,16.41
2022-02-12 00:46:00,152.0,20.01,23.0,-47.6
2022-02-12 00:47:00,37.0,87.58,-115.0,67.57
2022-02-12 00:48:00,45.5,12.32,8.5,-75.26
2022-02-12 00:49:00,87.0,39.49,41.5,27.17
2022-02-12 00:50:00,117.5,124.77,30.5,85.28
2022-02-12 00:51:00,97.0,133.12,-20.5,8.35
2022-02-12 00:52:00,46.5,46.93,-50.5,-86.19
2022-02-12 00:53:00,140.5,58.05,94.0,11.12
2022-02-12 00:54:00,96.5,47.54,-44.0,-10.51
2022-02-12 00:55:00,121.0,22.8,24.5,-24.74
2022-02-12 00:56:00,96.5,27.88,-24.5,5.08
2022-02-12 00:57:00,160.0,22.27,63.5,-5.61
2022-02-12 00:58:00,77.0,53.67,-83.0,31.4
2022-02-12 00:59:00,70.0,113.8,-7.0,60.13
2022-02-12 01:00:00,160.0,79.71,90.0,-34.09
2022-02-12 01:01:00,61.5,5.52,-98.5,-74.19
2022-02-12 01:02:00,135.0,195.3,73.5,189.78
2022-02-12 01:03:00,340.0,586.41,205.0,391.11
2022-02-12 01:04:00,148.0,628.02,-192.0,41.61
2022-02-12 01:05:00,113.5,26.06,-34.5,-601.96
2022-02-12 01:06:00,184.0,85.06,70.5,59.0
2022-02-12 01:07:00,93.0,190.85,-91.0,105.79
2022-02-12 01:08:00,79.5,80.97,-13.5,-109.88
2022-02-12 01:09:00,52.0,22.82,-27.5,-58.15
2022-02-12 01:10:00,50.5,9.62,-1.5,-13.2
2022-02-12 01:11:00,72.5,34.28,22.0,24.66
2022-02-12 01:12:00,50.0,13.97,-22.5,-20.31
2022-02-12 01:13:00,118.0,16.44,68.0,2.47
2022-02-12 01:14:00,134.5,27.1,16.5,10.66
2022-02-12 01:15:00,58.5,0.91,-76.0,-26.19
2022-02-12 01:16:00,127.0,103.98,68.5,103.07
2022-02-12 01:17:00,62.0,116.26,-65.0,12.28
2022-02-12 01:18:00,123.5,50.59,61.5,-65.67
2022-02-12 01:19:00,59.5,7.51,-64.0,-43.08
2022-02-12 01:20:00,101.5,5.55,42.0,-1.96
2022-02-12 01:21:00,143.5,0.02,42.0,-5.53
2022-02-12 01:22:00,85.5,65.99,-58.0,65.97
2022-02-12 01:23:00,175.0,19.13,89.5,-46.86
2022-02-12 01:24:00,84.5,104.99,-90.5,85.86
2022-02-12 01:25:00,86.5,1.02,2.0,-103.97
2022-02-12 01:26:00,90.0,15.1,3.5,14.08
2022-02-12 01:27:00,113.5,11.79,23.5,-3.31
2022-02-12 01:28:00,67.5,25.82,-46.0,14.03
2022-02-12 01:29:00,74.5,1.25,7.0,-24.57
2022-02-12 01:30:00,118.0,66.14,43.5,64.89
2022-02-12 01:31:00,39.5,99.84,-78.5,33.7
2022-02-12 01:32:00,205.0,58.87,165.5,-40.97
2022-02-12 01:33:00,90.5,187.19,-114.5,128.32
2022-02-12 01:34:00,170.0,76.39,79.5,-110.8
2022-02-12 01:35:00,36.5,113.41,-133.5,37.02
2022-02-12 01:36:00,40.5,5.31,4.0,-108.1
2022-02-12 01:37:00,100.0,18.52,59.5,13.21
2022-02-12 01:38:00,59.5,40.82,-40.5,22.3
2022-02-12 01:39:00,93.0,51.99,33.5,11.17
2022-02-12 01:40:00,203.5,136.19,110.5,84.2
2022-02-12 01:41:00,99.0,97.92,-104.5,-38.27
2022-02-12 01:42:00,130.0,31.28,31.0,-66.64
2022-02-12 01:43:00,65.0,47.8,-65.0,16.52
2022-02-12 01:44:00,61.5,5.01,-3.5,-42.79
2022-02-12 01:45:00,150.0,44.3,88.5,39.29
2022-02-12 01:46:00,109.5,3.51,-40.5,-40.79
2022-02-12 01:47:00,54.0,35.02,-55.5,31.51
2022-02-12 01:48:00,57.0,8.62,3.0,-26.4
2022-02-12 01:49:00,70.0,0.38,13.0,-8.24
2022-02-12 01:50:00,44.5,11.39,-25.5,11.01
2022-02-12 01:51:00,64.5,12.99,20.0,1.6
2022-02-12 01:52:00,95.0,0.29,30.5,-12.7
2022-02-12 01:53:00,68.0,142.5,-27.0,142.21
2022-02-12 01:54:00,126.0,24.0,58.0,-118.5
2022-02-12 01:55:00,112.5,44.21,-13.5,20.21
2022-02-12 01:56:00,103.0,78.48,-9.5,34.27
2022-02-12 01:57:00,85.0,9.3,-18.0,-69.18
2022-02-12 01:58:00,50.5,16.01,-34.5,6.71
2022-02-12 01:59:00,71.5,8.79,21.0,-7.22
2022-02-12 02:00:00,141.0,54.18,69.5,45.39
2022-02-12 02:01:00,79.5,58.63,-61.5,4.45
2022-02-12 02:02:00,94.5,0.04,15.0,-58.59
2022-02-12 02:03:00,79.0,6.19,-15.5,6.15
2022-02-12 02:04:00,65.5,12.24,-13.5,6.05
2022-02-12 02:05:00,58.5,6.72,-7.0,-5.52
2022-02-12 02:06:00,43.0,23.6,-15.5,16.88
2022-02-12 02:07:00,61.5,13.48,18.5,-10.12
2022-02-12 02:08:00,53.5,20.51,-8.0,7.03
2022-02-12 02:09:00,62.5,7.09,9.0,-13.42
2022-02-12 02:10:00,189.5,40.28,127.0,33.19
2022-02-12 02:11:00,191.0,146.42,1.5,106.14
2022-02-12 02:12:00,104.0,36.32,-87.0,-110.1
2022-02-12 02:13:00,116.0,119.86,12.0,83.54
2022-02-12 02:14:00,56.5,13.28,-59.5,-106.58
2022-02-12 02:15:00,63.0,18.31,6.5,5.03
2022-02-12 02:16:00,46.0,42.93,-17.0,24.62
2022-02-12 02:17:00,85.0,41.95,39.0,-0.98
2022-02-12 02:18:00,74.0,17.8,-11.0,-24.15
2022-02-12 02:19:00,80.5,41.14,6.5,23.34
2022-02-12 02:20:00,86.0,40.95,5.5,-0.19
2022-02-12 02:21:00,81.5,58.21,-4.5,17.26
2022-02-12 02:22:00,72.0,17.65,-9.5,-40.56
2022-02-12 02:23:00,68.5,2.49,-3.5,-15.16
