startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1644604200000,43317.5,43326,43218.5,43245,199.8,8647033.939
1644604260000,43245,43266,43124,43215.5,245.711,10613599.054
1644604320000,43215.5,43215.5,43125.5,43135,59.794,2582114.6785
1644604380000,43135,43220,43103.5,43176,115.913,5001021.659
1644604440000,43176,43215,43149.5,43188,50.903,2198486.1645
1644604500000,43188,43188,43139.5,43144.5,23.053,994817.567
1644604560000,43144.5,43160.5,43144,43159.5,39.897,1721644.957
1644604620000,43159.5,43159.5,43038,43038,152.11,6553026.8815
1644604680000,43038,43061,43018.5,43042.5,56.568,2434780.153
1644604740000,43042.5,43043,42917,42920,193.266,8307178.4995
1644604800000,42920,42999,42920,42957,107.671,4626669.0415
1644604860000,42957,42975,42942.5,42950.5,99.051,4254400.289
1644604920000,42950.5,42950.5,42830,42840.5,221.019,9475242.327
1644604980000,42840.5,42880.5,42720,42738,347.398,14868381.855
1644605040000,42738,42749,42677,42684,192.463,8216886.9935
1644605100000,42684,42704.5,42602,42647.5,231.151,9858936.6375
1644605160000,42647.5,42655.5,42580,42647,166.398,7091183.577
1644605220000,42647,42730,42647,42725.5,169.306,7227425.183
1644605280000,42725.5,42764.5,42704,42764.5,130.005,5556123.9055
1644605340000,42764.5,42764.5,42707.5,42740,88.531,3782089.2705
1644605400000,42740,42740,42618,42625,90.053,3842109.997
1644605460000,42625,42674,42615.5,42657.5,97.316,4149567.6535
1644605520000,42657.5,42746,42657.5,42735,75.461,3223199.9545
1644605580000,42735,42759,42703,42758.5,63.769,2725068.5615
1644605640000,42758.5,42772,42700,42772,105.587,4512710.317
1644605700000,42772,42828,42739,42741,178.936,7657812.3455
1644605760000,42741,42750.5,42653,42703,116.731,4983125.3795
1644605820000,42703,42703,42662.5,42670,54.85,2341225.9985
1644605880000,42670,42736.5,42670,42708.5,48.019,2050624.496
1644605940000,42708.5,42720.5,42661,42661,23.153,988257.0355
1644606000000,42661,42696.5,42640,42696.5,165.871,7077944.3265
1644606060000,42696.5,42745.5,42511.5,42566,371.073,15808582.423
1644606120000,42566,42580,42350,42372.5,666.009,28279555.0075
1644606180000,42372.5,42373,42301,42363.5,333.017,14101779.58
1644606240000,42363.5,42363.5,42281,42330,209.629,8868985.708
1644606300000,42330,42359.5,42102,42102,489.649,20665712.9725
1644606360000,42102,42192.5,42050,42175,298.88,12586030.792
1644606420000,42175,42222,42144.5,42206,217.905,9191782.612
1644606480000,42206,42281.5,42191.5,42215,225.204,9512375.613
1644606540000,42215,42282.5,42206.5,42265.5,89.951,3801898.9685
1644606600000,42265.5,42471.5,42265,42411.5,335.373,14214092.9585
1644606660000,42411.5,42499,42411.5,42423,213.348,9059683.3155
1644606720000,42423,42599,42399,42491.5,435.308,18507120.532
1644606780000,42491.5,42558,42491.5,42538,72.455,3080806.698
1644606840000,42538,42573.5,42513,42573.5,123.66,5260153.3875
1644606900000,42573.5,42692,42563,42692,191.271,8154844.904
1644606960000,42692,42692,42540,42587.5,171.259,7296544.794
1644607020000,42587.5,42598,42561,42583,83.682,3562803.942
1644607080000,42583,42605.5,42560,42605.5,71.361,3038774.101
1644607140000,42605.5,42692,42605,42692,110.853,4727633.3695
1644607200000,42692,42795,42677.5,42712.5,235.624,10072981.943
1644607260000,42712.5,42766,42669,42766,102.505,4376991.442
1644607320000,42766,42767.5,42721,42743.5,55.577,2376001.4935
1644607380000,42743.5,42743.5,42603,42603,113.623,4846273.788
1644607440000,42603,42603.5,42507,42537,161.167,6855147.222
1644607500000,42537,42537,42416,42465,138.367,5876488.196
1644607560000,42465,42465.5,42369,42374.5,166.247,7048930.8855
1644607620000,42374.5,42534.5,42374.5,42534.5,143.979,6116071.408
1644607680000,42534.5,42534.5,42457.5,42475,90.308,3838465.387
1644607740000,42475,42475,42405,42433,204.109,8663669.9585
1644607800000,42433,42592.5,42432.5,42592.5,124.395,5289453.03
1644607860000,42592.5,42604.5,42543,42600,118.879,5062618.9885
1644607920000,42600,42719,42584,42703.5,314.177,13400898.2525
1644607980000,42703.5,43032,42692,42942,900.591,38663872.466
1644608040000,42942,43071.5,42923.5,42989.5,272.572,11721691.3775
1644608100000,42989.5,42990,42876.5,42950,246.514,10580175.288
1644608160000,42950,43134,42950,43068.5,331.573,14279807.466
1644608220000,43068.5,43075.5,42982.5,42989.5,140.721,6054483.909
1644608280000,42989.5,43037,42957.5,42972,59.754,2568773.9935
1644608340000,42972,42972.5,42920.5,42920.5,82.574,3545795.0215
1644608400000,42920.5,42920.5,42870,42884.5,92.194,3954332.159
1644608460000,42884.5,42922.5,42850,42857,57.912,2483915.1325
1644608520000,42857,42857,42807,42829.5,71.885,3078447.9355
1644608580000,42829.5,42947.5,42829.5,42910.5,88.33,3789979.1375
1644608640000,42910.5,42910.5,42776,42784.5,61.234,2623527.8355
1644608700000,42784.5,42843,42784.5,42800,62.144,2660596.2665
1644608760000,42800,42800,42673,42724.5,166.128,7095616.2935
1644608820000,42724.5,42747.5,42685.5,42725.5,49.87,2130222.0255
1644608880000,42725.5,42849,42725.5,42809.5,100.456,4300192.735
1644608940000,42809.5,42810,42750.5,42777,92.95,3974472.412
1644609000000,42777,42777,42675.5,42713,98.498,4207117.0955
1644609060000,42713,42726.5,42583,42583,98.474,4198985.639
1644609120000,42583,42583.5,42498,42503,164.467,6993778.651
1644609180000,42503,42678,42503,42608.5,183.593,7820738.85
1644609240000,42608.5,42669.5,42585,42664,78.598,3349961.555
1644609300000,42664,42750,42663.5,42750,77.58,3313642.112
1644609360000,42750,42825.5,42735.5,42804,92.684,3963715.875
1644609420000,42804,42869,42755.5,42773.5,80.894,3463571.2515
1644609480000,42773.5,42774,42706.5,42706.5,55.078,2353879.6705
1644609540000,42706.5,42724.5,42650,42724.5,53.83,2297921.497
1644609600000,42724.5,42842,42724,42837.5,119.975,5131254.8015
1644609660000,42837.5,42837.5,42798,42820,20.133,861948.1375
1644609720000,42820,42820,42615,42626,79.004,3373724.169
1644609780000,42626,42668,42577.5,42653.5,266.192,11349246.167
1644609840000,42653.5,42731,42561,42575,189.804,8100756.616
1644609900000,42575,42575,42538.5,42542.5,76.398,3251058.4115
1644609960000,42542.5,42542.5,42502,42538,81.713,3473735.4575
1644610020000,42538,42627,42527,42565,63.189,2690733.0625
1644610080000,42565,42624,42564.5,42587.5,22.369,953041.008
1644610140000,42587.5,42588,42495,42513,74.358,3162516.0965
1644610200000,42513,42537.5,42334,42334.5,210.546,8940740.7475
1644610260000,42334.5,42432,42333,42422.5,112.631,4774009.3865
1644610320000,42422.5,42547.5,42417.5,42526,81.347,3457383.5265
1644610380000,42526,42529.5,42464.5,42464.5,33.55,1425873.8935
1644610440000,42464.5,42468,42406.5,42412,38.556,1636525.46
1644610500000,42412,42562,42412,42558,82.856,3521491.29
1644610560000,42558,42592.5,42483,42483,86.366,3674525.9275
1644610620000,42483,42483.5,42429.5,42439,51.35,2179525.7315
1644610680000,42439,42491.5,42434.5,42491,42.729,1814367.2985
1644610740000,42491,42549,42479,42479,43.104,1832702.4375
1644610800000,42479,42479.5,42435,42435.5,31.716,1346159.4865
1644610860000,42435.5,42500,42435.5,42471,44.706,1899043.792
1644610920000,42471,42474.5,42379.5,42380,44.414,1884889.487
1644610980000,42380,42419,42351,42385.5,186.913,7920704.5405
1644611040000,42385.5,42385.5,42259.5,42312,162.912,6891602.568
1644611100000,42312,42378,42265.5,42288,118.706,5022561.7685
1644611160000,42288,42390.5,42287.5,42369,40.225,1703300.73
1644611220000,42369,42386,42301,42320,30.925,1309656.2875
1644611280000,42320,42342.5,42292,42316,46.939,1985784.13
1644611340000,42316,42387,42315.5,42377.5,55.732,2360007.7995
1644611400000,42377.5,42486,42345,42426.5,109.913,4664166.0125
1644611460000,42426.5,42458.5,42379,42458.5,51.284,2174753.7815
1644611520000,42458.5,42458.5,42364,42438.5,51.244,2173612.1305
1644611580000,42438.5,42439,42360,42379,45.058,1910125.93
1644611640000,42379,42444,42378.5,42381.5,32.823,1392283.021
1644611700000,42381.5,42388,42329.5,42345,39.544,1674588.202
1644611760000,42345,42388,42345,42388,15.945,675429.1145
1644611820000,42388,42449,42387.5,42437.5,29.424,1248240.324
1644611880000,42437.5,42488.5,42435,42465,49.938,2120841.8235
1644611940000,42465,42465.5,42403,42432.5,42.847,1818257.884
1644612000000,42432.5,42465.5,42276,42287,83.131,3520138.4345
1644612060000,42287,42341,42150,42228,229.553,9695079.8905
1644612120000,42228,42332,42228,42303.5,193.237,8167695.1555
1644612180000,42303.5,42399,42283,42399,73.372,3106649.1165
1644612240000,42399,42444.5,42388,42434,60.093,2549136.9085
1644612300000,42434,42476,42413,42476,41.787,1773712.1305
1644612360000,42476,42515,42469,42499.5,84.716,3600148.301
